	gene_expression	copy_number
EXT1	5.217618485351048	1.3844022518334682
SOCS1	0.7311832415722002	1.0950978877647994
SS18L1	2.358958825832329	1.0919685472004037
TERT	0.1763227726404629	1.1707518048349213
FANCD2	3.8042601156347375	0.6584264161000666
HOXC13	1.9597701552114672	0.9293802743800388
CCND3	6.5530532527664125	0.8829105608110285
MAFB	0.0426443374084937	1.0919685472004037
EED	3.311793717753649	0.6484718520856126
CD74	1.280956313831056	1.0832330729549142
VHL	3.10936055940423	0.6584264161000666
CYSLTR2	0.0	0.8980717771407313
BCR	4.047014819517589	0.6691310944458106
IL7R	2.933572638261024	1.1707518048349213
HOOK3	1.6088092426755238	0.667780567502941
PREX2	3.775050541483175	1.3844022518334682
CBFA2T3	0.01435529297707	1.0128315602873972
PRKACA	4.628773595201645	1.1108762204049512
TSC1	3.683696454306516	1.0855887473152803
PAFAH1B2	4.176322772640463	0.6484718520856126
KMT2C	3.992768430768924	1.45764157610389
PTPRK	4.25171909260596	0.8829105608110285
BCL2	1.0840642647884746	0.6602536059227496
CPEB3	0.0976107966264223	0.9573569648152344
FH	6.469071952080386	1.2139405095083415
CIC	4.098453246309274	1.1108762204049512
ETV4	2.2839217723076177	1.1158356440861
NKX2-1	0.0	0.6954676871944013
MSH6	4.995032192477536	1.0821805244683262
RARA	4.554588851677638	1.1158356440861
EPAS1	4.911212201558612	1.0821805244683262
BRAF	2.456806149230474	1.45764157610389
IRF4	0.1243281350022017	1.0456924171435076
FAM135B	0.0	1.3844022518334682
SDHC	7.250108888867582	1.1843656021689954
ERBB2	3.8923910259134034	1.1158356440861
CNBD1	0.0840642647884745	1.3844022518334682
PRKAR1A	6.294436954376965	1.1007189896204637
NF1	3.932628157022127	1.1158356440861
RBM10	4.04176864995163	0.8855251560658959
RHOA	7.925406083141366	0.6584264161000666
KNSTRN	4.995032192477536	0.9850948010068924
SLC45A3	2.028569152196771	1.2139405095083415
BARD1	2.1731274334806563	0.8869608415545734
PRDM16	0.0285691521967709	0.6611582216600937
CRNKL1	3.786596361890807	1.0919685472004037
CCR7	0.1243281350022017	1.1158356440861
RET	0.01435529297707	1.1008977941403566
ZNF429	0.1634987322828795	1.1108762204049512
ZMYM2	3.838951766951943	0.8029677775314179
CTCF	4.24412594328373	1.0128315602873972
CD274	1.0565835283663676	1.0899609363561766
ITK	0.01435529297707	1.0832330729549142
LEF1	2.565597175854225	0.8972259023678386
STAT3	5.568336182133747	1.1158356440861
MTOR	3.5360529002402097	0.6611582216600937
GMPS	5.112700132749362	0.8969318801432535
CBLC	0.0	1.1108762204049512
MUTYH	3.351910961103077	0.8971740382823112
BCL9L	4.159467729266766	0.6484718520856126
MAP2K2	6.4564776293518165	1.1108762204049512
HNF1A	1.1043366598147355	0.9258379465454034
CYLD	3.861955364144869	1.0128315602873972
