	gene_expression	copy_number
EXT1	3.6881803585869264	0.9564066964493044
SOCS1	0.5849625007211562	1.0509723151754
SS18L1	4.997292407636508	1.3807059542158628
TERT	4.72137265947682	1.3179318921914644
FANCD2	4.925999418556224	0.8733802504443167
HOXC13	1.9523335663696857	0.8946145510243506
CCND3	5.87528859822269	1.0210782656311346
MAFB	1.7004397181410922	1.294765400804962
EED	5.005849075696688	0.9781352386801944
CD74	1.570462931026041	1.0024801281285398
VHL	4.20945336562895	0.8733802504443167
CYSLTR2	0.0285691521967709	0.8954554125478996
BCR	4.488000770834068	1.0932766261944828
IL7R	0.0565835283663675	1.6946454401566509
HOOK3	3.4195388915137843	0.9564066964493044
PREX2	0.0	0.9564066964493044
CBFA2T3	0.0840642647884745	1.0956293376247483
PRKACA	5.447909748742077	1.0198770716505925
TSC1	3.7897292513757694	0.6442295951298243
PAFAH1B2	5.362119166725657	0.9781352386801944
KMT2C	4.887037791419196	1.3939251957299374
PTPRK	2.533563348214512	0.8108067688543722
BCL2	2.4462562298895643	0.8906191456640649
CPEB3	0.632268215499513	0.8878741666265735
FH	6.889230152392887	0.8928030226561888
CIC	5.354381632113322	1.0198770716505925
ETV4	7.824004050933153	1.3333161760548982
NKX2-1	0.0565835283663675	0.9396409826740748
MSH6	5.046578366620329	0.8753700942935817
RARA	4.729552770453971	1.3333161760548982
EPAS1	6.361417466789213	0.8753700942935817
BRAF	3.62760683812965	1.3939251957299374
IRF4	4.424250286084049	1.1372147810146704
FAM135B	0.6135316529179271	0.9564066964493044
SDHC	7.15623479785027	0.8928030226561888
ERBB2	1.292781749227846	1.3333161760548982
CNBD1	0.0	0.9564066964493044
PRKAR1A	8.349878311317203	1.401724235766765
NF1	4.649615459063409	1.3333161760548982
RBM10	4.937344392150233	0.6090787351010257
RHOA	8.206037546246591	0.8733802504443167
KNSTRN	5.306699707272787	1.062247526543545
SLC45A3	2.903038270112912	0.8928030226561888
BARD1	2.780310099043376	1.0555089292999955
PRDM16	0.1763227726404629	1.0500294605542806
CRNKL1	3.0513721017210256	0.5755459728931918
CCR7	0.0840642647884745	1.3333161760548982
RET	0.070389327891398	0.8878741666265735
ZNF429	0.1505596765753814	1.0198770716505925
ZMYM2	3.904002316283692	0.910949671191868
CTCF	4.714245517666122	1.186493084928928
CD274	2.327687364176047	0.6575145016203066
ITK	0.0840642647884745	1.0024801281285398
LEF1	5.953498063196885	0.9016617710015709
STAT3	5.015693807105145	1.3333161760548982
MTOR	5.08533966935737	1.0500294605542806
GMPS	6.002927502063069	1.0825235565921667
CBLC	0.0565835283663675	1.0198770716505925
MUTYH	4.150559676575382	0.889464458780496
BCL9L	5.094236069845765	0.9781352386801944
MAP2K2	6.851499202461257	1.0166828559437584
HNF1A	0.0285691521967709	1.5447815697176326
CYLD	3.5310694927259543	1.186493084928928
RNF213	5.0955025176586695	1.322393444475849
PML	4.380590934265922	1.062247526543545
CUL3	5.769771739249448	1.0555089292999955
RAD17	4.538538163629804	1.0024801281285398
