	gene_expression	copy_number
EXT1	6.325530331567558	1.0856278789927958
SOCS1	1.15704371014558	1.0795458365955632
SS18L1	3.4019034716079584	1.103269528910524
TERT	0.9560566524124028	1.4113019102287456
FANCD2	5.110613805500896	1.046047182411613
HOXC13	1.6182386555954549	1.2259061959347504
CCND3	5.038260575175349	0.9405066417953352
MAFB	0.0285691521967709	1.2363394364471998
EED	4.760753208062987	1.077751429855183
CD74	6.447579196548882	1.1069281267519795
VHL	4.687060688339892	1.046047182411613
CYSLTR2	0.0	0.6502390838491161
BCR	4.521050736900963	1.114799742332815
IL7R	4.783456654360239	1.4059294584777478
HOOK3	2.077242998932461	0.8432334831998779
PREX2	0.01435529297707	1.4212720601319702
CBFA2T3	0.070389327891398	1.1915046341141595
PRKACA	5.883376436672842	1.0645447143463644
TSC1	4.214901910160696	1.0240943992739884
PAFAH1B2	5.144454313926194	1.0035343186145422
KMT2C	4.37016428054021	1.3113213377781197
PTPRK	4.753283616460879	0.8790511846117821
BCL2	0.5260688116675876	0.8846520850332174
CPEB3	0.3673710656485294	1.1095466316656015
FH	6.811214117513239	1.152173812251286
CIC	3.187451054027326	0.4219637003845233
ETV4	3.8186460828225393	0.9990872888929816
NKX2-1	3.582556003014061	1.1561981815799645
MSH6	5.707911254185168	1.1066174390525425
RARA	4.2645364309990255	0.9990872888929816
EPAS1	5.630813152299126	1.1066174390525425
BRAF	3.3088850574117634	1.306072580605883
IRF4	0.070389327891398	0.978518843221712
FAM135B	0.0	0.853914267904285
SDHC	7.8094787569536575	1.358478298636225
ERBB2	5.253611151947168	0.9990872888929816
CNBD1	0.0426443374084937	1.333805381223984
PRKAR1A	6.432458384509866	1.170118848033205
NF1	4.187451054027326	1.007415962901972
RBM10	2.845991770664573	0.8522938085719247
RHOA	8.830737021121958	0.9977742196129944
KNSTRN	5.77636722957392	0.8328859835689991
SLC45A3	2.5185351389821804	0.8990619853871761
BARD1	2.6484654430273142	1.041652959606315
PRDM16	0.632268215499513	0.774286623483674
CRNKL1	4.355439197248685	1.3233814821254677
CCR7	0.0426443374084937	0.9990872888929816
RET	0.0840642647884745	1.0973626659056337
ZNF429	4.064365540263628	1.7008911331398622
ZMYM2	4.482848283068465	0.9340446603192388
CTCF	5.045268215138534	1.1523789940460518
CD274	3.343407822297814	0.6731813860410976
ITK	0.01435529297707	1.1069281267519795
LEF1	0.0840642647884745	0.8809791108270346
STAT3	5.301587646603187	0.9990872888929816
MTOR	4.444269502413482	0.774286623483674
GMPS	5.884353706847985	1.194407056777969
CBLC	2.572889668420581	1.2528032360135806
MUTYH	3.609991295212679	0.7814998322757005
BCL9L	5.129283016944966	1.0035343186145422
MAP2K2	7.539236373272556	1.1550286949984845
HNF1A	0.01435529297707	0.8188169768620366
CYLD	4.108524456778169	1.1308930654460985
RNF213	5.416501992867417	0.8659808324649673
PML	4.489928219405183	0.8234077630089324
CUL3	5.696272083925863	1.041652959606315
RAD17	4.050501697446727	1.1128491994397491
FKBP9	6.627606838129649	1.5360545915314818
EML4	4.864433796365624	1.1066174390525425
BRD4	4.972692654004264	1.0645447143463644
DEK	6.617210310224668	0.978518843221712
PAX8	1.6644828403646823	1.053819360987243
BRIP1	3.78135971352466	1.170118848033205
STAT5B	4.477029653013065	0.9990872888929816
TSHR	0.137503523749935	1.5850978372282067
JAK2	1.0214797274104517	0.6731813860410976
FIP1L1	5.1013979521825314	0.8728957876822308
BMPR1A	4.033863451866284	1.1140883333112217
HMGA1	7.909893083770042	0.9405066417953352
MAP3K1	2.27500704749987	1.1128491994397491
AXIN2	0.5849625007211562	1.170118848033205
KAT6A	3.144046369616707	0.8432334831998779
SALL4	0.84799690655495	1.2363394364471998
FGFR1	4.286881147788161	0.8432334831998779
PPP6C	4.581351247168778	1.070380148810835
TFE3	5.12639473762014	0.8522938085719247
LRIG3	3.4369613378336026	1.3282694539427906
NFKB2	3.8708578643637614	1.0276056629772814
TEC	1.7949356628035362	0.8929557665095407
ELF3	5.511594541537413	0.8990619853871761
EPS15	3.779259720372376	0.7814998322757005
USP6	0.2387868595871164	1.191318570479175
ARHGEF10	3.951401291674311	0.8254680267760598
ATIC	6.935341875748287	1.041652959606315
HIF1A	7.541561301323336	1.5446915276029416
SRSF3	8.272116528112024	0.9405066417953352
ARHGAP5	5.423241995973661	1.1561981815799645
RPL22	8.70946296572116	0.774286623483674
TFPT	5.19377174339668	1.4179845562488411
PDCD1LG2	1.4854268271702415	0.6731813860410976
GNAS	9.453270634010623	1.2363394364471998
CEP89	3.795974694206668	0.776205128823627
ARID1B	4.133399125417198	0.8394267673199141
PLAG1	0.9708536543404837	0.8660557550690066
RAC1	8.368288185534677	1.433141536698327
HOXA11	0.0426443374084937	1.46357779302974
RANBP17	2.4168397419128294	1.0378729209771214
STAG1	3.7676547982373454	1.194407056777969
GRM3	0.0	1.386305092663361
