	gene_expression	copy_number
EXT1	0.1505596765753814	0.957700388536695
SOCS1	1.372952097911829	0.9940005265694988
SS18L1	3.776103988073164	1.0061666231640662
TERT	0.0	1.0049740451675069
FANCD2	6.240123484034022	0.9959472085524168
HOXC13	0.933572638261024	0.9717716836470875
CCND3	7.266880219149588	0.9905874071054132
MAFB	1.292781749227846	1.0061666231640662
EED	5.192588721566644	0.997355927386982
CD74	9.407735130226342	1.0005861190119814
VHL	5.704041954821288	0.9959472085524168
CYSLTR2	0.1110313123887439	1.555477234877931
BCR	5.20906339534927	0.9860377236445244
IL7R	1.91456452349394	1.0005861190119814
HOOK3	2.533563348214512	0.957700388536695
PREX2	0.0840642647884745	0.957700388536695
CBFA2T3	4.530445354692906	0.9790134000354682
PRKACA	5.651051691178928	1.2875588776373506
TSC1	3.93451650158608	0.9765113790211544
PAFAH1B2	4.826802684285827	0.997355927386982
KMT2C	4.700994494168267	0.951511273195295
PTPRK	0.1890338243900171	0.9905874071054132
BCL2	4.8894735425311096	0.9844967054011048
CPEB3	1.4005379295837286	0.9923185589263632
FH	6.639521599510833	1.002007895319467
CIC	4.6194130105979365	1.2875588776373506
ETV4	4.829849559844691	0.9889977749733448
NKX2-1	0.0565835283663675	0.981668958513446
MSH6	5.592457037268081	1.014508729074161
RARA	4.488000770834068	0.9889977749733448
EPAS1	3.552131108253784	1.014508729074161
BRAF	4.589763486984977	1.5808261379159931
IRF4	0.3448284969974411	1.0188070085374772
FAM135B	0.0840642647884745	0.957700388536695
SDHC	7.298749947248047	1.002007895319467
ERBB2	2.0806576633452254	0.9889977749733448
CNBD1	0.0	0.957700388536695
PRKAR1A	7.230837051030186	0.9889977749733448
NF1	4.514753498439753	0.9889977749733448
RBM10	5.313245851787562	0.5610723704795013
RHOA	9.14840031434523	0.9959472085524168
KNSTRN	5.38543103719352	0.9974871921548272
SLC45A3	3.794935662803536	1.002007895319467
BARD1	4.070389327891398	1.0023398944549793
PRDM16	0.0	0.5439657458068036
CRNKL1	4.0866139474094965	1.0061666231640662
CCR7	0.0565835283663675	0.9889977749733448
RET	0.2509615735332188	0.9923185589263632
ZNF429	3.0686708106650986	1.2875588776373506
ZMYM2	6.199868616524428	1.555477234877931
CTCF	5.648465443027314	0.9790134000354682
CD274	0.4005379295837288	0.9765113790211544
ITK	0.0	0.8859784451010327
LEF1	0.4436066514756146	0.96682444104642
STAT3	5.778734244117836	0.9889977749733448
MTOR	4.787118982813345	0.9973449476074484
GMPS	5.987320865929254	0.9856872096843674
CBLC	0.01435529297707	1.2875588776373506
MUTYH	4.333423733725192	0.9973449476074484
BCL9L	3.3362833878644325	0.997355927386982
MAP2K2	6.989933724310322	1.2875588776373506
HNF1A	0.2265085298086797	0.9717716836470875
CYLD	4.403267722339301	0.9790134000354682
RNF213	5.213736095922801	0.9889977749733448
PML	5.1715271060388135	0.9974871921548272
CUL3	4.7311832415722	0.5574741569019791
RAD17	5.004501392234941	1.0005861190119814
FKBP9	0.4956951626240688	0.5493539467053685
EML4	4.368768349090335	1.014508729074161
BRD4	5.5777309314900805	1.2875588776373506
DEK	7.547665748353421	1.0188070085374772
PAX8	1.111031312388744	1.014508729074161
