	gene_expression	copy_number
EXT1	7.904664724536998	2.9837117238618243
SOCS1	0.4750848829487828	0.9678073900523904
SS18L1	3.763411574470007	1.1275947423747028
TERT	0.6040713236688608	3.64925382693964
FANCD2	5.7540857821979134	0.9897744968870748
HOXC13	4.790772037862	0.9043605722031212
CCND3	5.2539892662307865	1.1361707249293935
MAFB	3.4828482830684653	0.8292301015985394
EED	5.2024177215751815	1.2373238774984283
CD74	2.8698714061777126	0.989024072350878
VHL	4.462052318796433	0.9897744968870748
CYSLTR2	0.01435529297707	0.9407485336694832
BCR	5.475409193401062	1.310455196187036
IL7R	2.839959587489532	1.4938451908866184
HOOK3	3.771885578515366	1.6075211086234562
PREX2	0.0	1.1532307810551874
CBFA2T3	0.1243281350022017	1.4249104210055314
PRKACA	6.310340120612151	0.9180899592915994
TSC1	4.066950243924627	1.0947112452432717
PAFAH1B2	5.0298945496633385	0.8235391089042615
KMT2C	4.950468414150123	1.099376173030606
PTPRK	5.806581842620928	1.0134581927130395
BCL2	0.2630344058337938	0.8132446576300288
CPEB3	0.7739963251111731	0.8247088589809912
FH	7.11790278909403	1.2553061895539757
CIC	4.872828759534886	1.1883682263686657
ETV4	5.27015513876653	0.9378807682401376
NKX2-1	1.9597701552114672	1.3142883356310455
MSH6	5.521050736900963	0.9848563239312916
RARA	5.257387842692652	1.1060412134070885
EPAS1	5.57924050057297	0.9848563239312916
BRAF	2.983677694698067	1.124187482871461
IRF4	0.1505596765753814	1.127773175581295
FAM135B	0.0	0.9984013866737784
SDHC	7.997631134706948	1.2553061895539757
ERBB2	11.89863917357858	5.880056687367845
CNBD1	0.0	1.1571500705346676
PRKAR1A	7.258330472612426	1.382962115929442
NF1	5.393690764187454	1.0796865042933002
RBM10	5.139960569545456	1.4105107737875051
RHOA	8.988911864954021	0.9897744968870748
KNSTRN	6.317774372804099	0.971193951999664
SLC45A3	2.9523335663696857	1.2553061895539757
BARD1	3.27500704749987	0.8160171280317616
PRDM16	0.0285691521967709	0.9476414975300184
CRNKL1	2.9873208659292536	0.6136680570188617
CCR7	0.4750848829487828	1.1060412134070885
RET	0.5058909297299572	0.8309048399313415
ZNF429	1.7004397181410922	0.9147963063999608
ZMYM2	4.713145902490259	0.9407485336694832
CTCF	5.69655030107857	1.2294358359969748
CD274	3.752748591407134	2.2690302630209054
ITK	0.0426443374084937	0.989024072350878
LEF1	0.5945485495503542	0.9911199982064468
STAT3	6.767125077269071	1.1060412134070885
MTOR	5.2931497367418645	0.9476414975300184
GMPS	6.218781167784069	0.977242374448891
CBLC	3.532316959332765	1.3477240343108845
MUTYH	4.053980168187652	0.9482069220015036
BCL9L	5.118941072723508	0.8235391089042615
MAP2K2	6.286511557664227	0.758392646285816
HNF1A	0.0840642647884745	0.899329142467982
CYLD	3.950468414150123	1.279224477552204
RNF213	6.329841176530628	1.1124261458355074
PML	4.619999829821357	0.9363749685286892
CUL3	5.904484097901423	0.8160171280317616
RAD17	4.02945288578697	0.825935196058389
FKBP9	6.310521900369323	1.184044200628926
EML4	5.96139181179108	0.9848563239312916
BRD4	4.266786540694901	0.9180899592915994
DEK	7.580748491763774	1.127773175581295
PAX8	1.1826922975161902	1.158652089390224
BRIP1	4.371558862611963	1.382962115929442
STAT5B	4.454175893185802	1.1060412134070885
TSHR	0.0426443374084937	1.0087513829703438
JAK2	4.069530325162305	2.2690302630209054
FIP1L1	5.92386226807603	1.1505700368303964
BMPR1A	4.249445341085838	0.8247088589809912
HMGA1	7.869933079579064	1.109907239141679
MAP3K1	4.1440463696167065	0.8486353474403918
AXIN2	2.3103401206121505	1.382962115929442
KAT6A	5.1039172107520665	1.6075211086234562
SALL4	0.2016338611696504	1.1927305352569622
FGFR1	2.060047383669939	0.5863064173488953
PPP6C	5.094236069845765	1.1423115956452927
TFE3	4.708739041359579	1.194059697262209
LRIG3	3.4802651220544627	0.9043605722031212
NFKB2	4.019701914442548	0.8247088589809912
TEC	2.1076878693143737	1.1375229388585488
ELF3	9.261060621633376	1.2553061895539757
EPS15	4.500164679492167	0.9482069220015036
USP6	0.1505596765753814	0.9124275911100456
ARHGEF10	2.75702324650746	0.5869000971792956
ATIC	6.5736471874933216	0.8160171280317616
HIF1A	7.54032180596415	1.0087513829703438
SRSF3	8.625891451132665	1.1012458512755328
ARHGAP5	6.041987621651359	1.3142883356310455
RPL22	8.856051966986756	0.9476414975300184
TFPT	5.161081482277184	1.0527276686026257
PDCD1LG2	1.7048719644563528	2.2690302630209054
GNAS	11.120756272978472	2.0496053147460898
CEP89	5.095080491901415	1.3497416947674603
ARID1B	4.785027362235466	0.9801228468776064
PLAG1	0.3895668117627256	1.1532307810551874
RAC1	8.216745858195306	1.1776843421072138
HOXA11	1.0285691521967708	1.1776843421072138
RANBP17	1.4168397419128294	0.989024072350878
STAG1	3.550900664647523	0.977242374448891
GRM3	0.0	1.124187482871461
SPECC1	5.079378111118652	0.9351928410673254
NBN	5.590961241342599	1.6984042789463571
