	gene_expression	copy_number
EXT1	4.549053029337288	0.978585824755526
SOCS1	0.2986583155645151	0.9497666863010624
SS18L1	3.7803100990433753	1.2408979235672382
TERT	0.8718436485093178	1.2664259320375402
FANCD2	5.268658955027672	0.790957985230379
HOXC13	1.5360529002402097	0.9656255290968292
CCND3	4.884597920990064	0.9831742756772502
MAFB	1.875780063068488	1.2408979235672382
EED	5.193377510564362	1.2104926269143892
CD74	5.285032249622911	1.2591707101818086
VHL	4.390254956321868	0.790957985230379
CYSLTR2	0.0285691521967709	0.8842400692634816
BCR	5.048759311919856	0.9494623996655484
IL7R	0.8559896973084807	1.2664259320375402
HOOK3	2.38404980679516	0.9688066903904308
PREX2	0.1890338243900171	0.9688066903904308
CBFA2T3	0.4956951626240688	0.940034959828501
PRKACA	4.273515889702116	0.924985700942862
TSC1	4.015247773698937	0.9847652976558152
PAFAH1B2	3.6982184782244136	0.6117859434590072
KMT2C	3.3701642805402097	0.6217935653039253
PTPRK	3.648465443027314	0.9831742756772502
BCL2	1.3950627995175775	0.6080978739561842
CPEB3	0.5655971758542251	0.9643842733496458
FH	6.8798282725483055	1.2143985375010578
CIC	4.704871964456353	1.1818390244149344
ETV4	5.279842693520348	1.1189374627475697
NKX2-1	2.720278465233327	0.9591074877748592
MSH6	5.115615931428109	1.0554186480988552
RARA	3.056583528366368	1.1189374627475697
EPAS1	5.473462236235279	1.0554186480988552
BRAF	2.3103401206121505	0.6217935653039253
IRF4	0.0976107966264223	0.6336275148356589
FAM135B	0.0	1.3184793476387324
SDHC	7.37608196665007	1.2143985375010578
ERBB2	4.848497755385146	1.1189374627475697
CNBD1	0.01435529297707	0.9688066903904308
PRKAR1A	6.604516165146528	1.1189374627475697
NF1	4.405311682597445	1.1280926663440871
RBM10	4.601102203376409	0.5681883945456063
RHOA	7.470048726011326	0.7959744253378549
KNSTRN	5.362820525534263	1.1036618481100042
SLC45A3	1.3448284969974411	1.2143985375010578
BARD1	2.799087306074004	0.9745573800283376
PRDM16	0.070389327891398	0.9360045149105856
