	gene_expression	copy_number
EXT1	2.3305584000308026	1.31374373957599
SOCS1	1.15704371014558	0.9940010244859968
SS18L1	3.657640005207824	0.9905278010915392
TERT	4.723558561472103	0.995135229765534
FANCD2	6.657068301201576	0.9895878463715488
HOXC13	0.070389327891398	0.9954596670455014
CCND3	7.067918315190624	1.5571601899237333
MAFB	0.0426443374084937	0.9905278010915392
EED	5.631104282365877	0.9882061046001858
CD74	10.5713734359732	0.9928886137134776
VHL	5.824004050933153	0.9895878463715488
CYSLTR2	0.0	1.001043377019701
BCR	1.5008020530571575	0.9898127235519362
IL7R	0.1505596765753814	0.995135229765534
HOOK3	3.959770155211468	1.31374373957599
PREX2	0.1890338243900171	1.31374373957599
CBFA2T3	6.010779838753242	0.992690113317353
PRKACA	5.339850002884624	0.9956406063604448
TSC1	3.891419186846079	0.9871289321335518
PAFAH1B2	4.488000770834068	0.9882061046001858
KMT2C	5.634012356402116	0.9828358341867462
PTPRK	0.765534746362977	0.9893178421781704
BCL2	5.727648222268611	0.9765015431991052
CPEB3	0.7739963251111731	0.9867246460965244
FH	7.077136160331983	0.992730408158546
CIC	4.853496703702325	0.9956406063604448
ETV4	1.9373443921502325	0.990228318643991
NKX2-1	0.0840642647884745	0.9976179697348546
MSH6	7.270622378152966	1.0029274641380024
RARA	3.140778655782796	0.990228318643991
EPAS1	0.4956951626240688	1.0029274641380024
BRAF	2.4828482830684653	0.9828358341867462
IRF4	4.933572638261024	1.5571601899237333
FAM135B	0.0	0.9811922155574768
SDHC	6.600061565968599	0.992730408158546
ERBB2	1.7180875839605168	0.990228318643991
CNBD1	0.0	1.31374373957599
PRKAR1A	5.945560885993885	0.990228318643991
NF1	3.452858964713811	0.990228318643991
RBM10	5.187055089968057	0.5878756968710828
RHOA	8.785517857953273	0.9895878463715488
KNSTRN	5.848998430400023	0.9949797651198156
SLC45A3	4.148120631123964	0.992730408158546
BARD1	4.104336659814735	0.9897576179074884
PRDM16	0.01435529297707	0.5785554998589348
CRNKL1	3.2600256559614555	0.9905278010915392
