	gene_expression	copy_number
EXT1	3.502075956045791	2.23375655760128
SOCS1	0.2016338611696504	1.2486260677067156
SS18L1	3.983677694698067	1.12300690762013
TERT	0.01435529297707	1.509904532042303
FANCD2	5.359310316890443	1.168069237966386
HOXC13	4.085764553778314	1.1259355011845362
CCND3	5.897966431649445	1.0661727659086278
MAFB	0.6959938131099002	1.8778447792040505
EED	3.773996325111173	0.7113624535836268
CD74	0.5459683691052926	0.8990105085639115
VHL	4.618238655595454	1.168069237966386
CYSLTR2	0.0	0.8550418838446222
BCR	3.708187236020709	1.0095056103533555
IL7R	0.0426443374084937	1.1660629826026367
HOOK3	3.0942360698457656	1.1298805280908149
PREX2	0.0	1.1274217504517376
CBFA2T3	0.7136958148433591	0.5952050358319649
PRKACA	5.524502537449162	1.0569479087613671
TSC1	4.36667191611176	1.1542773686253052
PAFAH1B2	4.322649262131017	0.673074003971271
KMT2C	4.844988156682612	0.8434247054262869
PTPRK	5.443938115013176	1.12990659451786
BCL2	1.9411063109464315	0.6854132823893417
CPEB3	1.495695162624069	0.9138823589399464
FH	7.075211711348241	1.1084148730116197
CIC	4.06177619758669	1.0602784288738032
ETV4	2.788685710613534	0.6309115781767594
NKX2-1	0.01435529297707	0.8987939581662774
MSH6	5.345183447187665	0.9838192687502768
RARA	4.0925457415435655	0.6309115781767594
EPAS1	4.867896463992655	0.9838192687502768
BRAF	3.1176950426697547	0.8614284875454736
IRF4	0.2016338611696504	1.1092848107355369
FAM135B	0.137503523749935	0.9384865341973344
SDHC	7.73897044828018	1.1084148730116197
ERBB2	11.609086373146852	4.198498840962674
CNBD1	0.0426443374084937	3.51492667369937
PRKAR1A	7.226990118437143	1.0895484728544282
NF1	3.7246502717329673	0.6214281077135622
RBM10	5.172727518012846	0.6905741744909526
RHOA	8.645730475306076	0.8627969422202814
KNSTRN	4.609991295212678	0.6669328576969471
SLC45A3	4.15623479785027	1.1084148730116197
BARD1	3.0874628412503395	0.9098069265646136
PRDM16	0.0	0.8664995201967556
CRNKL1	5.132988042627442	0.9826150264220276
CCR7	0.7484612330040357	0.6309115781767594
RET	3.532316959332765	0.9326632152948362
ZNF429	3.4646682670034443	1.0945533171147832
ZMYM2	4.794935662803536	1.0677041862960075
CTCF	5.193377510564362	0.9197048448969132
CD274	0.0976107966264223	0.6796530697465822
ITK	0.01435529297707	0.9233452861318656
LEF1	2.84197311892718	0.9270547861241456
STAT3	4.83541884047548	0.6309115781767594
MTOR	4.819157223674968	0.8664995201967556
GMPS	6.009884588931844	1.1220590373089068
CBLC	2.903038270112912	1.0602784288738032
MUTYH	3.572889668420581	0.8792127167704149
BCL9L	4.567423757707283	0.673074003971271
MAP2K2	6.3339603508193045	1.0569479087613671
HNF1A	0.0	1.1259355011845362
CYLD	2.807354922057604	0.9197048448969132
RNF213	5.858229714211179	1.0573099392606404
PML	2.9763636357327616	0.8869613008026006
CUL3	5.952799477899938	0.9098069265646136
RAD17	3.9900472195737935	0.9144244522004736
FKBP9	5.264161071288078	1.2173724197216855
EML4	4.130107178658833	0.9838192687502768
BRD4	4.485426827170242	1.0569479087613671
DEK	6.0925457415435655	1.1092848107355369
PAX8	0.1505596765753814	0.920326749114662
BRIP1	3.403267722339301	1.0684992281216366
STAT5B	3.144046369616707	0.6309115781767594
TSHR	0.070389327891398	0.8638412963466303
JAK2	0.9486008474933558	0.6796530697465822
FIP1L1	5.7227392362967135	1.1266941830847403
BMPR1A	3.699329525673156	0.9138823589399464
HMGA1	6.123707576512073	1.0661727659086278
MAP3K1	3.286881147788161	0.9144244522004736
AXIN2	0.1110313123887439	1.0684992281216366
KAT6A	4.203201156316611	1.1298805280908149
SALL4	0.1763227726404629	2.474936582602686
FGFR1	4.743622676067655	1.1298805280908149
PPP6C	5.55581615506164	1.5058340676772175
TFE3	4.319762427669248	0.6905741744909526
LRIG3	2.3757345385831563	1.1259355011845362
NFKB2	3.4436066514756147	0.9138823589399464
TEC	1.944858445807539	1.1312995520964446
ELF3	8.458201524737945	1.1084148730116197
EPS15	4.381283372503783	1.0544772341225546
USP6	0.2509615735332188	1.2421934696608987
ARHGEF10	3.169925001442312	1.1060861903818568
ATIC	6.834281417143996	0.9098069265646136
HIF1A	5.778471434199833	0.8660169391535613
SRSF3	8.264770981234612	1.0661727659086278
ARHGAP5	4.599317793698226	1.366380683130307
RPL22	7.750070485865693	0.8664995201967556
TFPT	6.080018029089175	1.0602784288738032
PDCD1LG2	0.01435529297707	0.6796530697465822
GNAS	11.455840909126398	2.607699660775502
CEP89	3.853995647176393	1.0602784288738032
ARID1B	5.1039172107520665	1.106837592796859
PLAG1	0.0840642647884745	1.1274217504517376
RAC1	7.603477988254004	1.2173724197216855
HOXA11	0.0976107966264223	1.2173724197216855
RANBP17	1.6870606883398924	0.8581824146425414
STAG1	3.38404980679516	1.1220590373089068
GRM3	0.01435529297707	0.8614284875454736
SPECC1	6.281698250098829	1.9134184984297489
NBN	6.094024887083054	2.465836224395652
NFIB	2.7092906357233577	0.6796530697465822
USP44	0.0285691521967709	1.1259355011845362
SLC34A2	0.0565835283663675	1.1312995520964446
