	gene_expression	copy_number
EXT1	4.838447592548459	1.4254840762362142
SOCS1	0.411426245726465	1.1057462160334268
SS18L1	3.14893410452634	1.164135385901805
TERT	1.7739963251111732	1.379790805078996
FANCD2	5.257387842692652	0.9212377513491632
HOXC13	2.19534759832222	0.8588825023765579
CCND3	5.883376436672842	1.11473623065124
MAFB	0.6690267655096305	1.275431372336202
EED	4.975446765640962	0.9359381688807752
CD74	0.8953026213333066	1.200119903101902
VHL	4.463360885816658	0.9212377513491632
CYSLTR2	0.0	0.884709384112441
BCR	4.101818134227409	0.8365942450349235
IL7R	0.7990873060740036	1.42103896980927
HOOK3	2.424922088210688	0.9118343430125864
PREX2	0.0	1.1597676187780073
CBFA2T3	0.0426443374084937	1.3734311335706089
PRKACA	4.829849559844691	1.0819662983594938
TSC1	4.160274831408593	1.338123069098583
PAFAH1B2	4.898692072560488	0.8627375285963037
KMT2C	3.883620816285671	0.8803910927186152
PTPRK	4.862451391325582	0.9224823964696148
BCL2	1.263034405833794	0.6412740684142388
CPEB3	0.2387868595871164	0.8907062054307985
FH	6.945911977873344	1.1739639050788555
CIC	3.729008870337863	1.08168668643789
ETV4	5.2539892662307865	1.0907050132247242
NKX2-1	0.7739963251111731	1.4625626066555877
MSH6	5.822475232308043	1.1907790354530994
RARA	3.641546029087524	1.0907050132247242
EPAS1	1.9411063109464315	1.1907790354530994
BRAF	3.1858665453113337	0.8862372805663261
IRF4	0.0426443374084937	1.1781569782062091
FAM135B	0.0	1.1212889107335673
SDHC	7.228049047884462	1.131710483967686
ERBB2	4.485426827170242	1.0907050132247242
CNBD1	0.0	1.3543815611973893
PRKAR1A	6.10076744956886	1.166798774669798
NF1	4.581953750848818	1.0932585619470525
RBM10	4.657640005207824	0.5407579474273703
RHOA	7.808063214475472	0.8245630082451809
KNSTRN	6.806581842620928	1.1456622491143986
SLC45A3	2.5285713188707577	1.1692883944677035
BARD1	2.682573297347578	0.9023613851934532
PRDM16	0.0426443374084937	0.8573505669544459
CRNKL1	3.71699089440494	0.9013299976064152
CCR7	0.0565835283663675	1.0907050132247242
RET	0.0285691521967709	0.8654470330338357
ZNF429	0.137503523749935	1.0819662983594938
ZMYM2	4.73226919950145	0.8635790499934823
CTCF	5.24260250592898	1.1081998720119968
