	gene_expression	copy_number
EXT1	2.871843648509318	1.0285913143697478
SOCS1	4.37920505996061	1.0209763114660897
SS18L1	2.729008870337863	1.023395168431829
TERT	0.963474123974886	1.0162904472475118
FANCD2	5.69849632031307	0.9535008784845797
HOXC13	0.01435529297707	1.0034716670430457
CCND3	7.088311235888661	1.017985732844209
MAFB	0.0	1.023395168431829
EED	6.266599165535096	1.2977229546979787
CD74	11.486131096181488	1.0162904472475118
VHL	5.428611418467134	0.9535008784845797
CYSLTR2	0.7398481026993274	1.0282202175349722
BCR	1.925999418556223	1.003395987555607
IL7R	1.989139007368233	1.0162904472475118
HOOK3	2.666756591884804	1.0198334839112115
PREX2	0.01435529297707	1.0198334839112115
CBFA2T3	0.6040713236688608	1.0025151886696868
PRKACA	5.08533966935737	1.0419502131303038
TSC1	4.876271360550127	1.0192978648432869
PAFAH1B2	4.575917361118149	1.0150572646634597
KMT2C	5.032982416699428	1.074567204680075
PTPRK	1.570462931026041	1.017985732844209
BCL2	4.938285791884053	0.9845338007379943
CPEB3	0.8718436485093178	1.0176678767470229
FH	6.708187236020708	0.9170541670258752
CIC	4.575917361118149	1.0478088140774584
ETV4	1.01435529297707	0.9989783619905396
NKX2-1	0.0	0.9926896158572824
MSH6	6.3797249188483045	1.0096998907181216
RARA	4.7311832415722	1.0364542375172086
EPAS1	0.1243281350022017	1.0096998907181216
BRAF	4.851998837112446	1.0285301382427254
IRF4	6.003602236680195	1.019410850673566
FAM135B	0.0	1.0285913143697478
SDHC	6.637639225024731	1.036700245847564
ERBB2	3.12267271882414	1.0364542375172086
CNBD1	0.0285691521967709	1.0285913143697478
PRKAR1A	6.794545833022045	1.015349294185122
NF1	4.535430914871279	1.020349523294837
RBM10	5.333065878076355	1.2030838515369422
RHOA	8.742309436084	1.0243683879723982
KNSTRN	5.445263208140443	1.0162085400396603
SLC45A3	2.1858665453113337	1.0191681697594637
BARD1	3.5459683691052923	0.8791041136798137
PRDM16	0.0	1.0227851340205418
CRNKL1	3.835924074254375	1.023395168431829
CCR7	6.563005553062399	1.0364542375172086
RET	0.0840642647884745	1.0176678767470229
ZNF429	3.834913429701039	1.3430676834280462
ZMYM2	5.525129251203973	1.0282202175349722
CTCF	6.048105374442063	1.0095046037865731
CD274	0.5655971758542251	1.0142567540781389
ITK	0.879705766282288	1.0162904472475118
