	gene_expression	copy_number
EXT1	5.176322772640463	1.471070706629982
SOCS1	0.9855004303048848	1.0619875119133173
SS18L1	3.3854310371935203	1.6497677822684054
TERT	0.5558161550616396	1.3295630075445417
FANCD2	4.825276830054866	1.1956213543978362
HOXC13	0.6870606883398922	1.2757301253801052
CCND3	6.608513578151302	1.0347496771281215
MAFB	0.0976107966264223	1.078676288570629
EED	3.903038270112912	0.9148521877905298
CD74	1.0071955014042038	1.3168577506379129
VHL	4.639232163249277	1.1956213543978362
CYSLTR2	0.0	0.8790260897416243
BCR	3.991861930556323	1.030540057941372
IL7R	0.0426443374084937	1.2954941764013546
HOOK3	2.713695814843359	1.121445069547921
PREX2	3.423578170981797	1.471070706629982
CBFA2T3	1.5801454844233804	0.8700134969339427
PRKACA	5.287989350408949	1.011233900036386
TSC1	3.0250287944915226	0.8405464753165983
PAFAH1B2	4.399854673572431	0.8583962984723373
KMT2C	3.918386234446348	1.0788521615538684
PTPRK	3.642701571833233	1.0934535601062474
BCL2	1.495695162624069	0.6609722217183304
CPEB3	0.1634987322828795	1.0868266122974888
FH	6.930619079024282	1.2372720524687824
CIC	4.944389962270092	1.0158465848664366
ETV4	4.416839741912829	1.18978074858631
NKX2-1	0.070389327891398	1.061982822666119
MSH6	5.481234349528531	1.0841341435839364
RARA	2.889473542531109	1.18978074858631
EPAS1	5.299391206126829	1.0841341435839364
BRAF	2.657640005207824	1.0691994047626312
IRF4	0.1634987322828795	1.244343820018746
FAM135B	0.0285691521967709	1.471070706629982
SDHC	7.874735500076664	1.2162015626414773
ERBB2	5.72137265947682	1.18978074858631
CNBD1	0.0	1.471070706629982
PRKAR1A	7.211985606275216	1.348597805965167
NF1	4.238022517825721	1.010473241417122
RBM10	4.969472864596329	1.1057847608114115
RHOA	8.887890772168419	0.8420235922928233
KNSTRN	5.32876467228402	0.8239763155733075
SLC45A3	1.8639384504239715	1.2636109222372125
BARD1	1.516015147003665	0.6704209514976036
PRDM16	0.1110313123887439	0.8483832355868282
CRNKL1	3.9136075118230993	1.2927492575012831
CCR7	0.2986583155645151	1.18978074858631
RET	0.4005379295837288	1.1025741596630745
ZNF429	1.922197848396367	1.0418272933267665
ZMYM2	3.2555007331483865	0.8790260897416243
CTCF	4.465974464504069	0.6436164646723121
CD274	0.0426443374084937	0.9173378560823778
ITK	0.0	1.3294215159847895
LEF1	0.2265085298086797	0.9115069098740304
STAT3	6.186064704097565	1.18978074858631
MTOR	4.423578170981798	0.8483832355868282
GMPS	6.127220550488074	1.2687539957779723
CBLC	0.0426443374084937	1.0158465848664366
MUTYH	3.2464080872463845	0.8493217082524265
BCL9L	3.64961545906341	0.8583962984723373
MAP2K2	7.21926534238367	1.011233900036386
HNF1A	0.8399595874895318	1.0793614593939238
CYLD	2.316145742293356	0.6537514573257275
RNF213	4.46401472450489	1.1903812291217135
PML	3.646162657157894	0.8218532352067911
CUL3	5.3269687115878925	0.8849564885370047
RAD17	2.6758159311722696	0.890774383511046
FKBP9	6.541638734436141	1.0900934982279706
EML4	4.153805336079036	1.0841341435839364
BRD4	4.54101915313356	1.011233900036386
DEK	7.290571850852079	1.244343820018746
PAX8	6.480426705191877	1.098196975905489
BRIP1	2.963474123974886	1.3379840465108437
STAT5B	4.261530815243406	1.18978074858631
TSHR	0.0	1.250968956544911
JAK2	1.0285691521967708	0.9173378560823778
FIP1L1	5.173127433480656	0.905183321313639
BMPR1A	3.2600256559614555	0.8941414416203097
HMGA1	8.500483401473115	1.17206009992201
MAP3K1	2.700439718141092	0.890774383511046
AXIN2	1.2265085298086795	1.3379840465108437
KAT6A	3.574101508089389	1.121445069547921
SALL4	0.5160151470036647	1.7231847748088036
FGFR1	6.627606838129649	1.121445069547921
PPP6C	4.184280294419382	0.8405464753165983
TFE3	4.915042791371977	1.1057847608114115
LRIG3	2.2570106182060234	1.3439547789469266
NFKB2	6.223036337901875	1.0269093705364971
TEC	0.411426245726465	0.914843265387686
ELF3	6.095713484251265	1.2636109222372125
EPS15	3.089159131911238	0.8493217082524265
USP6	0.0285691521967709	0.8242966079181218
ARHGEF10	3.2854022188622483	1.1024966857788223
