	gene_expression	copy_number
EXT1	1.4436066514756147	0.9893525824901463
SOCS1	2.646162657157894	1.0014307087082186
SS18L1	2.7398481026993275	0.9986421396091776
TERT	5.444600813711502	0.9839675847333168
FANCD2	6.095291520211728	0.9980093752257498
HOXC13	0.0285691521967709	0.9965955264439512
CCND3	6.759422185696328	0.990095732113587
MAFB	0.0	0.9986421396091776
EED	5.601102203376409	0.9891932803257864
CD74	10.298406298421725	0.9920490311304944
VHL	5.486714373030702	0.9980093752257498
CYSLTR2	0.0	0.9896295427658954
BCR	2.1731274334806563	1.008252468602822
IL7R	1.811471030529836	0.9839675847333168
HOOK3	2.759155833800272	0.9893525824901463
PREX2	0.01435529297707	0.9893525824901463
CBFA2T3	6.549053029337288	0.9889590740577172
PRKACA	5.085764553778314	0.9950370658308356
TSC1	3.868884273028773	0.9937276943948152
PAFAH1B2	4.042644337408494	0.9891932803257864
KMT2C	5.702103406629387	1.301405397378952
PTPRK	0.1110313123887439	0.990095732113587
BCL2	0.2387868595871164	0.98031909984402
CPEB3	0.2750070474998698	0.987062534107015
FH	6.237640195035385	0.9846812025062154
CIC	5.246788093844365	0.9970809590724028
ETV4	0.1634987322828795	0.998354439547716
NKX2-1	0.0	1.0033233189188342
MSH6	7.074890720126339	1.0036806832355405
RARA	2.1473066987802936	0.998354439547716
EPAS1	0.6135316529179271	1.0036806832355405
BRAF	3.04788732939655	1.301405397378952
IRF4	4.390254956321868	0.990095732113587
FAM135B	0.0	0.9893525824901463
SDHC	7.158256228811341	1.3884369105287953
ERBB2	1.4489009511451278	0.998354439547716
CNBD1	0.0	0.9893525824901463
PRKAR1A	5.9886846867721655	0.998354439547716
NF1	2.192194165283345	0.998354439547716
RBM10	5.823239844131022	0.5815001766703195
RHOA	8.769639521402048	0.9980093752257498
KNSTRN	5.328046556270742	0.9932657907015958
SLC45A3	2.405992359675837	0.9846812025062154
BARD1	3.6205864104518777	0.9918223091668306
PRDM16	0.0	0.9982865187563812
CRNKL1	3.708187236020709	0.9986421396091776
CCR7	0.0285691521967709	0.998354439547716
RET	0.01435529297707	0.987062534107015
ZNF429	2.1473066987802936	0.9970809590724028
ZMYM2	3.694880192799191	0.9803324144815142
CTCF	6.071247819461442	0.9963900278441432
CD274	0.0565835283663675	0.9937276943948152
ITK	0.0285691521967709	0.9920490311304944
LEF1	6.952915932276309	0.9819340501380982
STAT3	2.405992359675837	0.998354439547716
MTOR	5.294253136444514	0.9982865187563812
GMPS	5.858478390423273	0.9887511987194204
CBLC	0.0285691521967709	0.9970809590724028
MUTYH	4.569248029867182	0.9982865187563812
BCL9L	1.7355221772965377	0.9891932803257864
MAP2K2	6.687480666521759	0.9950370658308356
HNF1A	0.0976107966264223	0.9965955264439512
CYLD	3.089159131911238	1.0014307087082186
RNF213	3.608809242675524	0.998354439547716
PML	3.440952198029637	0.9932657907015958
CUL3	6.147713722352154	0.9918223091668306
RAD17	4.6656201640663815	0.9839675847333168
FKBP9	1.292781749227846	1.3062089727284347
EML4	3.969933274697856	1.0036806832355405
BRD4	4.991408466764788	0.9950370658308356
DEK	7.381975478557301	0.990095732113587
PAX8	0.918386234446348	0.5870331321763251
BRIP1	3.605257262939004	0.998354439547716
STAT5B	3.6915341649192	0.998354439547716
TSHR	0.0285691521967709	0.9953883941907146
JAK2	0.3334237337251918	0.9937276943948152
FIP1L1	6.7938958825488776	0.9874748467936942
BMPR1A	1.232660756790275	0.987062534107015
HMGA1	8.87783625562748	0.990095732113587
MAP3K1	3.060047383669939	0.9839675847333168
AXIN2	0.6507645591169022	0.998354439547716
KAT6A	3.792855352362489	0.9893525824901463
SALL4	0.0	0.9986421396091776
FGFR1	0.2141248053528473	0.9893525824901463
PPP6C	4.694880192799191	0.9937276943948152
TFE3	2.5084286525318573	0.5815001766703195
LRIG3	0.0285691521967709	0.9965955264439512
NFKB2	5.17672169288105	0.987062534107015
TEC	2.879705766282288	0.9874748467936942
ELF3	0.4436066514756146	0.9846812025062154
EPS15	4.191404728852764	0.9982865187563812
USP6	0.3103401206121505	0.9790345851535094
