	gene_expression	copy_number
EXT1	4.310340120612151	0.8039204597800496
SOCS1	1.3785116232537298	0.8923052364143563
SS18L1	4.782932704820837	0.9895938029244564
TERT	0.8639384504239714	0.9516324889300828
FANCD2	4.316145742293356	1.08024929826072
HOXC13	2.039138393906958	1.0888218795714149
CCND3	6.589014385228239	1.3642147497484467
MAFB	4.163498732282879	0.9895938029244564
EED	4.784503982929566	0.9948636759219266
CD74	5.0457050645108	0.8250554944463961
VHL	4.191404728852764	1.08024929826072
CYSLTR2	0.0	1.0506733116102518
BCR	3.607626220845488	1.0407389333937176
IL7R	0.7739963251111731	0.9516324889300828
HOOK3	1.6276068381296498	0.8039204597800496
PREX2	0.0	0.8039204597800496
CBFA2T3	0.0565835283663675	0.68766060689047
PRKACA	5.632268215499513	0.8591831166052146
TSC1	3.974529312483882	1.1788541588590045
PAFAH1B2	4.149747119504682	0.587905818530353
KMT2C	4.2024177215751815	1.3862495222221778
PTPRK	2.803227036434928	0.7485848342398246
BCL2	3.19534759832222	1.0652394851378126
CPEB3	0.765534746362977	1.064169008111905
FH	5.886550147324343	0.8764823489977762
CIC	5.074248523347032	0.8776603453575917
ETV4	6.701826258412055	1.403472604295537
NKX2-1	0.01435529297707	0.9191463774941496
MSH6	4.2630344058337934	1.0500868532490382
RARA	5.285032249622911	1.403472604295537
EPAS1	5.226123143125237	1.0500868532490382
BRAF	2.935459747805289	1.3862495222221778
IRF4	4.912649864897204	1.423141353114683
FAM135B	0.01435529297707	0.8039204597800496
SDHC	7.317322159829551	0.8764823489977762
ERBB2	5.2761244052742375	1.403472604295537
CNBD1	0.0285691521967709	0.8039204597800496
PRKAR1A	7.669239411252648	1.403472604295537
NF1	2.634593268445757	1.403472604295537
RBM10	5.22380865860602	0.5969460160295048
RHOA	9.253871116162266	1.08024929826072
KNSTRN	4.682573297347578	1.0613884438161914
SLC45A3	3.00539998774259	0.8764823489977762
BARD1	2.533563348214512	1.0500868532490382
PRDM16	0.0976107966264223	0.8242339347624827
CRNKL1	2.700439718141092	0.9895938029244564
CCR7	1.0214797274104517	1.403472604295537
RET	0.1110313123887439	1.064169008111905
ZNF429	1.8718436485093173	0.8591831166052146
ZMYM2	3.1160319934471103	1.1003571698596233
CTCF	4.066950243924627	0.68766060689047
CD274	0.3334237337251918	0.8758500946658843
ITK	0.7739963251111731	0.8250554944463961
LEF1	5.739308070860385	1.0254043062694318
STAT3	5.543805175964396	1.403472604295537
MTOR	4.3269687115878925	0.8449729199912017
GMPS	4.916954278953217	1.08024929826072
CBLC	0.0840642647884745	0.8776603453575917
MUTYH	3.51096191927738	0.8764823489977762
BCL9L	4.053111336459563	0.587905818530353
MAP2K2	7.473705749619415	0.8591831166052146
HNF1A	0.0976107966264223	1.0684714995462676
CYLD	1.565597175854225	0.68766060689047
RNF213	5.924812503605781	1.213430265225082
PML	5.113533819591914	1.2438029795347734
CUL3	4.353323291162897	1.0500868532490382
RAD17	3.7311832415722	1.1584820602198234
