	gene_expression	copy_number
EXT1	5.478324711485028	0.986336323090086
SOCS1	0.8237493603082727	1.0240730516189696
SS18L1	3.742006210866737	1.024130995964995
TERT	0.5753123306874368	1.2125591275497214
FANCD2	4.55028504908841	0.9816980815933306
HOXC13	0.0285691521967709	1.006646238842908
CCND3	5.917670434361761	1.426624884626029
MAFB	0.0	1.024130995964995
EED	5.419875930422195	1.1864196438098369
CD74	7.841658689825639	1.0065211719845633
VHL	4.452858964713811	0.9816980815933306
CYSLTR2	0.0	0.7317909814804031
BCR	4.042644337408494	0.7383988609672669
IL7R	0.0840642647884745	0.9820322997597394
HOOK3	2.636914580355878	0.9986411405511644
PREX2	0.0	0.9986411405511644
CBFA2T3	0.0840642647884745	1.0240730516189696
PRKACA	5.226123143125237	0.7816541736991536
TSC1	3.1618876823768938	0.754369977797515
PAFAH1B2	5.576522137920503	1.1864196438098369
KMT2C	3.618238655595455	0.7569529151268377
PTPRK	4.410748128185948	0.7358812063701965
BCL2	0.2509615735332188	0.7298113795778622
CPEB3	0.4854268271702416	0.9997640193027624
FH	6.869624686204322	1.2033650026833458
CIC	4.610581958492531	1.045360414602991
ETV4	4.7300964655954685	1.2492412215415312
NKX2-1	4.23035674505615	1.013001562147583
MSH6	5.6653359171851765	1.2354929830306145
RARA	4.100977647724821	1.2492412215415312
EPAS1	4.676944359106912	1.2354929830306145
BRAF	2.805292455600712	0.7569529151268377
IRF4	0.0840642647884745	1.201782732195027
FAM135B	0.0	0.986336323090086
SDHC	7.212569338850806	1.2033650026833458
ERBB2	5.764473550992666	1.2492412215415312
CNBD1	0.0	0.986336323090086
PRKAR1A	6.717539343391165	1.2342685475360948
NF1	3.403267722339301	1.412560904962194
RBM10	3.989139007368233	0.4205506981331212
RHOA	8.836081923531959	1.0086558115726922
KNSTRN	5.784242222057781	0.7495832054750742
SLC45A3	4.175524601089875	1.2033650026833458
BARD1	3.324810603420484	0.9910653388319448
PRDM16	0.4329594072761063	1.0210914542433478
CRNKL1	3.451540833017832	1.024130995964995
CCR7	0.0285691521967709	1.2492412215415312
RET	0.1243281350022017	0.9892225588235908
ZNF429	2.0461417816447205	0.7696567283626582
ZMYM2	4.94626298433245	0.7279301927575457
CTCF	4.7420062108667365	1.0240730516189696
CD274	4.236492618381302	0.4246611955373613
ITK	0.0	1.0065211719845633
LEF1	0.3219280948873623	1.1907368909015197
STAT3	5.488322191140821	1.2492412215415312
MTOR	4.4202128906107845	1.0210914542433478
GMPS	6.918147673876828	1.389624431847777
CBLC	3.683696454306516	1.045360414602991
MUTYH	3.985500430304885	1.01096283861267
BCL9L	5.834913429701039	1.1864196438098369
MAP2K2	6.511436411977229	0.7816541736991536
HNF1A	0.3561438102252753	1.006646238842908
CYLD	3.84197311892718	1.0240730516189696
RNF213	5.710393192170516	1.2342685475360948
PML	3.8308637567517576	0.7495832054750742
CUL3	5.96254902292306	0.9910653388319448
RAD17	3.3603642765434705	0.7475146882448969
FKBP9	4.964860664245848	1.224853708438982
EML4	5.1026581313637385	1.2354929830306145
BRD4	4.631104282365877	0.7816541736991536
DEK	7.794090898437731	1.201782732195027
PAX8	1.7092906357233577	1.290687755477345
BRIP1	3.1176950426697547	1.2342685475360948
STAT5B	1.9745293124838816	1.2492412215415312
TSHR	0.0285691521967709	0.9994231153843958
JAK2	0.411426245726465	0.4246611955373613
FIP1L1	6.440786132413236	1.1908852439798945
BMPR1A	3.4369613378336026	0.9997640193027624
