	gene_expression	copy_number
EXT1	3.4154882710497003	1.0704168156890097
SOCS1	0.7570232465074596	1.000804224030702
SS18L1	4.532316959332765	1.0424090639193568
TERT	3.422233000683048	1.2075300494978567
FANCD2	5.976592762238586	1.0074787847035374
HOXC13	0.2387868595871164	1.0145471098134045
CCND3	8.832510307611454	1.011461166751211
MAFB	0.4854268271702416	1.0424090639193568
EED	5.279471295644468	1.0048350751249808
CD74	1.1634987322828796	0.9999945000104838
VHL	5.691254978650136	1.0074787847035374
CYSLTR2	0.1634987322828795	0.9969043284212332
BCR	5.330199832850905	0.8356450448225882
IL7R	0.4005379295837288	0.9286202553050358
HOOK3	3.258518924711301	1.0704168156890097
PREX2	4.28021399581062	1.0704168156890097
CBFA2T3	6.1969217338203295	1.000804224030702
PRKACA	5.788163657037767	1.0049599970501115
TSC1	4.515384460636948	1.0051652134091598
PAFAH1B2	4.401220862160216	1.0048350751249808
KMT2C	4.503348735167505	0.9990927854228274
PTPRK	4.979110755015785	1.011461166751211
BCL2	2.776103988073164	0.8900338400286845
CPEB3	1.144046369616707	1.0062951747949025
FH	7.108419909871287	1.012377645837465
CIC	4.848497755385146	1.010076445329842
ETV4	0.7398481026993274	1.0290466450629483
NKX2-1	4.112700132749362	1.0318116730025717
MSH6	2.565597175854225	0.6442720957858203
RARA	2.8196681834964554	1.0290466450629483
EPAS1	2.422233000683048	0.6442720957858203
BRAF	3.939226577728209	0.9990927854228274
IRF4	0.2630344058337938	0.984299374593446
FAM135B	0.0	1.0704168156890097
SDHC	6.928133407829852	1.012377645837465
ERBB2	2.250961573533219	1.0290466450629483
CNBD1	0.0	1.0704168156890097
PRKAR1A	6.024585638278273	1.020487434547303
NF1	4.173127433480656	1.01419010658577
RBM10	5.712320640741631	0.5920833613791912
RHOA	8.6695228901632	1.0074787847035374
KNSTRN	6.482848283068465	1.0225088975814338
SLC45A3	2.9068905956085187	1.012377645837465
BARD1	4.203984165855989	0.9663952315947952
PRDM16	0.4854268271702416	1.012377645837465
CRNKL1	3.835924074254375	1.0424090639193568
CCR7	0.5459683691052926	1.0290466450629483
RET	0.1110313123887439	0.9928707027710733
ZNF429	3.694880192799191	1.0049599970501115
ZMYM2	5.669877160489095	0.9969043284212332
CTCF	6.305788166810991	1.000804224030702
CD274	1.2690331464552371	0.9843275630199998
ITK	5.735522177296538	0.9999945000104838
LEF1	10.1357092861044	0.940167588455384
STAT3	5.609695872862739	1.0290466450629483
MTOR	4.845490050944375	1.012377645837465
