	gene_expression	copy_number
EXT1	3.003602236680196	1.2863684697530595
SOCS1	0.5058909297299572	1.0975512277030777
SS18L1	4.365972427593384	1.0497699274311447
TERT	0.0840642647884745	1.139783164801606
FANCD2	4.956985924612576	1.1039329459945535
HOXC13	4.964398632203184	1.0937330802945098
CCND3	5.9071310247467945	1.3900214371760622
MAFB	4.578334948681608	1.1078707222017052
EED	3.912649864897204	0.6782532719217884
CD74	1.4489009511451278	1.4278830931162647
VHL	5.84924870276441	1.1039329459945535
CYSLTR2	0.0	1.071014605249757
BCR	5.063934305754099	1.0475976627805557
IL7R	0.01435529297707	1.102405324685515
HOOK3	2.910732661902913	1.5944654143740595
PREX2	0.0	1.297877794024071
CBFA2T3	3.748461233004035	1.1024972200690546
PRKACA	5.806066226089032	1.05985535166317
TSC1	4.2509615735332185	1.0520322257388648
PAFAH1B2	4.349082146391089	0.6480632060938198
KMT2C	5.174326515173915	1.0811919450392755
PTPRK	3.606442228131608	0.6469150958381518
BCL2	1.7865963618908067	0.9080853968991824
CPEB3	0.8639384504239714	0.9065906009693856
FH	6.660637740008126	1.0959619138576522
CIC	4.725195817226664	1.0548506193863925
ETV4	0.1890338243900171	1.048606184117273
NKX2-1	0.01435529297707	0.9791483990611703
MSH6	5.757823336207727	0.8813913958914836
RARA	6.932982409949847	1.048606184117273
EPAS1	1.097610796626422	0.8813913958914836
BRAF	3.3909427728025427	1.3920972266526133
IRF4	0.070389327891398	1.076961222306147
FAM135B	0.0	1.5217035109327206
SDHC	8.498570012544256	1.42924065082006
ERBB2	6.181897643108388	1.048606184117273
CNBD1	0.0840642647884745	1.2863684697530595
PRKAR1A	6.862079386929462	1.048606184117273
NF1	4.234194722953812	1.0313197523570232
RBM10	4.820689560559215	0.6685905520776989
RHOA	8.011171335927099	0.6177833266481418
KNSTRN	5.873813198359088	1.2626337963892835
SLC45A3	0.4222330006830478	1.0615019887171784
BARD1	3.3103401206121505	0.889983197231217
PRDM16	0.0565835283663675	1.007525525880463
CRNKL1	4.599317793698226	1.1290444405469966
CCR7	0.2016338611696504	1.048606184117273
RET	3.2265085298086795	1.009553926373997
ZNF429	3.3146965256562866	1.0515689431015038
ZMYM2	5.335569005556748	1.071014605249757
CTCF	5.713695814843359	1.1024972200690546
CD274	0.1505596765753814	1.1048283650527393
ITK	0.0	1.340041265957928
LEF1	1.948600847493356	1.091910151535612
STAT3	5.645009884391095	1.048606184117273
MTOR	5.004051884507083	1.007525525880463
GMPS	6.211206928592899	1.0891112060605537
CBLC	5.245647773636751	1.0548506193863925
MUTYH	3.297191416565856	0.6283959369492841
BCL9L	4.552131108253784	0.6480632060938198
MAP2K2	6.795974694206668	1.05985535166317
HNF1A	0.0285691521967709	0.6468345175308331
CYLD	2.411426245726465	0.5912587809834673
RNF213	4.844486087757799	1.048606184117273
PML	3.2094533656289497	0.8610171820271879
CUL3	6.073820233291672	0.889983197231217
RAD17	4.234961094839504	1.0829997005488567
FKBP9	5.273888823668492	1.119062646970665
EML4	3.953265239014844	0.842857771395781
BRD4	4.996840647795369	1.05985535166317
DEK	7.139653667567865	1.4503721773031866
PAX8	0.2630344058337938	0.8971920978524792
BRIP1	2.718087583960517	1.048606184117273
STAT5B	3.992768430768924	1.048606184117273
TSHR	0.0	0.9791483990611703
JAK2	3.0942360698457656	1.1048283650527393
FIP1L1	6.2228431931073045	1.1034057628251677
BMPR1A	4.503348735167505	0.9065906009693856
HMGA1	6.899417348675079	1.371604514422638
MAP3K1	3.884597920990065	1.0829997005488567
AXIN2	0.1763227726404629	1.048606184117273
KAT6A	5.689858236319245	1.8801514871237337
SALL4	0.2265085298086797	1.1078707222017052
FGFR1	5.506525779043123	1.9610337054535112
PPP6C	5.295723024539968	1.0520322257388648
TFE3	4.032100843167024	0.6685905520776989
LRIG3	1.4905701304462011	1.0937330802945098
NFKB2	4.656496370553495	0.8652395342929148
TEC	1.4854268271702415	1.1134869379778676
ELF3	4.67072705449947	1.424557131804423
EPS15	3.316145742293356	0.6283959369492841
USP6	0.1110313123887439	0.6161562618692858
ARHGEF10	3.2539892662307865	0.6094132064998097
ATIC	6.345715708784144	0.889983197231217
HIF1A	4.565597175854225	0.9791483990611703
SRSF3	8.677402530959242	1.371604514422638
ARHGAP5	3.558267634055736	0.9791483990611703
RPL22	8.775478596936715	1.007525525880463
TFPT	4.857483428286672	1.0123368004212283
PDCD1LG2	0.01435529297707	1.1048283650527393
GNAS	9.553859645991082	1.0497699274311447
CEP89	4.480265122054463	1.0548506193863925
ARID1B	4.328405658958567	0.6469150958381518
PLAG1	0.0565835283663675	1.297877794024071
RAC1	7.585713708778164	1.0841632017055365
HOXA11	0.0285691521967709	1.0841632017055365
RANBP17	2.669026765509631	1.4123111756857083
STAG1	3.584962500721156	1.0891112060605537
GRM3	0.01435529297707	1.1007595525302392
SPECC1	3.769771739249448	0.6161562618692858
NBN	5.068240861312821	1.2863684697530595
NFIB	4.649615459063409	1.1048283650527393
USP44	0.0285691521967709	1.0937330802945098
SLC34A2	0.0	1.1134869379778676
ARID1A	5.05528243550119	0.8372065004747606
COX6C	9.470984180872357	1.2863684697530595
EP300	4.503348735167505	1.0536208614307396
SUZ12	5.011227255423254	1.0313197523570232
TPM3	9.584755849913131	1.657331374451942
ID3	8.928755227242396	1.0135000786428847
FOXL2	0.0565835283663675	1.0891112060605537
