	gene_expression	copy_number
EXT1	3.177917792195843	0.8575575772877688
SOCS1	0.8399595874895318	0.8566952756023748
SS18L1	5.019701914442548	1.0639274554977414
TERT	2.6982184782244136	1.1781636752303757
FANCD2	5.335926240928362	0.819136212902935
HOXC13	0.8073549220576041	1.1171837008487158
CCND3	5.180704840195555	1.3229216224003943
MAFB	2.733354340613827	1.2196632180518818
EED	4.97865326490861	1.1728150382447085
CD74	0.7048719644563528	1.0959672356252907
VHL	4.802710219291343	0.819136212902935
CYSLTR2	0.0	0.4723765691866905
BCR	5.439955517478156	0.8054115983150933
IL7R	0.0426443374084937	1.3856148783845297
HOOK3	3.2942531364445142	0.8604694472665159
PREX2	0.0	0.823747467536701
CBFA2T3	0.1243281350022017	0.8207233676504203
PRKACA	5.862699340976598	1.026911916736861
TSC1	4.813011548605618	1.0540427681294395
PAFAH1B2	5.550900664647523	1.06899633213546
KMT2C	4.937815168803419	0.8300934084395178
PTPRK	4.72137265947682	0.8915245913653319
BCL2	5.999323578150824	1.459335579154657
CPEB3	1.6182386555954549	1.1557682145796613
FH	6.338246117182035	0.8639083474160192
CIC	5.022367813028454	1.049365204875481
ETV4	2.077242998932461	1.051209800374142
NKX2-1	7.395405604566331	1.1882324206976709
MSH6	6.536208354692263	1.1136251645336273
RARA	3.753818443173543	1.0456485928195334
EPAS1	3.2839217723076177	1.1136251645336273
BRAF	2.7092906357233577	0.8283517334298984
IRF4	0.5655971758542251	0.8229286127463211
FAM135B	1.0214797274104517	0.9283776369635566
SDHC	7.058099988493412	1.133765528967818
ERBB2	3.533563348214512	1.0456485928195334
CNBD1	0.3673710656485294	1.931329686776369
PRKAR1A	7.923268052885419	1.3044484605711442
NF1	4.4356285940520905	1.1794594582687523
RBM10	5.409051438538562	0.8449472101119357
RHOA	7.862079386929462	0.803142365637218
KNSTRN	5.968090752045256	0.8467993484034151
SLC45A3	3.381283372503784	1.0716293947973254
BARD1	4.19377174339668	1.1457641834015622
PRDM16	0.2868811477881615	1.0027617926752757
CRNKL1	4.803227036434928	1.4316899327651424
CCR7	0.7484612330040357	1.0456485928195334
RET	4.969012307516316	0.8250846759760748
ZNF429	3.125981653854716	1.0200864120191704
ZMYM2	5.785550551739256	0.8371589519137266
CTCF	5.61970645004589	0.8415497170230437
CD274	1.4698859762744636	0.8631530364899413
ITK	0.0	0.845977385145527
LEF1	5.551516017628014	0.8647628758693097
STAT3	4.840463233869542	1.0819805440394696
MTOR	7.169624408662625	1.9498671866883648
GMPS	5.597829097826899	1.1375567577499257
