	gene_expression	copy_number
EXT1	0.2630344058337938	0.9852472099275218
SOCS1	2.0426443374084937	0.9968758899224408
SS18L1	2.7845039829295666	1.004870192652842
TERT	3.609991295212679	0.9958190757623384
FANCD2	5.881419908092401	0.9892746661166834
HOXC13	0.01435529297707	1.0004800798505535
CCND3	10.15431181143649	0.9959651580283584
MAFB	0.0	1.004870192652842
EED	4.634593268445757	0.995880897158212
CD74	11.401679525982452	0.9958190757623384
VHL	5.7713574089905615	0.9892746661166834
CYSLTR2	0.1634987322828795	0.98618825346698
BCR	6.30432850305588	1.000936303631715
IL7R	4.471187460386985	0.9958190757623384
HOOK3	3.61706334388818	0.9939372925826676
PREX2	0.0	0.9939372925826676
CBFA2T3	4.015247773698937	1.005167722345955
PRKACA	5.939931764727612	1.0114541113785709
TSC1	3.097610796626422	1.00221119193357
PAFAH1B2	4.364572432295856	0.995880897158212
KMT2C	3.828834649468056	0.9838588181543564
PTPRK	0.2630344058337938	0.9959651580283584
BCL2	4.577126661307052	0.9932866926015356
CPEB3	0.6599245584023783	0.9918605908296292
FH	6.446917864866026	1.0012014998980354
CIC	5.106432077816929	1.0114541113785709
ETV4	6.3068819462727	1.0038190414601296
NKX2-1	0.0	1.0031374040278775
MSH6	6.772281578803562	0.9921246131253708
RARA	3.8904466926799057	1.0038190414601296
EPAS1	3.472487771462744	0.9921246131253708
BRAF	3.085764553778314	0.9838588181543564
IRF4	4.530445354692906	0.9959651580283584
FAM135B	0.0285691521967709	0.9852472099275218
SDHC	7.021257620560519	1.0012014998980354
ERBB2	2.316145742293356	1.0038190414601296
CNBD1	0.0	0.9852472099275218
PRKAR1A	6.004950759951045	1.0038190414601296
NF1	3.2357270598380583	1.0056761222890565
RBM10	5.976134472831654	0.9224261821421744
RHOA	9.665229310164603	0.9892746661166834
KNSTRN	5.436295119839363	1.0061897214482722
SLC45A3	0.4854268271702416	1.0012014998980354
BARD1	3.553360503335328	0.985622859214435
PRDM16	0.0	1.0045822539896951
CRNKL1	3.802193216941825	1.004870192652842
CCR7	4.619999829821357	1.0038190414601296
RET	0.0426443374084937	0.9918605908296292
ZNF429	2.4620523187964327	1.0114541113785709
ZMYM2	2.855989697308481	0.98618825346698
CTCF	6.0298945496633385	1.005167722345955
CD274	0.4750848829487828	0.9947007683212972
ITK	0.0565835283663675	0.9958190757623384
LEF1	9.43827205612483	0.9772832152181876
STAT3	4.220329954879555	1.0038190414601296
MTOR	4.821710215034674	1.0045822539896951
GMPS	5.673273736609817	0.9892746661166834
CBLC	0.0285691521967709	1.0182272074202363
MUTYH	4.898208352508718	1.0012014998980354
BCL9L	3.6881803585869264	0.995880897158212
MAP2K2	7.094869432718697	1.0114541113785709
HNF1A	0.01435529297707	1.0004800798505535
CYLD	2.773996325111173	0.9968758899224408
RNF213	5.463033855317493	1.0038190414601296
PML	5.928133407829852	1.0061897214482722
CUL3	5.173926931999809	0.985622859214435
RAD17	3.4019034716079584	0.9958190757623384
FKBP9	0.5849625007211562	0.9954437175674452
EML4	3.350497247084133	0.9921246131253708
BRD4	5.569551851083613	1.0114541113785709
DEK	6.534497433738168	0.9959651580283584
PAX8	0.5459683691052926	0.9887536791527084
BRIP1	3.150559676575381	1.0038190414601296
STAT5B	5.212180210044431	1.0038190414601296
TSHR	0.01435529297707	0.9949085161279132
JAK2	1.0772429989324606	0.9947007683212972
FIP1L1	6.222456825927467	0.9941553869536106
BMPR1A	1.7048719644563528	0.9918605908296292
HMGA1	8.536713466008383	0.9959651580283584
MAP3K1	5.099715999160909	0.9958190757623384
AXIN2	1.0772429989324606	1.0038190414601296
KAT6A	4.319762427669248	0.9939372925826676
