	gene_expression	copy_number
EXT1	4.391630261517429	1.0344881191278112
SOCS1	1.0496307677246008	1.0548345412283686
SS18L1	4.887525270741588	1.0466790530629764
TERT	2.726831217032493	1.0383685162718357
FANCD2	4.4154882710497	0.611415880896593
HOXC13	0.0285691521967709	1.0468214532474702
CCND3	4.764473550992666	1.038195090843795
MAFB	2.1210154009613658	1.0466790530629764
EED	4.76659516172927	1.086532930569864
CD74	0.5655971758542251	1.0383685162718357
VHL	4.998646839005795	0.611415880896593
CYSLTR2	0.01435529297707	0.9897486820582132
BCR	4.445594291341182	1.0585171413664665
IL7R	0.0285691521967709	1.0383685162718357
HOOK3	3.6959938131099	1.0344881191278112
PREX2	0.0	1.0344881191278112
CBFA2T3	0.0976107966264223	1.0548345412283686
PRKACA	5.439623137557117	1.0946495610647582
TSC1	4.484782623077873	1.0583102449380064
PAFAH1B2	5.699051844016849	1.086532930569864
KMT2C	5.0574502721839	1.103012890530008
PTPRK	0.6959938131099002	0.9342458055832522
BCL2	3.720278465233327	0.5988626468652354
CPEB3	1.0285691521967708	1.0491016495533854
FH	6.597531174224212	1.3103907420733938
CIC	5.37851162325373	1.0090225379788762
ETV4	6.489767697008256	1.0882248428058037
NKX2-1	0.01435529297707	0.9297493364073532
MSH6	5.740118042833128	1.0502580098920251
RARA	4.34766565630097	1.0882248428058037
EPAS1	0.925999418556223	1.0502580098920251
BRAF	3.648465443027314	1.103012890530008
IRF4	0.01435529297707	1.0051737438119384
FAM135B	0.3895668117627256	1.0390798395529908
SDHC	7.412273444670824	1.3755886120875092
ERBB2	2.553360503335328	1.0882248428058037
CNBD1	0.0	1.0344881191278112
PRKAR1A	6.548282482376232	1.0800859201609745
NF1	2.39231742277876	0.6430678125227083
RBM10	5.73579292798531	0.5439456426201098
RHOA	7.4239142676731	0.6342736229209816
KNSTRN	6.203592714207708	1.0568829910904662
SLC45A3	2.1602748314085933	1.3527624777376612
BARD1	2.895302621333306	0.8589610135919915
PRDM16	0.0840642647884745	0.6936496481763286
CRNKL1	4.144862142915734	1.0466790530629764
CCR7	0.0426443374084937	1.0882248428058037
RET	5.474436043252266	1.025170309995418
ZNF429	3.127633279725874	1.0946495610647582
ZMYM2	5.569248029867182	0.9897486820582132
CTCF	5.81326814176608	1.0548345412283686
CD274	0.2387868595871164	1.0328619473086014
ITK	0.070389327891398	1.0383685162718357
LEF1	0.3673710656485294	1.0193561300027123
STAT3	4.494415610397496	1.0882248428058037
MTOR	4.135863165368679	0.671157188649528
GMPS	5.990728003718974	0.961613671655812
CBLC	0.0840642647884745	1.0090225379788762
MUTYH	3.990954860396993	0.6508818987599254
BCL9L	4.561326136453918	1.086532930569864
MAP2K2	6.836555367766785	1.0649466105071734
HNF1A	0.01435529297707	1.0468214532474702
CYLD	2.912649864897204	1.0548345412283686
RNF213	3.740927560318628	1.0800859201609745
PML	3.4776773275653072	1.0568829910904662
CUL3	5.9797967182782	1.0315184423979262
RAD17	4.588564737401351	1.0383685162718357
FKBP9	5.516960659898823	1.0414359702108995
EML4	7.239168878665448	1.3696064774229904
BRD4	5.023255352300303	1.0946495610647582
DEK	7.008876768394256	1.0051737438119384
PAX8	1.8991756304805127	0.9925513286777016
BRIP1	4.141596278383818	1.0800859201609745
STAT5B	5.167117030227439	1.0882248428058037
TSHR	0.6507645591169022	1.0386882250376943
JAK2	0.9486008474933558	1.0328619473086014
FIP1L1	6.187055089968057	1.0193561300027123
BMPR1A	4.494415610397496	1.0491016495533854
HMGA1	7.516409186019822	1.038195090843795
MAP3K1	5.6194130105979365	1.0383685162718357
AXIN2	2.070389327891398	1.0800859201609745
KAT6A	4.870364719583405	1.0344881191278112
SALL4	3.884597920990065	1.0466790530629764
FGFR1	6.209843230525496	1.0344881191278112
PPP6C	4.553974808237472	1.0583102449380064
TFE3	3.886550147324343	0.5439456426201098
LRIG3	2.1538053360790355	1.0468214532474702
NFKB2	1.819668183496456	1.0491016495533854
TEC	0.0565835283663675	1.0193561300027123
ELF3	0.5459683691052926	1.3527624777376612
EPS15	3.4342946179599254	0.6508818987599254
USP6	0.0565835283663675	0.6432717598296698
ARHGEF10	4.372255648445787	1.0344881191278112
ATIC	7.23342794374847	0.8589610135919915
HIF1A	6.268097485847248	1.0386882250376943
SRSF3	9.263691734272037	1.038195090843795
ARHGAP5	4.28835856219366	1.062843273479311
RPL22	9.20484009621971	0.671157188649528
TFPT	4.391630261517429	0.987032804655819
PDCD1LG2	0.0285691521967709	1.0328619473086014
GNAS	10.563768278452033	1.0466790530629764
CEP89	3.9240998856407416	0.98778812601427
ARID1B	5.53013318439181	1.0395085878819643
PLAG1	0.1634987322828795	1.0344881191278112
RAC1	7.388447876317109	1.0414359702108995
HOXA11	0.01435529297707	1.0414359702108995
RANBP17	3.708187236020709	1.0383685162718357
STAG1	3.5185351389821804	1.0387847153623913
GRM3	0.0	1.0414359702108995
SPECC1	0.2387868595871164	0.6430678125227083
NBN	4.549053029337288	1.0344881191278112
NFIB	5.3377110921282895	1.0328619473086014
USP44	1.5310694927259538	1.0468214532474702
SLC34A2	0.1110313123887439	1.0193561300027123
ARID1A	5.419875930422195	0.6508818987599254
COX6C	8.822156524408966	1.0344881191278112
EP300	5.007195501404204	1.0585171413664665
SUZ12	4.215678596607928	0.6430678125227083
TPM3	8.445635671399437	1.3755886120875092
ID3	7.597158683183727	0.6508818987599254
FOXL2	0.0	1.0387847153623913
BIRC3	0.1634987322828795	1.086532930569864
LATS1	4.03121873061072	1.038639468956713
HMGA2	0.1110313123887439	1.0468214532474702
ZNRF3	3.2433644256936605	1.0585171413664665
MDM2	4.356848079236522	1.0468214532474702
DDX5	8.83522933218339	1.0800859201609745
ASXL2	3.5372960670908418	1.3696064774229904
EIF1AX	6.013462259806563	0.5439456426201098
ELF4	0.6870606883398922	0.5439456426201098
STK11	5.235344128172668	1.0649466105071734
MYC	0.6415460290875237	1.0344881191278112
PBRM1	4.589763486984977	0.6342736229209816
NCKIPSD	3.694880192799191	0.6342736229209816
PAX7	0.137503523749935	0.6508818987599254
BAZ1A	6.069100631922826	1.062843273479311
HOXD13	1.3161457422933562	1.017503914016609
CLIP1	4.147306698780294	1.0468214532474702
BCL7A	5.195741293246449	1.0468214532474702
STAT6	2.280956313831056	1.0468214532474702
CHCHD7	3.5459683691052923	1.0344881191278112
RGS7	0.7824085649273732	1.3103907420733938
SKI	4.130107178658833	0.6936496481763286
JAK3	0.7907720378619999	1.0946495610647582
MDS2	0.0	0.6508818987599254
ACKR3	0.2265085298086797	1.0315184423979262
RUNX1T1	2.5160151470036647	1.0344881191278112
CDKN1B	6.355615382757959	1.0251163943115793
CNBP	8.75478731152897	1.0387847153623913
ATRX	5.499208090856686	0.5439456426201098
ELL	3.0250287944915226	1.0946495610647582
CLTCL1	1.0840642647884746	1.0585171413664665
FLT3	0.0	0.9897486820582132
FBXW7	4.462052318796433	1.0193561300027123
FGFR2	3.62993940943954	1.0491016495533854
LARP4B	4.989139007368233	1.025170309995418
FAT3	1.4698859762744636	1.086532930569864
HLF	2.0669502439246266	1.0800859201609745
VTI1A	3.922197848396367	1.0491016495533854
PAX3	0.0565835283663675	1.0315184423979262
FAM47C	0.0	0.5439456426201098
SDHAF2	5.362820525534263	1.086532930569864
ZNF479	0.01435529297707	1.0414359702108995
MLH1	4.332707933640605	0.611415880896593
MYOD1	0.4005379295837288	1.0423684202287244
XPA	4.129283016944966	1.0583102449380064
HOXD11	1.1505596765753812	1.017503914016609
PRRX1	0.1505596765753814	1.3256630110203198
DNMT3A	6.497293008662791	1.3696064774229904
STIL	3.1127001327493624	0.6508818987599254
SH2B3	2.6205864104518777	1.0468214532474702
TCF3	7.25067740130403	1.0649466105071734
KIF5B	6.227471546359283	1.025170309995418
KRAS	4.744699314207836	1.0251163943115793
CD79A	0.3448284969974411	1.0090225379788762
KIT	1.4436066514756147	1.0193561300027123
ZNF331	4.553360503335328	0.987032804655819
TLX1	0.01435529297707	1.0491016495533854
ASPSCR1	5.05484847699562	1.126998834539205
TRRAP	4.717539343391165	1.0414359702108995
DROSHA	6.036503333738988	1.0383685162718357
HOXA9	0.0565835283663675	1.0414359702108995
WWTR1	1.111031312388744	0.961613671655812
ERCC5	4.957914598632986	0.9897486820582132
TFG	6.144658242831882	1.0387847153623913
BAP1	5.054414387917307	0.6342736229209816
MAPK1	4.7489978500981485	1.0585171413664665
CEBPA	0.6040713236688608	0.98778812601427
FOXP1	3.604071323668861	1.0487926753631367
MITF	0.918386234446348	1.0487926753631367
MUC4	1.0	1.0130822820862604
PCSK7	5.0798047546352585	1.086532930569864
OMD	0.0285691521967709	1.0583102449380064
FCRL4	0.01435529297707	1.3755886120875092
POLD1	5.541948425333732	0.987032804655819
NF2	4.053111336459563	1.0585171413664665
EZR	5.069530325162305	1.0395085878819643
TOP1	6.436461703182413	1.0466790530629764
SMAD3	4.23342794374847	1.0568829910904662
FLNA	7.786008186966214	0.5439456426201098
COL3A1	2.0942360698457656	1.0183087203160373
CTNNA2	4.211790976252541	1.0247517516002629
CDC73	4.886550147324343	1.3256630110203198
NFKBIE	2.82781902461732	1.038195090843795
ETV5	4.794415866350106	1.0130822820862604
MNX1	0.0840642647884745	1.103012890530008
FANCA	5.622051819456376	1.0548345412283686
RB1	4.207892851641333	0.9897486820582132
AR	0.01435529297707	0.5439456426201098
PTPRD	0.2265085298086797	1.0328619473086014
BCL2L12	3.2464080872463845	1.0090225379788762
MYCN	11.402585758232588	1.320759909955868
NBEA	6.302501844112321	0.9897486820582132
LATS2	0.1243281350022017	0.9897486820582132
APOBEC3B	0.3448284969974411	1.0585171413664665
ARHGEF12	5.60584986719498	1.086532930569864
CARD11	0.1890338243900171	1.0414359702108995
LMO2	0.3219280948873623	1.086532930569864
ATR	4.31397137105902	0.961613671655812
CDKN2C	5.636334602442182	0.6508818987599254
LIFR	2.7506065048355923	1.0383685162718357
PTPRT	0.0426443374084937	1.0466790530629764
DAXX	6.578183968090094	1.038195090843795
TBL1XR1	5.398145116504409	1.0130822820862604
MLLT11	8.365666294688761	1.3755886120875092
PMS2	3.865918814552213	1.0414359702108995
ERBB3	0.3895668117627256	1.0468214532474702
LCK	0.1505596765753814	0.6508818987599254
CSF3R	0.6780719051126377	0.6508818987599254
HOXC11	0.9486008474933558	1.0468214532474702
FANCE	3.48155728070859	1.038195090843795
CCR4	0.0	0.611415880896593
N4BP2	3.097610796626422	1.0193561300027123
RUNX1	0.5849625007211562	1.0091236680395888
LASP1	5.0759604132434015	1.0882248428058037
QKI	5.443606651475615	1.0395085878819643
SRC	4.645586385913608	1.0466790530629764
TFEB	1.0	1.038195090843795
MSI2	6.208868370672949	1.0800859201609745
RGPD3	0.137503523749935	0.9925513286777016
BCLAF1	6.822220271621528	1.038639468956713
SPOP	5.249824548616183	1.0800859201609745
SND1	6.627460927126655	1.0085225250699903
MYH9	5.849999259466098	1.0585171413664665
CCNE1	3.125981653854716	0.98778812601427
SFPQ	8.4821625819108	0.6508818987599254
LRP1B	0.0565835283663675	0.9925513286777016
AFF4	4.912649864897204	1.0383685162718357
SIRPA	1.4854268271702415	1.0466790530629764
BCL10	1.9373443921502325	0.6508818987599254
PTEN	6.24412594328373	1.0491016495533854
PRDM1	0.4005379295837288	1.038195090843795
FGFR4	1.722466024471091	1.0383685162718357
DDR2	6.270342052680231	1.3256630110203198
PWWP2A	4.601696516480957	1.0383685162718357
SYK	0.0565835283663675	1.0583102449380064
BLM	4.04788732939655	1.0568829910904662
KIAA1549	4.343407822297814	1.103012890530008
ARNT	4.584361252518709	1.3755886120875092
CNOT3	5.699884728697476	0.987032804655819
RSPO2	0.1634987322828795	1.0344881191278112
SETD1B	3.4342946179599254	1.0468214532474702
TTL	6.434461432441338	0.9925513286777016
NCOR1	5.0574502721839	0.6505867440124093
ZMYM3	4.930264245235024	0.5439456426201098
BUB1B	6.662917554868155	1.0568829910904662
DNAJB1	5.036942844798256	1.0946495610647582
RABEP1	4.0900065299038175	0.6432717598296698
POU2AF1	0.01435529297707	1.086532930569864
CDH17	0.1763227726404629	1.0344881191278112
CANT1	5.234577959784565	1.0800859201609745
NTHL1	5.9970665453987255	1.0548345412283686
HIP1	2.871843648509318	1.0414359702108995
S100A7	0.0	1.3755886120875092
CDK4	7.9512264230806275	1.0468214532474702
SDHD	6.002252451731379	1.086532930569864
CDK6	5.341985747228616	1.0414359702108995
CUX1	5.096767854714689	1.0414359702108995
CYP2C8	0.0285691521967709	1.0491016495533854
MEN1	5.205548911173033	1.086532930569864
NR4A3	0.1634987322828795	1.0583102449380064
CACNA1D	0.9708536543404837	0.6342736229209816
ARHGEF10L	2.361768359419153	0.6508818987599254
FEN1	6.881052763405118	1.086532930569864
NPM1	11.43076614693704	1.0383685162718357
CHD4	7.658711339973922	1.0251163943115793
TMEM127	3.824767853143294	1.0247517516002629
CDKN2A	3.861955364144869	1.0328619473086014
RAF1	5.786857696017215	0.611415880896593
ABL2	3.745237332129749	1.3256630110203198
ROS1	0.01435529297707	1.038195090843795
MAP3K13	4.325530331567558	1.0130822820862604
ACVR2A	1.7355221772965377	0.9925513286777016
SPEN	5.11603199344711	0.671157188649528
ERC1	4.2712762591759255	1.0251163943115793
FAT1	1.1890338243900171	0.8674372538772058
BTG1	4.814037647539975	1.0468214532474702
CTNNB1	6.123086750981061	0.6247480200054352
CDKN1A	0.4956951626240688	1.038195090843795
NAB2	5.321206566969903	1.0468214532474702
FLI1	0.6135316529179271	1.086532930569864
MALT1	1.752748591407134	0.5988626468652354
RPN1	6.678494507773734	1.0387847153623913
PRF1	0.0840642647884745	1.0491016495533854
MN1	0.2387868595871164	1.0585171413664665
HLA-A	7.344029539627361	1.2400915956160603
PER1	3.2854022188622483	0.6432717598296698
RSPO3	0.0426443374084937	0.9342458055832522
FNBP1	4.486070743735668	1.0583102449380064
FCGR2B	0.01435529297707	0.7510378211646215
SUFU	3.3757345385831563	1.0491016495533854
NCOA2	4.349789870241872	1.0344881191278112
HNRNPA2B1	10.053790155952107	1.0414359702108995
HRAS	5.70376517879341	1.1077694171817576
MLLT10	5.823239844131022	1.025170309995418
PTPRB	2.028569152196771	1.0468214532474702
KDR	0.1110313123887439	1.0193561300027123
TMPRSS2	0.0285691521967709	0.9856223642221692
AXIN1	4.143230134776893	1.0548345412283686
POLQ	2.974529312483882	1.0387847153623913
FOXO1	0.3448284969974411	0.9897486820582132
PTK6	0.4956951626240688	1.0466790530629764
KDM6A	3.0617761975866897	0.5439456426201098
SRSF2	8.38361790096285	1.0800859201609745
MYB	2.9164766444377164	1.038639468956713
JAK1	4.2024177215751815	0.6508818987599254
MLF1	3.377123749129487	0.961613671655812
MYCL	1.0214797274104517	0.6508818987599254
CREB3L2	4.303050084681673	1.103012890530008
PTCH1	5.3125199674749455	1.0583102449380064
CASP9	1.5360529002402097	0.671157188649528
ETNK1	4.701549056943071	1.0251163943115793
NOTCH2	1.111031312388744	1.3878714892968185
HOXA13	0.01435529297707	1.0414359702108995
PLCG1	6.933926659376265	1.0466790530629764
SMARCB1	7.361329730295076	1.0585171413664665
NCOA1	3.41006969175638	1.3696064774229904
XPC	3.662205499653616	0.611415880896593
PPFIBP1	5.749266083814806	1.0251163943115793
IGF2BP2	0.2868811477881615	1.0130822820862604
RNF43	0.070389327891398	1.0800859201609745
BCORL1	2.2387868595871168	0.5439456426201098
CIITA	1.2141248053528475	1.0548345412283686
CXCR4	6.324450604656073	0.9925513286777016
CAMTA1	5.946028989515477	0.671157188649528
ASXL1	5.577428828035749	1.0466790530629764
TP53	6.090430042321621	0.6432717598296698
SS18	4.9121708029499525	0.6075986395569123
B2M	9.017671418363696	1.0568829910904662
ESR1	0.1634987322828795	0.8818065647798307
RECQL4	5.5777309314900805	1.1223558319865707
TPR	6.220716891998917	1.3256630110203198
PICALM	5.947432389471365	1.086532930569864
JUN	4.900142260359816	0.6508818987599254
NOTCH1	0.918386234446348	1.0583102449380064
MGMT	4.346956889378885	1.0491016495533854
SMARCA4	8.129746665839956	1.0649466105071734
RMI2	4.792334805706692	1.0548345412283686
NUTM2A	1.3161457422933562	1.0491016495533854
BTK	0.2387868595871164	0.5439456426201098
AFF1	4.241077458175037	1.0193561300027123
ACSL6	0.5058909297299572	1.0383685162718357
RPL10	11.60418254689794	0.5439456426201098
PMS1	4.521050736900963	1.0183087203160373
MAP2K4	3.035623909730721	0.5570124598002935
STRN	3.176322772640463	1.3696064774229904
BCOR	5.435295215647167	0.5439456426201098
EBF1	3.408711861029429	1.0383685162718357
MAX	6.219942913954125	1.0386882250376943
FANCF	3.776103988073164	1.0423684202287244
TNC	0.7136958148433591	1.0583102449380064
CRTC1	3.1602748314085933	1.0946495610647582
CHST11	4.550900664647523	1.0468214532474702
VAV1	0.0976107966264223	1.0649466105071734
FOXR1	0.0	1.086532930569864
