	gene_expression	copy_number
EXT1	0.2016338611696504	0.988695638149078
SOCS1	0.8718436485093178	0.9972436381446336
SS18L1	3.0513721017210256	0.9955199776134148
TERT	6.557808298936688	0.9907821374730064
FANCD2	4.969472864596329	0.9904915419870984
HOXC13	0.0285691521967709	0.9957537673432536
CCND3	9.427731866804448	1.29933419677029
MAFB	0.01435529297707	0.9955199776134148
EED	4.6959938131099	0.98217302096658
CD74	10.842664621825003	0.994875633172948
VHL	5.672708195622218	0.9904915419870984
CYSLTR2	0.0426443374084937	1.0031559443344087
BCR	6.28835856219366	1.0031915223437524
IL7R	2.715893370547605	0.9907821374730064
HOOK3	4.021479727410452	1.5625544225352312
PREX2	0.0	0.9859495919051215
CBFA2T3	5.353323291162897	1.002772158262946
PRKACA	4.471187460386985	1.0029941004731902
TSC1	4.380590934265922	1.0002530612984368
PAFAH1B2	4.214901910160696	0.98217302096658
KMT2C	4.987775616142913	0.9888499233090288
PTPRK	0.3448284969974411	0.6167480931815983
BCL2	5.953730849811491	0.9849641778716468
CPEB3	0.6599245584023783	0.9897005287257996
FH	5.7636771418966	0.9952279186375323
CIC	5.155425431747197	1.0029941004731902
ETV4	5.355791546753647	1.0025472447646446
NKX2-1	0.0285691521967709	0.9874029807840964
MSH6	6.997856908579222	0.9993776342994284
RARA	4.214124805352848	1.0025472447646446
EPAS1	0.8953026213333066	0.9993776342994284
BRAF	3.8698714061777126	0.9888499233090288
IRF4	5.485748821377781	1.29933419677029
FAM135B	0.0565835283663675	0.993603244446874
SDHC	6.169323753239866	0.993782455802922
ERBB2	1.263034405833794	1.0025472447646446
CNBD1	0.0	0.988695638149078
PRKAR1A	5.800899899920305	1.0025472447646446
NF1	3.702657543390911	1.0025472447646446
RBM10	5.710393192170516	0.8900490332742294
RHOA	9.223953422720957	0.98584364303663
KNSTRN	5.079378111118652	0.9882229651573496
SLC45A3	1.0356239097307212	0.9952279186375323
BARD1	3.028569152196771	0.9853605376033489
PRDM16	0.0	0.5885818764084645
CRNKL1	3.319039815562536	0.9955199776134148
CCR7	4.632849830117706	1.0025472447646446
RET	0.01435529297707	0.9897005287257996
ZNF429	2.19534759832222	1.0029941004731902
ZMYM2	4.2645364309990255	1.0031559443344087
CTCF	5.910972451655129	1.002772158262946
CD274	0.5160151470036647	0.9793430373360462
ITK	0.0	0.994875633172948
LEF1	5.534808661231747	0.9827780355209624
STAT3	4.334139178838237	1.0025472447646446
MTOR	4.22650852980868	0.993782455802922
GMPS	5.725741156503952	0.98584364303663
CBLC	0.01435529297707	1.0029941004731902
MUTYH	4.714795011118162	0.993782455802922
BCL9L	2.4594316186372973	0.98217302096658
MAP2K2	6.757556688939453	1.0029941004731902
HNF1A	0.0285691521967709	0.9957537673432536
CYLD	3.349082146391089	0.9972436381446336
RNF213	4.572889668420581	1.0025472447646446
PML	4.547203024756931	0.9882229651573496
CUL3	5.379898163524692	0.9853605376033489
RAD17	3.920293300211007	0.9907821374730064
FKBP9	0.632268215499513	1.3088992925066625
EML4	3.500802053057157	0.9993776342994284
BRD4	5.798309782454597	1.0029941004731902
DEK	6.88154226889489	1.29933419677029
PAX8	0.2387868595871164	0.9853605376033489
BRIP1	2.948600847493356	1.0025472447646446
STAT5B	5.921959917326167	1.0025472447646446
TSHR	0.0840642647884745	0.9899527312775294
JAK2	1.6644828403646823	0.9793430373360462
FIP1L1	5.931919390100041	0.9827780355209624
BMPR1A	0.2509615735332188	0.9897005287257996
HMGA1	9.05964189305739	1.29933419677029
MAP3K1	3.534808661231747	0.9907821374730064
AXIN2	1.070389327891398	1.0025472447646446
KAT6A	5.8671551631075145	1.5625544225352312
SALL4	0.0285691521967709	0.9955199776134148
FGFR1	6.687760584070346	1.5625544225352312
PPP6C	4.4329594072761065	1.006744692601535
TFE3	3.805292455600712	0.8900490332742294
LRIG3	0.0285691521967709	0.9957537673432536
NFKB2	3.634593268445757	0.9897005287257996
TEC	3.456806149230474	0.9827780355209624
ELF3	0.4646682670034443	0.9952279186375323
EPS15	4.060047383669939	0.993782455802922
USP6	0.0840642647884745	1.0025472447646446
ARHGEF10	3.2720231890610485	0.9907563043618408
ATIC	6.927066807759256	0.9853605376033489
HIF1A	5.390942772802543	0.9899527312775294
SRSF3	8.929199219933981	1.29933419677029
ARHGAP5	3.400537929583729	0.9874029807840964
RPL22	9.003939485688056	0.5885818764084645
TFPT	4.863938450423972	1.0029941004731902
PDCD1LG2	0.0285691521967709	0.9793430373360462
GNAS	9.243531042017253	0.9955199776134148
CEP89	3.9240998856407416	1.0029941004731902
ARID1B	6.458119481174506	1.2897780295451085
PLAG1	0.9560566524124028	0.9859495919051215
RAC1	7.600284622898086	1.3088992925066625
HOXA11	0.2265085298086797	1.3088992925066625
RANBP17	0.0	0.994875633172948
STAG1	3.929790997718597	0.98584364303663
GRM3	0.1634987322828795	1.0032311101696014
SPECC1	0.2265085298086797	1.0025472447646446
NBN	3.919340082442013	0.988695638149078
NFIB	0.0565835283663675	0.9793430373360462
USP44	0.0426443374084937	0.9957537673432536
SLC34A2	0.070389327891398	0.9827780355209624
ARID1A	5.575312330687437	0.993782455802922
COX6C	7.669735462797984	0.988695638149078
EP300	4.881664619320345	1.0015468283509246
SUZ12	4.680886920719692	1.0025472447646446
TPM3	8.022312323690542	0.993782455802922
ID3	9.11262194990258	0.993782455802922
FOXL2	0.0	0.98584364303663
BIRC3	0.9927684307689242	0.98217302096658
LATS1	3.840966704487421	1.3175013329758976
HMGA2	0.1763227726404629	0.9957537673432536
ZNRF3	2.0461417816447205	0.999843508488367
MDM2	5.393690764187454	0.9957537673432536
DDX5	7.6869206684396625	1.0025472447646446
ASXL2	3.488000770834068	0.9993776342994284
EIF1AX	5.481880139620285	0.8900490332742294
ELF4	2.6484654430273142	0.8900490332742294
STK11	5.20163386116965	1.0029941004731902
MYC	9.04927680228829	1.5876123826978523
PBRM1	4.551516017628014	0.98584364303663
NCKIPSD	4.479618608469416	0.98584364303663
PAX7	0.0	0.993782455802922
BAZ1A	4.511594541537413	0.9874029807840964
HOXD13	0.01435529297707	0.9853605376033489
CLIP1	3.428946344769483	0.9957537673432536
BCL7A	5.362469888750209	0.9957537673432536
STAT6	6.496813840640377	0.9957537673432536
CHCHD7	5.541328977045604	0.9859495919051215
RGS7	0.0285691521967709	0.9952279186375323
SKI	2.594548549550354	0.5885818764084645
JAK3	3.645009884391095	1.0029941004731902
MDS2	0.3448284969974411	0.993782455802922
ACKR3	4.228049047884462	0.9853605376033489
RUNX1T1	0.0	0.988695638149078
CDKN1B	5.764738923023377	0.9957537673432536
CNBP	8.313563311364348	0.98584364303663
ATRX	4.483493351284395	0.8900490332742294
ELL	3.341985747228616	1.0029941004731902
CLTCL1	0.7048719644563528	1.011031354979372
FLT3	2.2078928516413328	1.0031559443344087
FBXW7	3.8509993947164736	0.9827780355209624
FGFR2	0.01435529297707	0.9897005287257996
LARP4B	4.976821852360685	0.9897005287257996
FAT3	0.0565835283663675	0.98217302096658
