	gene_expression	copy_number
EXT1	6.467116418008168	1.1879782328202932
SOCS1	1.480265122054463	0.7400764108194495
SS18L1	4.10936055940423	0.9784208392521624
TERT	0.8639384504239714	1.4042166111444423
FANCD2	4.504620392403552	0.7442024397845208
HOXC13	3.364572432295856	1.019951072374938
CCND3	4.567423757707283	1.2127564064138356
MAFB	0.8639384504239714	1.1754428067617453
EED	5.863442934348041	1.5916188215967288
CD74	3.7516779456875775	0.987409423794909
VHL	5.0259146987507926	0.7442024397845208
CYSLTR2	0.0	0.7651836432864356
BCR	4.552131108253784	1.0144077319110227
IL7R	4.841469999465799	1.5414815049453814
HOOK3	1.7355221772965377	0.6686662147569973
PREX2	0.0	1.1879782328202932
CBFA2T3	2.5310694927259543	0.7834724438856799
PRKACA	5.025028794491522	0.7670273308271948
TSC1	4.521050736900963	0.9944940468228666
PAFAH1B2	4.7554217347342425	0.7696393639058441
KMT2C	4.476381687567235	0.7571264387003094
PTPRK	5.205548911173033	1.1160106904450169
BCL2	0.0840642647884745	0.4327559745579638
CPEB3	0.3895668117627256	0.7699734750002342
FH	6.614857050384495	1.4013905011762755
CIC	4.068670810665099	0.8015516327224319
ETV4	4.3045110418099535	1.2340564054526244
NKX2-1	0.7570232465074596	1.2014051750138044
MSH6	4.811984719351674	0.9880523852297742
RARA	3.720278465233327	1.2340564054526244
EPAS1	6.19416586852982	0.9880523852297742
BRAF	2.9467308601403097	0.7544192495924542
IRF4	0.3448284969974411	1.3561395268791416
FAM135B	0.0	1.1879782328202932
SDHC	7.422485315670293	1.1748939963536122
ERBB2	6.36737106564853	1.2340564054526244
CNBD1	0.0	1.1879782328202932
PRKAR1A	6.9912950785428665	1.2340564054526244
NF1	4.842978831788326	1.0170111232331007
RBM10	4.132576842670009	0.39071406859714
RHOA	8.001182975637187	0.7448059209268515
KNSTRN	5.687620632084895	0.9503021279608792
SLC45A3	3.4802651220544627	1.1451740333749356
BARD1	2.192194165283345	0.7586122204271233
PRDM16	1.8519988371124465	0.7594517085782834
CRNKL1	4.02768487693716	1.216999718751436
CCR7	0.7824085649273732	1.2340564054526244
RET	0.5058909297299572	0.7621861505164877
ZNF429	0.1110313123887439	0.805271288651664
ZMYM2	5.303780748177103	0.7651836432864356
CTCF	4.578334948681608	1.2505207952522757
CD274	2.994579724215748	1.3590163885730613
ITK	0.0285691521967709	0.987409423794909
LEF1	0.070389327891398	0.7579908321829709
STAT3	6.757956641362905	1.2340564054526244
MTOR	4.646738698307846	0.7447256771101529
GMPS	6.774787059601174	1.7483566784708853
CBLC	4.663913842115978	0.8239458577923643
MUTYH	4.528571318870758	1.0280754738821496
BCL9L	5.998872453994275	0.7696393639058441
MAP2K2	6.502394256111261	0.7670273308271948
HNF1A	0.2509615735332188	1.019951072374938
CYLD	3.697106574476975	1.392827748030216
RNF213	5.772413554748482	0.7447176127702397
PML	4.451540833017832	0.9903778036649888
CUL3	5.087462841250339	0.7586122204271233
RAD17	3.980939266085512	1.0163187619078355
FKBP9	7.705079392274048	1.255617680897554
EML4	4.653060017104565	0.9880523852297742
BRD4	4.299391206126829	0.7670273308271948
DEK	6.765799923285126	1.3561395268791416
PAX8	0.3103401206121505	0.7392456914454681
BRIP1	3.396433531250992	1.2340564054526244
STAT5B	5.344118334521428	1.2340564054526244
TSHR	0.0976107966264223	1.3669524908030362
JAK2	1.713695814843359	1.3590163885730613
FIP1L1	5.782146423554636	0.7620330838099956
BMPR1A	2.969012307516316	0.7699734750002342
HMGA1	7.863566829323504	1.2127564064138356
MAP3K1	2.9011082430145123	1.0163187619078355
AXIN2	0.1634987322828795	1.2340564054526244
KAT6A	3.673556423990145	0.6686662147569973
SALL4	4.869377924031328	1.1930776462139043
