	gene_expression	copy_number
EXT1	4.7964939294258375	1.0651324569030367
SOCS1	0.2868811477881615	0.9924777136273788
SS18L1	4.632849830117706	1.7540343582137166
TERT	0.933572638261024	1.2000526977620376
FANCD2	5.456149034647996	1.2284840333575566
HOXC13	3.602884408718418	1.0467038173651917
CCND3	5.727103603522661	1.0379811583299126
MAFB	0.9560566524124028	1.4950566588026564
EED	4.510329019490572	0.8058390563742459
CD74	11.26666943407193	1.1316979806225085
VHL	4.801676029253588	1.2284840333575566
CYSLTR2	0.0426443374084937	1.113788684567588
BCR	3.2078928516413328	1.0394069169209943
IL7R	3.452858964713811	1.2000526977620376
HOOK3	2.372952097911829	0.8117336776244654
PREX2	0.0285691521967709	1.1634571481416225
CBFA2T3	0.1890338243900171	1.0009993458807618
PRKACA	5.517905553529951	1.008441553174817
TSC1	3.905928478173135	0.9792080195594772
PAFAH1B2	4.636914580355878	0.7707297650433027
KMT2C	4.355439197248685	1.1698382841455088
PTPRK	3.856985689782205	0.7946382497851128
BCL2	1.7004397181410922	0.8143940398194934
CPEB3	0.1110313123887439	0.8036581851354075
FH	6.159265883160681	1.059159318564089
CIC	4.924575003392735	1.0039844870989634
ETV4	6.223422549934937	1.0936517700674664
NKX2-1	0.1890338243900171	1.0207272886848706
MSH6	5.261154672615572	1.0799378401659414
RARA	4.451540833017832	1.0936517700674664
EPAS1	3.768713657030485	1.0607302537542602
BRAF	3.190614860209497	1.1698382841455088
IRF4	2.3045110418099526	1.0429658368874368
FAM135B	0.4005379295837288	1.1109465672154288
SDHC	7.665833312480877	1.105037579740474
ERBB2	4.727375938594897	1.0936517700674664
CNBD1	0.0976107966264223	1.0766497312028345
PRKAR1A	7.553283696827423	1.171097551877187
NF1	4.2720231890610485	1.084915196200173
RBM10	4.59395128394841	0.4721297899165458
RHOA	9.15045813196574	1.0446368567185091
KNSTRN	5.948600847493355	0.9589938562719824
SLC45A3	2.9597701552114675	1.1041982049667691
BARD1	2.8011586560936985	1.1380521165483466
PRDM16	0.3673710656485294	0.8490805681292461
CRNKL1	3.440952198029637	0.8227151922659208
CCR7	0.0565835283663675	1.0936517700674664
RET	0.070389327891398	0.778827811663457
ZNF429	0.9411063109464316	1.007833653069851
ZMYM2	4.37364821133469	1.1012533256991603
CTCF	4.969012307516316	1.0701339788548632
CD274	0.3103401206121505	0.8274282241975275
ITK	0.0426443374084937	1.1316979806225085
LEF1	6.139960569545456	0.8814800874628009
STAT3	5.715618859074816	1.0936517700674664
MTOR	4.634593268445757	0.8490805681292461
GMPS	6.25380022147642	1.2729204005882897
CBLC	0.0285691521967709	1.0039844870989634
MUTYH	3.5096958419333872	0.8683440713130048
BCL9L	3.4356285940520905	0.7707297650433027
MAP2K2	7.526147080759748	1.008441553174817
HNF1A	0.01435529297707	1.0601967187079295
CYLD	3.2957230245399685	1.0701339788548632
RNF213	4.7489978500981485	1.0184550497616347
PML	4.509062386361898	1.0964058085741224
CUL3	5.906890595608519	1.0383644112993948
RAD17	3.871843648509318	1.1290829784698762
FKBP9	7.510566389448749	1.1545235526037425
EML4	4.03121873061072	1.0607302537542602
BRD4	4.995032192477536	1.008441553174817
DEK	6.978081198189155	1.0576497114612653
PAX8	0.5558161550616396	1.0433539482424992
BRIP1	3.37851162325373	1.171097551877187
STAT5B	4.349082146391089	1.0936517700674664
TSHR	0.01435529297707	1.0207272886848706
JAK2	1.4222330006830477	0.8274282241975275
FIP1L1	5.475733430966398	0.8814800874628009
BMPR1A	3.922197848396367	0.8036581851354075
HMGA1	8.959915020110412	1.0379811583299126
MAP3K1	3.017921907997262	1.1290829784698762
AXIN2	1.1634987322828796	1.171097551877187
KAT6A	3.095924419998536	0.8117336776244654
SALL4	0.5753123306874368	1.8539631341699256
FGFR1	3.412781525338476	0.8117336776244654
PPP6C	4.746312766425459	0.9792080195594772
TFE3	4.105175192265479	0.4721297899165458
LRIG3	2.823749360308273	1.1537773957137851
NFKB2	3.7548875021634687	0.8036581851354075
TEC	0.7739963251111731	0.9059982142815162
ELF3	0.3334237337251918	1.1041982049667691
EPS15	3.792855352362489	0.8683440713130048
USP6	0.1505596765753814	0.930133708793526
ARHGEF10	4.034743949324734	0.783362662971369
ATIC	7.735115955967403	1.1380521165483466
HIF1A	7.487277313213782	1.0207272886848706
SRSF3	8.607367305455895	1.0379811583299126
ARHGAP5	5.665051614289214	1.0207272886848706
RPL22	8.979310861327816	0.8490805681292461
TFPT	5.601696516480957	1.0039844870989634
PDCD1LG2	1.070389327891398	0.8274282241975275
GNAS	10.930959046198554	1.7540343582137166
CEP89	3.795974694206668	1.0039844870989634
ARID1B	4.161081482277184	0.7946382497851128
PLAG1	1.3103401206121503	1.1528273965633709
RAC1	7.656138798727021	1.0246068346723218
HOXA11	1.3103401206121503	1.127326314126582
RANBP17	2.8659188145522125	1.1120959280320648
STAG1	4.044394119358453	1.2729204005882897
GRM3	0.0	1.2095303164261444
SPECC1	3.4436066514756147	1.0910530374658542
NBN	4.579542224936903	1.0641470946825633
NFIB	2.543495883425772	0.8274282241975275
USP44	0.918386234446348	1.0601967187079295
SLC34A2	0.0285691521967709	0.9059982142815162
ARID1A	4.60584986719498	0.8683440713130048
COX6C	8.443109313335365	1.0651324569030367
EP300	4.520422248526446	1.120441365210668
SUZ12	4.766065051474954	1.084915196200173
TPM3	9.346691011986318	1.105037579740474
ID3	7.098242680003582	0.8683440713130048
FOXL2	0.0	1.2729204005882897
BIRC3	1.0840642647884746	0.7707297650433027
LATS1	2.9818526532897405	0.7946382497851128
HMGA2	4.885574364371426	1.0831279983963191
ZNRF3	2.503348735167504	1.120441365210668
MDM2	5.66760832567372	1.0831279983963191
DDX5	8.649795066289398	1.171097551877187
ASXL2	3.451540833017832	1.0390110810452813
EIF1AX	5.553360503335328	0.4721297899165458
ELF4	2.6622054996536164	0.4750495233806835
STK11	5.20006486151431	1.008441553174817
MYC	4.781884234541486	1.0660944054951391
PBRM1	4.36737106564853	1.0446368567185091
NCKIPSD	4.2539892662307865	1.0446368567185091
PAX7	0.0	0.8683440713130048
BAZ1A	4.428276414392509	1.0207272886848706
HOXD13	2.6599245584023783	1.0527867153556267
CLIP1	4.923149180472309	1.0601967187079295
BCL7A	2.2203299548795554	1.0601967187079295
STAT6	6.405481881977208	1.1537773957137851
CHCHD7	4.882643049361842	1.1528273965633709
RGS7	0.4222330006830478	1.059159318564089
SKI	4.130107178658833	0.8490805681292461
JAK3	0.137503523749935	1.008441553174817
MDS2	0.0	0.8683440713130048
ACKR3	0.3103401206121505	0.9962429049270844
RUNX1T1	0.1634987322828795	1.0727956846277082
CDKN1B	4.456806149230474	1.0801033112335108
CNBP	8.56658686141751	1.2729204005882897
ATRX	3.715893370547605	0.4750495233806835
ELL	3.321928094887362	1.008441553174817
CLTCL1	2.3868109464722167	1.0394069169209943
FLT3	0.0	1.1012533256991603
FBXW7	3.3673710656485296	0.8814800874628009
FGFR2	0.0426443374084937	0.8036581851354075
LARP4B	4.224966365000275	0.7950965891513146
FAT3	2.794935662803536	0.7707297650433027
HLF	0.1763227726404629	1.0936517700674664
VTI1A	3.145677455195635	0.8036581851354075
PAX3	4.106850796450224	1.0383644112993948
FAM47C	0.0	0.4721297899165458
SDHAF2	5.8407149911410805	0.9132208949238948
ZNF479	0.0	1.1392305264977782
MLH1	5.933808661990121	1.2183415542274842
MYOD1	0.0	1.001308592940198
XPA	3.1858665453113337	0.98416338570826
HOXD11	0.5260688116675876	1.0527867153556267
PRRX1	0.2265085298086797	1.1421672023722391
DNMT3A	2.8318772411916733	1.0390110810452813
STIL	3.552131108253784	0.8683440713130048
SH2B3	5.221103725367875	1.0601967187079295
TCF3	5.902797157880231	1.008441553174817
KIF5B	5.807097274938268	0.8006193636235437
KRAS	3.78135971352466	1.0801033112335108
CD79A	0.2509615735332188	1.0039844870989634
KIT	0.01435529297707	0.8814800874628009
ZNF331	2.983677694698067	1.0039844870989634
TLX1	0.0	0.8036581851354075
ASPSCR1	4.88508622529017	1.0184550497616347
TRRAP	4.1651079851445365	1.202987127166654
DROSHA	5.804518269888069	1.2000526977620376
HOXA9	0.5360529002402097	1.127326314126582
WWTR1	7.941399798149854	1.2729204005882897
ERCC5	4.664482840364682	0.9574166211820612
TFG	7.158862106208455	1.303812368301012
BAP1	5.759688488427289	1.0446368567185091
MAPK1	5.634302841662514	1.0394069169209943
CEBPA	0.4436066514756146	1.0039844870989634
FOXP1	0.0840642647884745	1.331311636150167
MITF	5.771093251699539	1.4859283642332664
MUC4	0.0976107966264223	1.2729204005882897
PCSK7	4.710944154575872	0.7707297650433027
OMD	0.01435529297707	0.98416338570826
FCRL4	0.0	1.105037579740474
POLD1	5.663344619366085	1.0039844870989634
NF2	5.362119166725657	1.120441365210668
