	gene_expression	copy_number
EXT1	2.925999418556223	1.32281897774387
SOCS1	0.8875252707415875	1.287656879112045
SS18L1	5.434628227636725	1.967175191778544
TERT	0.5753123306874368	1.136891410639413
FANCD2	5.140778655782796	1.095741607823556
HOXC13	4.694323060125386	0.988232387320656
CCND3	5.57228336665041	1.170339440781677
MAFB	1.9068905956085185	1.3571135169246693
EED	4.461397589926158	0.8464601952563362
CD74	3.305970520984386	0.7635479518204074
VHL	5.043956872790206	1.095741607823556
CYSLTR2	0.0	1.2747477497730195
BCR	3.5360529002402097	0.713459431362392
IL7R	0.0285691521967709	0.4413599889350901
HOOK3	0.9855004303048848	1.0185975778542586
PREX2	0.0	0.4978841769492841
CBFA2T3	0.4854268271702416	0.7945827711268604
PRKACA	6.131548329729257	1.0055230315335006
TSC1	4.330558400030802	1.2166994453083144
PAFAH1B2	4.697106574476975	0.7485896920066358
KMT2C	5.081510068120917	0.9903603870869332
PTPRK	1.372952097911829	1.3251491875345618
BCL2	0.1505596765753814	0.4634477562836605
CPEB3	0.7484612330040357	0.8098084835076282
FH	6.277426896532659	1.313555464669535
CIC	4.428946344769483	0.9804946659511762
ETV4	0.137503523749935	0.7266445063546683
NKX2-1	0.0	1.1729402426966806
MSH6	5.510012465448515	1.019588200067406
RARA	6.43028527297778	1.3882626349533502
EPAS1	3.631104282365877	1.019588200067406
BRAF	2.994579724215748	1.045218665207724
IRF4	0.1763227726404629	1.0180545769238067
FAM135B	0.0	1.4747590138878008
SDHC	7.438542373653083	1.1995716005978403
ERBB2	7.250487922049635	1.3882626349533502
CNBD1	0.0	1.3599751408212122
PRKAR1A	5.803485375595953	0.7505176921063432
NF1	4.278728212938939	0.6988848704010804
RBM10	4.950001749083499	0.7904533465290557
RHOA	8.53173234366382	0.9947520797255436
KNSTRN	5.128458384146928	0.9817706451105892
SLC45A3	1.9745293124838816	1.2162459908308632
BARD1	3.0617761975866897	1.1222871699527688
PRDM16	0.01435529297707	0.4291693895075989
CRNKL1	3.974529312483882	0.8252711073813224
CCR7	1.0285691521967708	1.3882626349533502
RET	5.126807703142035	1.0992193956558718
ZNF429	2.57773093149008	0.7706457510544719
