	gene_expression	copy_number
EXT1	6.787771992846169	1.279670216959017
SOCS1	2.500802053057157	1.2873882716332907
SS18L1	5.59215800212536	1.5144147100618726
TERT	2.324810603420484	0.8681279274874804
FANCD2	3.75702324650746	0.5805321756910424
HOXC13	2.715893370547605	0.9970455314099222
CCND3	5.0895828931247085	0.9556566484379968
MAFB	0.6415460290875237	1.5144147100618726
EED	4.785550551739256	0.9702790906559806
CD74	9.150635830342502	0.9687010549863048
VHL	4.070389327891398	0.5805321756910424
CYSLTR2	0.0	0.9997600199626387
BCR	5.295723024539968	0.9896722331981966
IL7R	1.956056652412403	0.9687010549863048
HOOK3	1.4854268271702415	0.5693316404478769
PREX2	0.0	1.279670216959017
CBFA2T3	0.1243281350022017	1.0279078129630992
PRKACA	5.552438555253539	0.9804394293029246
TSC1	4.05484847699562	1.1532401375871113
PAFAH1B2	4.759155833800272	0.9702790906559806
KMT2C	3.940166750482817	0.990470184316641
PTPRK	5.846744023244868	1.0225708432055352
BCL2	0.6690267655096305	0.5796121332116387
CPEB3	1.144046369616707	0.9921857778018498
FH	6.639955645056169	0.9906912268703424
CIC	4.918863237274595	0.9804394293029246
ETV4	3.903038270112912	0.9979419700053336
NKX2-1	3.1984941536390834	0.982779517508406
MSH6	5.012568673503056	0.9846386621613888
RARA	3.05484847699562	0.9979419700053336
EPAS1	6.7526148041356615	0.9846386621613888
BRAF	2.55581615506164	0.993289678612194
IRF4	0.2387868595871164	0.9556566484379968
FAM135B	0.0	1.279670216959017
SDHC	7.174026838169364	0.9834702933328896
ERBB2	5.5576551547254205	0.9979419700053336
CNBD1	0.0	1.279670216959017
PRKAR1A	6.611319947684995	0.9844427952490092
NF1	4.573495715495609	0.9979419700053336
RBM10	4.377817853083645	0.5875397577846178
RHOA	7.42113912553038	0.5805321756910424
KNSTRN	5.180704840195555	0.9946474661880086
SLC45A3	1.2265085298086795	0.9906912268703424
BARD1	2.908812907739547	0.9843681157789768
PRDM16	0.3785116232537298	0.9911637272156651
CRNKL1	3.854993016757	1.2918747192926443
CCR7	0.632268215499513	0.9979419700053336
RET	0.1110313123887439	0.9921857778018498
ZNF429	0.01435529297707	0.9804394293029246
ZMYM2	4.766065051474954	0.9997600199626387
