	gene_expression	copy_number
EXT1	2.729008870337863	0.6145603831548783
SOCS1	4.101818134227409	1.0155741660410214
SS18L1	5.299024807384316	1.1908397252935186
TERT	1.7739963251111732	1.3691529000752791
FANCD2	4.265286857565172	0.6492890314926496
HOXC13	0.2750070474998698	1.0270769197531084
CCND3	5.143230134776893	1.0640036214340771
MAFB	0.1890338243900171	1.2753703358136552
EED	7.553590898327841	2.897776214761472
CD74	0.5558161550616396	0.6540382699024642
VHL	4.793375711264754	0.6492890314926496
CYSLTR2	0.0976107966264223	1.015213882295875
BCR	4.758089934201813	1.0216170650220433
IL7R	0.137503523749935	1.386569379132465
HOOK3	2.2387868595871168	0.722795170026436
PREX2	0.01435529297707	0.6348540378442872
CBFA2T3	4.442943495848728	1.0155741660410214
PRKACA	5.869377924031328	1.0002975306739288
TSC1	4.60821785302146	1.311551810862415
PAFAH1B2	5.232660756790275	1.095077143966145
KMT2C	5.645009884391095	1.1027578608553512
PTPRK	5.037821465434967	1.110062345755188
BCL2	1.752748591407134	1.0031449203397709
CPEB3	0.7739963251111731	0.7477318596748097
FH	6.261154672615572	1.0010804042433978
CIC	5.198886990956932	0.9914788145096376
ETV4	0.5459683691052926	1.0267616983252166
NKX2-1	3.665620164066381	1.2750276260261422
MSH6	6.204766750654613	1.047704009203096
RARA	4.521678951603199	1.0267616983252166
EPAS1	1.0908534304511135	1.047704009203096
BRAF	3.984589350362457	1.0911098106621873
IRF4	0.2986583155645151	1.0447780370826885
FAM135B	0.0565835283663675	1.0053323180631333
SDHC	6.890933021705543	1.020926097808317
ERBB2	2.797012977836145	1.0267616983252166
CNBD1	0.0	0.6309005970687788
PRKAR1A	6.796104520532145	1.0612467846418392
NF1	4.097610796626422	1.0405164215928036
RBM10	5.801417365865913	0.6330987865437303
RHOA	7.848873277934892	0.6117959663274022
KNSTRN	6.689718487683413	1.091782750062764
SLC45A3	2.493134922305505	1.083533021885746
BARD1	3.6322682154995127	1.079183423787019
PRDM16	2.358958825832329	1.0232249838284846
CRNKL1	5.058316495590823	1.3689567864103924
CCR7	0.4956951626240688	1.0267616983252166
RET	0.070389327891398	0.7177429685577165
ZNF429	2.2720231890610485	1.0002975306739288
