	gene_expression	copy_number
EXT1	4.262282806420656	0.8991027973509855
SOCS1	0.84799690655495	0.9198764396941728
SS18L1	4.069530325162305	1.5023598561969185
TERT	0.4005379295837288	1.793511574831509
FANCD2	5.363521543546545	0.9214982908742348
HOXC13	5.123086750981061	1.2263413229740214
CCND3	5.380590934265922	1.2554543743534663
MAFB	0.3673710656485294	1.204633250890176
EED	5.323370069061268	0.9284497707279776
CD74	6.879583249612783	0.9161907839854634
VHL	4.364572432295856	0.9214982908742348
CYSLTR2	0.0	0.924806327247644
BCR	5.834913429701039	0.9144366578161398
IL7R	1.2690331464552371	1.4115103445677342
HOOK3	2.765534746362977	0.5320695215830781
PREX2	2.472487771462744	0.8808758329462995
CBFA2T3	0.1243281350022017	0.9198764396941728
PRKACA	6.113533819591914	0.9263135534425108
TSC1	3.820689560559215	0.9076431228215632
PAFAH1B2	4.858478390423273	0.9284497707279776
KMT2C	5.26566192452189	1.2290808621915512
PTPRK	5.750606504835592	1.2554543743534663
BCL2	0.3561438102252753	0.906820633920428
CPEB3	1.4854268271702415	0.9272989546201796
FH	6.864681405572597	1.4839937115345168
CIC	5.261530815243406	1.0734484246763574
ETV4	5.510329019490572	1.2075856154026257
NKX2-1	6.442611803689344	3.4645351610636466
MSH6	5.785812075358369	1.2192604047342643
RARA	5.001351892999959	1.2075856154026257
EPAS1	6.272583132806052	1.2192604047342643
BRAF	4.354734239970604	1.2290808621915512
IRF4	0.1634987322828795	1.3262821644081615
FAM135B	0.0	1.9098947564235127
SDHC	7.7641417672962225	1.4839937115345168
ERBB2	7.688879711473223	1.2075856154026257
CNBD1	0.0	0.8808758329462995
PRKAR1A	7.274913895277665	1.2075856154026257
NF1	5.39334755137725	1.2075856154026257
RBM10	4.888499735514123	0.5013131047619847
RHOA	8.834249809247122	0.9214982908742348
KNSTRN	5.558573776240628	0.9048631958691188
SLC45A3	2.8094144442358986	1.4839937115345168
BARD1	3.78135971352466	0.9274146543379018
PRDM16	1.9855004303048849	0.9246989042278636
CRNKL1	4.511594541537413	1.2228396165740267
CCR7	0.0426443374084937	1.2075856154026257
RET	0.0	1.224025399944508
ZNF429	2.8298495598446904	1.0734484246763574
ZMYM2	5.5219929564016725	0.924806327247644
CTCF	5.253611151947168	0.9198764396941728
CD274	2.3978029618624896	0.921457696109982
ITK	0.0	0.9161907839854634
LEF1	0.4854268271702416	0.9364251023390142
STAT3	6.865176496531776	1.2075856154026257
MTOR	5.001351892999959	0.9246989042278636
GMPS	6.60584986719498	0.962736528900328
CBLC	2.4802651220544627	1.0734484246763574
MUTYH	4.20945336562895	0.9246989042278636
BCL9L	6.403778983950306	0.9284497707279776
MAP2K2	6.719320364037237	0.9263135534425108
HNF1A	0.0285691521967709	0.9186107595443052
CYLD	2.521050736900963	0.9198764396941728
