	gene_expression	copy_number
EXT1	3.423578170981797	1.168048148717322
SOCS1	0.3785116232537298	0.6961786378932999
SS18L1	4.776103988073165	1.089475851928438
TERT	0.7136958148433591	0.8369401661602033
FANCD2	5.425593577653059	1.12228662931785
HOXC13	0.8155754288625725	1.104447458702519
CCND3	3.9457949567400608	0.8784618207093651
MAFB	2.969012307516316	1.089475851928438
EED	4.937344392150233	1.0860129005093562
CD74	0.6229303509201767	0.8733452826649746
VHL	5.710668699674626	1.12228662931785
CYSLTR2	0.0	0.9220790302209024
BCR	3.918386234446348	0.9444566619267342
IL7R	0.0	1.0471351929283133
HOOK3	2.3103401206121505	0.8100280018594417
PREX2	0.8639384504239714	1.168048148717322
CBFA2T3	0.1505596765753814	0.4275914836929416
PRKACA	5.292781749227846	0.9477108382943444
TSC1	3.7729413378313352	1.1206374135826491
PAFAH1B2	5.249445341085838	1.0860129005093562
KMT2C	5.348374075191163	1.1707540280770588
PTPRK	3.761285273361619	1.0841478800853914
BCL2	0.5459683691052926	0.9520430614535822
CPEB3	1.1375035237499351	0.9457235309945532
FH	6.944272817611599	0.9548668334777572
CIC	4.419538891513785	1.1585002768531654
ETV4	0.1505596765753814	1.133006976252754
NKX2-1	0.6507645591169022	0.9457961384306858
MSH6	3.787641414483326	0.9321381715167298
RARA	2.0531113364595623	1.162878219599909
EPAS1	3.8904466926799057	0.9321381715167298
BRAF	4.498889086976805	1.169639415788438
IRF4	0.1634987322828795	0.3886679779154686
FAM135B	0.3103401206121505	1.2933026894412407
SDHC	6.635173946674924	0.937108544613667
ERBB2	3.733354340613827	1.162878219599909
CNBD1	0.0565835283663675	1.168048148717322
PRKAR1A	6.050284014301706	0.9232148233574754
NF1	5.024142345897803	1.5081460379952178
RBM10	5.130107178658833	0.6762223575382216
RHOA	8.675074920385445	1.12228662931785
KNSTRN	6.525285887113241	0.9328198647276786
SLC45A3	6.772149590784542	0.937108544613667
BARD1	3.130930869826449	0.9476371638513932
PRDM16	1.3103401206121503	1.1538996227270009
CRNKL1	4.219555769166913	1.089475851928438
CCR7	0.0976107966264223	1.162878219599909
RET	0.3561438102252753	0.9457235309945532
ZNF429	2.587364990936461	0.7316131617679953
ZMYM2	5.611467500233412	0.9220790302209024
CTCF	5.20163386116965	0.7645301999461028
CD274	0.6870606883398922	1.1551554163657427
ITK	0.0	0.8947000441588121
LEF1	6.665478047626244	0.9106491447570014
STAT3	3.842978831788325	0.6920528526317486
MTOR	5.423241995973661	0.9366743672964892
GMPS	4.679198570566922	0.9431074918474092
CBLC	2.3978029618624896	1.172603045122587
MUTYH	3.382667252745041	0.9455754432895308
BCL9L	4.246408087246385	1.0860129005093562
MAP2K2	5.977737849242815	0.6938657235079086
