	gene_expression	copy_number
EXT1	3.533563348214512	1.4125484178805974
SOCS1	0.4854268271702416	1.032855300938672
SS18L1	3.791814071161826	1.2240928869065375
TERT	0.4222330006830478	1.1819670881544568
FANCD2	3.2464080872463845	0.8248068291652358
HOXC13	3.3603642765434705	1.0125561687755864
CCND3	4.864928972289788	0.9536140507985722
MAFB	4.307428525192248	1.2240928869065375
EED	3.786596361890807	0.9149540954438048
CD74	0.5058909297299572	1.222805323195792
VHL	4.130930869826448	0.8248068291652358
CYSLTR2	0.0	0.6070011610962756
BCR	3.697106574476975	1.0266033487981168
IL7R	0.01435529297707	1.274827542878752
HOOK3	1.570462931026041	0.4920594807495604
PREX2	0.0	1.4125484178805974
CBFA2T3	1.925999418556223	0.7509818190407473
PRKACA	5.222650022451478	1.0416704435064743
TSC1	3.1243281350022016	1.0197503666575995
PAFAH1B2	4.334139178838237	0.9149540954438048
KMT2C	4.628773595201645	1.2231717223928964
PTPRK	4.159467729266766	1.2411604263786802
BCL2	0.3673710656485294	1.0177604933639115
CPEB3	0.8237493603082727	1.017433071550753
FH	7.662988741064152	1.6342439918906089
CIC	3.7246502717329673	1.0416704435064743
ETV4	2.4168397419128294	0.5930591869037978
NKX2-1	0.01435529297707	1.021807365724
MSH6	4.008988783227255	0.8556810371875851
RARA	3.363171077119244	0.5930591869037978
EPAS1	5.685099172006606	0.8556810371875851
BRAF	2.344828496997441	1.1771482411698124
IRF4	0.1110313123887439	1.1375289389362333
FAM135B	0.8399595874895318	1.4125484178805974
SDHC	7.622271502482087	1.3274091150876757
ERBB2	10.86062144542001	3.5821452672252336
CNBD1	0.0	1.4125484178805974
PRKAR1A	6.983221650742669	1.5578270517119222
NF1	3.2539892662307865	1.0108081847736927
RBM10	4.380590934265922	0.8730460546388283
RHOA	8.550708313002518	0.8248068291652358
KNSTRN	4.685940148445977	0.9726571237124648
SLC45A3	3.500802053057157	1.337801517121991
BARD1	2.049630767724601	0.8466461844187754
PRDM16	0.4329594072761063	0.6251276964717907
CRNKL1	4.280956313831056	0.9171618956078004
CCR7	0.1505596765753814	0.5930591869037978
RET	3.787641414483326	1.1975830243832706
ZNF429	1.1375035237499351	1.0416704435064743
ZMYM2	3.456806149230474	0.6070011610962756
CTCF	3.919340082442013	0.7437149292164822
CD274	0.0565835283663675	1.0197503666575995
ITK	0.0	1.222805323195792
LEF1	0.1890338243900171	1.0019132669839523
STAT3	3.771885578515366	0.5930591869037978
MTOR	3.9717734471933728	0.5801241516310355
GMPS	4.343407822297814	0.5965740545701566
CBLC	4.725195817226664	1.0416704435064743
MUTYH	3.065227622775619	1.0126237509203508
BCL9L	5.600507645345786	0.9149540954438048
MAP2K2	6.224773478437933	1.0416704435064743
HNF1A	0.1110313123887439	1.0125561687755864
CYLD	1.480265122054463	0.7340585994341954
RNF213	4.353323291162897	0.9956391109006316
PML	3.168321115739723	0.9726571237124648
CUL3	4.865423978313134	0.8466461844187754
RAD17	3.2357270598380583	0.7287630390428684
FKBP9	4.111031312388744	1.0314540823425855
EML4	3.4918530963296748	0.8556810371875851
BRD4	3.633431210355632	1.0416704435064743
DEK	4.729008870337863	1.1375289389362333
PAX8	0.6135316529179271	0.8554716748149954
BRIP1	5.284292026394312	3.866117320759024
STAT5B	2.408711861029429	0.5930591869037978
TSHR	0.0565835283663675	1.021807365724
JAK2	0.8875252707415875	1.0197503666575995
FIP1L1	4.9818526532897405	1.0118159949969985
BMPR1A	3.270528942380718	1.017433071550753
HMGA1	7.313517964272896	0.9536140507985722
MAP3K1	2.3673710656485296	0.7287630390428684
AXIN2	2.114367024952	1.6255874418980476
KAT6A	2.364572432295856	0.4920594807495604
SALL4	1.632268215499513	1.2240928869065375
FGFR1	2.4329594072761065	0.4920190234599771
PPP6C	4.217230716220669	1.0197503666575995
TFE3	3.662205499653616	0.8730460546388283
LRIG3	1.944858445807539	1.0125561687755864
NFKB2	4.135042286233651	1.017433071550753
TEC	1.1243281350022014	1.0118159949969985
ELF3	6.924218679748503	1.3371857430870016
EPS15	3.279471295644468	1.0126237509203508
USP6	0.0426443374084937	0.7358494817102753
ARHGEF10	2.104336659814736	0.5053403787182764
ATIC	6.714932351785683	0.8466461844187754
HIF1A	4.227278994468321	1.021807365724
SRSF3	7.814614507639093	0.9536140507985722
ARHGAP5	3.19534759832222	1.021807365724
RPL22	8.11118784632704	0.60016425642529
TFPT	5.226123143125237	1.0416704435064743
PDCD1LG2	0.01435529297707	1.0197503666575995
GNAS	9.59831309250329	1.2240928869065375
CEP89	3.0250287944915226	1.0416704435064743
ARID1B	4.259272487037594	1.2411604263786802
PLAG1	0.3334237337251918	1.4125484178805974
RAC1	6.518220380599588	1.0314540823425855
HOXA11	0.070389327891398	1.0314540823425855
RANBP17	2.3103401206121505	1.222805323195792
STAG1	2.032100843167024	0.6000710142698751
GRM3	0.0	0.6042843047161837
SPECC1	2.1076878693143737	0.7299960105421629
NBN	4.779259720372376	1.4125484178805974
NFIB	2.298658315564515	1.0197503666575995
USP44	0.0285691521967709	1.0125561687755864
SLC34A2	0.2986583155645151	0.6098681313992296
ARID1A	3.9616233282869446	0.5854806867314339
COX6C	11.146441392222163	1.4125484178805974
EP300	4.218006150284427	1.0266033487981168
SUZ12	3.865918814552213	1.0108081847736927
TPM3	9.006718785996881	1.815879177632977
ID3	6.720552091605108	0.5913159434226773
FOXL2	0.0	0.6046365135746186
BIRC3	0.3561438102252753	0.9149540954438048
LATS1	2.405992359675837	1.2411604263786802
HMGA2	0.1634987322828795	1.0125561687755864
ZNRF3	2.5360529002402097	1.0266033487981168
MDM2	3.7463127664254574	1.0125561687755864
DDX5	8.460947291406512	1.5747858651184603
ASXL2	1.831877241191673	0.8556810371875851
EIF1AX	5.471512648045499	0.8730460546388283
ELF4	2.954196310386876	0.8730460546388283
STK11	4.874305165982231	1.0416704435064743
MYC	6.45762712179055	1.4125484178805974
PBRM1	2.837943241891028	0.8248068291652358
NCKIPSD	3.032100843167024	0.8248068291652358
PAX7	0.0426443374084937	0.6084635693611049
BAZ1A	4.390254956321868	1.021807365724
HOXD13	0.0	0.8466461844187754
CLIP1	4.903038270112912	1.0125561687755864
BCL7A	3.689299160535892	1.0125561687755864
STAT6	3.873813198359087	1.0125561687755864
CHCHD7	5.471837762422287	1.4125484178805974
RGS7	0.01435529297707	1.6342439918906089
SKI	2.7676547982373463	0.6251276964717907
JAK3	0.8399595874895318	1.0416704435064743
MDS2	0.0	0.5913159434226773
ACKR3	1.944858445807539	0.8466461844187754
RUNX1T1	0.0	1.4125484178805974
CDKN1B	5.042644337408494	1.0125561687755864
CNBP	7.2454576326096705	0.6000710142698751
ATRX	3.2524762141352173	0.8730460546388283
ELL	3.2735158897021166	1.0416704435064743
CLTCL1	1.7004397181410922	1.0266033487981168
FLT3	0.01435529297707	0.6070011610962756
FBXW7	2.7070829917717063	1.0019132669839523
FGFR2	0.4329594072761063	1.017433071550753
LARP4B	4.877744249949002	1.0192228834882864
FAT3	0.0	0.9149540954438048
HLF	0.2265085298086797	0.5826917508691886
VTI1A	2.7092906357233577	1.017433071550753
PAX3	0.0	0.8466461844187754
FAM47C	0.01435529297707	0.8730460546388283
SDHAF2	5.581049900945041	0.9149540954438048
ZNF479	0.0	1.0314540823425855
MLH1	3.9439213265534856	0.8248068291652358
MYOD1	0.01435529297707	0.9149540954438048
XPA	3.27500704749987	1.0197503666575995
HOXD11	0.0	0.8466461844187754
PRRX1	0.01435529297707	1.3254676836836885
DNMT3A	3.595742339474399	0.8556810371875851
STIL	2.718087583960517	1.0126237509203508
SH2B3	0.84799690655495	1.0125561687755864
TCF3	6.113117036390723	1.0416704435064743
KIF5B	5.298291730620124	1.0192228834882864
KRAS	3.4982508675278257	1.0125561687755864
CD79A	0.2509615735332188	1.0416704435064743
KIT	0.01435529297707	1.0118159949969985
ZNF331	1.1634987322828796	1.0416704435064743
TLX1	0.0426443374084937	1.017433071550753
ASPSCR1	4.895302621333307	0.9956391109006316
TRRAP	3.907852071845964	1.206700157505366
DROSHA	4.9140860970127225	1.1819670881544568
HOXA9	0.137503523749935	1.0314540823425855
WWTR1	1.1243281350022014	0.6109106611081114
ERCC5	4.163498732282879	0.9086343681126754
TFG	5.747924416238441	1.0154867398721
BAP1	4.4276061727819	0.8248068291652358
MAPK1	4.20163386116965	1.0266033487981168
CEBPA	3.96624587322494	1.0416704435064743
FOXP1	3.773996325111173	1.0154867398721
MITF	1.480265122054463	1.0154867398721
MUC4	0.3673710656485294	1.0279546949790388
PCSK7	4.651912744645783	0.9149540954438048
OMD	0.01435529297707	1.0197503666575995
FCRL4	0.0	1.3501974695245518
POLD1	3.752748591407134	1.0416704435064743
NF2	3.4672794804599825	1.0266033487981168
EZR	7.371907297595154	1.2411604263786802
TOP1	6.556735947914529	1.2240928869065375
SMAD3	3.102658131363739	0.9726571237124648
FLNA	7.841532898994546	0.8730460546388283
COL3A1	0.0426443374084937	0.8466461844187754
CTNNA2	0.0	0.8556810371875851
CDC73	4.269033146455237	1.3130170299752004
NFKBIE	2.021479727410452	0.9536140507985722
ETV5	0.4750848829487828	1.0279546949790388
MNX1	2.3305584000308026	1.2048699040800166
FANCA	2.7506065048355923	0.7509818190407473
RB1	2.056583528366368	0.6070011610962756
AR	3.919340082442013	0.8730460546388283
PTPRD	0.3219280948873623	1.0197503666575995
BCL2L12	5.541328977045604	1.0416704435064743
MYCN	1.4854268271702415	0.8556810371875851
NBEA	0.5260688116675876	0.6070011610962756
LATS2	1.2690331464552371	0.6070011610962756
APOBEC3B	2.2357270598380583	1.0266033487981168
ARHGEF12	4.584361252518709	0.9149540954438048
CARD11	0.0565835283663675	1.0314540823425855
LMO2	0.1110313123887439	0.9149540954438048
ATR	2.4776773275653072	0.6046365135746186
CDKN2C	1.722466024471091	1.0126237509203508
LIFR	0.0426443374084937	1.274827542878752
PTPRT	3.581351247168777	1.2240928869065375
DAXX	5.078951341394822	0.9536140507985722
TBL1XR1	4.532940288372874	1.0279546949790388
MLLT11	1.4276061727818994	1.815879177632977
PMS2	3.203201156316611	1.0314540823425855
ERBB3	6.504620392403552	1.0125561687755864
LCK	0.01435529297707	1.0126237509203508
CSF3R	0.0285691521967709	1.0126237509203508
HOXC11	0.2265085298086797	1.0125561687755864
FANCE	2.063502942306158	0.9536140507985722
CCR4	0.01435529297707	0.8248068291652358
N4BP2	1.6415460290875237	1.0118159949969985
RUNX1	3.5447326559326235	1.021153340833989
LASP1	5.253232938538032	0.6117665893276214
QKI	3.9231491804723087	1.2411604263786802
SRC	3.5897634869849773	1.2240928869065375
TFEB	1.4646682670034443	0.9536140507985722
MSI2	5.053545817727984	1.2751443991218945
RGPD3	0.0565835283663675	0.8554716748149954
BCLAF1	5.1001366712854495	1.2411604263786802
SPOP	5.416164164733128	2.4281419966405706
SND1	6.742545233866053	1.1980094532214816
MYH9	6.309067020588001	1.0266033487981168
CCNE1	3.396433531250992	1.0416704435064743
SFPQ	7.402074073516853	1.0126237509203508
LRP1B	0.0	0.8554716748149954
AFF4	4.394376944957055	1.0738961574622874
SIRPA	0.4541758931858021	0.9171618956078004
BCL10	2.440952198029637	1.0126237509203508
PTEN	4.611172380044005	1.017433071550753
PRDM1	0.0565835283663675	1.2411604263786802
FGFR4	6.916834885148299	1.222805323195792
DDR2	0.4854268271702416	1.3254676836836885
PWWP2A	3.176322772640463	1.222805323195792
SYK	0.5160151470036647	1.0197503666575995
BLM	1.8237493603082728	0.950034380475782
KIAA1549	2.241840183564671	1.1771482411698124
ARNT	4.588564737401351	1.815879177632977
CNOT3	4.666188489872781	1.0416704435064743
RSPO2	0.0285691521967709	1.4125484178805974
SETD1B	3.0107798387532423	1.0125561687755864
TTL	2.611172380044005	0.8554716748149954
NCOR1	3.8042601156347375	0.7348309679490237
ZMYM3	2.587364990936461	0.8730460546388283
BUB1B	4.253232938538032	0.9726571237124648
DNAJB1	5.838951766951944	1.0416704435064743
RABEP1	4.600507645345786	0.7318506599597641
POU2AF1	0.0426443374084937	0.9149540954438048
CDH17	0.1505596765753814	1.4125484178805974
CANT1	6.852123718743417	0.9910737860528442
NTHL1	5.389222616355895	1.032855300938672
HIP1	1.232660756790275	0.6042843047161837
S100A7	3.678071905112638	1.815879177632977
CDK4	6.170525999176848	1.0125561687755864
SDHD	6.349789870241872	0.9149540954438048
CDK6	0.070389327891398	0.6042843047161837
CUX1	5.284662185483165	1.2129144716872238
CYP2C8	0.0285691521967709	1.017433071550753
MEN1	4.722466024471091	0.9149540954438048
NR4A3	0.0840642647884745	1.0197503666575995
CACNA1D	3.0942360698457656	0.8248068291652358
ARHGEF10L	2.582556003014061	0.6084635693611049
FEN1	5.010779838753242	0.9149540954438048
NPM1	10.847213982000603	1.222805323195792
CHD4	6.572131751386659	1.0125561687755864
TMEM127	3.825785627464792	0.8554716748149954
CDKN2A	2.929790997718597	1.0197503666575995
RAF1	4.899659026377443	0.8248068291652358
ABL2	2.3015876466031866	1.3130170299752004
ROS1	0.0	1.2411604263786802
MAP3K13	3.645009884391095	1.0279546949790388
ACVR2A	0.7136958148433591	0.5115740351640072
SPEN	3.794935662803536	0.5801241516310355
ERC1	2.570462931026041	1.0125561687755864
FAT1	5.9823091301297735	1.0019132669839523
BTG1	4.394376944957055	1.0125561687755864
CTNNB1	5.4584476274379226	0.8248068291652358
CDKN1A	6.973496479812955	0.9536140507985722
NAB2	3.64961545906341	1.0125561687755864
FLI1	0.0	0.9149540954438048
MALT1	1.765534746362977	1.0177604933639115
RPN1	6.004726093589011	0.6000710142698751
PRF1	0.01435529297707	1.017433071550753
MN1	2.400537929583729	1.0266033487981168
HLA-A	1.063502942306158	0.9536140507985722
PER1	2.689299160535892	0.7419100460091457
RSPO3	0.0	1.2411604263786802
FNBP1	3.776103988073164	1.0197503666575995
FCGR2B	0.0285691521967709	1.3254676836836885
SUFU	2.513490745588118	1.017433071550753
NCOA2	3.799087306074004	1.4125484178805974
HNRNPA2B1	8.81698362325538	1.0314540823425855
HRAS	4.925049964727359	0.9149540954438048
MLLT10	3.7355221772965375	1.0192228834882864
PTPRB	0.2630344058337938	1.0125561687755864
KDR	0.2016338611696504	1.0118159949969985
TMPRSS2	3.215678596607928	1.021153340833989
AXIN1	4.0900065299038175	1.032855300938672
POLQ	0.879705766282288	0.584215221460576
FOXO1	1.7990873060740036	0.6070011610962756
PTK6	5.003152448666922	1.2240928869065375
KDM6A	2.9873208659292536	0.8730460546388283
SRSF2	7.739105506793749	1.5956783009314115
MYB	2.702657543390911	1.2411604263786802
JAK1	4.83035674741922	1.0126237509203508
MLF1	3.2764966656403565	0.6099084674496199
MYCL	2.16349873228288	1.0126237509203508
CREB3L2	3.612352498752662	1.1771482411698124
PTCH1	0.0976107966264223	1.0197503666575995
CASP9	1.978195629681652	0.5801241516310355
ETNK1	3.221877081077034	1.0125561687755864
NOTCH2	4.032100843167024	1.0126237509203508
HOXA13	0.0840642647884745	1.0314540823425855
PLCG1	5.072534599722955	1.2240928869065375
SMARCB1	5.748729566500743	1.0266033487981168
NCOA1	2.339137384919585	0.8556810371875851
XPC	3.2839217723076177	0.8248068291652358
PPFIBP1	3.7224660244710894	1.0125561687755864
IGF2BP2	0.0976107966264223	1.0279546949790388
RNF43	2.543495883425772	1.5687861868060355
BCORL1	0.4541758931858021	0.8730460546388283
CIITA	0.4541758931858021	1.032855300938672
CXCR4	3.327687364176047	0.8554716748149954
CAMTA1	4.1626934322112366	0.60016425642529
ASXL1	3.594548549550354	0.9171618956078004
TP53	4.969933274697856	0.7505477076868657
SS18	5.500164679492167	1.0177604933639115
B2M	8.20794164326218	0.9726571237124648
ESR1	0.2387868595871164	1.2411604263786802
RECQL4	4.46532151358055	1.4794718777652291
TPR	4.843481425432457	1.3130170299752004
PICALM	5.269033146455237	0.9149540954438048
JUN	5.096346198993175	1.0126237509203508
NOTCH1	4.777156666004501	1.0197503666575995
MGMT	4.049630767724601	1.017433071550753
SMARCA4	6.53403046657407	1.0416704435064743
RMI2	3.279471295644468	1.032855300938672
NUTM2A	0.4541758931858021	1.017433071550753
BTK	0.2141248053528473	0.8730460546388283
AFF1	2.853995647176393	1.0019132669839523
ACSL6	0.1110313123887439	1.0738961574622874
RPL10	12.021951590962514	0.8730460546388283
PMS1	2.137503523749935	0.8466461844187754
MAP2K4	2.4905701304462013	0.7348309679490237
STRN	1.8991756304805127	0.8556810371875851
BCOR	3.351910961103077	0.8730460546388283
EBF1	0.0	1.222805323195792
MAX	5.535430914871279	1.021807365724
FANCF	3.2078928516413328	0.9149540954438048
TNC	3.0942360698457656	1.0197503666575995
CRTC1	2.16349873228288	1.0416704435064743
CHST11	0.3561438102252753	1.0125561687755864
VAV1	4.0	1.0416704435064743
FOXR1	0.0	0.9149540954438048
ATM	2.792855352362489	0.9149540954438048
DNM2	5.636044526028037	1.0416704435064743
NUTM1	0.0285691521967709	0.9726571237124648
CSMD3	0.0	1.4125484178805974
PPM1D	4.930737337562887	3.4421991462635626
ATF1	3.229587922740652	1.0125561687755864
BRCA1	2.324810603420484	0.5930591869037978
HERPUD1	4.473786911614368	0.7340585994341954
STAG2	3.790772037862	0.8730460546388283
CLP1	3.5459683691052923	0.9149540954438048
RHOH	2.18269229751619	1.0118159949969985
AMER1	1.6369145803558778	0.8730460546388283
NDRG1	6.466463983834974	1.4125484178805974
PDGFB	3.64961545906341	1.0266033487981168
CASP3	4.038260575175349	1.0019132669839523
TSC2	5.713420884868084	1.032855300938672
KDSR	3.885574364371426	1.0177604933639115
PTPN11	5.454175893185802	1.0125561687755864
SFRP4	0.0	1.0314540823425855
EZH2	4.610581958492531	1.212925275189234
FAT4	0.070389327891398	1.0019132669839523
WT1	0.01435529297707	0.9149540954438048
ELK4	2.752748591407134	1.337801517121991
NUP98	5.233811384293157	0.9149540954438048
EIF4A2	7.669097650906568	1.0279546949790388
ACSL3	5.956521363333119	0.8466461844187754
MPL	0.070389327891398	1.0126237509203508
BIRC6	3.9763636357327616	0.8556810371875851
YWHAE	7.472812666192388	0.7414554308420811
EXT2	3.7516779456875775	0.9149540954438048
PAX5	0.01435529297707	1.0197503666575995
FEV	0.0	0.8466461844187754
DDB2	4.165911938935689	0.9149540954438048
KAT7	5.517590657743283	2.4281419966405706
NTRK1	0.0	1.3501974695245518
CCDC6	4.725195817226664	1.017433071550753
PIK3R1	2.62760683812965	0.7287630390428684
ARHGAP26	2.978195629681652	1.0738961574622874
