	gene_expression	copy_number
EXT1	6.827692021224404	1.1165246239209856
SOCS1	2.176322772640463	1.2054882867459105
SS18L1	3.872828759534885	1.523221154305869
TERT	0.0285691521967709	1.1476378716815738
FANCD2	2.3868109464722167	0.6634620041680824
HOXC13	3.2063306478710496	0.8827833191645974
CCND3	5.7227392362967135	0.8756239474340981
MAFB	1.2570106182060237	1.523221154305869
EED	4.169925001442312	0.915178602731102
CD74	1.0	0.91474934913869
VHL	3.6599245584023774	0.6634620041680824
CYSLTR2	0.0565835283663675	1.1138580778148688
BCR	3.4918530963296748	1.11775676274919
IL7R	4.319039815562536	1.1476378716815738
HOOK3	3.403267722339301	1.1165246239209856
PREX2	0.0	1.1165246239209856
CBFA2T3	0.3673710656485294	0.951406003038826
PRKACA	6.193968819421969	1.161747470039433
TSC1	3.424922088210688	0.7048964173945671
PAFAH1B2	4.7311832415722	0.9235684268826748
KMT2C	4.539779191698494	1.3885036578123198
PTPRK	5.433960931121179	1.2190436280783812
BCL2	0.8318772411916731	1.092723631914795
CPEB3	0.6040713236688608	1.0948803568835397
FH	6.015247773698937	1.088564390503163
CIC	4.704318677760831	0.968104562292624
ETV4	3.9439213265534856	0.9823952409986892
NKX2-1	0.6780719051126377	1.1459505302463775
MSH6	4.0866139474094965	1.1018059927965924
RARA	4.354028938054387	0.9823952409986892
EPAS1	7.388189537156084	1.1018059927965924
BRAF	3.399171093819823	1.3885036578123198
IRF4	0.137503523749935	0.952915822443177
FAM135B	0.0	1.1165246239209856
SDHC	6.78646567707339	0.9030674382141828
ERBB2	5.137503523749935	0.9823952409986892
CNBD1	0.0	1.1165246239209856
PRKAR1A	6.389394724323995	0.9772694374758712
NF1	4.157852169141737	0.9823952409986892
RBM10	4.506525779043123	0.6176555006622859
RHOA	8.022090344993963	0.6634620041680824
KNSTRN	4.173127433480656	0.8838144504696968
SLC45A3	1.839959587489532	1.088564390503163
BARD1	2.232660756790275	1.086533988786894
PRDM16	0.8237493603082727	0.9042683609348564
CRNKL1	4.444932048942182	1.523221154305869
CCR7	1.0	0.9823952409986892
RET	0.1634987322828795	1.0905925578605358
ZNF429	2.8257856274647914	1.161747470039433
ZMYM2	4.4356285940520905	1.1138580778148688
CTCF	3.912649864897204	0.951406003038826
CD274	3.8011586560936985	0.8869580860700256
ITK	0.3219280948873623	0.91474934913869
LEF1	2.2203299548795554	0.7069166449384539
STAT3	5.352264173258321	0.9823952409986892
MTOR	4.183486514459391	0.9042683609348564
GMPS	4.899659026377443	0.898115800591188
CBLC	0.0565835283663675	0.992086324377616
MUTYH	2.572889668420581	0.9075007126861886
BCL9L	5.087038456766948	0.9235684268826748
MAP2K2	7.270622378152966	1.1724745259527296
HNF1A	0.0	0.8662317966644174
