	gene_expression	copy_number
EXT1	1.7865963618908067	1.0599630615783109
SOCS1	0.7398481026993274	1.2191126516679394
SS18L1	3.2883585621936606	1.0166838674411771
TERT	3.543495883425772	1.240234034370778
FANCD2	5.917670434361761	1.0069506633174463
HOXC13	0.0	1.0398840076503426
CCND3	4.516015147003665	0.9966389243271836
MAFB	0.137503523749935	1.0166838674411771
EED	4.91169158187234	1.0399281807651533
CD74	7.97315203787724	0.9662800172591636
VHL	4.85049941375812	1.0069506633174463
CYSLTR2	0.0	0.7894768239581236
BCR	4.053111336459563	0.9777916104359404
IL7R	0.1110313123887439	0.7783727905706899
HOOK3	1.3895668117627256	0.8072021468211438
PREX2	0.0285691521967709	0.8072021468211438
CBFA2T3	2.424922088210688	0.7319171063955622
PRKACA	5.123086750981061	0.9611904667508492
TSC1	3.742006210866737	1.2374545978311648
PAFAH1B2	4.287620044112067	1.212756974970407
KMT2C	4.4087118610294285	1.2415620369051543
PTPRK	2.0250287944915226	0.776547635607846
BCL2	3.6915341649192	1.26091054131051
CPEB3	0.933572638261024	0.7554488162837709
FH	7.709152756902506	1.2454814549411326
CIC	3.250961573533219	0.7189650932078615
ETV4	4.135042286233651	1.0054954267193237
NKX2-1	0.070389327891398	0.7782919004001433
MSH6	5.152589069287126	1.0349713458195016
RARA	4.140778655782796	1.0054954267193237
EPAS1	2.920293300211007	1.0349713458195016
BRAF	2.929790997718597	1.2415620369051543
IRF4	5.416839741912829	1.4427161011747325
FAM135B	0.0	1.0599630615783109
SDHC	6.938638658472797	1.2514102591784904
ERBB2	1.831877241191673	1.0054954267193237
CNBD1	0.0	1.0599630615783109
PRKAR1A	5.898692072560488	1.0054954267193237
NF1	3.2957230245399685	1.012463878782884
RBM10	5.132165525478088	0.7380924538933705
RHOA	8.2112069285929	0.9881743676242092
KNSTRN	5.102238193930738	0.7574347728217345
SLC45A3	0.9708536543404837	1.2318392068156168
BARD1	2.327687364176047	0.7511871757231017
PRDM16	0.1763227726404629	1.1748589004200525
CRNKL1	3.851998837112446	1.1056701997855047
CCR7	0.0	1.0054954267193237
RET	0.1890338243900171	0.7715545458050559
ZNF429	2.1795110502715103	1.047620376933476
ZMYM2	3.656496370553495	0.7693330540375192
CTCF	5.045268215138534	1.2513754617272153
CD274	1.989139007368233	0.8661275227210468
ITK	0.2509615735332188	0.9662800172591636
LEF1	1.2016338611696504	0.785338393009962
STAT3	3.917431755390104	1.0054954267193237
MTOR	5.01435529297707	1.1969841579412008
GMPS	6.115615931428109	1.6013453276732714
CBLC	0.1110313123887439	0.7189650932078615
MUTYH	4.848998430400023	1.1969841579412008
BCL9L	3.102658131363739	1.212756974970407
MAP2K2	6.3729520979118295	0.9506707900821344
HNF1A	0.0	0.9987650290307446
CYLD	4.221103725367875	1.2513754617272153
RNF213	3.48155728070859	1.0054954267193237
PML	5.077670274232752	1.4225933291616155
CUL3	4.892391025913404	0.7511871757231017
RAD17	4.214901910160696	1.265860981347925
FKBP9	0.7398481026993274	1.2128809243616825
EML4	3.602884408718418	1.0349713458195016
BRD4	4.268284666520996	0.9611904667508492
DEK	7.168922781852936	1.4361778234034988
PAX8	1.6507645591169022	1.0403859101473296
BRIP1	2.523561956057013	1.0054954267193237
STAT5B	3.3175935046234715	1.0054954267193237
TSHR	1.7311832415722	0.7603525284271802
JAK2	0.5753123306874368	0.8661275227210468
FIP1L1	5.256633295059924	0.7787685766650003
BMPR1A	0.2387868595871164	0.7554488162837709
HMGA1	8.044448765862915	0.9966389243271836
MAP3K1	4.647890091059215	1.265860981347925
AXIN2	1.0496307677246008	1.0054954267193237
KAT6A	2.7548875021634687	0.8072021468211438
SALL4	0.1763227726404629	1.0166838674411771
FGFR1	0.4646682670034443	0.7904499718335378
PPP6C	4.626439136697315	1.2374545978311648
TFE3	4.345538310070007	0.7380924538933705
LRIG3	3.104336659814736	1.0398840076503426
NFKB2	4.416839741912829	0.7729945405028853
TEC	0.6959938131099002	0.7787685766650003
ELF3	1.570462931026041	1.2673709841369711
EPS15	3.455491620628468	1.2355470622277849
USP6	0.0426443374084937	0.716905744215659
ARHGEF10	0.0840642647884745	0.7765555441590344
ATIC	6.5087455542444745	0.7511871757231017
HIF1A	3.821710215034674	0.7603525284271802
SRSF3	8.425467697186967	0.9966389243271836
ARHGAP5	2.2203299548795554	0.7782919004001433
RPL22	9.900036566756144	1.1748589004200525
TFPT	3.404630684217612	0.9737497482524012
PDCD1LG2	0.2630344058337938	0.8661275227210468
GNAS	9.326362069891006	1.0166838674411771
CEP89	2.606442228131608	0.7189650932078615
ARID1B	4.4114262457264655	1.0164790533535235
PLAG1	2.0426443374084937	0.8072021468211438
RAC1	7.170125361839952	1.2128809243616825
HOXA11	0.0565835283663675	1.2128809243616825
RANBP17	0.1634987322828795	0.9484487691494012
STAG1	3.628773595201645	1.1840576378935763
GRM3	0.0	1.2717056133220133
SPECC1	4.641546029087524	0.7796524485554156
NBN	3.9240998856407416	1.0599630615783109
NFIB	0.137503523749935	0.8661275227210468
USP44	0.01435529297707	1.0398840076503426
SLC34A2	0.1243281350022017	0.7629280131611723
ARID1A	5.336283387864432	1.1969841579412008
COX6C	8.861397129637249	1.0599630615783109
EP300	4.071247819461443	0.9974637333129116
SUZ12	4.836429131161648	1.012463878782884
TPM3	8.679831933439853	1.2514102591784904
