	gene_expression	copy_number
EXT1	6.129489101516546	1.1184503037806386
SOCS1	0.1110313123887439	0.9079546133732748
SS18L1	3.408711861029429	0.9232346755393708
TERT	2.2600256559614555	1.2775652705297047
FANCD2	7.113846327995798	2.0193543286350204
HOXC13	0.2265085298086797	0.9574074057998718
CCND3	4.927896453728821	1.1540554468960966
MAFB	0.0840642647884745	0.9575048980097808
EED	5.51317488460363	1.1930675188807014
CD74	3.682573297347578	0.9600965790861224
VHL	6.520265083643574	2.0193543286350204
CYSLTR2	0.0840642647884745	0.8946676947117547
BCR	3.5197934862411	0.9304364400853604
IL7R	1.9068905956085185	0.9444388881780303
HOOK3	3.0426443374084937	0.8982311957536668
PREX2	0.0426443374084937	1.1184503037806386
CBFA2T3	0.1110313123887439	0.9034303868076196
PRKACA	5.53013318439181	0.9453850689307178
TSC1	3.85897561429202	1.0977632523812424
PAFAH1B2	5.503666754576019	1.1700443971236885
KMT2C	3.872828759534885	1.166273098935481
PTPRK	4.522306892871389	1.204581168536348
BCL2	1.1634987322828796	0.5801532884787851
CPEB3	0.5459683691052926	0.9460861266671412
FH	6.371733090622668	0.884451788583796
CIC	4.030336078370959	0.9453446899792406
ETV4	4.093391153253013	0.9675664733828436
NKX2-1	0.2141248053528473	0.9151879972012472
MSH6	5.515699838284043	0.928579336792217
RARA	2.6870606883398924	1.0024651024422628
EPAS1	4.281698250098829	0.928579336792217
BRAF	3.358958825832329	1.1381645194298535
IRF4	0.0840642647884745	1.1424013005247593
FAM135B	0.0976107966264223	1.1184503037806386
SDHC	7.598424760527719	1.404955249727577
ERBB2	4.727375938594897	1.0024651024422628
CNBD1	0.0565835283663675	1.1184503037806386
PRKAR1A	7.087568917868224	1.2640182461354097
NF1	2.472487771462744	0.6148365423154094
RBM10	5.0522419811811385	0.7797635076292067
RHOA	9.16701664439148	0.9451077286000495
KNSTRN	6.532161084983212	0.9214076624607253
SLC45A3	1.280956313831056	0.9203050552067886
BARD1	3.763411574470007	1.083613827516289
PRDM16	0.7570232465074596	0.9345223114036508
CRNKL1	3.834913429701039	0.9261448920207208
CCR7	0.1505596765753814	1.0024651024422628
RET	0.070389327891398	0.9869421336823014
ZNF429	2.2839217723076177	1.078657333352013
ZMYM2	4.012568673503056	0.8946676947117547
CTCF	4.792855352362489	1.2284014893693431
CD274	2.992768430768924	0.5400365733170633
ITK	0.0565835283663675	0.9600965790861224
LEF1	5.20124177119825	0.932171010336354
STAT3	5.640100297890389	0.9675664733828436
MTOR	4.606442228131607	0.9345223114036508
GMPS	6.2925977202664525	1.1721997147291894
CBLC	0.0565835283663675	0.9377627072942674
MUTYH	3.609991295212679	0.943815515763742
BCL9L	4.915042791371977	1.1700443971236885
MAP2K2	6.840463233869542	0.9187252132226018
HNF1A	0.0976107966264223	0.934946240991136
CYLD	4.689858236319245	1.0769485989852852
RNF213	5.806324057390029	1.2640182461354097
PML	4.22881869049588	0.9214076624607253
CUL3	6.232660756790275	1.3055068552585771
RAD17	3.9873208659292536	0.9444388881780303
FKBP9	7.473949221907714	1.440521700122087
EML4	4.753283616460879	0.928579336792217
BRD4	4.604664415163704	0.9453850689307178
DEK	8.055824700134858	1.1424013005247593
PAX8	0.5945485495503542	1.004051172040292
BRIP1	3.814550423461808	0.9493066662932728
STAT5B	4.207111961207714	0.9675664733828436
TSHR	0.2630344058337938	0.9151879972012472
JAK2	1.15704371014558	0.5400365733170633
FIP1L1	5.132165525478088	0.5600646200378101
BMPR1A	3.9945797242157473	0.9460861266671412
HMGA1	8.883345886310396	1.1540554468960966
MAP3K1	1.4489009511451278	0.9444388881780303
AXIN2	0.9411063109464316	1.2640182461354097
KAT6A	3.39231742277876	0.8982311957536668
SALL4	2.1009776477248208	0.9232346755393708
FGFR1	5.783718557790366	0.9371075891711832
PPP6C	4.711494906650088	1.0977632523812424
TFE3	6.014132086503214	0.7797635076292067
LRIG3	2.060047383669939	0.9574074057998718
NFKB2	5.275379596253622	0.9460861266671412
TEC	1.752748591407134	0.9622453175597512
ELF3	0.8718436485093178	0.905676483042414
EPS15	3.942045259916047	0.943815515763742
USP6	0.0976107966264223	1.2033599110411353
ARHGEF10	4.795974694206668	1.0220020302301234
ATIC	7.73159057159445	1.083613827516289
HIF1A	6.311612098185097	0.9151879972012472
SRSF3	8.77172054630927	1.1540554468960966
ARHGAP5	3.729008870337863	0.9151879972012472
RPL22	9.233164269245153	0.9345223114036508
TFPT	4.203201156316611	0.9381872023467948
PDCD1LG2	2.4276061727818994	0.5400365733170633
GNAS	9.474983520979746	0.9232346755393708
CEP89	4.169925001442312	0.9083549470383488
ARID1B	4.714245517666122	1.217612947299911
PLAG1	2.229587922740652	1.1184503037806386
RAC1	8.788228924066704	1.440521700122087
HOXA11	0.0565835283663675	1.440521700122087
RANBP17	2.575312330687437	0.9600965790861224
STAG1	4.247927513443585	1.1721997147291894
GRM3	0.070389327891398	1.1381645194298535
SPECC1	4.135042286233651	1.3010999650693391
NBN	4.985955754607509	1.1184503037806386
NFIB	2.980025300238734	0.5400365733170633
USP44	3.0461417816447205	0.9574074057998718
SLC34A2	0.2868811477881615	0.9335062002113916
ARID1A	4.821710215034674	0.934493227881981
COX6C	8.574479999326675	1.1184503037806386
EP300	2.533563348214512	0.7396621071076248
