	gene_expression	copy_number
EXT1	6.60821785302146	1.0699951977388968
SOCS1	1.510961919277379	1.033159530166182
SS18L1	3.442280035252584	1.343347589196529
TERT	1.570462931026041	1.1616683886174384
FANCD2	3.646162657157894	0.6402953509337594
HOXC13	1.807354922057604	1.002731080139115
CCND3	4.720278465233327	0.9990917860522052
MAFB	0.765534746362977	1.4200485863441277
EED	5.159064008810545	1.4257357991943065
CD74	9.313948704103664	1.051324675579426
VHL	3.6403895600549454	0.6402953509337594
CYSLTR2	0.01435529297707	1.051962853927457
BCR	4.232660756790275	1.0049374200032046
IL7R	5.212958362728285	1.1616683886174384
HOOK3	1.769771739249448	0.6460147334946824
PREX2	0.0	1.0699951977388968
CBFA2T3	0.6040713236688608	1.1254436220856885
PRKACA	5.444932048942182	1.0012600497835662
TSC1	4.319039815562536	1.2938379114668934
PAFAH1B2	4.022367813028454	0.6487695065909858
KMT2C	4.289834465177509	1.0247761600463188
PTPRK	5.636334602442182	1.0600978394966762
BCL2	0.3785116232537298	0.6422392428869467
CPEB3	0.6599245584023783	1.0540241064416782
FH	6.381975478557301	1.041480702468282
CIC	4.356143810225276	0.9983684236379156
ETV4	2.263034405833794	0.9954636544427412
NKX2-1	0.2750070474998698	1.0515099427529837
MSH6	4.7311832415722	1.0400391328407563
RARA	2.448900951145128	0.9954636544427412
EPAS1	5.172327491657617	1.0400391328407563
BRAF	2.606442228131608	1.0247761600463188
IRF4	0.0426443374084937	1.0219256181649767
FAM135B	0.01435529297707	1.0699951977388968
SDHC	7.117798919621298	1.0029154398626348
ERBB2	4.66732447027863	0.9954636544427412
CNBD1	0.0	1.0699951977388968
PRKAR1A	6.136068312193182	0.9954636544427412
NF1	4.405311682597445	0.9778812016426432
RBM10	4.463360885816658	0.6443066742315136
RHOA	7.320213876507581	0.5847681935636588
KNSTRN	5.427270935173585	1.0179553614749208
SLC45A3	1.6735564239901446	1.041480702468282
BARD1	3.095924419998536	1.0535446816582732
PRDM16	0.3673710656485294	1.0061525635184192
CRNKL1	3.6507645591169022	1.1057253379852237
CCR7	0.2630344058337938	0.9954636544427412
RET	0.4329594072761063	1.048065435432734
ZNF429	0.0285691521967709	1.021470930623313
ZMYM2	5.159064008810545	1.051962853927457
CTCF	4.611172380044005	1.073548143248847
CD274	3.168321115739723	1.0599391254009936
ITK	0.0	1.051324675579426
LEF1	0.4436066514756146	0.6391885988393172
STAT3	6.224773478437933	0.9954636544427412
MTOR	4.853995647176394	1.0061525635184192
GMPS	7.423494134573392	2.211257166808087
CBLC	4.475733430966398	0.9983684236379156
MUTYH	3.431622959713292	1.0383038642432258
BCL9L	4.650764559116903	0.6487695065909858
MAP2K2	6.842853156014834	1.0012600497835662
HNF1A	0.0565835283663675	1.0442525410107617
CYLD	4.55028504908841	1.073548143248847
RNF213	6.490409679460006	0.9954636544427412
PML	6.2720231890610485	1.0179553614749208
CUL3	5.473786911614368	1.0535446816582732
RAD17	3.747387399652718	1.0513805638986309
FKBP9	6.561631630375841	1.6643349534498824
EML4	4.58014548442338	1.0400391328407563
BRD4	4.289834465177509	1.0012600497835662
DEK	7.065658470931991	0.9990917860522052
PAX8	1.948600847493356	1.0577588283231223
BRIP1	3.144046369616707	0.9954636544427412
STAT5B	3.5285713188707577	0.9954636544427412
TSHR	0.0426443374084937	1.0515099427529837
JAK2	2.16349873228288	1.0599391254009936
FIP1L1	4.676380255466924	0.6391885988393172
BMPR1A	3.6881803585869264	1.0540241064416782
HMGA1	7.497293008662791	0.9990917860522052
MAP3K1	2.790772037862	1.0513805638986309
AXIN2	0.1634987322828795	0.9954636544427412
KAT6A	2.6530600171045644	0.6259836985904734
SALL4	0.1763227726404629	1.4117294073892763
FGFR1	0.3219280948873623	0.6259836985904734
PPP6C	4.9954845188775066	1.3175857613078277
TFE3	3.985500430304885	0.6443066742315136
LRIG3	4.040015678847879	1.0661424660873446
NFKB2	4.997292407636508	1.0065467872131724
TEC	1.1505596765753812	1.2240791605533463
ELF3	7.757289992378773	1.041480702468282
EPS15	3.907852071845964	1.0383038642432258
USP6	0.1634987322828795	0.9950674610512208
ARHGEF10	2.424922088210688	0.6291367457440387
ATIC	6.585112773628004	1.0535446816582732
HIF1A	7.486955660006744	1.0515099427529837
SRSF3	7.699121269441703	0.9990917860522052
ARHGAP5	4.977737849242815	1.0515099427529837
RPL22	8.758556362180206	1.0061525635184192
TFPT	2.5160151470036647	0.9354571408048394
PDCD1LG2	0.7907720378619999	1.0599391254009936
GNAS	9.371645979247411	1.343347589196529
CEP89	3.690417095532466	0.9983684236379156
ARID1B	4.3377110921282895	1.0420088478175074
PLAG1	1.918386234446348	1.0699951977388968
RAC1	8.47017077626654	1.6259218208265047
HOXA11	1.5360529002402097	1.6259218208265047
RANBP17	0.0565835283663675	1.051324675579426
STAG1	3.41006969175638	1.218096373819592
GRM3	0.0285691521967709	1.0641721386267171
SPECC1	4.834407841806995	0.9950674610512208
NBN	4.838447592548459	1.0699951977388968
NFIB	2.4329594072761065	1.099125016468486
USP44	0.0565835283663675	1.0442525410107617
SLC34A2	1.922197848396367	0.804407588797848
ARID1A	4.595145567990858	1.0383038642432258
COX6C	8.15891258450803	1.0699951977388968
EP300	4.402585758232587	1.0054086004486087
SUZ12	4.236492618381302	0.9778812016426432
TPM3	8.234817431117325	1.0029154398626348
ID3	6.3339603508193045	1.0383038642432258
FOXL2	0.3448284969974411	1.218096373819592
BIRC3	5.808642467918064	1.433103756406274
LATS1	3.358958825832329	1.0420088478175074
HMGA2	3.901108243014512	1.0661424660873446
ZNRF3	1.613531652917927	1.0054086004486087
