	gene_expression	copy_number
EXT1	5.536052900240209	1.0848396110230016
SOCS1	0.1505596765753814	1.0791181138984391
SS18L1	3.5360529002402097	1.072906904375539
TERT	1.5897634869849773	1.08701078581241
FANCD2	6.016585460434449	1.403614420394142
HOXC13	0.411426245726465	1.0780140418085011
CCND3	5.163498732282879	1.0918740534421134
MAFB	0.0	1.072906904375539
EED	4.72137265947682	0.8802403647338654
CD74	0.879705766282288	1.0960098103876477
VHL	5.628481994383899	1.403614420394142
CYSLTR2	0.0	1.0339308597133847
BCR	4.678071905112637	0.8572394596158935
IL7R	0.1110313123887439	1.0719124980778585
HOOK3	1.883620816285672	1.0685300963523183
PREX2	2.6622054996536164	0.8242663067131356
CBFA2T3	0.137503523749935	1.039471102343683
PRKACA	5.192194165283345	0.8821999171933624
TSC1	3.928844036712568	0.8676062691374175
PAFAH1B2	4.500164679492167	0.8802403647338654
KMT2C	3.7092906357233577	1.0956213566235065
PTPRK	4.7564896067599705	1.0918740534421134
BCL2	1.6507645591169022	0.8565510980558705
CPEB3	0.7824085649273732	0.8861372277427481
FH	6.461561300001896	1.0470423028020197
CIC	5.119356177039675	1.2047566691771874
ETV4	5.866413481123453	1.2083915046750706
NKX2-1	0.0285691521967709	0.8782073699434653
MSH6	3.232660756790275	0.869201798117781
RARA	4.011674533380918	1.2083915046750706
EPAS1	1.875780063068488	0.869201798117781
BRAF	3.2675357980687347	1.0956213566235065
IRF4	0.0285691521967709	1.0650358766864023
FAM135B	0.0	1.0848396110230016
SDHC	6.992655149386832	1.0704157680521622
ERBB2	6.461724991502711	1.2083915046750706
CNBD1	0.0426443374084937	1.0848396110230016
PRKAR1A	7.035183996618336	1.2083915046750706
NF1	4.40667271575583	1.191981402065753
RBM10	4.358958825832329	0.5839472160584418
RHOA	9.301061720600764	1.4009859809585006
KNSTRN	4.965784284662087	0.882990665789299
SLC45A3	1.4005379295837286	1.0704157680521622
BARD1	2.682573297347578	0.8678639054305065
PRDM16	0.1243281350022017	1.1026580492678864
CRNKL1	3.277984747299765	1.072906904375539
CCR7	0.1634987322828795	1.2083915046750706
RET	0.01435529297707	0.9007967423074218
ZNF429	2.097610796626422	0.8929386914863044
ZMYM2	4.731726322715782	1.0339308597133847
CTCF	5.888986721186558	1.0791181138984391
CD274	0.0565835283663675	1.0787663289173273
ITK	0.0	1.0960098103876477
LEF1	0.0565835283663675	0.6578450926802685
STAT3	5.15704371014558	1.2083915046750706
MTOR	4.939226577728209	1.077266316164455
GMPS	6.140369670651527	1.3684328778260388
CBLC	0.01435529297707	1.2047566691771874
MUTYH	4.537296067090842	1.075777167600007
BCL9L	4.341985747228616	0.8802403647338654
MAP2K2	6.379031732028535	0.8535381917012518
HNF1A	3.077242998932461	1.0743644955597176
CYLD	3.305970520984386	1.0791181138984391
RNF213	5.655924213083815	1.2083915046750706
PML	3.363171077119244	0.882990665789299
CUL3	5.418527302101609	0.8678639054305065
RAD17	4.176322772640463	1.0893385701271063
FKBP9	5.822985018546877	1.0956213566235065
EML4	4.706530552538117	0.869201798117781
BRD4	4.235727059838059	0.8821999171933624
DEK	6.991975274237168	1.0650358766864023
PAX8	7.845740932614582	1.0831876630098325
BRIP1	3.277984747299765	1.2083915046750706
STAT5B	4.084064264788474	1.2083915046750706
TSHR	0.0426443374084937	0.8782073699434653
JAK2	1.480265122054463	1.0787663289173273
FIP1L1	5.239168878665448	0.6391767873668246
BMPR1A	3.918386234446348	0.8861372277427481
HMGA1	8.329392730709078	1.0918740534421134
MAP3K1	3.001802242633985	1.0719124980778585
AXIN2	0.7398481026993274	1.2083915046750706
KAT6A	3.6205864104518777	1.0685300963523183
SALL4	0.0840642647884745	1.072906904375539
FGFR1	4.595145567990858	1.0685300963523183
PPP6C	4.1626934322112366	1.079972619294754
TFE3	4.0	0.5839472160584418
LRIG3	2.954196310386876	1.0780140418085011
NFKB2	5.264911693074464	0.8861372277427481
TEC	1.38404980679516	0.6391767873668246
ELF3	4.68873986801449	1.0704157680521622
EPS15	3.377123749129487	1.075777167600007
USP6	0.070389327891398	1.0063669878759598
ARHGEF10	4.611762560064872	1.0685300963523183
ATIC	6.553974808237472	0.8678639054305065
HIF1A	6.169123281476757	0.8782073699434653
SRSF3	8.419960177847889	1.0918740534421134
ARHGAP5	4.024142345897803	0.8782073699434653
RPL22	8.99974637897078	1.077266316164455
TFPT	3.350497247084133	1.0670067616611445
PDCD1LG2	0.0285691521967709	1.0787663289173273
GNAS	9.022451043033817	1.072906904375539
CEP89	4.172327491657617	1.1680536984957404
ARID1B	3.9467308601403097	0.6478595022680205
PLAG1	1.063502942306158	1.0685300963523183
RAC1	7.566815154010896	1.0956213566235065
HOXA11	0.4750848829487828	1.0956213566235065
RANBP17	2.4620523187964327	1.0960098103876477
STAG1	4.590362488463746	1.3684328778260388
GRM3	0.01435529297707	1.0956213566235065
SPECC1	2.4672794804599825	1.191981402065753
NBN	4.168321115739722	1.0848396110230016
NFIB	3.3088850574117634	1.0787663289173273
USP44	0.0426443374084937	1.0743644955597176
SLC34A2	0.0426443374084937	0.6391767873668246
ARID1A	5.825785627464791	1.075777167600007
COX6C	8.252145022355908	1.0848396110230016
