	gene_expression	copy_number
EXT1	5.298291730620124	0.7569835347360604
SOCS1	0.4854268271702416	0.8981769725993692
SS18L1	3.848998430400023	1.5724205842694998
TERT	0.8318772411916731	1.3187399469474943
FANCD2	3.495695162624069	0.8719274489797286
HOXC13	2.2265085298086795	0.9312713341317352
CCND3	3.64961545906341	1.0970612250188476
MAFB	2.430285272977781	1.3628177783380695
EED	4.154615611326894	1.3189664243411183
CD74	0.7990873060740036	1.1105986210211862
VHL	3.901108243014512	0.8719274489797286
CYSLTR2	0.0	1.2362525300630378
BCR	4.137503523749935	1.06894138138949
IL7R	0.2630344058337938	1.3187399469474943
HOOK3	2.4802651220544627	1.3240131978482692
PREX2	0.01435529297707	1.051073720516153
CBFA2T3	0.01435529297707	1.2437278745173184
PRKACA	4.628190334615213	1.177385311081086
TSC1	3.326249700837456	0.9623120029086164
PAFAH1B2	4.571676809970931	1.38712707256295
KMT2C	3.187451054027326	0.8807556578003387
PTPRK	4.4886435398537845	1.2219013415937676
BCL2	0.4750848829487828	0.5206960753907613
CPEB3	0.4854268271702416	1.0073109308978254
FH	5.287989350408949	1.0391650905528862
CIC	3.771885578515366	0.8814553994679886
ETV4	1.9634741239748856	0.8910895258040318
NKX2-1	0.0285691521967709	1.0759648123058467
MSH6	3.977279923499916	0.929116722537199
RARA	2.414135532984451	0.8910895258040318
EPAS1	4.635173946674924	0.929116722537199
BRAF	1.978195629681652	0.8807556578003387
IRF4	0.0565835283663675	1.0970612250188476
FAM135B	0.0	0.7569835347360604
SDHC	5.547203024756931	0.8850005049600075
ERBB2	3.800123352826528	0.8910895258040318
CNBD1	0.0	0.7569835347360604
PRKAR1A	5.932155684432056	1.1947595494734853
NF1	3.2809563138310565	0.886134474110974
RBM10	3.857980995127572	0.5046696569529876
RHOA	7.207209595630036	0.8719274489797286
KNSTRN	5.002252451731379	0.8794883750648198
SLC45A3	1.516015147003665	1.0391650905528862
BARD1	2.039138393906958	1.1825460032748785
PRDM16	0.0	0.8781494647930734
CRNKL1	3.642701571833233	1.3628177783380695
CCR7	0.1890338243900171	0.8910895258040318
RET	0.0426443374084937	1.0185158136447976
ZNF429	1.3045110418099528	0.8736291414686919
ZMYM2	3.8629472480209217	1.2362525300630378
CTCF	3.927896453728821	0.9403553021899308
CD274	1.613531652917927	1.3924996043408395
ITK	0.0	1.1105986210211862
LEF1	2.5360529002402097	0.8498620090051945
STAT3	4.395062799517578	0.8910895258040318
MTOR	3.803227036434928	0.8781494647930734
GMPS	5.39334755137725	1.391730813532696
CBLC	2.5160151470036647	0.8814553994679886
MUTYH	3.0617761975866897	0.8853632423181286
BCL9L	5.253232938538032	1.38712707256295
MAP2K2	5.941810579957678	0.8830204204089291
HNF1A	0.01435529297707	0.9312713341317352
CYLD	2.150559676575381	0.9403553021899308
RNF213	4.2630344058337934	1.1947595494734853
PML	3.4905701304462013	0.8865613609895262
CUL3	5.200849574637213	1.1825460032748785
RAD17	3.877744249949002	1.133994139757732
FKBP9	5.609695872862739	1.1761015982684884
EML4	3.114367024952	0.929116722537199
