	gene_expression	copy_number
EXT1	6.271836492840679	0.9291399889354752
SOCS1	2.1538053360790355	1.138301486194578
SS18L1	3.4342946179599254	1.3214430488277258
TERT	2.485426827170241	1.3099127681209866
FANCD2	4.834913429701039	1.0997031071487655
HOXC13	1.5753123306874368	1.0373231327560153
CCND3	6.254556251909489	1.0400232086667112
MAFB	0.3103401206121505	1.289919279995186
EED	4.454175893185802	0.7879737589449319
CD74	0.6959938131099002	1.0438029212513766
VHL	4.729008870337863	1.0997031071487655
CYSLTR2	0.0	0.935514396838472
BCR	4.452858964713811	1.0858388890650843
IL7R	5.403608583543695	1.1513247345278843
HOOK3	3.512226886513957	1.210149398611611
PREX2	0.01435529297707	1.486001665132896
CBFA2T3	0.0285691521967709	1.0037002330533926
PRKACA	5.457791260256042	0.9050989717768202
TSC1	3.8923910259134034	1.1122090161900802
PAFAH1B2	5.242983516109694	0.901280750226008
KMT2C	4.475733430966398	1.2129070798527926
PTPRK	4.776103988073165	1.1120311413277038
BCL2	0.3673710656485294	0.5854266499689664
CPEB3	0.2265085298086797	0.7439731585375159
FH	6.466137656070432	0.9006560342536152
CIC	4.786073551578548	1.0335451457076463
ETV4	6.569399948473218	1.5135198625242785
NKX2-1	0.0	0.9654367078709096
MSH6	5.167518503735217	1.0588571764217127
RARA	3.839959587489532	1.0721846392948224
EPAS1	6.835039798994764	1.0588571764217127
BRAF	3.7644735509926655	1.2019624942041736
IRF4	0.070389327891398	1.071189112118215
FAM135B	0.0	1.476372029305845
SDHC	6.9233869155047145	0.882492269575585
ERBB2	4.596935142387232	1.0716964962016462
CNBD1	0.0	1.486001665132896
PRKAR1A	6.508270175567795	1.055610112733713
NF1	4.492494151679432	1.0512998369744393
RBM10	5.169123281476757	0.7617676320210165
RHOA	9.152817197429142	1.0405976115135998
KNSTRN	6.512384929461027	1.155319065638569
SLC45A3	2.400537929583729	0.9105246484152044
BARD1	2.341985747228616	1.048347923251889
PRDM16	2.144046369616707	0.8784923766415985
CRNKL1	4.053111336459563	1.2785983708162112
CCR7	0.0	1.0721846392948224
RET	0.2387868595871164	0.9491456482962354
ZNF429	1.4005379295837286	0.8893949727277336
