	gene_expression	copy_number
EXT1	6.361592923772207	1.0809504314421647
SOCS1	0.5160151470036647	1.0565060027086937
SS18L1	3.765534746362977	1.075983735683668
TERT	4.238786859587116	1.1885534320297564
FANCD2	4.867896463992655	0.6298679918413163
HOXC13	2.587364990936461	1.072608936868381
CCND3	5.396090970394369	0.6063111624471229
MAFB	0.0565835283663675	1.075983735683668
EED	4.925999418556224	1.1044453190261367
CD74	2.38404980679516	1.077964568531905
VHL	4.032982416699428	0.6298679918413163
CYSLTR2	0.0	0.6468825744877046
BCR	5.350143602017798	2.0291796449007675
IL7R	0.3448284969974411	1.1705511685064451
HOOK3	3.785550551739256	1.2741799004208327
PREX2	0.0	1.103989096067698
CBFA2T3	0.5260688116675876	1.1607998296997195
PRKACA	6.113117036390723	1.0370272936822968
TSC1	4.167518503735217	1.0311353873607725
PAFAH1B2	5.395405604566331	1.052307672844328
KMT2C	3.7441610955704094	1.0637678320034605
PTPRK	0.7570232465074596	0.641496229290127
BCL2	0.3448284969974411	1.1000562474682118
CPEB3	1.070389327891398	1.0838779264035836
FH	5.857234580499787	1.0627848875897616
CIC	5.391286558111185	1.3387469653183044
ETV4	5.205548911173033	1.0255625288672905
NKX2-1	0.1505596765753814	1.1009111385374806
MSH6	5.842224612877244	1.0731041811507636
RARA	4.724650271732967	1.0255625288672905
EPAS1	5.185073637876762	1.0731041811507636
BRAF	3.9001422603598166	1.0846805236951975
IRF4	0.1763227726404629	0.6262551546989255
FAM135B	0.01435529297707	1.0809504314421647
SDHC	6.463360885816658	1.0644993117472574
ERBB2	6.051807107013298	1.0255625288672905
CNBD1	0.0	1.0809504314421647
PRKAR1A	7.5434185499294175	1.0255625288672905
NF1	4.803743668505225	1.0062017728725472
RBM10	5.4799419014771305	0.6650098629094656
RHOA	8.494535616639617	0.6138326465605639
KNSTRN	7.260307992967651	1.0444730213509776
SLC45A3	2.049630767724601	1.0644993117472574
BARD1	3.661065479806948	1.084970698054612
PRDM16	0.5655971758542251	1.024695308597484
CRNKL1	4.4269356196483365	1.1127755471123335
CCR7	0.0426443374084937	1.0255625288672905
RET	0.2630344058337938	0.6241412721487222
ZNF429	0.0976107966264223	0.9917149271285236
ZMYM2	4.222650022451478	0.6221027981946671
CTCF	5.496334513417112	1.1607998296997195
CD274	3.04788732939655	1.0851351004344438
ITK	0.0	1.077964568531905
LEF1	0.1634987322828795	1.098684651727051
STAT3	5.971313624068879	1.0255625288672905
