	gene_expression	copy_number
EXT1	6.244887059123535	1.293120958215073
SOCS1	0.7136958148433591	1.2558652813503386
SS18L1	3.5298209465286954	1.1897717625197717
TERT	0.8318772411916731	1.0118664037021303
FANCD2	3.424922088210688	0.9843428938041096
HOXC13	1.3504972470841332	1.2293716032895463
CCND3	6.121222669841959	0.9388509880748044
MAFB	0.0565835283663675	1.3288387878720251
EED	3.794935662803536	0.989564516779576
CD74	5.951634416832916	0.968860489303634
VHL	4.7489978500981485	0.9843428938041096
CYSLTR2	0.0	0.9671844160431262
BCR	4.070389327891398	0.9115172140666086
IL7R	0.0565835283663675	0.98535014473064
HOOK3	2.715893370547605	1.237743710777761
PREX2	3.803227036434928	1.317874399472524
CBFA2T3	0.2016338611696504	1.2812587268498934
PRKACA	4.5861642459309095	0.914260626579548
TSC1	4.634593268445757	1.2068384475063318
PAFAH1B2	4.7824085649273735	0.989564516779576
KMT2C	4.260025655961456	1.2763230648405488
PTPRK	4.878725341480106	0.9658744028842584
BCL2	3.158660175346498	0.9880623021060136
CPEB3	0.1890338243900171	0.928972385177264
FH	5.342696959981934	0.957611613918965
CIC	4.608809242675524	0.913238717113718
ETV4	3.787641414483326	1.208289969799769
NKX2-1	0.01435529297707	0.9585758322326802
MSH6	4.840463233869542	1.27147832387738
RARA	3.883620816285671	1.208289969799769
EPAS1	5.082361969557474	1.27147832387738
BRAF	3.6848187375532224	1.6703301441353324
IRF4	0.137503523749935	0.9388509880748044
FAM135B	0.0	1.328689518935256
SDHC	7.019145898310145	0.957611613918965
ERBB2	5.540709262671431	1.208289969799769
CNBD1	0.0	1.2881168392958535
PRKAR1A	6.947783026255419	1.2193014809696012
NF1	4.204766750654613	1.178874257691472
RBM10	4.104336659814735	0.5795204918902899
RHOA	8.247642742898023	0.9296628800868524
KNSTRN	4.224966365000275	0.9370631618596528
SLC45A3	2.2570106182060234	0.957611613918965
BARD1	2.063502942306158	1.3006395231841934
PRDM16	0.0	0.9245569491382376
CRNKL1	3.902073579310743	1.315973812332563
CCR7	0.0426443374084937	1.208289969799769
RET	0.137503523749935	0.9875566297878128
ZNF429	2.140778655782796	0.914260626579548
ZMYM2	5.060047383669939	0.9671844160431262
CTCF	4.670160514126633	1.2180467713713972
CD274	0.2750070474998698	0.994742116202252
ITK	0.1110313123887439	0.968860489303634
LEF1	2.671293372481576	0.9759287261453315
STAT3	6.142821844115928	1.208289969799769
MTOR	4.356143810225276	0.9245569491382376
GMPS	4.677508242264722	1.30183034260104
CBLC	0.01435529297707	0.913238717113718
MUTYH	4.078097423026661	0.9161367243530462
BCL9L	5.231509210867047	0.989564516779576
MAP2K2	5.927422428739871	0.914260626579548
HNF1A	3.070389327891398	1.2441837481605655
CYLD	3.27500704749987	1.2898069880624754
RNF213	6.239550796613645	1.2193014809696012
PML	6.092968509324141	0.9370631618596528
CUL3	5.6656201640663815	1.2675966460644903
RAD17	3.9231491804723087	0.96994278135622
FKBP9	6.587364990936461	1.112090789102019
EML4	5.279471295644468	1.2088884802305788
BRD4	3.873813198359087	0.914260626579548
DEK	5.762880292916999	0.9388509880748044
PAX8	8.120445257949768	1.272947951175737
BRIP1	2.1210154009613658	1.2193014809696012
STAT5B	4.370861740085285	1.208289969799769
TSHR	0.0426443374084937	0.9585758322326802
JAK2	1.5753123306874368	0.994742116202252
FIP1L1	5.472162803550368	0.9806485509310712
BMPR1A	3.20006486151431	0.9844146045213064
HMGA1	6.523248292605209	0.9388509880748044
MAP3K1	3.439623137557117	0.96994278135622
AXIN2	1.1243281350022014	1.2193014809696012
KAT6A	3.4841381312016693	1.237743710777761
SALL4	1.1176950426697545	1.2814800386355332
FGFR1	6.797920863449441	1.2847937186934677
PPP6C	4.309612772454123	1.2266379525528623
TFE3	4.758622982440239	0.5795204918902899
LRIG3	2.028569152196771	1.325271172051934
NFKB2	4.893362210763872	0.928972385177264
TEC	1.6507645591169022	0.9910558978796128
ELF3	7.507715369062607	0.957611613918965
EPS15	3.682573297347578	0.9161367243530462
USP6	0.1634987322828795	1.2028576034998395
ARHGEF10	4.532940288372874	1.2847937186934677
ATIC	7.106327379167375	1.3006395231841934
HIF1A	6.916476644437717	0.9585758322326802
SRSF3	7.632559052117953	0.9388509880748044
ARHGAP5	3.903038270112912	0.9585758322326802
RPL22	8.653525836060032	0.9245569491382376
TFPT	3.082361969557473	0.913238717113718
PDCD1LG2	0.01435529297707	0.994742116202252
GNAS	9.37403962758151	1.2746051860076133
CEP89	3.880685525261125	0.913238717113718
ARID1B	3.894332742277694	0.9444989355779636
PLAG1	2.16349873228288	1.3143044783489353
RAC1	8.351336806849227	1.6217990386335368
HOXA11	2.060047383669939	1.4056959855332447
RANBP17	2.2539892662307865	0.968860489303634
STAG1	3.326249700837456	1.267541105180551
GRM3	0.0	1.5385775113627842
SPECC1	4.711494906650088	1.2205119133705098
NBN	5.391630261517429	1.2881168392958535
NFIB	2.821710215034674	0.994742116202252
USP44	0.3673710656485294	1.2469293013173035
SLC34A2	7.492013386873797	0.9910558978796128
ARID1A	4.534186139090097	0.9161367243530462
COX6C	7.710599827730902	1.2881168392958535
EP300	4.066950243924627	0.9183145461511004
SUZ12	4.07724299893246	1.178874257691472
TPM3	8.408924106339109	0.957611613918965
ID3	5.315783574589461	0.9161367243530462
FOXL2	2.37851162325373	1.2861607937101385
BIRC3	6.0710332444568245	0.989564516779576
LATS1	2.4828482830684653	0.9444989355779636
HMGA2	6.290756138396673	1.270394946627707
ZNRF3	2.8155754288625725	0.9183145461511004
MDM2	5.909293085823824	1.270394946627707
DDX5	8.682362608038567	1.2193014809696012
ASXL2	3.6217588567097327	1.2118531848228442
EIF1AX	4.801676029253588	0.5795204918902899
ELF4	3.2387868595871163	0.6017944752642194
STK11	5.2505826647875375	0.914260626579548
MYC	6.819540460505722	1.2966726026259237
PBRM1	3.6205864104518777	0.9296628800868524
NCKIPSD	3.82781902461732	0.9296628800868524
PAX7	0.0	0.9161367243530462
BAZ1A	4.294253136444514	0.9585758322326802
HOXD13	0.1763227726404629	1.2987334718265369
CLIP1	5.144454313926194	1.2441837481605655
BCL7A	3.543495883425772	1.2441837481605655
STAT6	7.101713100188494	1.2293716032895463
CHCHD7	5.028127082317139	1.3143044783489353
RGS7	0.01435529297707	0.957611613918965
SKI	3.24031432933371	0.891977794156305
JAK3	1.3276873641760472	0.914260626579548
MDS2	0.0	0.9161367243530462
ACKR3	0.2750070474998698	1.2336649517665323
RUNX1T1	0.0	1.2881168392958535
CDKN1B	4.76128527336162	1.2861914718177083
CNBP	7.960639126491311	1.267541105180551
ATRX	4.339137384919585	0.59741784284895
ELL	2.277984747299765	0.914260626579548
CLTCL1	2.035623909730721	0.9115172140666086
FLT3	0.5459683691052926	0.9671844160431262
FBXW7	3.4918530963296748	0.9759287261453315
FGFR2	3.346247774082776	0.9777384491361903
LARP4B	4.670160514126633	0.9567445473133882
FAT3	0.0426443374084937	0.989564516779576
HLF	3.455491620628468	1.2193014809696012
VTI1A	3.2357270598380583	0.9777384491361903
PAX3	0.0	1.2675966460644903
FAM47C	0.0	0.5795204918902899
SDHAF2	5.05528243550119	0.9330622558905456
ZNF479	0.0	1.9200414237554508
MLH1	4.772413554748482	0.9296628800868524
MYOD1	0.0	0.9833902290025326
XPA	3.576522137920503	1.2408938853360207
HOXD11	0.0	1.2987334718265369
PRRX1	0.0285691521967709	0.957611613918965
DNMT3A	4.502075956045791	1.2118531848228442
STIL	2.4982508675278257	0.9161367243530462
SH2B3	4.017921907997263	1.2441837481605655
TCF3	6.242411963098236	0.914260626579548
KIF5B	5.073391816052921	0.9567445473133882
KRAS	3.960697039304312	1.3022411051058458
CD79A	0.3219280948873623	0.913238717113718
KIT	0.01435529297707	0.9806485509310712
ZNF331	1.875780063068488	0.913238717113718
TLX1	0.01435529297707	0.928972385177264
ASPSCR1	4.607626220845488	1.2193014809696012
TRRAP	4.704318677760831	1.5385775113627842
DROSHA	4.913128767819739	0.98535014473064
HOXA9	6.795195490817005	1.4056959855332447
WWTR1	6.71218305120923	1.2861607937101385
ERCC5	4.984133594540979	0.9671844160431262
TFG	6.5867647433551415	1.3051198668470927
BAP1	5.453846773749929	0.9296628800868524
MAPK1	4.638073837180719	0.9115172140666086
CEBPA	1.0426443374084935	0.913238717113718
FOXP1	2.6803243568440163	0.9864626154424408
MITF	4.289834465177509	0.9864626154424408
MUC4	0.137503523749935	1.252756807117514
PCSK7	4.462706750670158	0.989564516779576
OMD	0.0	1.2253893236864586
FCRL4	0.0	0.957611613918965
POLD1	3.9411063109464313	0.913238717113718
NF2	5.020146573111776	0.9183145461511004
EZR	7.126807703142035	0.9444989355779636
TOP1	5.619119511453218	1.3288387878720251
SMAD3	6.671293372481576	0.9370631618596528
FLNA	8.287989350408948	0.6017944752642194
COL3A1	0.0840642647884745	1.282751274889869
CTNNA2	0.0426443374084937	1.3115727099094874
CDC73	4.39780296186249	0.957611613918965
NFKBIE	3.5160151470036647	0.9388509880748044
ETV5	3.825785627464792	1.252756807117514
MNX1	3.2479275134435857	1.2763230648405488
FANCA	4.787118982813345	1.2812587268498934
RB1	4.149747119504682	0.9671844160431262
AR	0.01435529297707	0.59741784284895
PTPRD	4.516645557780962	0.994742116202252
BCL2L12	4.664482840364682	0.913238717113718
MYCN	0.0285691521967709	1.3310627793039504
