	gene_expression	copy_number
EXT1	3.0686708106650986	1.0489972734222468
SOCS1	0.7739963251111731	1.0043796275613264
SS18L1	4.016139702655253	1.13825291905116
TERT	1.250961573533219	1.2171062787355214
FANCD2	4.669026765509631	1.0305936585753517
HOXC13	3.114367024952	1.1561849502705746
CCND3	4.960697039304312	0.9790710440136244
MAFB	1.1243281350022014	0.8274915137175521
EED	4.470536865092583	1.247030568694219
CD74	0.6040713236688608	1.2018646970124918
VHL	5.489928219405183	1.0305936585753517
CYSLTR2	0.0	0.8323093788062382
BCR	3.9900472195737935	0.7816914031167627
IL7R	0.0	1.2171062787355214
HOOK3	2.021479727410452	0.7134898630950409
PREX2	0.0	0.8633439580158004
CBFA2T3	2.493134922305505	1.1804353849181946
PRKACA	5.533563348214512	1.014032588150654
TSC1	3.75595576955096	0.9887502065473184
PAFAH1B2	5.202025844609336	1.0135026019297904
KMT2C	5.215290305651234	1.2975859225003807
PTPRK	3.023255352300303	0.8392194530172503
BCL2	3.828834649468056	0.6084852482966359
CPEB3	1.82781902461732	1.029394992336053
FH	6.807612523172633	0.898634931176889
CIC	4.071247819461443	0.9845387468565514
ETV4	6.229203357886745	1.1410141268394174
NKX2-1	5.44857062600553	0.8473988815129581
MSH6	5.051372101721025	1.164849889638386
RARA	3.2854022188622483	1.1410141268394174
EPAS1	5.642412772905056	1.164849889638386
BRAF	3.925999418556223	1.2975859225003807
IRF4	0.0285691521967709	0.996118236293982
FAM135B	0.0285691521967709	1.0489972734222468
SDHC	7.50747752951693	1.320797090186398
ERBB2	2.150559676575381	1.1410141268394174
CNBD1	0.0	0.8633439580158004
PRKAR1A	7.17951105027151	1.1474431165917292
NF1	4.246408087246385	1.1245885887243512
RBM10	5.205939832470884	0.6098219371883742
RHOA	7.309067020588001	0.5953588644687089
KNSTRN	5.73687542290827	1.012579872606432
SLC45A3	2.0107798387532423	1.0214917336014424
BARD1	2.575312330687437	1.1938249707905888
PRDM16	2.049630767724601	1.3015093970543463
CRNKL1	4.676380255466924	1.2570426739857388
CCR7	0.1634987322828795	1.1410141268394174
RET	5.8671551631075145	1.0183092266213496
ZNF429	0.0285691521967709	0.9686922524007276
