	gene_expression	copy_number
EXT1	5.625270489374693	1.106377499288664
SOCS1	0.6040713236688608	0.7661184567198255
SS18L1	4.260025655961456	1.3123813612670432
TERT	1.541019153133559	1.682986153713692
FANCD2	5.08533966935737	0.8660859962549997
HOXC13	1.5558161550616396	0.8767842547151987
CCND3	5.327687364176047	1.1814806054316915
MAFB	0.6040713236688608	1.1910043846064575
EED	4.456149034647996	0.9427836064413736
CD74	1.4005379295837286	0.9161409550245256
VHL	4.247927513443585	0.8660859962549997
CYSLTR2	0.01435529297707	0.8487887757605078
BCR	4.008092420948722	1.3505092729893151
IL7R	4.872828759534886	1.682986153713692
HOOK3	2.0426443374084937	0.7302422409778044
PREX2	0.01435529297707	1.165535859677402
CBFA2T3	0.0426443374084937	1.1743698563168803
PRKACA	5.861459166361513	1.086161010080496
TSC1	4.167518503735217	0.9140822730245904
PAFAH1B2	4.639810977716776	0.7686649492788571
KMT2C	4.363171077119244	1.0028763616570229
PTPRK	4.386810946472217	0.72089606478342
BCL2	1.4698859762744636	0.6212580395323538
CPEB3	1.3161457422933562	1.2077602617432548
FH	6.391630261517429	1.1202447995417113
CIC	4.848998430400023	0.9010122467059716
ETV4	3.358958825832329	0.781250174050748
NKX2-1	1.7004397181410922	0.7319600802092581
MSH6	5.324090516037983	1.0580971390844665
RARA	3.6229303509201767	0.781250174050748
EPAS1	4.609991295212678	1.0580971390844665
BRAF	3.430285272977781	1.034962642279272
IRF4	0.0976107966264223	1.1814806054316915
FAM135B	0.0	1.106377499288664
SDHC	6.97223312380739	1.0117746611517695
ERBB2	4.475084882948782	0.781250174050748
CNBD1	0.0	1.106377499288664
PRKAR1A	6.11332544304199	0.9004494125050524
NF1	4.161887682376894	0.781250174050748
RBM10	4.521050736900963	0.5334973202257269
RHOA	8.699190691525825	0.8665956986961436
KNSTRN	6.241077458175037	1.1482167785570945
SLC45A3	2.584962500721156	1.1469527587634274
BARD1	2.765534746362977	0.9394576772386825
PRDM16	0.5160151470036647	1.0512781035221883
CRNKL1	3.773996325111173	0.8108119281107944
CCR7	0.0840642647884745	0.781250174050748
RET	0.137503523749935	1.2077602617432548
ZNF429	1.4276061727818994	0.7710025478696578
ZMYM2	4.258518924711301	0.6487647983176885
CTCF	4.821199978056451	1.1743698563168803
CD274	5.536052900240209	1.075823419711547
ITK	0.2141248053528473	0.9161409550245256
LEF1	3.816599706534912	0.7158721069091236
STAT3	5.2543672814408335	0.781250174050748
MTOR	4.653060017104565	1.0512781035221883
GMPS	6.515069014032239	1.397572375636183
CBLC	0.1505596765753814	0.9010122467059716
MUTYH	3.7059779016825214	1.0100875219331504
BCL9L	4.125155131322289	0.7686649492788571
MAP2K2	6.852123718743417	1.1849973705356265
HNF1A	0.01435529297707	1.0147248862892926
CYLD	4.634012356402116	1.0370180656610752
RNF213	5.1039172107520665	0.8007424737596663
PML	5.394719912994065	1.0115518817105558
CUL3	5.597233189086131	0.9394576772386825
RAD17	5.246027980528104	1.2960151394408337
FKBP9	7.171427026607544	1.364552964392935
EML4	4.708739041359579	1.0580971390844665
BRD4	4.39780296186249	1.086161010080496
DEK	7.881909289047191	1.1814806054316915
PAX8	1.5260688116675876	0.9394576772386825
BRIP1	3.582556003014061	0.9040122540001256
STAT5B	3.910732661902913	0.781250174050748
TSHR	1.411426245726465	1.1602068431598225
JAK2	2.456806149230474	1.075823419711547
FIP1L1	5.210232990095849	0.8513301936235237
BMPR1A	4.28021399581062	1.2077602617432548
HMGA1	7.507318948033848	1.1814806054316915
MAP3K1	2.927896453728821	1.509368622978849
AXIN2	0.9708536543404837	0.9004494125050524
