	gene_expression	copy_number
EXT1	6.113950482422504	1.393399322955524
SOCS1	0.3448284969974411	0.9874515518949826
SS18L1	3.365972427593384	1.1598770003818633
TERT	2.929790997718597	1.051312256227087
FANCD2	4.587364990936461	0.9932956506522256
HOXC13	0.0	1.2029792084329003
CCND3	4.936402377725063	1.151439094217929
MAFB	0.0285691521967709	1.2136395796656745
EED	5.228433920513366	1.1730559949605963
CD74	0.4750848829487828	1.027802333787889
VHL	4.359661722333877	0.9932956506522256
CYSLTR2	0.0	0.981587022236151
BCR	2.568032104771279	0.709800915019879
IL7R	1.903038270112912	1.051312256227087
HOOK3	3.18269229751619	1.229118134255737
PREX2	0.0	1.2221270114900191
CBFA2T3	0.0	0.9953704519324492
PRKACA	4.163498732282879	0.7229670036129823
TSC1	4.316869805064333	1.127835550243326
PAFAH1B2	5.632559052117953	1.1730559949605963
KMT2C	3.9307373375628862	0.9730406955266256
PTPRK	4.329841176530628	0.9868153031498624
BCL2	2.073820233291672	1.0130913633569445
CPEB3	0.5058909297299572	0.983458925897914
FH	6.77899700616954	0.9698512528047532
CIC	4.851998837112446	0.9553389237846084
ETV4	4.809414444235898	1.1617115235041833
NKX2-1	0.0	0.9839235826981436
MSH6	5.016139702655253	1.1843728819496224
RARA	4.562547724199122	1.1617115235041833
EPAS1	3.554588851677637	1.530301022126917
BRAF	3.3175935046234715	0.9910951527762984
IRF4	0.0426443374084937	1.169601088933694
FAM135B	0.0	1.393399322955524
SDHC	6.971773447193373	0.9728233905582604
ERBB2	0.4541758931858021	1.1617115235041833
CNBD1	0.0	1.2221270114900191
PRKAR1A	6.7475216725404215	1.1684017037889272
NF1	4.262282806420656	1.1445643661404792
RBM10	4.74416109557041	0.4170390262602395
RHOA	8.466178451077882	0.9941852654836963
KNSTRN	6.0114509117357535	0.963191872209008
SLC45A3	2.565597175854225	0.9698512528047532
BARD1	3.056583528366368	1.1780023954075507
PRDM16	0.0976107966264223	0.7108009274159368
CRNKL1	4.442280035252584	1.219278090227656
CCR7	0.0285691521967709	1.1617115235041833
RET	0.0285691521967709	0.972313862834663
ZNF429	0.0	0.9364451563969948
ZMYM2	4.975905273523699	0.981587022236151
CTCF	4.834407841806995	0.9903778036649888
CD274	4.667892125230234	1.2172669847064528
ITK	0.0976107966264223	1.027802333787889
