	gene_expression	copy_number
EXT1	5.824767853143294	0.996519888028407
SOCS1	0.7311832415722002	0.9889873553923544
SS18L1	4.173127433480656	1.3243549534731074
TERT	1.1890338243900171	1.062337160806793
FANCD2	5.5049381316496095	1.0166611089168875
HOXC13	1.2570106182060237	1.0025342218904645
CCND3	5.816343705284859	0.957062601427876
MAFB	0.0285691521967709	1.3243549534731074
EED	5.3063351601979765	1.012089735106435
CD74	0.4750848829487828	1.011714174697875
VHL	4.983221650742669	1.0166611089168875
CYSLTR2	0.0	1.0786810274102752
BCR	5.349789870241872	0.9668571621587864
IL7R	0.0285691521967709	1.0196464766435132
HOOK3	4.246408087246385	1.0166636376244824
PREX2	0.0	1.034231723584094
CBFA2T3	0.01435529297707	1.0176810350384196
PRKACA	5.693765712217783	0.9424631574496106
TSC1	4.313245851787562	0.9630121517928968
PAFAH1B2	5.51064550409004	1.012089735106435
KMT2C	4.729008870337863	1.0004980859516353
PTPRK	6.818134760810847	1.0077295963133266
BCL2	0.070389327891398	0.6049460734534354
CPEB3	0.5753123306874368	1.023709680089596
FH	7.135042286233651	1.326918934093693
CIC	5.429615964201735	1.5031176303598044
ETV4	4.197708157955851	0.9588642113939624
NKX2-1	0.0285691521967709	1.3412897141113531
MSH6	5.669877160489095	0.9938043609532496
RARA	3.844988156682612	0.9588642113939624
EPAS1	4.169925001442312	0.9938043609532496
BRAF	3.428946344769483	0.9809593316274628
IRF4	0.0840642647884745	1.2926841574846784
FAM135B	0.01435529297707	1.010293964885789
SDHC	8.108472184271745	1.2931766006277676
ERBB2	6.224580566083445	0.9588642113939624
CNBD1	0.0	1.0077642810738403
PRKAR1A	6.68873986801449	0.9588642113939624
NF1	5.323370069061268	0.9332270503098914
RBM10	5.12639473762014	1.027859403724425
RHOA	9.09971599916091	0.9796298700759668
KNSTRN	6.239932613485237	0.968546528861272
SLC45A3	3.250961573533219	1.3068553164185
BARD1	3.835924074254375	1.0064598981683126
PRDM16	0.6690267655096305	0.9702991641016686
CRNKL1	4.516015147003665	1.3728699807870026
CCR7	0.0976107966264223	0.9588642113939624
RET	0.0976107966264223	1.0059612654128915
ZNF429	2.2448870591235344	0.955497292462732
ZMYM2	5.458119481174506	1.0786810274102752
CTCF	5.767125077269071	1.0080513416960637
CD274	1.3504972470841332	1.013372910593729
ITK	0.0	1.0006496462021508
LEF1	0.0285691521967709	1.0121774637402703
STAT3	6.074890720126339	0.9588642113939624
MTOR	5.191799501065075	0.9702991641016686
GMPS	6.279657006533684	1.0043630776421446
CBLC	5.370513052460412	1.5031176303598044
MUTYH	3.533563348214512	0.959719998523938
BCL9L	5.068670810665099	1.012089735106435
MAP2K2	6.656639374473015	0.9424631574496106
HNF1A	0.5655971758542251	1.0025342218904645
CYLD	2.920293300211007	1.0080513416960637
RNF213	4.963011647599427	0.9588642113939624
PML	3.788685710613534	0.968546528861272
CUL3	6.409560654982776	0.9963231972600434
RAD17	4.042644337408494	1.006270568330505
FKBP9	6.699884728697476	1.0051933137487157
EML4	5.539469034749887	0.9938043609532496
BRD4	5.1965283609369415	0.9424631574496106
DEK	7.643062489214568	1.2926841574846784
PAX8	0.2868811477881615	1.0019072590446492
BRIP1	3.9354597478052895	0.9588642113939624
STAT5B	4.529196267999391	0.9588642113939624
TSHR	0.01435529297707	1.3351185102660448
JAK2	1.9107326619029128	1.013372910593729
FIP1L1	5.831370587967541	1.025439408872146
BMPR1A	5.121015400961366	1.023709680089596
HMGA1	8.491091472945351	0.957062601427876
MAP3K1	4.754353071692127	1.006270568330505
AXIN2	8.390340951317327	0.9588642113939624
KAT6A	4.019701914442548	1.0166636376244824
SALL4	1.3895668117627256	1.3243549534731074
FGFR1	0.1890338243900171	1.0166636376244824
PPP6C	4.783980413683795	0.9630121517928968
TFE3	4.740387932468353	1.027859403724425
LRIG3	4.125155131322289	1.0025342218904645
NFKB2	3.5570424152637194	0.9661477279496046
TEC	1.570462931026041	1.026799378815381
