	gene_expression	copy_number
EXT1	2.9240998856407416	0.9966783327366988
SOCS1	5.999774561287003	1.002797206471273
SS18L1	3.986410935252045	1.009009960102632
TERT	1.3276873641760472	0.9926324091049508
FANCD2	4.857980995127572	0.998240074766372
HOXC13	0.0426443374084937	1.006697976467758
CCND3	9.70189555045793	1.001131943715436
MAFB	0.2141248053528473	1.009009960102632
EED	4.461397589926158	1.005490407718518
CD74	1.6870606883398924	0.997665891215212
VHL	6.021479727410452	0.998240074766372
CYSLTR2	3.517275693209581	0.9898385395431468
BCR	5.0386995513055854	1.0071430964228016
IL7R	0.2986583155645151	0.9926324091049508
HOOK3	3.5223068928713888	0.9966783327366988
PREX2	0.0	0.9966783327366988
CBFA2T3	6.770432646788098	1.0138473236315884
PRKACA	6.034303767768035	1.0103493569751778
TSC1	4.616475328782878	1.1866113817468071
PAFAH1B2	3.628773595201645	0.5905856095652009
KMT2C	4.968551603363945	1.0096847902825958
PTPRK	2.292781749227846	1.001131943715436
BCL2	6.556429415449573	0.9840966323233888
CPEB3	0.963474123974886	1.0016479401184362
FH	5.784242222057781	1.0067803586157469
CIC	5.241840183564671	1.0295296606653994
ETV4	3.690417095532466	1.0208038676182951
NKX2-1	0.0565835283663675	0.9989673698248344
MSH6	5.24412594328373	1.0128870483455088
RARA	4.080657663345225	1.0208038676182951
EPAS1	3.657640005207824	0.9991147717518876
BRAF	4.062639828286463	0.9985332463655926
IRF4	0.1634987322828795	1.001131943715436
FAM135B	0.5058909297299572	1.0177984526700832
SDHC	7.14588121129242	1.0067803586157469
ERBB2	3.586164245930909	1.0208038676182951
CNBD1	0.0	0.9966783327366988
PRKAR1A	6.905206468795705	1.010576990114487
NF1	4.693765712217783	1.0121845225940105
RBM10	5.2539892662307865	0.9449039658379076
RHOA	8.764738923023376	0.9939402799522143
KNSTRN	4.714795011118162	0.99808677029936
SLC45A3	1.2387868595871168	1.0067803586157469
BARD1	3.032100843167024	0.9903912133876398
PRDM16	1.5801454844233804	1.011005157166608
CRNKL1	4.009884588931844	1.009009960102632
CCR7	4.624100894628114	1.0208038676182951
RET	3.873813198359087	1.0016479401184362
ZNF429	2.5058909297299574	1.0103493569751778
ZMYM2	6.141596278383818	0.9898385395431468
CTCF	6.065443062937431	1.0138473236315884
CD274	0.3448284969974411	0.9856966149983128
ITK	7.253138369691294	0.997665891215212
LEF1	9.428150767806487	0.983437673982734
STAT3	5.24450655139592	1.0208038676182951
MTOR	5.069530325162305	1.011005157166608
GMPS	4.826294245499634	0.9939402799522143
CBLC	0.0565835283663675	1.01995462044765
MUTYH	5.294988267691446	1.0067803586157469
BCL9L	2.414135532984451	0.5905856095652009
MAP2K2	6.994692854585606	1.0103493569751778
HNF1A	0.1505596765753814	1.006697976467758
CYLD	4.583158003874408	1.002797206471273
RNF213	6.057233635042433	1.010576990114487
PML	4.568640195419223	0.99808677029936
CUL3	5.608513578151302	0.9903912133876398
RAD17	5.132988042627442	0.9926324091049508
FKBP9	4.3743439890385005	1.0042226616788146
EML4	4.97223312380739	0.9991147717518876
BRD4	5.803743668505225	1.0103493569751778
DEK	6.531537419117717	1.001131943715436
PAX8	0.5360529002402097	0.9909450955883856
BRIP1	4.078097423026661	1.010576990114487
STAT5B	6.0406732926437625	1.0208038676182951
TSHR	4.87921563716567	1.0071626928646946
JAK2	1.5360529002402097	0.9856966149983128
FIP1L1	6.744564778371409	0.9871299231724384
BMPR1A	3.1731274334806563	1.0016479401184362
HMGA1	8.609289568330954	1.001131943715436
MAP3K1	3.488000770834068	0.9926324091049508
AXIN2	2.889473542531109	1.010576990114487
KAT6A	5.0955025176586695	0.9966783327366988
SALL4	0.1634987322828795	1.009009960102632
FGFR1	6.026578770127714	0.9966783327366988
PPP6C	4.797531839571962	1.0032897422276912
TFE3	3.848998430400023	0.9449039658379076
LRIG3	0.933572638261024	1.006697976467758
NFKB2	4.404630684217612	1.0016479401184362
TEC	0.5260688116675876	0.9871299231724384
ELF3	1.3103401206121503	1.0067803586157469
EPS15	5.178714641175443	1.0067803586157469
USP6	0.1890338243900171	1.0121845225940105
ARHGEF10	2.063502942306158	0.9804325248747036
ATIC	7.22554487000337	0.9903912133876398
HIF1A	6.153602696140379	1.0071626928646946
SRSF3	8.386724740799167	1.001131943715436
ARHGAP5	4.341274183692175	0.9989673698248344
RPL22	9.224797590668592	1.011005157166608
TFPT	5.613236954716332	1.01995462044765
PDCD1LG2	0.0	0.9856966149983128
GNAS	9.78576304329077	1.009009960102632
CEP89	3.619413010597937	1.0103493569751778
ARID1B	5.284662185483165	1.001131943715436
PLAG1	2.584962500721156	0.9966783327366988
RAC1	6.372081483534501	1.0042226616788146
HOXA11	0.0565835283663675	1.0042226616788146
RANBP17	0.01435529297707	0.997665891215212
STAG1	4.042644337408494	0.9939402799522143
GRM3	0.0565835283663675	0.9985647146678962
SPECC1	1.01435529297707	1.0121845225940105
NBN	4.1001366712854495	0.9966783327366988
NFIB	0.137503523749935	0.9856966149983128
USP44	4.131754090984813	1.006697976467758
SLC34A2	0.0426443374084937	0.9820851302821794
ARID1A	6.221103725367875	1.0067803586157469
COX6C	8.057179470673788	0.9966783327366988
EP300	5.067380578019059	1.0055601733832964
SUZ12	5.235344128172668	1.0121845225940105
TPM3	8.81886972922899	1.0067803586157469
ID3	4.134220939760634	1.0067803586157469
FOXL2	0.01435529297707	0.9939402799522143
BIRC3	1.84799690655495	0.5905856095652009
LATS1	3.583759753639499	1.001131943715436
HMGA2	0.879705766282288	1.006697976467758
ZNRF3	2.111031312388744	1.0172362485262036
MDM2	4.949534933017012	1.006697976467758
DDX5	8.96468741956946	1.010576990114487
ASXL2	3.5084286525318573	0.9991147717518876
EIF1AX	6.270715807874262	0.9449039658379076
ELF4	3.298658315564515	0.9449039658379076
STK11	5.856487779495678	1.0103493569751778
MYC	8.040125301965663	1.0177984526700832
PBRM1	5.447248568601776	0.9939402799522143
NCKIPSD	3.863938450423972	0.9939402799522143
PAX7	0.0	1.0067803586157469
BAZ1A	5.574707046415546	0.9989673698248344
HOXD13	1.5753123306874368	0.9903912133876398
CLIP1	4.238786859587116	1.006697976467758
BCL7A	5.488322191140821	1.006697976467758
STAT6	6.604516165146528	1.006697976467758
CHCHD7	6.461561300001896	0.9966783327366988
RGS7	0.0	1.0067803586157469
SKI	4.958842675243241	1.011005157166608
JAK3	2.931683057059806	1.0103493569751778
MDS2	0.0	1.0067803586157469
ACKR3	0.9560566524124028	0.9903912133876398
RUNX1T1	0.0426443374084937	0.9966783327366988
CDKN1B	5.234194722953812	1.006697976467758
CNBP	8.644757592516257	0.9939402799522143
ATRX	5.2671612180222604	0.9449039658379076
ELL	3.513490745588118	1.0103493569751778
CLTCL1	0.9927684307689242	1.0071430964228016
FLT3	0.0565835283663675	0.9898385395431468
FBXW7	6.034743949324734	0.983437673982734
FGFR2	0.0426443374084937	1.0016479401184362
LARP4B	4.934988201783478	1.0016479401184362
FAT3	3.5570424152637194	1.005490407718518
HLF	3.058316495590823	1.010576990114487
VTI1A	4.3743439890385005	1.0016479401184362
PAX3	0.0	0.9903912133876398
FAM47C	0.0	0.9449039658379076
SDHAF2	5.477029653013065	1.005490407718518
ZNF479	0.0	0.9985647146678962
MLH1	5.490570130446201	1.000918792384104
MYOD1	0.0	1.005490407718518
XPA	4.349082146391089	1.0032897422276912
HOXD11	0.0	0.9903912133876398
PRRX1	0.0565835283663675	1.0067803586157469
DNMT3A	5.762348815644129	0.9991147717518876
STIL	3.995484518877507	1.0067803586157469
SH2B3	4.184280294419382	1.006697976467758
TCF3	7.528571318870758	1.0103493569751778
KIF5B	5.43095427138573	1.0016479401184362
KRAS	4.778734244117836	1.006697976467758
CD79A	9.212277502086204	1.0295296606653994
KIT	0.7398481026993274	0.9871299231724384
ZNF331	3.775050541483175	1.01995462044765
TLX1	0.9855004303048848	1.0016479401184362
ASPSCR1	4.183486514459391	1.010576990114487
TRRAP	5.3957483281790335	0.9985332463655926
DROSHA	5.881909289047191	0.9926324091049508
HOXA9	0.1110313123887439	1.0042226616788146
WWTR1	0.5058909297299572	0.9939402799522143
ERCC5	5.669310286202474	0.9898385395431468
TFG	5.452200049406222	0.9939402799522143
BAP1	6.127839600075298	0.9939402799522143
MAPK1	5.373300196608389	1.0071430964228016
CEBPA	1.4168397419128294	1.0103493569751778
FOXP1	3.7246502717329673	0.9939402799522143
MITF	0.411426245726465	0.9939402799522143
MUC4	4.168321115739722	0.9939402799522143
PCSK7	5.295355692891673	0.5905856095652009
OMD	0.070389327891398	1.0032897422276912
FCRL4	0.0	1.0067803586157469
POLD1	5.897966431649445	1.01995462044765
NF2	4.025028794491522	1.0172362485262036
EZR	6.672425341971495	1.001131943715436
TOP1	5.807870078299782	1.009009960102632
SMAD3	3.0942360698457656	0.99808677029936
FLNA	7.327956766630701	0.9449039658379076
COL3A1	0.1243281350022017	0.9903912133876398
CTNNA2	2.241840183564671	1.0128870483455088
CDC73	4.488000770834068	1.0067803586157469
NFKBIE	2.6507645591169022	1.001131943715436
ETV5	5.37851162325373	0.9939402799522143
MNX1	1.7570232465074596	1.0096847902825958
FANCA	5.2433644256936605	1.0138473236315884
RB1	5.451870478864323	0.9898385395431468
AR	1.2141248053528475	0.9449039658379076
PTPRD	4.023255352300303	0.9856966149983128
BCL2L12	5.832130501095929	1.01995462044765
MYCN	0.4854268271702416	0.9991147717518876
NBEA	1.6959938131099002	0.9898385395431468
LATS2	0.7136958148433591	0.9898385395431468
APOBEC3B	0.8318772411916731	1.0055601733832964
ARHGEF12	0.1890338243900171	0.5905856095652009
CARD11	4.2433644256936605	1.0042226616788146
LMO2	0.5459683691052926	1.005490407718518
ATR	4.147306698780294	0.9939402799522143
CDKN2C	5.410408949851039	1.0067803586157469
LIFR	0.4436066514756146	0.9926324091049508
PTPRT	0.0	1.009009960102632
DAXX	6.516803117442659	1.001131943715436
TBL1XR1	6.600358967544769	0.9939402799522143
MLLT11	6.39746072605472	1.0067803586157469
PMS2	4.078097423026661	1.0042226616788146
ERBB3	0.6229303509201767	1.006697976467758
LCK	8.850155576309444	1.0067803586157469
CSF3R	0.0285691521967709	1.0067803586157469
HOXC11	0.01435529297707	1.006697976467758
FANCE	2.724650271732968	1.001131943715436
CCR4	2.150559676575381	1.000918792384104
N4BP2	5.416164164733128	0.9871299231724384
RUNX1	4.3125199674749455	1.0047974501445085
LASP1	7.338691819876701	1.0208038676182951
QKI	5.938991438775543	1.001131943715436
SRC	0.6229303509201767	1.009009960102632
TFEB	3.258518924711301	1.001131943715436
MSI2	7.529742876502924	1.010576990114487
RGPD3	0.2630344058337938	0.9909450955883856
BCLAF1	5.681449265314958	1.001131943715436
SPOP	4.987775616142913	1.010576990114487
SND1	6.371384613557957	0.9985332463655926
MYH9	7.485185284343958	1.0055601733832964
CCNE1	2.803227036434928	1.0103493569751778
SFPQ	9.225617166820795	1.0067803586157469
LRP1B	1.8559896973084808	0.9903912133876398
AFF4	4.238022517825721	0.997665891215212
SIRPA	0.7398481026993274	1.009009960102632
BCL10	3.3701642805402097	1.0067803586157469
PTEN	7.458201524737944	1.0016479401184362
PRDM1	2.424922088210688	1.001131943715436
FGFR4	1.1763227726404628	0.997665891215212
DDR2	0.0976107966264223	1.0067803586157469
PWWP2A	3.7548875021634687	0.997665891215212
SYK	0.1634987322828795	1.0032897422276912
BLM	3.838951766951943	0.99808677029936
KIAA1549	1.2690331464552371	0.9985332463655926
ARNT	4.414812060565847	1.0067803586157469
CNOT3	5.740927560318628	1.01995462044765
RSPO2	0.01435529297707	0.9966783327366988
SETD1B	4.11603199344711	1.006697976467758
TTL	4.269781238274379	0.9909450955883856
NCOR1	6.330737650206952	1.0121845225940105
ZMYM3	4.76394266044725	0.9449039658379076
BUB1B	5.852498298789891	0.99808677029936
DNAJB1	5.749802401680049	1.0103493569751778
RABEP1	5.233811384293157	1.0121845225940105
POU2AF1	3.552131108253784	0.5905856095652009
CDH17	0.1890338243900171	0.9966783327366988
CANT1	4.884597920990064	1.010576990114487
NTHL1	4.9354597478052895	1.002797206471273
HIP1	0.5655971758542251	0.9985647146678962
S100A7	0.1110313123887439	1.0067803586157469
CDK4	6.961276039609427	1.006697976467758
SDHD	5.353323291162897	0.5905856095652009
CDK6	5.574101508089389	0.9985332463655926
CUX1	5.285402218862249	0.9985332463655926
CYP2C8	0.0	1.0016479401184362
MEN1	5.515069014032239	1.005490407718518
NR4A3	0.5655971758542251	1.0032897422276912
CACNA1D	0.9781956296816516	0.9939402799522143
ARHGEF10L	0.3448284969974411	1.0067803586157469
FEN1	5.917193036924947	1.005490407718518
NPM1	10.123992032287823	0.997665891215212
CHD4	8.13427228761681	1.006697976467758
TMEM127	3.8669079781431663	0.9909450955883856
CDKN2A	0.4956951626240688	0.0285411303179864
RAF1	6.230933093039401	0.998240074766372
ABL2	2.726831217032493	1.0067803586157469
ROS1	0.0	1.001131943715436
MAP3K13	0.6229303509201767	0.9939402799522143
ACVR2A	2.3045110418099526	0.9903912133876398
SPEN	5.564683016963639	1.0067803586157469
ERC1	3.1795110502715103	1.006697976467758
FAT1	8.935047153465614	0.983437673982734
BTG1	7.213736095922801	1.006697976467758
CTNNB1	6.443938115013176	0.9939402799522143
CDKN1A	3.811471030529836	1.001131943715436
NAB2	3.1842802944193824	1.006697976467758
FLI1	5.060047383669939	0.5905856095652009
MALT1	3.1473066987802936	0.9840966323233888
RPN1	6.512542955096859	0.9939402799522143
