	gene_expression	copy_number
EXT1	6.09887428674445	0.9989918524903524
SOCS1	0.6599245584023783	0.9878649693029272
SS18L1	4.384740587292384	0.9937963954052242
TERT	0.5160151470036647	0.997907020393633
FANCD2	5.683415747030431	0.995948205739633
HOXC13	0.01435529297707	0.9968105334011652
CCND3	5.013908845490639	0.9948731420707544
MAFB	0.2265085298086797	0.9937963954052242
EED	4.815575428862573	0.9970999207154232
CD74	0.2750070474998698	0.997907020393633
VHL	5.8376910004285625	0.995948205739633
CYSLTR2	0.0565835283663675	0.996220463773846
BCR	4.2433644256936605	0.995176590188139
IL7R	2.475084882948783	0.997907020393633
HOOK3	3.526068811667588	0.9989918524903524
PREX2	0.0	0.9989918524903524
CBFA2T3	0.0426443374084937	0.5848031849841795
PRKACA	5.911451911626604	0.9809677187260588
TSC1	5.067810783789621	1.07448002609905
PAFAH1B2	5.988911864954021	0.9970999207154232
KMT2C	4.805808348701467	0.9931951246369972
PTPRK	6.91037290252923	0.9948731420707544
BCL2	1.280956313831056	0.99523041035662
CPEB3	0.4436066514756146	0.9976668895963682
FH	6.178515470188603	1.3117279663682164
CIC	4.965322548367254	0.9809677187260588
ETV4	7.0835325132654114	1.5785669430433336
NKX2-1	0.0285691521967709	1.0056791340721511
MSH6	5.636914580355878	0.9969108144734872
RARA	5.57106999816771	1.5785669430433336
EPAS1	4.999549087340949	0.9969108144734872
BRAF	3.1731274334806563	0.9931951246369972
IRF4	0.0285691521967709	0.9948731420707544
FAM135B	0.0	0.9989918524903524
SDHC	7.563615765629766	1.3096138650351037
ERBB2	5.469885976274464	1.5785669430433336
CNBD1	0.0	0.9989918524903524
PRKAR1A	8.257246395068549	1.8003687828219528
NF1	4.818646082822539	0.9877033553448442
RBM10	5.159467729266766	0.5808025536979413
RHOA	9.427857549876926	0.995948205739633
KNSTRN	5.836934011321092	0.9985307489107416
SLC45A3	3.357552004618084	1.3206357805932485
BARD1	3.187451054027326	0.9998045132461292
PRDM16	0.0	0.5772843967558914
CRNKL1	4.399854673572431	0.9937963954052242
CCR7	0.0285691521967709	1.5785669430433336
RET	7.565063986899278	0.9976668895963682
ZNF429	2.353323291162897	0.9809677187260588
ZMYM2	5.965553434987078	0.996220463773846
CTCF	5.901832305785489	1.3066015211778408
CD274	1.726831217032493	1.0587677410703855
ITK	0.0	0.997907020393633
LEF1	3.258518924711301	0.9973075171711868
STAT3	5.8204342840760415	1.5785669430433336
MTOR	4.15623479785027	0.5772843967558914
GMPS	6.122051447713891	0.993453421079162
CBLC	0.0	0.9809677187260588
MUTYH	2.9981955031532523	0.5834693820298273
BCL9L	4.787118982813345	0.9970999207154232
MAP2K2	6.624247145836196	0.9809677187260588
HNF1A	0.0840642647884745	0.9968105334011652
CYLD	3.75702324650746	1.3066015211778408
RNF213	6.40922119732453	1.8003687828219528
PML	3.7897292513757694	0.9985307489107416
CUL3	5.993674361750585	0.9998045132461292
RAD17	4.508428652531857	0.997907020393633
FKBP9	6.1622906135458	0.9931951246369972
EML4	4.897240425574799	0.9969108144734872
BRD4	4.609991295212678	0.9809677187260588
DEK	7.068563335338875	0.9948731420707544
PAX8	0.2509615735332188	0.9957447938997246
BRIP1	5.044394119358453	1.8003687828219528
STAT5B	5.566510755857876	1.5785669430433336
TSHR	0.0285691521967709	0.9922205881378432
JAK2	1.541019153133559	1.0587677410703855
FIP1L1	5.7349805234358895	0.9973075171711868
BMPR1A	5.534186139090097	0.9976668895963682
HMGA1	8.377687734026882	0.9948731420707544
MAP3K1	6.344828496997441	0.997907020393633
AXIN2	2.0143552929770703	1.8003687828219528
KAT6A	4.581953750848818	0.9989918524903524
SALL4	4.669026765509631	0.9937963954052242
FGFR1	6.561020577829269	0.9989918524903524
PPP6C	4.884597920990064	1.07448002609905
TFE3	4.831877241191673	0.5808025536979413
LRIG3	3.851998837112446	0.9968105334011652
NFKB2	3.438292851579147	0.9976668895963682
TEC	0.7311832415722002	0.9973075171711868
ELF3	0.5655971758542251	1.3206357805932485
EPS15	3.7676547982373454	0.5834693820298273
USP6	2.035623909730721	0.9877033553448442
ARHGEF10	5.368419155081396	0.9989918524903524
ATIC	6.997405325496769	0.9998045132461292
HIF1A	6.938991438775543	0.9922205881378432
SRSF3	8.321296777696267	0.9948731420707544
ARHGAP5	4.704871964456353	1.0056791340721511
RPL22	7.899961066583903	0.5772843967558914
TFPT	3.9136075118230993	0.9809677187260588
PDCD1LG2	1.722466024471091	1.0587677410703855
GNAS	10.228578221282742	0.9937963954052242
CEP89	4.5453506448223	0.9809677187260588
ARID1B	5.3878450129655775	0.9722251191902048
PLAG1	1.0426443374084935	0.9989918524903524
RAC1	7.58067312962826	0.994141443853056
HOXA11	0.0	0.9931951246369972
RANBP17	3.102658131363739	0.997907020393633
STAG1	3.881664619320345	0.993453421079162
GRM3	0.0426443374084937	0.9931951246369972
SPECC1	1.232660756790275	0.9877033553448442
NBN	4.75595576955096	0.9989918524903524
NFIB	3.997292407636508	1.0800611513824945
USP44	1.1375035237499351	0.9968105334011652
SLC34A2	0.2016338611696504	0.9973075171711868
ARID1A	4.815575428862573	0.5674491676325546
COX6C	8.422989813300177	0.9989918524903524
EP300	5.241840183564671	0.995176590188139
SUZ12	5.04176864995163	0.9877033553448442
TPM3	8.792269724166548	1.3096138650351037
ID3	6.845113646617966	0.5772843967558914
FOXL2	0.1505596765753814	0.993453421079162
BIRC3	1.5008020530571575	0.9970999207154232
LATS1	3.8298495598446896	0.9722251191902048
HMGA2	6.46401472450489	0.9968105334011652
ZNRF3	2.790772037862	0.995176590188139
MDM2	4.821710215034674	0.9968105334011652
DDX5	9.8968621526654	1.8003687828219528
ASXL2	3.6158870739160567	0.9969108144734872
EIF1AX	6.3150589663166246	0.5808025536979413
ELF4	3.586164245930909	0.5808025536979413
STK11	5.00539998774259	0.9809677187260588
MYC	0.7311832415722002	0.9989918524903524
PBRM1	5.267910280884825	0.995948205739633
NCKIPSD	4.222650022451478	0.995948205739633
PAX7	0.0	0.5772843967558914
BAZ1A	5.783456654360239	1.0056791340721511
HOXD13	0.3219280948873623	0.9998045132461292
CLIP1	4.819668183496455	0.9968105334011652
BCL7A	3.607626220845488	0.9968105334011652
STAT6	3.998195503153252	0.9968105334011652
CHCHD7	3.5801454844233804	0.9989918524903524
RGS7	0.4436066514756146	1.3117279663682164
SKI	3.5897634869849773	0.5772843967558914
JAK3	0.01435529297707	0.9809677187260588
MDS2	0.0	0.5772843967558914
ACKR3	0.6780719051126377	0.9998045132461292
RUNX1T1	4.138323004056484	0.9989918524903524
CDKN1B	6.449891473010944	0.9968105334011652
CNBP	8.508309796440873	0.993453421079162
ATRX	5.407692648665677	0.5808025536979413
ELL	2.7506065048355923	0.9809677187260588
CLTCL1	2.75702324650746	0.995176590188139
FLT3	0.0	0.996220463773846
FBXW7	4.02768487693716	0.9973075171711868
FGFR2	0.2750070474998698	0.9976668895963682
LARP4B	5.047014819517589	1.0021225591096012
FAT3	0.0976107966264223	0.9970999207154232
HLF	0.6040713236688608	1.8003687828219528
VTI1A	3.6644828403646814	0.9976668895963682
PAX3	0.01435529297707	0.9998045132461292
FAM47C	0.0	0.5808025536979413
SDHAF2	5.902797157880231	0.9970999207154232
ZNF479	0.0	0.9931951246369972
MLH1	5.470536865092583	0.995948205739633
MYOD1	0.0	0.5847165426652665
XPA	4.1945598860226125	1.07448002609905
HOXD11	0.9708536543404837	0.9998045132461292
PRRX1	4.683134985126093	1.31728458887342
DNMT3A	4.40735275114004	0.9969108144734872
STIL	3.10936055940423	0.5834693820298273
SH2B3	4.680324356844016	0.9968105334011652
TCF3	7.22013644739608	0.9809677187260588
KIF5B	7.43704459345534	0.9976668895963682
KRAS	4.689299160535892	0.9968105334011652
CD79A	0.1634987322828795	0.9809677187260588
KIT	0.1634987322828795	0.9973075171711868
ZNF331	3.565597175854225	0.9809677187260588
TLX1	0.0	0.9976668895963682
ASPSCR1	6.004950759951045	1.8003687828219528
TRRAP	4.869871406177713	0.9931951246369972
DROSHA	5.828834649468056	0.997907020393633
HOXA9	0.0285691521967709	0.9931951246369972
WWTR1	4.152994605492435	0.993453421079162
ERCC5	4.759155833800272	0.996220463773846
TFG	6.603774686463973	0.995948205739633
BAP1	5.930264245235024	0.995948205739633
MAPK1	5.633431210355632	0.995176590188139
CEBPA	0.3103401206121505	0.9809677187260588
FOXP1	3.2448870591235344	0.995948205739633
MITF	1.6735564239901446	0.995948205739633
MUC4	0.1243281350022017	0.993453421079162
PCSK7	4.689858236319245	0.9970999207154232
OMD	0.01435529297707	1.07448002609905
FCRL4	0.0	1.3096138650351037
POLD1	5.161887682376894	0.9809677187260588
NF2	4.280956313831056	0.995176590188139
EZR	6.714932351785683	0.9722251191902048
TOP1	6.2471680003747725	0.9937963954052242
SMAD3	5.276496665640356	0.9985307489107416
FLNA	8.867309632206336	0.5808025536979413
COL3A1	9.814774705629516	0.9998045132461292
CTNNA2	0.0976107966264223	0.9957447938997246
CDC73	5.642701571833233	1.3206357805932485
NFKBIE	2.0107798387532423	0.9948731420707544
ETV5	4.798569003556882	0.993453421079162
MNX1	0.0426443374084937	0.9931951246369972
FANCA	4.152994605492435	0.5848031849841795
RB1	5.31397137105902	0.996220463773846
AR	3.84197311892718	0.5808025536979413
PTPRD	2.9873208659292536	1.0328562739223246
BCL2L12	5.3458930856874085	0.9809677187260588
MYCN	10.052160452259024	5.20729535502841
NBEA	4.425593577653059	0.996220463773846
LATS2	3.5360529002402097	0.996220463773846
APOBEC3B	4.261530815243406	0.995176590188139
ARHGEF12	5.588264894307497	0.9970999207154232
CARD11	0.0285691521967709	0.994141443853056
LMO2	0.070389327891398	0.5847165426652665
ATR	4.600507645345786	0.993453421079162
CDKN2C	1.9523335663696857	0.5834693820298273
LIFR	3.169925001442312	0.997907020393633
PTPRT	0.0	0.9937963954052242
DAXX	5.936637939002571	0.9948731420707544
TBL1XR1	5.375734538583156	0.993453421079162
MLLT11	7.85256071934332	1.3031794407528767
PMS2	3.694880192799191	0.994141443853056
ERBB3	0.6415460290875237	0.9968105334011652
LCK	0.0976107966264223	0.5834693820298273
CSF3R	0.0285691521967709	0.5834693820298273
HOXC11	0.0	0.9968105334011652
FANCE	2.241840183564671	0.9948731420707544
CCR4	0.0	0.995948205739633
N4BP2	2.752748591407134	0.9973075171711868
RUNX1	3.7355221772965375	0.988146598352434
LASP1	7.752213367865143	1.5785669430433336
QKI	6.562242424221073	0.9722251191902048
SRC	4.482202926295956	0.9937963954052242
TFEB	1.565597175854225	0.9948731420707544
MSI2	6.845490050944375	1.8003687828219528
RGPD3	0.3103401206121505	0.9957447938997246
BCLAF1	6.576673292516575	0.9948731420707544
SPOP	6.683134985126093	1.8003687828219528
SND1	6.672849601654273	0.9931951246369972
MYH9	8.496454360153793	0.995176590188139
CCNE1	3.9523335663696857	0.9809677187260588
SFPQ	7.860155834623362	0.5834693820298273
LRP1B	1.0565835283663676	0.9998045132461292
AFF4	5.086613947409496	0.997907020393633
SIRPA	1.6507645591169022	0.9937963954052242
BCL10	2.780310099043376	0.5834693820298273
PTEN	5.70984201927331	0.9976668895963682
PRDM1	1.3895668117627256	0.9948731420707544
FGFR4	1.2387868595871168	0.997907020393633
DDR2	6.176123271147939	1.3096138650351037
PWWP2A	3.647314509547136	0.997907020393633
SYK	0.0840642647884745	1.07448002609905
BLM	3.75595576955096	0.9985307489107416
KIAA1549	4.428946344769483	0.9931951246369972
ARNT	4.828834649468056	1.3031794407528767
CNOT3	5.368069876532083	0.9809677187260588
RSPO2	0.0426443374084937	0.9989918524903524
SETD1B	2.9708536543404835	0.9968105334011652
TTL	6.28835856219366	0.9957447938997246
NCOR1	5.782670658677007	0.9877033553448442
ZMYM3	4.602884408718419	0.5808025536979413
BUB1B	5.776893568522074	0.9985307489107416
DNAJB1	5.8755343515732354	0.9809677187260588
RABEP1	5.536052900240209	0.9877033553448442
POU2AF1	0.0285691521967709	0.9970999207154232
CDH17	0.0285691521967709	0.9989918524903524
CANT1	6.965437996296007	1.8003687828219528
NTHL1	4.738227400367242	0.9878649693029272
HIP1	3.788685710613534	0.9931951246369972
S100A7	0.0	1.3096138650351037
CDK4	8.092651445103776	0.9968105334011652
SDHD	6.538072502737853	0.9970999207154232
CDK6	3.747387399652718	0.9931951246369972
CUX1	5.595742339474399	0.9931951246369972
CYP2C8	0.01435529297707	0.9976668895963682
MEN1	4.9368734618242325	0.9970999207154232
NR4A3	0.5160151470036647	1.07448002609905
CACNA1D	0.0976107966264223	0.995948205739633
ARHGEF10L	1.9107326619029128	0.5772843967558914
FEN1	6.61559285651096	0.9970999207154232
NPM1	11.153488698665637	0.997907020393633
CHD4	7.694114079891677	0.9968105334011652
TMEM127	4.078951341394822	0.9957447938997246
CDKN2A	3.499527024215096	1.0800611513824945
RAF1	6.369117458599815	0.995948205739633
ABL2	4.254745197629213	1.31728458887342
ROS1	0.01435529297707	0.9948731420707544
MAP3K13	4.808385050656093	0.993453421079162
ACVR2A	2.0669502439246266	0.9998045132461292
SPEN	4.213347281733441	0.5772843967558914
ERC1	4.07638806851284	0.9968105334011652
FAT1	5.939461678362786	0.9973075171711868
BTG1	4.2861418728343015	0.9968105334011652
CTNNB1	7.666259514859424	0.995948205739633
CDKN1A	5.779785005301132	0.9948731420707544
NAB2	5.283921772307617	0.9968105334011652
FLI1	0.01435529297707	0.9970999207154232
MALT1	3.975446765640962	0.99523041035662
RPN1	7.377036962650026	0.993453421079162
PRF1	0.0	0.9976668895963682
MN1	2.0143552929770703	0.995176590188139
HLA-A	8.053545817727985	0.9948731420707544
PER1	3.2479275134435857	0.9877033553448442
RSPO3	0.2387868595871164	0.9948731420707544
FNBP1	4.877744249949002	1.07448002609905
FCGR2B	0.0	1.3096138650351037
SUFU	3.00539998774259	0.9976668895963682
NCOA2	3.730096465595469	0.9989918524903524
HNRNPA2B1	9.803662956938528	0.9931951246369972
HRAS	4.94626298433245	0.5847165426652665
MLLT10	5.002702520379824	0.9976668895963682
