	gene_expression	copy_number
EXT1	6.365097589751472	1.7842325485675827
SOCS1	0.6040713236688608	0.9190007916831086
SS18L1	3.422233000683048	1.4064979830298536
TERT	0.1110313123887439	1.5387080137474056
FANCD2	4.647890091059215	1.1233476861726217
HOXC13	2.8439838440483265	0.9653464536574026
CCND3	4.719731056749852	1.2164932127129418
MAFB	1.1699250014423124	1.3312278772951092
EED	4.078951341394822	0.9871200128147618
CD74	4.064365540263628	1.3137305896802671
VHL	4.223422549934937	1.1233476861726217
CYSLTR2	0.0	1.4065527877494486
BCR	3.84799690655495	0.912003479559352
IL7R	1.7092906357233577	2.0076030329875505
HOOK3	1.82781902461732	0.9020940446309216
PREX2	0.0	1.2147166614952107
CBFA2T3	0.0285691521967709	0.9648508929347138
PRKACA	5.460742563789644	1.6038007997608492
TSC1	3.2047667506546134	0.9153608677779156
PAFAH1B2	4.170726276131552	0.9685744009660874
KMT2C	3.8308637567517576	1.273687852629548
PTPRK	5.22380865860602	1.2776915888358729
BCL2	0.3334237337251918	0.6892206313731286
CPEB3	0.765534746362977	0.7701819365106239
FH	4.513490745588118	0.7912973598895843
CIC	3.460742563789644	0.9257214399503272
ETV4	3.38404980679516	1.056873123841191
NKX2-1	0.0285691521967709	0.9773565347742722
MSH6	4.55581615506164	1.1169126020437234
RARA	2.608809242675524	1.056873123841191
EPAS1	4.12350066435096	1.1169126020437234
BRAF	2.918386234446348	1.266919735523536
IRF4	0.1243281350022017	1.2378272274383195
FAM135B	0.0	1.760013225677567
SDHC	6.630521963471638	1.1468644650529871
ERBB2	5.469234793667656	1.056873123841191
CNBD1	0.0	1.2127814230638196
PRKAR1A	6.007195501404204	1.2152534382654967
NF1	3.651912744645783	1.053820397605078
RBM10	3.891419186846079	0.5339692129249429
RHOA	8.060641897153534	0.9649396514954568
KNSTRN	5.050936965225225	0.8779620899694202
SLC45A3	1.3785116232537298	0.7832013647046663
BARD1	1.3504972470841332	0.5748282008355727
PRDM16	0.0	0.968628190829406
CRNKL1	2.7224660244710908	0.7959379580105483
CCR7	0.0426443374084937	1.056873123841191
RET	0.0976107966264223	1.123807033905569
ZNF429	2.19534759832222	1.084698492908369
ZMYM2	3.794935662803536	0.8664886836709372
CTCF	3.925049964727359	1.101658062817984
CD274	2.073820233291672	0.7932513085629548
ITK	0.0	1.3137305896802671
LEF1	1.1505596765753812	0.8326925798041956
STAT3	5.256255873202732	1.056873123841191
MTOR	3.91169158187234	0.968628190829406
GMPS	5.9886846867721655	1.7470744118525254
CBLC	4.496973580998276	0.9257214399503272
MUTYH	3.944858445807539	0.9703349053476528
BCL9L	4.246408087246385	0.9685744009660874
MAP2K2	5.410408949851039	0.7343038865876048
HNF1A	0.0426443374084937	0.774821698277015
CYLD	2.8933622107638715	1.101658062817984
RNF213	5.608809242675524	1.2152534382654967
PML	4.882153917287012	0.856199683785684
CUL3	4.717539343391165	0.95992844123613
RAD17	4.125155131322289	1.2226270074793002
FKBP9	7.02170180007169	1.4669800011943002
EML4	3.476381687567235	1.1169126020437234
BRD4	4.678635347822744	1.6358672001832426
DEK	6.774259951432764	1.2378272274383195
PAX8	3.33771109212829	0.9739814341566244
BRIP1	2.9164766444377164	1.2152534382654967
STAT5B	3.16349873228288	1.056873123841191
TSHR	0.1110313123887439	0.9557152612757678
JAK2	1.3103401206121503	0.7932513085629548
FIP1L1	5.04176864995163	0.8376477404515031
BMPR1A	2.7548875021634687	0.7724512988778716
HMGA1	7.4154882710497	1.193954432563003
MAP3K1	2.3132458517875616	0.955858655430868
AXIN2	0.070389327891398	1.2152534382654967
KAT6A	2.2172307162206693	0.9020940446309216
SALL4	2.8914191868460786	0.9913918355053922
FGFR1	1.541019153133559	0.9020940446309216
PPP6C	3.33771109212829	0.9153608677779156
TFE3	3.2539892662307865	0.5339692129249429
LRIG3	1.6088092426755238	0.9653464536574026
NFKB2	4.40735275114004	1.1007451419087113
TEC	1.250961573533219	0.8874040959676676
ELF3	7.029563314432658	0.7832013647046663
EPS15	3.803227036434928	0.9703349053476528
USP6	0.0976107966264223	1.215495407214244
ARHGEF10	3.872828759534885	0.8923707352853566
ATIC	5.252097703037443	0.5748282008355727
HIF1A	4.558267634055736	0.9647167906070798
SRSF3	7.670514627930451	1.193954432563003
ARHGAP5	3.1842802944193824	0.9773565347742722
RPL22	8.93834460897605	0.968628190829406
TFPT	4.275007047499869	0.9095048001525136
PDCD1LG2	0.933572638261024	0.7932513085629548
GNAS	9.557540285897709	1.4616987759414053
CEP89	3.408711861029429	0.9257214399503272
ARID1B	4.350497247084133	1.2122066917901673
PLAG1	1.613531652917927	0.8918781951455109
RAC1	7.677508242264722	1.4669800011943002
HOXA11	1.3391373849195856	1.4669800011943002
RANBP17	2.341985747228616	1.2541148408315874
STAG1	2.4594316186372973	0.9657616721173292
GRM3	0.0285691521967709	1.3247262007047975
SPECC1	4.901108243014512	1.2402974719564577
NBN	4.409390936137702	1.2127814230638196
NFIB	1.7484612330040354	0.8142698172869994
USP44	1.1375035237499351	0.774821698277015
SLC34A2	0.0285691521967709	0.8874040959676676
ARID1A	4.035623909730721	0.9590982609316644
COX6C	8.17422662975546	1.2115372439311778
EP300	3.807354922057604	0.9126080571185152
SUZ12	3.877744249949002	1.053820397605078
TPM3	8.118992967295226	1.09856525106948
ID3	7.070389327891398	0.9590982609316644
FOXL2	0.5558161550616396	0.9657616721173292
BIRC3	3.2854022188622483	0.9871200128147618
LATS1	2.773996325111173	1.2400079825326575
HMGA2	2.2839217723076177	0.9653464536574026
ZNRF3	1.726831217032493	0.9149230996290516
MDM2	3.085764553778314	0.9653464536574026
DDX5	7.571525130946359	1.2152534382654967
ASXL2	2.726831217032493	1.1169126020437234
EIF1AX	4.636914580355878	0.5811844379293213
ELF4	3.5160151470036647	0.6260027080195615
STK11	4.43895814789755	0.7343038865876048
MYC	5.003602236680195	1.7283572467685917
PBRM1	3.229587922740652	0.9649396514954568
NCKIPSD	2.803227036434928	0.9649396514954568
PAX7	0.0	0.9590982609316644
BAZ1A	3.1795110502715103	0.9773565347742722
HOXD13	0.0426443374084937	0.9753266613824
CLIP1	3.700439718141092	0.774821698277015
BCL7A	1.6780719051126378	0.774821698277015
STAT6	5.083638879250706	0.9653464536574026
CHCHD7	4.553974808237472	0.8918781951455109
RGS7	0.0	0.7912973598895843
SKI	3.305970520984386	0.9488766852513691
JAK3	1.7782085763980875	1.1404255821306084
MDS2	0.1634987322828795	0.9590982609316644
ACKR3	0.0285691521967709	0.9291148232577024
RUNX1T1	0.0	1.2115372439311778
CDKN1B	4.955126781261366	1.2761434036971726
CNBP	7.055065472565087	0.9657616721173292
ATRX	3.902073579310743	0.6260027080195615
ELL	2.356143810225275	1.1404255821306084
CLTCL1	1.1243281350022014	0.912003479559352
FLT3	0.0285691521967709	1.114081877119615
FBXW7	2.575312330687437	0.8326925798041956
FGFR2	1.1890338243900171	1.1007451419087113
LARP4B	4.657640005207824	1.3806240317666445
FAT3	0.9560566524124028	0.9871200128147618
HLF	0.0285691521967709	1.258299903784706
VTI1A	3.304511041809953	1.1007451419087113
PAX3	0.1110313123887439	0.95992844123613
FAM47C	0.0	0.5339692129249429
SDHAF2	4.484138131201669	0.9581584218319112
ZNF479	0.0	0.8815450101392412
MLH1	4.04176864995163	0.9649396514954568
MYOD1	0.0	0.965058167747266
XPA	2.811471030529836	0.966337623221229
HOXD11	0.0	0.9753266613824
PRRX1	0.3673710656485294	1.1468644650529871
DNMT3A	3.532316959332765	1.1169126020437234
STIL	2.867896463992655	0.9703349053476528
SH2B3	1.839959587489532	0.774821698277015
TCF3	5.20163386116965	0.7343038865876048
KIF5B	5.818646082822539	1.3806240317666445
KRAS	3.6005076453457856	1.2761434036971726
CD79A	0.137503523749935	0.9257214399503272
KIT	0.01435529297707	0.8376477404515031
ZNF331	2.5459683691052923	0.9257214399503272
TLX1	0.01435529297707	1.1007451419087113
ASPSCR1	2.950468414150123	0.5351944629160263
TRRAP	3.651912744645783	1.3165650591956566
DROSHA	5.597531174224212	1.803058132580636
HOXA9	3.137503523749935	1.4669800011943002
WWTR1	4.295723024539968	1.7581637420371994
ERCC5	5.92148393743373	1.809855005587082
TFG	5.924337464075348	0.9940284101602592
BAP1	4.569855608330948	0.9649396514954568
MAPK1	4.181102550753798	0.912003479559352
CEBPA	0.2868811477881615	0.9257214399503272
FOXP1	1.7949356628035362	0.9634890227079604
MITF	2.0461417816447205	0.9634890227079604
MUC4	6.253422057636538	1.2668063546249622
PCSK7	4.03121873061072	0.9685744009660874
OMD	0.01435529297707	0.9473362482322224
FCRL4	0.0	1.1468644650529871
POLD1	4.486070743735668	0.9257214399503272
NF2	3.62993940943954	0.9149230996290516
EZR	7.8830709039325715	1.2122066917901673
TOP1	4.611172380044005	1.3312278772951092
SMAD3	4.1906148602094975	0.856199683785684
FLNA	7.884475819086485	0.6281703353483822
COL3A1	0.632268215499513	0.9753266613824
CTNNA2	0.01435529297707	1.1316017622708543
CDC73	3.405992359675837	0.7832013647046663
NFKBIE	2.673556423990145	1.2164932127129418
ETV5	2.1731274334806563	1.2668063546249622
MNX1	0.8718436485093178	1.273687852629548
FANCA	3.5496691707264905	0.9648508929347138
RB1	3.495695162624069	1.1564969536672731
AR	0.0	0.6260027080195615
PTPRD	0.070389327891398	0.7360162858235441
BCL2L12	4.897240425574799	0.9257214399503272
MYCN	0.1634987322828795	1.187314030818089
NBEA	0.4750848829487828	1.155651593799101
LATS2	2.15704371014558	0.8664886836709372
APOBEC3B	0.0976107966264223	0.9126080571185152
ARHGEF12	3.882643049361841	0.9685744009660874
CARD11	2.9523335663696857	1.4669800011943002
LMO2	0.7311832415722002	0.965058167747266
ATR	2.759155833800272	0.9657616721173292
CDKN2C	2.1243281350022016	0.9703349053476528
LIFR	0.4222330006830478	1.946841398937628
PTPRT	0.0	1.3312278772951092
DAXX	5.861211003457162	1.193954432563003
TBL1XR1	5.514753498439753	1.2668063546249622
MLLT11	3.29130885982897	1.115177632597817
PMS2	3.526068811667588	1.4669800011943002
ERBB3	5.186659017202113	0.9653464536574026
LCK	1.790772037862	0.9590982609316644
CSF3R	0.070389327891398	0.9590982609316644
HOXC11	2.16349873228288	0.9653464536574026
FANCE	2.57773093149008	1.193954432563003
CCR4	0.0426443374084937	0.9649396514954568
N4BP2	1.7865963618908067	0.8874040959676676
RUNX1	3.975446765640962	1.1283975671619304
LASP1	6.402585758232587	1.056873123841191
QKI	5.220716891998917	1.2334316114740476
SRC	3.643856189774725	1.2538638499825077
TFEB	2.851998837112446	1.2164932127129418
MSI2	4.02945288578697	1.2655023972910533
RGPD3	0.0426443374084937	0.9739814341566244
BCLAF1	4.709290635723358	1.227112769113531
SPOP	3.745237332129749	1.056873123841191
SND1	6.529664802252241	1.266919735523536
MYH9	6.887037791419196	0.9126080571185152
CCNE1	3.542258049766918	1.459740323470901
SFPQ	7.310794527066784	0.9590982609316644
LRP1B	0.137503523749935	0.9375435145172404
AFF4	3.7147950111181625	0.966525591646722
SIRPA	0.2868811477881615	0.7522397925743552
BCL10	2.9011082430145123	1.0210529032445157
PTEN	3.45022149589718	0.7724512988778716
PRDM1	0.8953026213333066	1.23242328198358
FGFR4	1.3161457422933562	1.2330236204483929
DDR2	0.2868811477881615	1.1468644650529871
PWWP2A	3.451540833017832	1.3137305896802671
SYK	0.1890338243900171	0.9473362482322224
BLM	2.364572432295856	1.2191046653402793
KIAA1549	1.956056652412403	1.266919735523536
ARNT	3.631104282365877	1.115177632597817
CNOT3	4.551516017628014	0.9095048001525136
RSPO2	0.0	1.2115372439311778
SETD1B	2.0	0.774821698277015
TTL	3.0107798387532423	0.9739814341566244
NCOR1	4.961623328286945	1.2402974719564577
ZMYM3	3.400537929583729	0.6260027080195615
BUB1B	4.2660368939953175	0.8779620899694202
DNAJB1	7.093391153253013	1.6038007997608492
RABEP1	3.9240998856407416	1.215495407214244
POU2AF1	0.1890338243900171	0.9685744009660874
CDH17	0.0565835283663675	1.2115372439311778
CANT1	5.545041683467464	1.2152534382654967
NTHL1	3.687060688339893	0.9190007916831086
HIP1	2.780310099043376	1.2752453339939989
S100A7	0.6870606883398922	1.09856525106948
CDK4	5.94766615679601	0.9653464536574026
SDHD	5.559491813205038	0.9685744009660874
CDK6	3.0250287944915226	1.3247262007047975
CUX1	5.302319050948834	1.2584640242557588
CYP2C8	0.0426443374084937	0.7701819365106239
MEN1	3.5160151470036647	0.9581584218319112
NR4A3	0.070389327891398	0.966337623221229
CACNA1D	0.0	0.9649396514954568
ARHGEF10L	3.137503523749935	0.9590982609316644
FEN1	4.96254902292306	0.9581584218319112
NPM1	9.893513899357192	1.2779183937436926
CHD4	6.486231677981013	1.2761434036971726
TMEM127	3.932628157022127	1.1626463686796091
CDKN2A	7.292873754906324	0.8142698172869994
RAF1	4.632268215499513	0.9649396514954568
ABL2	2.5084286525318573	1.1468644650529871
ROS1	0.01435529297707	1.2515564151118177
MAP3K13	4.842476062993939	1.2668063546249622
ACVR2A	1.918386234446348	0.9753266613824
SPEN	4.500802053057158	0.968628190829406
ERC1	3.4802651220544627	1.2761434036971726
FAT1	4.598126959919604	1.1474683512426114
BTG1	5.150965783556497	0.774821698277015
CTNNB1	6.452529544677926	0.9649396514954568
CDKN1A	4.042644337408494	1.193954432563003
NAB2	2.702657543390911	0.9653464536574026
FLI1	0.1243281350022017	0.9685744009660874
MALT1	1.819668183496456	0.6892206313731286
RPN1	6.781621997870603	0.9657616721173292
PRF1	0.0426443374084937	1.114320234640418
MN1	0.3785116232537298	0.9149230996290516
HLA-A	9.97627770391054	1.1954816360365896
PER1	2.1984941536390834	0.5281293215784318
RSPO3	0.2387868595871164	1.2776915888358729
FNBP1	2.704871964456353	0.9153608677779156
FCGR2B	0.01435529297707	1.1468644650529871
SUFU	2.056583528366368	1.1007451419087113
NCOA2	3.574101508089389	1.2147166614952107
HNRNPA2B1	8.756756451307275	1.4669800011943002
HRAS	5.019701914442548	0.8829554189497189
MLLT10	4.365972427593384	1.3806240317666445
PTPRB	1.3950627995175775	0.9653464536574026
KDR	0.3448284969974411	0.8376477404515031
TMPRSS2	2.241840183564671	1.1341645289495292
AXIN1	3.092545741543565	0.9190007916831086
POLQ	1.9068905956085185	0.9657616721173292
FOXO1	2.056583528366368	1.1782630173128923
PTK6	2.594548549550354	1.4064979830298536
KDM6A	2.035623909730721	0.5339692129249429
SRSF2	7.092757140919852	1.2152534382654967
MYB	1.3673710656485294	1.1614958594948082
JAK1	4.561937059622433	1.0170799219292732
MLF1	5.119356177039675	1.772877044099198
MYCL	0.8639384504239714	0.9703349053476528
CREB3L2	2.9708536543404835	1.266919735523536
PTCH1	2.475084882948783	0.966337623221229
CASP9	2.4982508675278257	0.968628190829406
ETNK1	3.234194722953812	1.2761434036971726
NOTCH2	4.566206293465506	1.0210529032445157
HOXA13	0.2016338611696504	1.4669800011943002
PLCG1	4.928844036712568	1.3312278772951092
SMARCB1	5.203984165855989	0.9149230996290516
NCOA1	2.114367024952	1.1169126020437234
XPC	3.517275693209581	0.9649396514954568
PPFIBP1	3.853995647176393	1.2761434036971726
IGF2BP2	4.934044647112246	1.2668063546249622
RNF43	2.176322772640463	1.2152534382654967
BCORL1	2.144046369616707	0.6260027080195615
CIITA	0.8875252707415875	0.9190007916831086
CXCR4	0.1505596765753814	0.9739814341566244
CAMTA1	5.455820365084918	0.968628190829406
ASXL1	5.395062799517578	1.4900447697393275
TP53	3.7548875021634687	1.215495407214244
SS18	5.3788583832700345	1.1860866727525952
B2M	11.62218912526752	0.8779620899694202
ESR1	1.4222330006830477	1.2373946795360664
RECQL4	5.355439197248685	1.8307083043064347
TPR	4.993674361750585	1.1468644650529871
PICALM	5.551208373946096	0.9871200128147618
JUN	5.6806056662025926	1.025964011211242
NOTCH1	2.3950627995175777	0.9153608677779156
MGMT	3.6392321632492775	1.1007451419087113
SMARCA4	6.856363275069203	1.7972412369728044
RMI2	3.9136075118230993	0.9190007916831086
NUTM2A	0.5558161550616396	0.7724512988778716
BTK	0.1110313123887439	0.6260027080195615
AFF1	2.5185351389821804	0.8376477404515031
ACSL6	0.0565835283663675	0.966525591646722
RPL10	10.956666554803164	0.6281703353483822
PMS1	3.20006486151431	0.9753266613824
MAP2K4	2.090853430451113	0.5281293215784318
STRN	2.8094144442358986	1.1169126020437234
BCOR	2.875780063068488	0.5339692129249429
EBF1	0.01435529297707	1.3137305896802671
MAX	4.93969674069176	0.9647167906070798
FANCF	2.1210154009613658	0.965058167747266
TNC	2.1473066987802936	0.980482829343594
CRTC1	1.967168607532628	1.1404255821306084
CHST11	3.0	0.774821698277015
VAV1	0.2868811477881615	0.7343038865876048
FOXR1	0.0285691521967709	0.9685744009660874
ATM	2.8094144442358986	0.9685744009660874
DNM2	7.196725060786028	1.7972412369728044
NUTM1	0.0	0.8779620899694202
CSMD3	0.0	1.6609505136816805
PPM1D	2.448900951145128	1.2152534382654967
ATF1	3.058316495590823	0.9653464536574026
BRCA1	3.701549056943071	1.056873123841191
HERPUD1	5.297558281168186	1.101658062817984
STAG2	4.192194165283345	0.6260027080195615
CLP1	3.2078928516413328	0.9581584218319112
RHOH	0.0	0.8874040959676676
AMER1	0.84799690655495	0.6260027080195615
NDRG1	5.496654082593496	1.7224326668538563
PDGFB	3.565597175854225	0.9126080571185152
CASP3	4.05484847699562	1.1474683512426114
TSC2	4.640967910449898	0.9190007916831086
KDSR	3.14893410452634	0.6892206313731286
PTPN11	4.239550796613645	0.774821698277015
SFRP4	0.0426443374084937	1.4669800011943002
EZH2	4.715344295358907	1.2756362101046927
FAT4	0.2141248053528473	0.8326925798041956
WT1	2.353323291162897	0.965058167747266
ELK4	2.2234225499349374	0.7832013647046663
NUP98	4.753283616460879	0.9079581945844551
EIF4A2	8.445677050270842	1.2668063546249622
ACSL3	4.877253453876608	0.95992844123613
MPL	0.2016338611696504	0.9703349053476528
BIRC6	4.153805336079036	1.1169126020437234
YWHAE	8.630012241559145	1.215495407214244
EXT2	4.521678951603199	0.9585044751023908
PAX5	0.0426443374084937	0.7828415711902582
FEV	0.0	0.95992844123613
DDB2	4.69265037003553	0.9585044751023908
KAT7	3.5909612413426	1.056873123841191
NTRK1	0.0976107966264223	1.1468644650529871
CCDC6	3.710393192170516	1.114320234640418
PIK3R1	2.169925001442312	0.955858655430868
ARHGAP26	2.0840642647884744	1.3137305896802671
GNAQ	3.4449320489421824	0.9473362482322224
TCL1A	0.01435529297707	0.9557152612757678
NFE2L2	5.118110505607367	0.9753266613824
TGFBR2	3.618238655595455	0.9649396514954568
FSTL3	5.356495987705577	0.7343038865876048
GPHN	1.4168397419128294	0.9647167906070798
IL6ST	4.059182199211692	0.955858655430868
TPM4	7.795455272044121	1.1404255821306084
TNFRSF17	0.0285691521967709	0.9190007916831086
TFRC	5.9121708029499525	1.2668063546249622
GNA11	3.71259578044703	0.7343038865876048
ALDH2	4.531693360861466	0.774821698277015
CDH11	0.3448284969974411	1.101658062817984
AFF3	0.070389327891398	0.9739814341566244
CBL	2.666756591884804	0.9685744009660874
COL2A1	0.1243281350022017	0.9653464536574026
TCF12	3.1342209397606338	0.8779620899694202
PHOX2B	0.01435529297707	0.8874040959676676
SETD2	3.606442228131608	0.9649396514954568
CCNB1IP1	5.163901213814542	0.9773565347742722
BCL11B	0.0426443374084937	0.9557152612757678
NFATC2	0.6507645591169022	0.9913918355053922
MLLT1	3.61706334388818	0.7343038865876048
PIK3CA	3.2016338611696504	1.2668063546249622
KLK2	0.0	0.9257214399503272
XPO1	5.983221650742669	1.2399480139604022
GOLGA5	4.298658315564516	0.9557152612757678
IL2	0.0	0.8326925798041956
ZBTB16	0.0	0.9685744009660874
HSP90AA1	8.164756114433702	0.9557152612757678
BRCA2	2.558267634055736	1.3259004324953816
IKZF1	0.0976107966264223	1.4954580244785705
NRAS	4.55028504908841	1.0210529032445157
SMARCE1	6.336818942547644	1.056873123841191
DDIT3	4.36737106564853	0.9653464536574026
PSIP1	4.85897561429202	0.8142698172869994
ARID2	2.3103401206121505	0.9653464536574026
KLF6	6.036283527988446	1.3806240317666445
MDM4	1.933572638261024	0.7832013647046663
TRIM24	2.364572432295856	1.266919735523536
HSP90AB1	9.837422945543178	1.2164932127129418
ZRSR2	2.57773093149008	0.5811844379293213
MET	6.780310099043375	1.310217680468044
PIM1	4.537917249034082	1.193954432563003
MACC1	3.2764966656403565	1.4669800011943002
CASP8	3.653060017104565	0.960519931167046
MB21D2	2.655351828612554	1.2668063546249622
CBFB	4.643278996311979	1.101658062817984
ERCC2	3.5197934862411	0.9257214399503272
MECOM	2.5160151470036647	1.7546077819000334
SMO	3.5459683691052923	1.266919735523536
CCND1	6.989025440631378	2.067396085915591
MUC1	6.032100843167024	1.1468644650529871
CBLB	1.8237493603082728	0.9657616721173292
AKT3	3.584962500721156	0.7912973598895843
TP63	0.4436066514756146	1.2668063546249622
PIK3CB	3.399171093819823	0.9657616721173292
