	gene_expression	copy_number
EXT1	4.650764559116903	1.2855036831567104
SOCS1	0.6040713236688608	1.2486978837535028
SS18L1	4.136683577697236	1.353182961910932
TERT	2.269033146455237	1.228014611297184
FANCD2	4.821199978056451	0.7657662558233703
HOXC13	0.6870606883398922	0.969767560874969
CCND3	5.372603915204483	1.021504925884815
MAFB	0.01435529297707	1.353182961910932
EED	5.459759466619821	1.2121157512370413
CD74	5.442943495848728	0.8971999700548433
VHL	4.55704241526372	0.7657662558233703
CYSLTR2	0.0	1.0964776733224375
BCR	4.979110755015785	1.0555701574635117
IL7R	0.3785116232537298	0.9024701975005076
HOOK3	3.311793717753649	0.9197095587339804
PREX2	0.0	0.9197095587339804
CBFA2T3	0.01435529297707	0.9750299022812698
PRKACA	4.485426827170242	0.922985600003002
TSC1	3.38404980679516	1.0234490219375971
PAFAH1B2	4.362469888750209	0.8224392409271519
KMT2C	3.8629472480209217	0.895820317555531
PTPRK	4.956521363333119	1.212862729449624
BCL2	0.6040713236688608	0.546071163031226
CPEB3	1.0071955014042038	1.263393871965763
FH	6.722329399153418	1.074232695934335
CIC	3.2735158897021166	0.922985600003002
ETV4	4.970853654340483	1.075344670030294
NKX2-1	0.0	0.918151163555196
MSH6	5.022811650915632	1.0494442802512085
RARA	3.9136075118230993	1.049536281539023
EPAS1	5.38404980679516	1.0494442802512085
BRAF	2.817623257511431	0.895820317555531
IRF4	0.2016338611696504	1.144617491301863
FAM135B	0.0	1.2855036831567104
SDHC	6.681449265314958	1.061449382029957
ERBB2	8.839833648417313	3.3012347801564847
CNBD1	0.0	0.9197095587339804
PRKAR1A	6.446421667082669	1.075344670030294
NF1	4.2861418728343015	1.3474696787050506
RBM10	4.625854931368057	0.5953040910309697
RHOA	8.186114239541643	0.7657662558233703
KNSTRN	5.488322191140821	0.8831710357117674
SLC45A3	4.769771739249448	1.074232695934335
BARD1	3.503348735167504	1.0498733218545813
PRDM16	1.0772429989324606	0.7350041980290393
CRNKL1	4.657068301201576	1.353182961910932
CCR7	0.0	1.049536281539023
RET	0.01435529297707	1.033448129488682
ZNF429	0.0285691521967709	0.922985600003002
ZMYM2	4.265286857565172	0.8573563914202547
CTCF	4.400537929583729	0.9750299022812698
CD274	4.78135971352466	1.0534835332541446
ITK	0.0285691521967709	0.8971999700548433
LEF1	0.918386234446348	0.8922752556955713
STAT3	4.945794956740061	1.075344670030294
MTOR	3.988230223060457	0.7284359178661886
GMPS	6.030336078370959	1.1834099617136062
CBLC	4.927896453728821	0.922985600003002
MUTYH	3.257010618206024	0.7284359178661886
BCL9L	5.203201156316611	0.8224392409271519
MAP2K2	6.348197003077914	0.922985600003002
HNF1A	0.0	0.969767560874969
CYLD	3.189033824390017	1.3878770501499391
RNF213	6.855366852658264	1.075344670030294
PML	4.925049964727359	0.8831710357117674
CUL3	5.871104373555458	1.0498733218545813
RAD17	3.819668183496456	0.9024701975005076
FKBP9	6.24069594421251	1.3305922581646883
EML4	4.993221467368938	1.0494442802512085
BRD4	4.185073637876762	0.922985600003002
DEK	6.846117173336728	1.144617491301863
PAX8	0.9927684307689242	1.0498733218545813
BRIP1	3.2854022188622483	1.075344670030294
STAT5B	3.422233000683048	0.7210738440183124
TSHR	0.070389327891398	0.9120597072154348
JAK2	1.5260688116675876	1.0534835332541446
FIP1L1	5.823494624712857	0.8936925244268615
BMPR1A	4.191404728852764	1.263393871965763
HMGA1	10.652665745094314	1.021504925884815
MAP3K1	2.875780063068488	0.9024701975005076
AXIN2	2.049630767724601	1.075344670030294
KAT6A	3.377123749129487	0.9197095587339804
SALL4	1.6276068381296498	1.353182961910932
FGFR1	1.3276873641760472	0.9197095587339804
PPP6C	3.906890595608519	1.0234490219375971
TFE3	4.704318677760831	0.5953040910309697
LRIG3	2.5185351389821804	0.969767560874969
NFKB2	5.894817763307944	1.263393871965763
TEC	2.286881147788161	0.8936925244268615
ELF3	8.64403651538472	1.074232695934335
EPS15	3.64961545906341	0.7284359178661886
USP6	0.0	0.811867079767151
ARHGEF10	2.7506065048355923	0.8705461770208341
ATIC	7.712664557175329	1.0498733218545813
HIF1A	6.275938239064431	0.918151163555196
SRSF3	8.570387029669144	1.021504925884815
ARHGAP5	4.581351247168778	0.918151163555196
RPL22	8.6847836794134	0.7284359178661886
TFPT	4.085764553778314	0.922985600003002
PDCD1LG2	1.5459683691052926	1.0534835332541446
GNAS	9.609197210431413	1.353182961910932
CEP89	3.5397791916984938	0.922985600003002
ARID1B	4.307428525192248	1.212862729449624
PLAG1	2.0942360698457656	0.9197095587339804
RAC1	8.086401645880029	1.3305922581646883
HOXA11	2.400537929583729	1.3305922581646883
RANBP17	2.729008870337863	0.8971999700548433
STAG1	3.389566811762726	1.1834099617136062
GRM3	0.0	1.9415072366963089
SPECC1	4.004501392234941	0.8136437434483814
NBN	4.431622959713292	0.9197095587339804
NFIB	2.604071323668861	1.0534835332541446
USP44	0.0	0.969767560874969
SLC34A2	0.0426443374084937	0.8936925244268615
ARID1A	3.91456452349394	0.7284359178661886
COX6C	7.799346387522287	0.9197095587339804
EP300	4.04176864995163	1.0555701574635117
SUZ12	5.066950243924628	1.3474696787050506
TPM3	8.671930214602321	1.061449382029957
ID3	4.470536865092583	0.7284359178661886
FOXL2	0.0	1.1834099617136062
BIRC3	5.222650022451478	1.2121157512370413
LATS1	2.9873208659292536	1.212862729449624
HMGA2	6.498729558581564	0.969767560874969
ZNRF3	2.994579724215748	1.0555701574635117
MDM2	3.887525270741588	0.969767560874969
DDX5	7.762681011883339	1.075344670030294
ASXL2	3.357552004618084	1.0494442802512085
EIF1AX	6.092334311186202	0.5953040910309697
ELF4	4.770300489499416	0.8889247796046185
STK11	4.950468414150123	0.922985600003002
MYC	7.36273287432728	1.2855036831567104
PBRM1	3.563158130402808	0.7657662558233703
NCKIPSD	3.704871964456353	0.7657662558233703
PAX7	0.0	0.7284359178661886
BAZ1A	5.113533819591914	0.918151163555196
HOXD13	0.0285691521967709	1.0498733218545813
CLIP1	5.476381687567235	0.969767560874969
BCL7A	2.9164766444377164	0.969767560874969
STAT6	6.672566775728865	0.969767560874969
CHCHD7	5.530445354692906	0.9197095587339804
RGS7	0.01435529297707	1.074232695934335
SKI	2.782408564927373	0.7350041980290393
JAK3	0.2630344058337938	0.922985600003002
MDS2	0.0	0.7284359178661886
ACKR3	0.0426443374084937	1.0498733218545813
RUNX1T1	0.0	0.9197095587339804
CDKN1B	4.641546029087524	0.969767560874969
CNBP	7.901168595460332	1.1834099617136062
ATRX	4.405992359675837	0.5953040910309697
ELL	3.073820233291672	0.922985600003002
CLTCL1	0.6229303509201767	1.0555701574635117
FLT3	0.0426443374084937	1.068882246049744
FBXW7	3.33199177823206	0.8922752556955713
FGFR2	3.550900664647523	1.263393871965763
LARP4B	5.360364276543471	0.989995431410978
FAT3	0.0	1.2121157512370413
HLF	0.1505596765753814	1.075344670030294
VTI1A	4.472487771462744	1.263393871965763
PAX3	0.0	1.0498733218545813
FAM47C	0.01435529297707	0.5953040910309697
SDHAF2	5.69849632031307	1.2150274385318964
ZNF479	0.0	1.3305922581646883
MLH1	4.826802684285827	0.7657662558233703
MYOD1	0.0	1.0164532639646098
XPA	3.773996325111173	1.0518199784962687
HOXD11	0.0	1.0498733218545813
PRRX1	0.070389327891398	1.061449382029957
DNMT3A	3.748461233004035	1.0494442802512085
STIL	3.215678596607928	0.7284359178661886
SH2B3	3.381283372503784	0.969767560874969
TCF3	6.28021399581062	0.922985600003002
KIF5B	5.856736756119109	0.989995431410978
KRAS	3.740927560318628	0.969767560874969
CD79A	3.423578170981797	0.922985600003002
KIT	0.1110313123887439	0.8936925244268615
ZNF331	0.0426443374084937	0.922985600003002
TLX1	0.01435529297707	1.263393871965763
ASPSCR1	4.521678951603199	1.075344670030294
TRRAP	5.011227255423254	2.020207182354647
DROSHA	5.484138131201669	0.9024701975005076
HOXA9	2.39231742277876	1.3305922581646883
WWTR1	5.676944359106912	1.1834099617136062
ERCC5	4.356143810225276	0.8600194082137247
TFG	5.758622982440239	0.7657662558233703
BAP1	4.389566811762726	0.7657662558233703
MAPK1	5.215290305651234	1.0555701574635117
CEBPA	1.1043366598147355	0.922985600003002
FOXP1	2.715893370547605	0.7657662558233703
MITF	2.028569152196771	0.7657662558233703
MUC4	6.545041683467464	1.1834099617136062
PCSK7	4.375734538583156	0.8224392409271519
OMD	0.01435529297707	1.0518199784962687
FCRL4	0.0	1.061449382029957
POLD1	5.17672169288105	0.922985600003002
NF2	5.132165525478088	1.0555701574635117
EZR	10.646198666468903	1.212862729449624
TOP1	7.069530325162305	1.353182961910932
SMAD3	5.315421315945778	0.8831710357117674
FLNA	9.161862495441936	0.8889247796046185
COL3A1	0.2986583155645151	1.0498733218545813
CTNNA2	0.2016338611696504	1.0494442802512085
CDC73	5.05484847699562	1.061449382029957
NFKBIE	3.878725341480105	1.021504925884815
ETV5	3.4475791965488827	1.1834099617136062
MNX1	2.277984747299765	0.895820317555531
FANCA	5.131754090984813	0.9750299022812698
RB1	3.8308637567517576	1.0964776733224375
AR	0.0	0.5953040910309697
PTPRD	0.01435529297707	1.0534835332541446
BCL2L12	5.777945670695148	0.922985600003002
MYCN	0.0565835283663675	1.0494442802512085
NBEA	0.0	0.806831548382607
LATS2	2.550900664647523	0.8573563914202547
APOBEC3B	6.915520900751958	1.0555701574635117
ARHGEF12	4.072105800480419	0.8224392409271519
CARD11	5.27015513876653	1.3305922581646883
LMO2	3.6959938131099	1.026228162959322
ATR	4.329841176530628	1.1834099617136062
CDKN2C	1.967168607532628	0.7284359178661886
LIFR	0.5849625007211562	0.9024701975005076
PTPRT	0.0	1.353182961910932
DAXX	6.005624549193878	1.021504925884815
TBL1XR1	5.517905553529951	1.1834099617136062
MLLT11	1.3391373849195856	1.061449382029957
PMS2	3.57773093149008	1.3305922581646883
ERBB3	5.405311682597445	0.969767560874969
LCK	0.1505596765753814	0.7284359178661886
CSF3R	0.01435529297707	0.7284359178661886
HOXC11	2.4776773275653072	0.969767560874969
FANCE	3.365972427593384	1.021504925884815
CCR4	0.01435529297707	0.7657662558233703
N4BP2	1.3334237337251915	0.8936925244268615
RUNX1	2.372952097911829	0.0535425399605981
LASP1	9.001098509538615	2.1800571904232493
QKI	5.405992359675837	1.212862729449624
SRC	6.137708437469602	1.353182961910932
TFEB	1.6276068381296498	1.021504925884815
MSI2	3.7147950111181625	1.075344670030294
RGPD3	0.1243281350022017	1.0498733218545813
BCLAF1	5.744968348248875	1.212862729449624
SPOP	4.290571850852079	1.075344670030294
SND1	5.949067965852913	0.895820317555531
MYH9	7.362908171416304	1.0555701574635117
CCNE1	3.916476644437717	0.922985600003002
SFPQ	7.390684880049128	0.7284359178661886
LRP1B	0.01435529297707	1.0498733218545813
AFF4	4.176322772640463	0.9024701975005076
SIRPA	3.7441610955704094	1.353182961910932
BCL10	4.458119481174506	1.061449382029957
PTEN	4.665051614289214	1.263393871965763
PRDM1	1.4329594072761065	1.212862729449624
FGFR4	3.828834649468056	0.8971999700548433
DDR2	0.3219280948873623	1.061449382029957
PWWP2A	3.095924419998536	0.8971999700548433
SYK	3.683696454306516	1.0518199784962687
BLM	3.3757345385831563	0.8831710357117674
KIAA1549	1.263034405833794	0.895820317555531
ARNT	3.377123749129487	1.061449382029957
CNOT3	4.929317594911761	0.922985600003002
RSPO2	0.0	1.2855036831567104
SETD1B	2.6229303509201767	0.969767560874969
TTL	3.7897292513757694	1.0498733218545813
NCOR1	4.85049941375812	0.811867079767151
ZMYM3	3.523561956057013	0.5953040910309697
BUB1B	5.601696516480957	0.8831710357117674
DNAJB1	7.255311886359598	0.922985600003002
RABEP1	4.111865963867557	0.811867079767151
POU2AF1	0.1505596765753814	0.8224392409271519
CDH17	0.0426443374084937	0.9197095587339804
CANT1	5.94626298433245	1.075344670030294
NTHL1	6.050719347751264	1.2486978837535028
HIP1	3.6005076453457856	1.3305922581646883
S100A7	0.0	1.061449382029957
CDK4	7.290756138396673	0.969767560874969
SDHD	6.075318692553354	0.8224392409271519
CDK6	4.709290635723358	1.9415072366963089
