	gene_expression	copy_number
EXT1	6.058749412335524	1.47900307163317
SOCS1	0.2387868595871164	0.9212849466345036
SS18L1	3.7644735509926655	1.3377700897460083
TERT	0.6870606883398922	1.3417340726403788
FANCD2	4.683696454306515	1.0038471157542426
HOXC13	0.1243281350022017	1.2521173590220975
CCND3	4.3750394313469245	0.95184790315453
MAFB	0.01435529297707	0.9262424855667876
EED	4.83035674741922	1.0162292692118635
CD74	0.4646682670034443	0.9201268017185278
VHL	4.767125077269071	1.0038471157542426
CYSLTR2	0.0	1.1549884766350056
BCR	6.368419155081396	2.206311341396999
IL7R	0.2016338611696504	1.1530282518093504
HOOK3	3.0107798387532423	0.9205988972220656
PREX2	0.01435529297707	1.124721228855798
CBFA2T3	0.0285691521967709	0.6840668888004171
PRKACA	4.147306698780294	0.9008743010372384
TSC1	3.7059779016825214	1.103627095176853
PAFAH1B2	4.959770155211468	1.186963513937432
KMT2C	4.964860664245848	1.6454513124054553
PTPRK	4.558267634055736	0.9572250510932376
BCL2	0.0565835283663675	0.3751281422743479
CPEB3	0.3448284969974411	0.9251565786507416
FH	5.966707314150316	1.1465919342771314
CIC	3.307428525192248	0.9008743010372384
ETV4	5.365272599764531	1.0714952004861042
NKX2-1	0.0285691521967709	1.6879228285578811
MSH6	4.282439805006387	0.9227086956900926
RARA	3.424922088210688	1.0714952004861042
EPAS1	4.5867647433551415	0.9227086956900926
BRAF	3.257010618206024	1.6454513124054553
IRF4	0.0976107966264223	0.8913747898175665
FAM135B	0.0	1.47900307163317
SDHC	6.934044647112246	1.1532527965033217
ERBB2	6.48526580311283	1.0714952004861042
CNBD1	0.0	1.2950337740713402
PRKAR1A	5.773732650607856	1.0714952004861042
NF1	4.00539998774259	1.071081680696694
RBM10	4.835924074254375	0.6687934470816518
RHOA	8.423746229114771	0.914606609666162
KNSTRN	4.737145919776202	0.9236516417606194
SLC45A3	4.000901402741532	1.1535665464587983
BARD1	2.8933622107638715	1.1313299881236505
PRDM16	0.0	0.6809125256198489
CRNKL1	3.327687364176047	0.92931521248946
CCR7	0.0840642647884745	1.0714952004861042
RET	0.0	0.6646731142140585
ZNF429	0.0	0.9008743010372384
ZMYM2	4.613531652917927	1.1921186080250643
CTCF	4.868390453054454	0.9212849466345036
CD274	0.3334237337251918	1.4495087190771554
ITK	0.0	0.9201268017185278
LEF1	5.142004915984876	0.8675054897681804
STAT3	4.984133594540979	1.0714952004861042
MTOR	3.912649864897204	0.6809125256198489
GMPS	4.956521363333119	0.953888799090454
CBLC	5.307792796129895	0.9008743010372384
MUTYH	5.218006150284427	1.066055749124471
BCL9L	3.982765462583646	1.186963513937432
MAP2K2	6.114575251125544	0.9008743010372384
HNF1A	3.4369613378336026	1.0459167141458396
CYLD	1.819668183496456	0.9212849466345036
RNF213	6.108524456778169	1.6963562901286395
PML	3.7246502717329673	1.148677845754824
CUL3	5.915759896038	1.1313299881236505
RAD17	3.286881147788161	0.9269794113244968
FKBP9	5.811214117513239	0.6899699365706673
EML4	4.3750394313469245	0.9227086956900926
BRD4	3.91169158187234	0.9008743010372384
DEK	6.229972385112252	0.95184790315453
PAX8	3.568032104771279	1.3268305328285392
BRIP1	2.655351828612554	1.0714952004861042
STAT5B	4.402585758232587	1.0714952004861042
TSHR	0.0976107966264223	1.3928785215323771
JAK2	1.7739963251111732	1.4495087190771554
FIP1L1	5.462379571841023	0.915984429494385
BMPR1A	3.4449320489421824	0.9251565786507416
HMGA1	8.682643520280294	0.95184790315453
MAP3K1	2.543495883425772	0.9269794113244968
AXIN2	6.592756010441026	1.0714952004861042
KAT6A	2.9763636357327616	0.9205988972220656
SALL4	0.5558161550616396	1.1443639290496417
FGFR1	0.2750070474998698	0.9205988972220656
PPP6C	3.237257770900372	0.7056809915739676
TFE3	3.596935142387232	0.6687934470816518
LRIG3	3.0789513413948217	1.050360919841217
NFKB2	5.026800059343715	0.9251565786507416
TEC	1.5360529002402097	0.915984429494385
ELF3	8.858789175422835	1.1535665464587983
EPS15	3.734438666137167	1.066055749124471
USP6	0.0285691521967709	0.9131538294435276
ARHGEF10	2.881664619320345	0.6653367704506754
ATIC	6.967975516209827	1.1313299881236505
HIF1A	5.545968369105292	1.7039599306643312
SRSF3	8.25908413335355	0.95184790315453
ARHGAP5	5.035183996618336	1.404321139137806
RPL22	8.757790007994249	0.6809125256198489
TFPT	4.6656201640663815	0.9008743010372384
PDCD1LG2	0.01435529297707	1.4495087190771554
GNAS	9.2112069285929	1.3464798501509097
CEP89	3.058316495590823	0.9008743010372384
ARID1B	4.534808661231747	0.9572250510932376
PLAG1	0.2630344058337938	0.9205988972220656
RAC1	6.710530952499185	0.6899699365706673
HOXA11	2.794935662803536	0.6899699365706673
RANBP17	1.5360529002402097	0.9201268017185278
STAG1	2.889473542531109	0.9164093962181706
GRM3	0.01435529297707	1.3279535558070774
SPECC1	2.448900951145128	1.103352839902962
NBN	4.554588851677638	1.2950337740713402
NFIB	3.5619370596224327	1.4495087190771554
USP44	0.0976107966264223	1.0549896245889887
SLC34A2	0.0565835283663675	0.8623334152520562
ARID1A	4.422905742612183	0.6722213906596504
COX6C	8.997518234519788	1.3201878947967682
EP300	3.7516779456875775	0.6783282908844742
SUZ12	4.571676809970931	1.071081680696694
TPM3	9.115355831721113	1.3419023952118978
ID3	7.374604819190937	0.6864076822258174
FOXL2	0.0	0.9164093962181706
BIRC3	3.4789718050329426	1.0851271706757757
LATS1	2.75702324650746	0.9572250510932376
HMGA2	4.178714641175443	1.050360919841217
ZNRF3	4.046141781644721	1.4828682920664282
MDM2	5.186659017202113	1.050360919841217
DDX5	8.198690585668917	1.0714952004861042
ASXL2	2.655351828612554	0.9227086956900926
EIF1AX	5.870611313044545	0.6687934470816518
ELF4	4.07638806851284	0.7426247569885736
STK11	4.815575428862573	0.9008743010372384
MYC	6.857980995127572	1.47900307163317
PBRM1	4.05484847699562	0.914606609666162
NCKIPSD	3.727920454563199	1.012811887752057
PAX7	0.0	1.094665513646908
BAZ1A	5.209843230525496	1.404321139137806
HOXD13	0.0	0.918084309814404
CLIP1	4.583759753639499	1.0459167141458396
BCL7A	2.657640005207824	1.0459167141458396
STAT6	6.735115955967403	1.050360919841217
CHCHD7	5.0895828931247085	0.9205988972220656
RGS7	0.0	1.1465919342771314
SKI	2.8155754288625725	0.6809125256198489
JAK3	0.137503523749935	0.9008743010372384
MDS2	0.0	0.6864076822258174
ACKR3	0.1763227726404629	1.1445747719726875
RUNX1T1	0.0	1.2950337740713402
CDKN1B	4.498889086976805	0.9071589938421102
CNBP	7.747723058443205	0.9164093962181706
ATRX	4.0925457415435655	0.6626569139083507
ELL	2.51096191927738	0.9008743010372384
CLTCL1	0.3561438102252753	1.1382032619186282
FLT3	0.01435529297707	1.3854926614109897
FBXW7	3.196921733820329	0.8675054897681804
FGFR2	1.4854268271702415	0.9251565786507416
LARP4B	4.704871964456353	0.8957227215517733
FAT3	0.0	0.8060405755380812
HLF	0.2630344058337938	1.0714952004861042
VTI1A	3.1521834190550453	0.9251565786507416
PAX3	0.0	1.1313299881236505
FAM47C	0.0	0.6687934470816518
SDHAF2	5.20006486151431	1.199262227878475
ZNF479	0.0	0.8067595856105368
MLH1	4.354028938054387	1.2293790587625584
MYOD1	0.0	0.8316931985539595
XPA	2.6870606883398924	0.7056809915739676
HOXD11	0.0285691521967709	0.918084309814404
PRRX1	2.144046369616707	1.1653590781588974
DNMT3A	3.4620523187964327	0.9227086956900926
STIL	3.665620164066381	1.066055749124471
SH2B3	1.0426443374084935	1.0459167141458396
TCF3	7.104755986962257	0.9008743010372384
KIF5B	6.076601848618572	1.1179611282120565
KRAS	4.776103988073165	1.8547075538765887
CD79A	0.2630344058337938	0.9008743010372384
KIT	0.632268215499513	0.915984429494385
ZNF331	0.1243281350022017	0.9008743010372384
TLX1	0.0426443374084937	0.9251565786507416
ASPSCR1	3.879705766282288	0.6750612543414812
TRRAP	5.046141781644721	1.7721011396245752
DROSHA	5.992994966851809	1.1530282518093504
HOXA9	5.521678951603199	0.6899699365706673
WWTR1	3.346247774082776	0.9164093962181706
ERCC5	5.5496691707264905	1.5171849767905703
TFG	5.698218478224414	0.9164093962181706
BAP1	4.487357715311548	0.914606609666162
MAPK1	4.82781902461732	1.1382032619186282
CEBPA	2.137503523749935	0.9008743010372384
FOXP1	3.775050541483175	1.0291467930928888
MITF	0.0565835283663675	0.914606609666162
MUC4	0.8237493603082727	0.9272624449598617
PCSK7	5.680886920719692	1.186963513937432
OMD	0.01435529297707	0.7056809915739676
FCRL4	0.0	1.1532527965033217
POLD1	5.021035479511363	0.9008743010372384
NF2	4.247927513443585	1.4828682920664282
EZR	7.357727932310624	0.9572250510932376
TOP1	5.594548549550354	0.9262424855667876
SMAD3	3.5160151470036647	0.9236516417606194
FLNA	8.403310334394327	0.7426247569885736
COL3A1	0.2141248053528473	1.1362710141742216
CTNNA2	0.5160151470036647	0.9178908302321857
CDC73	5.05484847699562	1.1358388308352438
NFKBIE	2.7311832415722	0.95184790315453
ETV5	2.3701642805402097	0.8285478862585046
MNX1	3.095924419998536	1.674925731531998
FANCA	4.139960569545456	0.6840668888004171
RB1	3.612352498752662	1.1549884766350056
AR	0.01435529297707	0.6626569139083507
PTPRD	0.0	1.4495087190771554
BCL2L12	5.320123598040615	0.9008743010372384
MYCN	0.411426245726465	0.9227086956900926
NBEA	0.2868811477881615	1.1691112435293851
LATS2	1.948600847493356	1.1921186080250643
APOBEC3B	0.2141248053528473	0.6783282908844742
ARHGEF12	4.496334513417112	1.186963513937432
CARD11	4.370861740085285	0.6899699365706673
LMO2	0.0426443374084937	0.981893073680344
ATR	3.699329525673156	0.9164093962181706
CDKN2C	2.0250287944915226	1.066055749124471
LIFR	0.0	1.1530282518093504
PTPRT	0.0	0.9262424855667876
DAXX	5.3957483281790335	0.95184790315453
TBL1XR1	5.172327491657617	0.8285478862585046
MLLT11	0.5945485495503542	1.3227673571230405
PMS2	1.948600847493356	0.6899699365706673
ERBB3	6.454998363444033	1.050360919841217
LCK	5.358255586705128	1.066055749124471
CSF3R	0.0285691521967709	1.066055749124471
HOXC11	0.6229303509201767	1.2521173590220975
FANCE	2.811471030529836	0.95184790315453
CCR4	0.0285691521967709	1.0158319265425773
N4BP2	1.6088092426755238	0.915984429494385
RUNX1	4.287620044112067	0.9274697704819924
LASP1	6.032762073813794	0.8534180694395432
QKI	0.2630344058337938	0.9572250510932376
SRC	4.7718855785153655	0.9262424855667876
TFEB	0.879705766282288	0.95184790315453
MSI2	5.928133407829852	1.0714952004861042
RGPD3	0.2630344058337938	1.1457126674818017
BCLAF1	5.312156888313374	0.9572250510932376
SPOP	4.197708157955851	1.0714952004861042
SND1	7.647818155927147	1.66645468282362
MYH9	6.888864990178521	0.6783282908844742
CCNE1	3.428946344769483	0.9008743010372384
SFPQ	8.012736263099676	1.066055749124471
LRP1B	0.0	0.918084309814404
AFF4	3.533563348214512	0.9167888828457608
SIRPA	0.0565835283663675	0.92931521248946
BCL10	3.488000770834068	1.066055749124471
PTEN	4.433627167084783	0.9251565786507416
PRDM1	1.4489009511451278	0.95184790315453
FGFR4	4.858478390423273	0.9201268017185278
DDR2	0.1890338243900171	1.1532527965033217
PWWP2A	3.177917792195843	0.9201268017185278
SYK	4.040015678847879	0.7056809915739676
BLM	3.1651079851445365	1.1307577723872253
KIAA1549	3.4369613378336026	1.6454513124054553
ARNT	4.078951341394822	1.3227673571230405
CNOT3	4.768713657030485	0.9008743010372384
RSPO2	0.0	1.288416842448357
SETD1B	3.0617761975866897	1.0459167141458396
TTL	3.835924074254375	1.3268305328285392
NCOR1	5.099715999160909	0.9131538294435276
ZMYM3	3.5096958419333872	0.6626569139083507
BUB1B	4.528571318870758	0.9236516417606194
DNAJB1	5.911451911626604	0.9008743010372384
RABEP1	3.978195629681652	0.9131538294435276
POU2AF1	0.3103401206121505	0.997434784631396
CDH17	7.511120100851014	1.2950337740713402
CANT1	7.1936731952876976	1.7213177139643498
NTHL1	4.869377924031328	0.9212849466345036
HIP1	3.37851162325373	1.3279535558070774
S100A7	0.2265085298086797	1.3419023952118978
CDK4	6.745506265869159	1.050360919841217
SDHD	6.2925977202664525	0.997434784631396
CDK6	4.594548549550354	1.351858490900045
CUX1	6.47557132129255	1.7721011396245752
CYP2C8	0.2630344058337938	0.9251565786507416
MEN1	4.735522177296538	1.199262227878475
NR4A3	0.0840642647884745	0.7056809915739676
CACNA1D	0.2016338611696504	0.914606609666162
ARHGEF10L	4.694323060125386	1.094665513646908
FEN1	6.464178137886827	1.199262227878475
NPM1	10.123216111666276	0.9201268017185278
CHD4	6.675110215245225	0.9071589938421102
TMEM127	3.918386234446348	1.1457126674818017
CDKN2A	1.6276068381296498	1.4889727325360331
RAF1	5.242983516109694	1.0038471157542426
ABL2	1.875780063068488	1.1566194298741646
ROS1	0.01435529297707	0.9572250510932376
MAP3K13	3.190614860209497	0.8285478862585046
ACVR2A	2.451540833017832	0.918084309814404
SPEN	4.43095427138573	0.6749962339763571
ERC1	2.176322772640463	0.9071589938421102
FAT1	7.289004455542444	0.8675054897681804
BTG1	5.322288723570877	1.0549896245889887
CTNNB1	7.015470807639381	1.012811887752057
CDKN1A	6.300306796080063	0.95184790315453
NAB2	1.8439838440483265	1.050360919841217
FLI1	0.01435529297707	0.9801006591987618
MALT1	3.0806576633452254	0.6835776667005307
RPN1	7.42777376237852	0.9164093962181706
PRF1	0.3673710656485294	0.9251565786507416
MN1	0.01435529297707	1.4828682920664282
HLA-A	7.943686951597095	0.95184790315453
PER1	2.321928094887362	0.9131538294435276
RSPO3	0.0	0.9572250510932376
FNBP1	2.6229303509201767	0.7056809915739676
FCGR2B	0.0	1.1532527965033217
SUFU	1.6507645591169022	0.9251565786507416
NCOA2	2.935459747805289	1.124721228855798
HNRNPA2B1	8.843230150496545	0.6899699365706673
HRAS	4.832383716549126	0.8316931985539595
MLLT10	3.884597920990065	0.8957227215517733
PTPRB	2.5285713188707577	1.050360919841217
KDR	0.070389327891398	0.915984429494385
TMPRSS2	5.349789870241872	0.9361887739256493
AXIN1	4.345538310070007	0.9212849466345036
POLQ	2.5310694927259543	0.9164093962181706
FOXO1	0.0285691521967709	1.1691112435293851
PTK6	4.403949364232865	1.3377700897460083
KDM6A	3.099295204337776	0.6687934470816518
SRSF2	8.424880109741466	1.7213177139643498
MYB	5.128870759465125	0.9572250510932376
JAK1	5.802710219291343	1.066055749124471
MLF1	3.104336659814736	1.1009469020534046
MYCL	1.7092906357233577	1.066055749124471
CREB3L2	4.118525848935668	1.6454513124054553
PTCH1	1.9297909977185967	0.7056809915739676
CASP9	2.1176950426697547	0.6749962339763571
ETNK1	4.326249700837456	0.9071589938421102
NOTCH2	3.748461233004035	1.317466005791128
HOXA13	2.867896463992655	0.6899699365706673
PLCG1	5.129283016944966	0.9262424855667876
SMARCB1	8.23198913337601	2.206311341396999
NCOA1	1.541019153133559	0.9227086956900926
XPC	4.084914659767938	1.0038471157542426
PPFIBP1	6.0307774719925415	1.9096234821678544
IGF2BP2	4.218781167784069	0.8285478862585046
RNF43	5.583158003874408	1.0714952004861042
BCORL1	1.632268215499513	0.7426247569885736
CIITA	0.2868811477881615	0.9212849466345036
CXCR4	2.797012977836145	0.918084309814404
CAMTA1	5.391286558111185	0.6809125256198489
ASXL1	4.3384244147835584	1.1458398159044585
TP53	5.644433152406245	0.9131538294435276
SS18	4.751142324726947	0.8037350668428166
B2M	8.840054034579563	0.9236516417606194
ESR1	0.0565835283663675	0.9572250510932376
RECQL4	5.7824085649273735	1.47900307163317
TPR	5.30560578958543	1.14734053598962
PICALM	5.370861740085285	1.0162292692118635
JUN	6.132988042627442	1.066055749124471
NOTCH1	3.702657543390911	1.103627095176853
MGMT	0.0426443374084937	0.9251565786507416
SMARCA4	6.770696925052418	0.9008743010372384
RMI2	4.063502942306158	0.9212849466345036
NUTM2A	0.5459683691052926	0.9251565786507416
BTK	0.0285691521967709	0.6626569139083507
AFF1	3.0	0.8675054897681804
ACSL6	0.0285691521967709	0.9167888828457608
RPL10	11.895840320115134	0.7426247569885736
PMS1	3.40735275114004	1.1362710141742216
MAP2K4	3.5668151540108965	0.9131538294435276
STRN	2.4776773275653072	0.9227086956900926
BCOR	3.881664619320345	0.6687934470816518
EBF1	0.0	0.9201268017185278
MAX	6.282625134191674	1.7039599306643312
FANCF	2.8875252707415875	0.9703167898062466
TNC	1.655351828612554	0.7056809915739676
CRTC1	1.6507645591169022	0.9008743010372384
CHST11	0.0565835283663675	1.0459167141458396
VAV1	0.0840642647884745	0.9008743010372384
FOXR1	0.0	1.186963513937432
ATM	2.472487771462744	0.997434784631396
DNM2	6.540399305630624	0.9008743010372384
NUTM1	0.0	0.9236516417606194
CSMD3	0.0	1.2855774060221068
PPM1D	2.879705766282288	1.0714952004861042
ATF1	4.174725987706133	1.2521173590220975
BRCA1	3.882643049361841	1.0714952004861042
HERPUD1	4.986865972329115	0.9212849466345036
STAG2	4.76659516172927	0.6626569139083507
CLP1	3.6881803585869264	0.981893073680344
RHOH	0.2509615735332188	0.915984429494385
AMER1	1.2141248053528475	0.6626569139083507
NDRG1	3.2063306478710496	1.47900307163317
PDGFB	0.6959938131099002	0.6783282908844742
CASP3	4.095080491901415	0.8675054897681804
TSC2	5.182692297516191	0.9212849466345036
KDSR	2.5058909297299574	0.3751281422743479
PTPN11	5.491853096329675	1.0459167141458396
SFRP4	0.5058909297299572	1.0748355975592692
EZH2	6.12350066435096	1.6454513124054553
FAT4	0.0	0.8675054897681804
WT1	0.0	0.981893073680344
ELK4	2.538538163629804	1.1535665464587983
NUP98	5.0925457415435655	0.8316931985539595
EIF4A2	7.967975516209827	0.8285478862585046
ACSL3	5.573798643589297	1.1313299881236505
MPL	0.2868811477881615	1.066055749124471
BIRC6	4.523561956057013	0.9227086956900926
YWHAE	8.648968687845484	0.9131538294435276
EXT2	4.273515889702116	0.981893073680344
PAX5	0.0285691521967709	1.4584594918465428
FEV	0.0	1.1313299881236505
DDB2	5.2935176304174245	0.981893073680344
KAT7	3.71918344048179	1.0714952004861042
NTRK1	0.01435529297707	1.3150029166601898
CCDC6	4.509062386361898	0.9251565786507416
PIK3R1	3.339137384919585	0.9269794113244968
ARHGAP26	3.979110755015786	0.9201268017185278
GNAQ	2.885574364371426	0.7056809915739676
TCL1A	0.0426443374084937	1.3928785215323771
NFE2L2	5.836176624809224	0.918084309814404
TGFBR2	4.716442236843321	1.007510166266549
FSTL3	5.774523529590232	0.9008743010372384
GPHN	4.3750394313469245	1.7039599306643312
IL6ST	2.2898344651775093	0.9269794113244968
TPM4	7.700925158830471	0.9008743010372384
TNFRSF17	0.070389327891398	0.9212849466345036
TFRC	6.869377924031328	0.9272624449598617
GNA11	4.218781167784069	0.9008743010372384
ALDH2	8.721133375388408	1.0459167141458396
CDH11	0.0285691521967709	0.9212849466345036
AFF3	0.0	1.1457126674818017
CBL	3.075532631167357	1.186963513937432
COL2A1	0.137503523749935	1.2521173590220975
TCF12	3.6848187375532224	0.9236516417606194
PHOX2B	0.0	0.915984429494385
SETD2	4.140778655782796	1.012811887752057
CCNB1IP1	6.329841176530628	1.404321139137806
BCL11B	1.0840642647884746	1.3928785215323771
NFATC2	0.0840642647884745	1.1443639290496417
MLLT1	3.998195503153252	0.9008743010372384
PIK3CA	2.3103401206121505	0.8285478862585046
KLK2	0.0	0.9008743010372384
XPO1	5.802968651005583	0.9178908302321857
GOLGA5	5.043519493662743	1.3928785215323771
IL2	0.0	0.8675054897681804
ZBTB16	0.0840642647884745	0.997434784631396
HSP90AA1	9.713661451461531	1.3928785215323771
BRCA2	2.307428525192248	1.1691112435293851
IKZF1	0.01435529297707	0.8030954076121967
NRAS	4.663344619366085	1.066055749124471
SMARCE1	6.661920579135087	1.0714952004861042
DDIT3	3.863938450423972	1.050360919841217
PSIP1	5.902556005344628	1.4495087190771554
ARID2	2.851998837112446	1.2521173590220975
KLF6	5.120186027531863	0.8957227215517733
MDM4	3.3305584000308026	1.1535665464587983
TRIM24	3.797012977836145	1.6454513124054553
HSP90AB1	9.992513535149577	0.95184790315453
ZRSR2	3.321928094887362	0.6687934470816518
MET	5.703211467391146	1.4464661747949912
PIM1	4.522934560943456	0.95184790315453
MACC1	3.5372960670908418	0.6899699365706673
CASP8	4.915042791371977	1.1362710141742216
MB21D2	2.769771739249448	0.8285478862585046
CBFB	5.099715999160909	0.9212849466345036
ERCC2	3.817623257511431	0.9008743010372384
MECOM	4.8011586560936985	1.72796976571495
SMO	0.2630344058337938	1.7251854160655116
CCND1	7.151270288790165	1.221087436168601
MUC1	5.992541859109112	1.3150029166601898
CBLB	3.422233000683048	0.9164093962181706
AKT3	0.070389327891398	1.1465919342771314
TP63	0.1634987322828795	0.8285478862585046
PIK3CB	3.533563348214512	0.9164093962181706
SDC4	5.598126959919604	1.167741272620488
NSD1	3.3291235962915664	0.9201268017185278
LMNA	8.690521857538217	1.3150029166601898
WAS	0.2750070474998698	0.6687934470816518
RBM15	2.4195388915137843	1.066055749124471
GOPC	3.6959938131099	0.9572250510932376
SET	7.523013000255199	0.7056809915739676
ETV6	2.8439838440483265	0.9071589938421102
FUBP1	6.235535606710462	1.066055749124471
FOXA1	6.383704292474052	1.6879228285578811
SETBP1	0.01435529297707	1.6887515028137872
FES	0.2141248053528473	1.1307577723872253
CALR	9.151904468342726	0.9008743010372384
RAD51B	3.456806149230474	1.7039599306643312
NACA	10.486131096181488	1.050360919841217
CREB3L1	4.437627248318949	0.981893073680344
THRAP3	5.635464198167884	1.066055749124471
PRKCB	0.01435529297707	0.9212849466345036
EWSR1	8.214999018836457	1.4828682920664282
SETDB1	5.0716768737518585	1.3227673571230405
PPP2R1A	6.244696817804489	0.9008743010372384
MUC16	0.01435529297707	0.9008743010372384
FHIT	0.0285691521967709	0.914606609666162
TBX3	5.703211467391146	1.0459167141458396
COL1A1	0.9855004303048848	1.0714952004861042
CDK12	4.305240965954483	1.0714952004861042
FLT4	0.0	0.9201268017185278
ABL1	3.553360503335328	0.7056809915739676
AKT2	5.280956313831056	0.9008743010372384
BRD3	3.311793717753649	1.103627095176853
FANCG	5.73903797911741	1.4584594918465428
POT1	3.612352498752662	1.6193272776312364
GATA2	3.7246502717329673	0.9164093962181706
GATA3	0.1110313123887439	0.8957227215517733
KCNJ5	0.0	0.9801006591987618
PCBP1	7.622271502482087	0.9178908302321857
ALK	0.0	0.9227086956900926
CHEK2	4.754353071692127	1.4828682920664282
PHF6	3.6158870739160567	0.7426247569885736
GAS7	0.070389327891398	0.9131538294435276
FBXO11	3.949534933017012	0.9227086956900926
PRDM2	3.00539998774259	0.6749962339763571
ACVR1	2.718087583960517	0.918084309814404
FAS	3.5397791916984938	0.9251565786507416
ERCC3	4.932628157022127	0.9209300804362904
POLE	5.398487190018967	1.044212878521208
SDHA	6.452364806448699	1.3417340726403788
ERCC4	1.4698859762744636	0.9212849466345036
CHN1	1.3448284969974411	0.918084309814404
FGFR3	1.7990873060740036	0.8623334152520562
ATP2B3	0.070389327891398	0.7426247569885736
FOXO4	1.3276873641760472	0.6626569139083507
SIX2	0.0	0.9227086956900926
USP8	4.6959938131099	0.9236516417606194
ATP1A1	8.574366462381334	1.066055749124471
GPC5	0.0285691521967709	1.3448804265739631
TRIM33	4.013462259806563	1.066055749124471
SMC1A	5.405311682597445	0.6687934470816518
GRIN2A	0.0	0.9212849466345036
CLTC	6.371036052299704	1.0714952004861042
DICER1	4.522934560943456	1.3928785215323771
WNK2	3.823749360308273	0.7056809915739676
RAD21	6.980939266085512	1.47900307163317
SBDS	6.145269856650506	1.3199672837276757
MAP2K1	4.959770155211468	0.9236516417606194
FUS	8.348064184729036	0.9212849466345036
NTRK3	0.0	1.1307577723872253
NCOR2	5.814294058282832	1.06298299137988
RFWD3	2.9049657186840263	0.3763135178050585
RANBP2	4.7713574089905615	1.3268305328285392
TCEA1	6.15238625842844	0.9205988972220656
LEPROTL1	6.410748128185948	2.2134906282353697
PABPC1	9.853013187605107	1.3201878947967682
OLIG2	0.0	0.902492054102589
SF3B1	6.749668340903956	1.1362710141742216
MLLT3	4.128458384146928	1.4646743703447913
MTCP1	1.5360529002402097	0.7426247569885736
ZFHX3	2.765534746362977	1.3177306743889186
A1CF	0.0426443374084937	0.9251565786507416
DCC	0.0976107966264223	0.7203291276705595
MED12	4.1906148602094975	0.6626569139083507
TAF15	6.7539521188781455	0.8534180694395432
PALB2	3.1176950426697547	0.9212849466345036
DCTN1	5.51127826508303	0.9178908302321857
SSX1	0.0	0.6687934470816518
GATA1	0.0	0.6687934470816518
PDGFRA	0.1243281350022017	0.915984429494385
BCL6	2.035623909730721	0.8285478862585046
NUP214	4.140778655782796	0.7056809915739676
PTPN6	4.992315251861196	0.9071589938421102
TET1	0.3103401206121505	0.9251565786507416
SOX2	1.867896463992655	0.8285478862585046
PATZ1	3.8186460828225393	0.6783282908844742
PTPN13	3.888499735514123	0.8675054897681804
PRCC	5.815575428862573	1.3150029166601898
ERBB4	0.0	1.1313299881236505
KTN1	6.88837796340678	1.4937536117081112
KAT6B	2.4802651220544627	0.9251565786507416
DGCR8	4.645586385913608	1.1382032619186282
LMO1	0.0	0.8316931985539595
PTPRC	0.0565835283663675	1.1535665464587983
TCF7L2	4.168321115739722	0.9251565786507416
SMAD4	5.647602329007619	1.807087007089772
