	gene_expression	copy_number
EXT1	2.689299160535892	0.9144483940951076
SOCS1	4.263785613890803	0.989896627236486
SS18L1	3.1076878693143737	0.9158937192576864
TERT	2.5160151470036647	0.955592225680946
FANCD2	4.71918344048179	1.1485768397247793
HOXC13	0.0	1.204947473918596
CCND3	4.448240225216066	1.0095247352539054
MAFB	0.01435529297707	0.9158937192576864
EED	5.451211111832329	0.9928657275491491
CD74	11.517669388133813	1.0047598261387636
VHL	5.896271848807375	1.1485768397247793
CYSLTR2	0.0285691521967709	0.8697522263025641
BCR	4.41006969175638	0.991070804675044
IL7R	0.4436066514756146	0.955592225680946
HOOK3	2.983677694698067	0.9144483940951076
PREX2	0.4854268271702416	0.9144483940951076
CBFA2T3	3.361768359419153	0.989896627236486
PRKACA	4.621758856709732	0.9802781704529976
TSC1	3.825785627464792	0.9487436696848324
PAFAH1B2	3.871843648509318	0.9928657275491491
KMT2C	4.870857864363762	0.9867593229726194
PTPRK	3.980025300238734	1.0095247352539054
BCL2	5.90977310414164	0.9923175642652786
CPEB3	1.0840642647884746	0.9998000138629436
FH	6.256444596473442	0.9985277519706388
CIC	4.345538310070007	0.9802781704529976
ETV4	3.3978029618624896	0.9902670541191696
NKX2-1	0.01435529297707	1.0004815803503997
MSH6	4.448240225216066	1.0087845829197175
RARA	4.321206566969903	0.9902670541191696
EPAS1	0.5459683691052926	1.0087845829197175
BRAF	3.6678921252302334	0.9867593229726194
IRF4	7.758156576003376	1.0095247352539054
FAM135B	0.5360529002402097	0.9144483940951076
SDHC	6.48526580311283	0.9985277519706388
ERBB2	1.903038270112912	0.9902670541191696
CNBD1	0.0426443374084937	0.9144483940951076
PRKAR1A	6.4329594072761065	0.9902670541191696
NF1	4.035623909730721	0.994637503392512
RBM10	5.087887100933117	0.5743157181628775
RHOA	8.7476894960782	1.1485768397247793
KNSTRN	4.500802053057158	1.0033122936508914
SLC45A3	2.643856189774725	0.9985277519706388
BARD1	2.657640005207824	0.8974333803286604
PRDM16	0.01435529297707	0.9985277519706388
CRNKL1	3.734438666137167	1.044987255243085
CCR7	8.514477365681067	0.9902670541191696
RET	0.0565835283663675	0.882398013717129
ZNF429	0.925999418556223	0.9802781704529976
ZMYM2	3.701549056943071	0.8697522263025641
CTCF	5.228433920513366	0.989896627236486
CD274	5.699051844016849	0.9893982424771484
ITK	0.137503523749935	1.0047598261387636
LEF1	5.293885430302371	0.9966354324949552
STAT3	5.742275747540269	0.9902670541191696
MTOR	4.522306892871389	0.9985277519706388
GMPS	5.132988042627442	1.1485768397247793
CBLC	0.0	0.9802781704529976
MUTYH	5.113950482422504	0.9985277519706388
BCL9L	2.5160151470036647	0.9928657275491491
MAP2K2	6.914325330085303	0.9802781704529976
HNF1A	0.0565835283663675	1.204947473918596
CYLD	5.682573297347578	0.989896627236486
RNF213	6.0083165637349865	0.9902670541191696
PML	5.511910748670928	1.0033122936508914
CUL3	5.130519083027338	0.8974333803286604
RAD17	4.452858964713811	1.0047598261387636
FKBP9	1.510961919277379	1.006361965866946
EML4	4.821710215034674	1.0087845829197175
BRD4	5.019701914442548	0.9802781704529976
DEK	6.393862339978925	1.0095247352539054
PAX8	0.070389327891398	1.0087845829197175
