	gene_expression	copy_number
EXT1	2.8298495598446904	1.401075454132095
SOCS1	1.5360529002402097	1.0642029223540173
SS18L1	3.5310694927259543	1.0974612053905668
TERT	0.2141248053528473	0.6577301214452344
FANCD2	3.779259720372376	0.6469082301118297
HOXC13	0.2630344058337938	1.0474051221739191
CCND3	3.8629472480209217	0.7425760739834091
MAFB	0.0565835283663675	1.0974612053905668
EED	4.9941271140031285	1.0765452311143462
CD74	7.443440891144429	1.0978341109418448
VHL	4.067810783789621	0.6469082301118297
CYSLTR2	0.0	0.6616292873826404
BCR	4.467279480459983	1.084263588327718
IL7R	0.3561438102252753	0.6577301214452344
HOOK3	2.1795110502715103	1.0747862224874405
PREX2	0.0	1.0747862224874405
CBFA2T3	0.0976107966264223	1.076167198929809
PRKACA	4.843983844048327	0.9732663754889676
TSC1	4.207111961207714	1.076289694706429
PAFAH1B2	4.634593268445757	1.0765452311143462
KMT2C	3.726831217032493	0.9007609833150808
PTPRK	4.342696959981934	0.662905543805024
BCL2	0.137503523749935	0.6516269727788704
CPEB3	0.5753123306874368	0.8911462046759906
FH	5.95489421979703	1.1780537355321008
CIC	3.594548549550354	0.9903445282322136
ETV4	4.531069492725954	1.410631174370187
NKX2-1	0.0565835283663675	1.036841718704799
MSH6	4.359661722333877	1.0705786838893627
RARA	3.574101508089389	1.0889893223270426
EPAS1	4.708187236020708	1.0705786838893627
BRAF	2.821710215034674	0.9007609833150808
IRF4	0.0976107966264223	0.6532072607269084
FAM135B	0.0	1.3791566948272094
SDHC	6.163096138436012	0.9910847178248164
ERBB2	5.35860724911781	1.0889893223270426
CNBD1	0.0	1.078487799411988
PRKAR1A	6.567575868524113	1.410631174370187
NF1	4.093391153253013	1.0889893223270426
RBM10	3.963474123974886	0.8197645591022236
RHOA	7.184280294419382	0.6484008944776083
KNSTRN	6.235727059838059	0.9920266556500816
SLC45A3	4.817623257511431	1.1780537355321008
BARD1	2.596935142387232	1.0146516519020137
PRDM16	0.84799690655495	0.8894244232905946
CRNKL1	3.552131108253784	1.0974612053905668
CCR7	0.0426443374084937	1.0889893223270426
RET	0.01435529297707	0.8911462046759906
ZNF429	1.1634987322828796	0.9903445282322136
ZMYM2	4.469234793667656	0.6616292873826404
CTCF	4.359661722333877	1.076167198929809
CD274	3.1731274334806563	0.6600714781943908
ITK	0.01435529297707	1.0978341109418448
LEF1	0.2509615735332188	0.8925192737618383
STAT3	5.10055722078293	1.0889893223270426
MTOR	4.321928094887363	0.8894244232905946
GMPS	5.795195490817005	1.2554718085805878
CBLC	4.217230716220669	0.9903445282322136
MUTYH	4.262282806420656	0.8900389044230298
BCL9L	5.649040565634448	1.0765452311143462
MAP2K2	6.300306796080063	0.9732663754889676
