	gene_expression	copy_number
EXT1	5.143230134776893	1.7117550343363777
SOCS1	0.5558161550616396	1.0226703678039186
SS18L1	4.80683958179819	1.4442292399681629
TERT	0.6507645591169022	1.0317559854495242
FANCD2	4.491211756003092	0.7840160719201316
HOXC13	3.400537929583729	1.001860698361121
CCND3	6.618091793983796	1.687327736118584
MAFB	2.077242998932461	2.024484483306701
EED	5.463360885816658	1.2273224357122283
CD74	1.263034405833794	1.0032296068146878
VHL	4.2935176304174245	0.7840160719201316
CYSLTR2	0.0	0.760311154840038
BCR	5.51853513898218	1.235767421660353
IL7R	0.137503523749935	1.022276370626008
HOOK3	3.282439805006387	1.4602781737418409
PREX2	0.01435529297707	1.6159350566527502
CBFA2T3	0.1634987322828795	0.761951430420779
PRKACA	5.629065137092279	1.016411293961863
TSC1	4.208673319629471	1.0052108767368946
PAFAH1B2	5.463687842201262	1.2098067532372996
KMT2C	5.1034976397033365	1.4349619763072123
PTPRK	4.349789870241872	0.770721073619686
BCL2	1.111031312388744	0.7683197068848571
CPEB3	0.3103401206121505	0.8647777544530844
FH	7.312973687968319	1.5294917443093152
CIC	4.945794956740061	0.7391282209692646
ETV4	4.627606838129649	0.9341547620876914
NKX2-1	0.0976107966264223	0.7760782263608774
MSH6	5.023698917266407	1.000457072381547
RARA	4.2712762591759255	0.9341547620876914
EPAS1	6.956289026583943	1.021830710954334
BRAF	3.8669079781431663	1.4176016183172446
IRF4	0.0976107966264223	1.0269124259774534
FAM135B	0.0285691521967709	1.8369757208936703
SDHC	8.12003046691988	1.3361950648531442
ERBB2	11.111135670234708	4.521549862909671
CNBD1	0.0	1.5873721724615846
PRKAR1A	6.707221068533154	0.974403181897174
NF1	4.339137384919585	0.9088297191481436
RBM10	5.063502942306158	0.7707628759078203
RHOA	8.047614726738882	0.7479009389165154
KNSTRN	5.24260250592898	0.7427301781393607
SLC45A3	3.693765712217783	1.3293185640612295
BARD1	3.396433531250992	1.0033879687685807
PRDM16	0.0976107966264223	0.6591966429082047
CRNKL1	4.682573297347578	1.7575967662843637
CCR7	0.1763227726404629	0.9341547620876914
RET	0.2265085298086797	0.7486281501760415
ZNF429	2.307428525192248	0.6931211336123833
ZMYM2	4.718087583960517	0.760311154840038
CTCF	4.900142260359816	0.7708746330205938
CD274	0.6135316529179271	1.0634402894144104
ITK	0.0	1.0032296068146878
LEF1	1.459431618637297	1.0959853297643436
STAT3	5.3795516533654935	0.9341547620876914
MTOR	5.632268215499513	1.223525612455175
GMPS	6.714657657374936	1.3689243067102554
CBLC	2.954196310386876	0.7391282209692646
MUTYH	3.41006969175638	1.1355375109644592
BCL9L	6.1037074404803935	1.2098067532372996
MAP2K2	6.614857050384495	0.7477435891110668
HNF1A	1.1176950426697545	1.001860698361121
CYLD	3.33199177823206	0.7708746330205938
RNF213	4.228049047884462	0.9030171920629572
PML	5.073391816052921	1.3309440851649268
CUL3	5.687620632084895	1.0033879687685807
RAD17	3.689299160535892	1.006964730672811
FKBP9	7.381629467033664	1.049633457393479
EML4	4.46401472450489	0.9926154962431852
BRD4	4.710944154575872	0.7122983137621521
DEK	6.772413554748482	0.9744409932340372
PAX8	0.3219280948873623	1.432498091850329
BRIP1	2.957914598632985	0.8613704915144882
STAT5B	3.878725341480105	0.9341547620876914
TSHR	0.1763227726404629	0.7615047111453466
JAK2	1.5945485495503542	1.0634402894144104
FIP1L1	5.995258373404689	1.2022446083033718
BMPR1A	3.879705766282288	0.8647777544530844
HMGA1	7.004726093589011	0.9744409932340372
MAP3K1	2.6158870739160567	1.0403982414595467
AXIN2	0.0976107966264223	0.974403181897174
KAT6A	4.630521963471638	1.4602781737418409
SALL4	1.8639384504239715	1.4442292399681629
FGFR1	4.654779216959517	1.457681638889066
PPP6C	4.183486514459391	0.7458706834637963
TFE3	4.767125077269071	0.7707628759078203
LRIG3	3.75595576955096	1.001860698361121
NFKB2	4.672990993827748	0.8647777544530844
TEC	0.3895668117627256	0.751423023429723
ELF3	7.482848283068465	1.3361950648531442
EPS15	3.978195629681652	1.1355375109644592
USP6	0.137503523749935	0.9163896490633332
ARHGEF10	3.463360885816658	0.5906581733404815
ATIC	6.91778975904161	1.0033879687685807
HIF1A	5.150153455246247	0.7585512909157589
SRSF3	9.005006921075326	1.687327736118584
ARHGAP5	4.100977647724821	0.7760782263608774
RPL22	8.194609130643677	0.6591966429082047
TFPT	4.007195501404204	0.7224460821892484
PDCD1LG2	0.01435529297707	1.0634402894144104
GNAS	11.32085694711627	1.4442292399681629
