	gene_expression	copy_number
EXT1	5.324090516037983	1.0562754927735811
SOCS1	0.8073549220576041	0.943932676003707
SS18L1	4.257764968571387	1.3518590991131068
TERT	1.7398481026993275	1.1985183621637578
FANCD2	5.892633883424437	1.169464451996043
HOXC13	4.185073637876762	1.1907526247551692
CCND3	5.656210320182599	0.8429458247052497
MAFB	0.0285691521967709	1.4532442732291655
EED	4.358958825832329	0.6774873254335245
CD74	10.514516816454003	0.98709424620917
VHL	5.042644337408494	1.169464451996043
CYSLTR2	0.0	0.8755602516528016
BCR	4.130930869826448	1.168294020319988
IL7R	3.279471295644468	1.1632755901483216
HOOK3	2.957914598632985	0.875934285062408
PREX2	0.01435529297707	1.0527395813629097
CBFA2T3	0.0285691521967709	1.1503958372190262
PRKACA	5.975676037797327	0.886348816978282
TSC1	3.816599706534912	1.0128567818720835
PAFAH1B2	5.063502942306158	0.8356327341981891
KMT2C	4.903038270112912	1.2596091665966336
PTPRK	4.454833906898869	0.6638399434712374
BCL2	2.5897634869849773	1.1024961514887628
CPEB3	0.2986583155645151	0.8887748341115048
FH	7.334586151931284	1.252480577524701
CIC	4.838951766951944	0.8480942861682264
ETV4	4.976821852360685	0.851864296920891
NKX2-1	0.0	0.8984824141393568
MSH6	5.663344619366085	1.05348871522884
RARA	4.383358695385111	0.851864296920891
EPAS1	2.974529312483882	1.0908042137838574
BRAF	3.349082146391089	1.292207805396265
IRF4	0.1110313123887439	0.8429458247052497
FAM135B	1.3673710656485294	1.0932936280213967
SDHC	7.937462100716437	1.2397127703131947
ERBB2	5.5496691707264905	0.851864296920891
CNBD1	0.0	1.1135245713845865
PRKAR1A	8.00332113560554	1.2138449349514602
NF1	2.9726926540042644	0.8225700376459837
RBM10	5.424922088210688	1.0229044799574325
RHOA	9.189009106952383	1.0843528848262185
KNSTRN	6.501916779674373	1.163300497928594
SLC45A3	2.9653225483672547	1.252715602377167
BARD1	3.84799690655495	1.1069586629833836
PRDM16	0.0285691521967709	0.8343298846430133
CRNKL1	4.666188489872781	1.3762684651477788
CCR7	0.0426443374084937	0.851864296920891
RET	0.0285691521967709	0.8486549139767291
ZNF429	2.582556003014061	0.8552976820905963
ZMYM2	3.177917792195843	0.8755602516528016
CTCF	5.437294331497144	0.988898543970325
CD274	2.1538053360790355	1.1730398559797788
ITK	0.0	0.98709424620917
LEF1	5.899175630480513	0.8961205542999762
STAT3	5.058749412335524	0.851864296920891
MTOR	4.762880292916999	0.8343298846430133
GMPS	5.9740703670240265	1.0056088607586755
CBLC	0.0285691521967709	0.8480942861682264
MUTYH	4.423578170981798	1.0469499342940438
BCL9L	4.837943241891027	0.8356327341981891
MAP2K2	6.42071818337442	0.886348816978282
HNF1A	0.137503523749935	0.8769687139383948
CYLD	3.78135971352466	0.9731280195122628
RNF213	6.030556792062338	1.5420651663197185
PML	4.83035674741922	1.0651799661004135
CUL3	5.8894735425311096	1.0314888159991435
RAD17	4.24412594328373	1.068862883630714
FKBP9	7.642412772905056	1.4954141422844378
EML4	4.24412594328373	1.059779907103769
BRD4	4.516015147003665	0.886348816978282
DEK	7.352705566879903	0.8429458247052497
PAX8	2.771885578515366	1.1102663140750275
BRIP1	4.039138393906958	1.2138449349514602
STAT5B	4.044394119358453	0.851864296920891
TSHR	0.070389327891398	0.8484032424538023
JAK2	2.405992359675837	1.1730398559797788
FIP1L1	5.7540857821979134	0.9028604183920536
BMPR1A	3.699329525673156	0.8887748341115048
HMGA1	8.678670555686788	0.8429458247052497
MAP3K1	3.5285713188707577	1.0716162893849268
AXIN2	1.7949356628035362	1.2138449349514602
KAT6A	3.833902076669163	0.875934285062408
SALL4	0.2141248053528473	1.4532442732291655
FGFR1	5.040892430646901	0.875934285062408
PPP6C	4.795455272044121	1.0128567818720835
TFE3	5.272396509037485	1.0229044799574325
LRIG3	4.673556423990145	1.2370313719730437
NFKB2	3.8308637567517576	0.8887748341115048
TEC	0.0426443374084937	0.9011525302869194
ELF3	0.4956951626240688	1.252715602377167
EPS15	4.354734239970604	1.07019316091008
USP6	0.1110313123887439	0.8131110869511571
ARHGEF10	4.60229058486114	0.8550163965317297
ATIC	7.374604819190937	1.1069586629833836
HIF1A	7.649902819893139	0.8984824141393568
SRSF3	8.85049941375812	0.8429458247052497
ARHGAP5	4.630521963471638	0.8984824141393568
RPL22	8.502831804066744	0.8343298846430133
TFPT	4.372255648445787	0.8480942861682264
PDCD1LG2	1.15704371014558	1.1730398559797788
GNAS	9.906635095738643	1.3518590991131068
CEP89	4.16430358309365	0.8480942861682264
ARID1B	3.9136075118230993	0.6638399434712374
PLAG1	0.5360529002402097	1.056905841802288
RAC1	8.399897386554564	1.4954141422844378
HOXA11	0.2265085298086797	1.4954141422844378
RANBP17	0.2016338611696504	0.98709424620917
STAG1	4.23112515787905	1.0056088607586755
GRM3	0.01435529297707	1.336907220800427
SPECC1	2.584962500721156	0.8483458903624808
NBN	4.341985747228616	1.1684960708880252
NFIB	4.402585758232587	1.2315836931611306
USP44	0.01435529297707	0.8769687139383948
SLC34A2	0.0565835283663675	0.9011525302869194
ARID1A	5.187451054027326	1.0469499342940438
COX6C	8.50076222545792	1.0903501686794437
EP300	4.560103513464738	0.995965656628118
SUZ12	4.954661620837898	1.000011000041935
TPM3	9.49279454834642	1.2397127703131947
ID3	8.338558123525608	1.0469499342940438
FOXL2	1.3161457422933562	1.0056088607586755
BIRC3	1.8155754288625725	0.6726807573852732
LATS1	2.718087583960517	0.6638399434712374
HMGA2	4.084914659767938	1.1838818414576964
ZNRF3	3.1538053360790355	1.183699904283939
MDM2	5.18824265626441	1.1838818414576964
DDX5	8.824799669461502	1.2138449349514602
ASXL2	3.582556003014061	1.0364839614044363
EIF1AX	6.333602628268281	0.8859577956936104
ELF4	4.135863165368679	1.1542437757060953
STK11	5.076815597050831	0.886348816978282
MYC	4.986410935252045	1.0346227313938134
PBRM1	4.887037791419196	1.0843528848262185
NCKIPSD	3.831877241191673	1.0843528848262185
PAX7	0.0	0.8360632458820434
BAZ1A	4.308885057411763	0.8984824141393568
HOXD13	1.956056652412403	1.1027520961719053
CLIP1	5.17192735435346	0.8769687139383948
BCL7A	0.4436066514756146	0.8769687139383948
STAT6	1.2265085298086795	1.1907526247551692
CHCHD7	4.493775408460703	1.056905841802288
RGS7	2.799087306074004	1.252480577524701
SKI	3.997292407636508	0.8343298846430133
JAK3	0.2387868595871164	0.8869782931006157
MDS2	0.0	1.0469499342940438
ACKR3	2.778208576398088	1.0668405544347157
RUNX1T1	0.1243281350022017	1.0903501686794437
CDKN1B	5.395062799517578	0.9964179579653484
CNBP	7.8939688694671	1.0056088607586755
ATRX	4.710393192170516	0.8883076366986802
ELL	3.0513721017210256	0.8869782931006157
CLTCL1	2.6848187375532224	1.168294020319988
FLT3	0.0565835283663675	0.8755602516528016
FBXW7	3.807354922057604	1.0103684929114969
FGFR2	0.2868811477881615	0.8887748341115048
LARP4B	4.4121040446775694	0.8709449365470514
FAT3	0.411426245726465	0.5843737411557344
HLF	1.2141248053528475	1.2168242211415108
VTI1A	3.3757345385831563	0.8887748341115048
PAX3	1.38404980679516	1.0898644381008595
FAM47C	0.0	0.863066141388237
SDHAF2	5.79259510251225	1.068489810815156
ZNF479	0.0	1.4353419821311202
MLH1	5.677508242264722	1.169464451996043
MYOD1	0.0	0.9441732709160756
XPA	3.795974694206668	1.0602825925633124
HOXD11	2.451540833017832	1.1027520961719053
PRRX1	5.02945288578697	1.3337426410464164
DNMT3A	3.2600256559614555	1.0364839614044363
STIL	4.873321062914816	1.0469499342940438
SH2B3	4.303050084681673	0.8769687139383948
TCF3	5.96624587322494	0.886348816978282
KIF5B	6.36053986165181	0.8709449365470514
KRAS	3.997292407636508	1.1194360963436616
CD79A	0.070389327891398	0.8480942861682264
KIT	0.933572638261024	0.9028604183920536
ZNF331	3.674686619927999	0.8480942861682264
TLX1	2.321928094887362	0.8887748341115048
ASPSCR1	5.408032466130653	1.5420651663197185
TRRAP	4.845991770664573	1.336907220800427
DROSHA	5.871350840634026	1.1632755901483216
HOXA9	0.8559896973084807	1.4954141422844378
WWTR1	6.949651651195215	1.0056088607586755
ERCC5	4.115199749385445	0.8842199074342694
TFG	6.569096095262135	1.0366438654143508
BAP1	5.997744026059632	1.0843528848262185
MAPK1	5.736063627871814	1.168294020319988
CEBPA	0.7484612330040357	0.8480942861682264
FOXP1	0.070389327891398	1.162065490146211
MITF	3.6205864104518777	1.162065490146211
MUC4	0.01435529297707	1.0056088607586755
PCSK7	4.942045259916046	0.8356327341981891
OMD	0.01435529297707	1.003445604786764
FCRL4	0.0	1.2397127703131947
POLD1	5.458119481174506	0.8480942861682264
NF2	6.353499735245657	1.183699904283939
EZR	5.813781191217037	0.6638399434712374
TOP1	6.329123596291566	1.4532442732291655
SMAD3	6.971543553950772	1.066787246387029
FLNA	9.702034124566278	1.036782770077765
COL3A1	2.735522177296537	1.1027520961719053
CTNNA2	0.2630344058337938	1.067673334174577
CDC73	5.596040632671138	1.252715602377167
NFKBIE	3.399171093819823	0.8429458247052497
ETV5	5.664482840364682	1.0056088607586755
MNX1	0.2141248053528473	1.2596091665966336
FANCA	6.2389778817708965	1.1503958372190262
RB1	4.762880292916999	0.8755602516528016
