	gene_expression	copy_number
EXT1	6.040454121349624	1.2059805330185838
SOCS1	0.8237493603082727	1.1037356336759443
SS18L1	3.613531652917927	1.5618302290701522
TERT	1.2690331464552371	0.9203026971953469
FANCD2	4.026800059343715	0.8690773532662867
HOXC13	0.4005379295837288	1.0711005461765062
CCND3	4.6293566200796095	1.070628976400011
MAFB	0.3334237337251918	1.5618302290701522
EED	5.84749588378871	1.4143541000758015
CD74	6.614709844115208	1.1766279113022378
VHL	3.992768430768924	0.8690773532662867
CYSLTR2	0.0	1.1184837476364864
BCR	4.589164236699772	1.0466898873961186
IL7R	2.6229303509201767	0.9026590139067024
HOOK3	2.553360503335328	1.147924831969939
PREX2	0.0	1.1547229481864607
CBFA2T3	0.0426443374084937	1.116838232653406
PRKACA	5.323730337521348	1.0084395415078962
TSC1	2.7311832415722	0.7570051731612482
PAFAH1B2	4.498889086976805	0.805846759874385
KMT2C	3.351910961103077	1.0973472197109804
PTPRK	3.471187460386985	0.8934575082368599
BCL2	0.3219280948873623	0.506616830415864
CPEB3	0.1505596765753814	0.8666273083539798
FH	6.835166157220454	1.1198484974929626
CIC	4.06177619758669	1.02208702508648
ETV4	4.930737337562887	0.9884684577202094
NKX2-1	0.0426443374084937	1.3872364035325049
MSH6	4.274261661257048	1.1047122649516283
RARA	3.9616233282869446	1.3946110512595231
EPAS1	5.033863451866284	1.1047122649516283
BRAF	2.912649864897204	1.0953840725944926
IRF4	0.0840642647884745	0.854407102566836
FAM135B	0.0	1.1705211583415946
SDHC	7.225641264954857	1.080696828449738
ERBB2	4.458119481174506	1.3946110512595231
CNBD1	0.0	1.1436795495798708
PRKAR1A	6.864681405572597	1.2512420771287085
NF1	4.169925001442312	1.427748635457586
RBM10	4.035623909730721	0.4905422241307854
RHOA	8.466137656070432	0.8004762716828535
KNSTRN	6.3008558712687615	0.8149109223902906
SLC45A3	2.689299160535892	1.0782661687093094
BARD1	3.261530815243406	1.1652654298081002
PRDM16	0.0426443374084937	0.7876127377802489
CRNKL1	3.5921580021253603	1.113809663619049
CCR7	0.0840642647884745	1.3946110512595231
RET	0.0840642647884745	1.1251825721046125
ZNF429	1.7570232465074596	0.9731422469736796
ZMYM2	3.91456452349394	0.8072681395146654
CTCF	4.505255800932163	1.0433302675420766
CD274	3.524815928357506	0.8372712225509897
ITK	0.0	1.156873109313819
LEF1	0.5753123306874368	0.8733788880442304
STAT3	4.751677945687579	0.9884684577202094
MTOR	3.704871964456353	0.7876127377802489
GMPS	5.6915341649192	1.148636674117142
CBLC	2.4168397419128294	1.02208702508648
MUTYH	3.2675357980687347	0.7916499355946736
BCL9L	4.353323291162897	0.805846759874385
MAP2K2	6.741736623826638	1.0084395415078962
HNF1A	0.0	0.8131089327192231
CYLD	2.6322682154995127	1.1264876798230168
RNF213	4.699329525673156	1.2078232064271452
PML	4.632849830117706	0.8149109223902906
CUL3	5.819668183496455	1.157217288973075
RAD17	3.374343989038501	0.9071785981611707
FKBP9	5.471512648045499	1.1399819828707831
EML4	3.848998430400023	1.056633213110509
BRD4	4.121015400961366	1.0084395415078962
DEK	8.032706982833705	1.3279469374787125
PAX8	2.4646682670034443	1.1282559605583762
BRIP1	3.363171077119244	1.2512420771287085
STAT5B	3.978195629681652	0.9884684577202094
TSHR	0.01435529297707	1.3732518444581374
JAK2	1.5753123306874368	0.8372712225509897
FIP1L1	4.9886846867721655	0.8711198889449339
BMPR1A	3.424922088210688	0.8666273083539798
HMGA1	9.323415107539097	1.046886982400024
MAP3K1	1.599317793698226	0.8692936693761469
AXIN2	0.5058909297299572	1.2512420771287085
KAT6A	3.065227622775619	1.147924831969939
SALL4	0.9855004303048848	1.5618302290701522
FGFR1	4.652486494918165	1.147924831969939
