	gene_expression	copy_number
EXT1	3.991861930556323	0.970479348551874
SOCS1	1.070389327891398	1.0072229912620958
SS18L1	5.383013015488671	1.5518158540101807
TERT	0.2265085298086797	0.890650928675468
FANCD2	4.944858445807539	1.0701151248585024
HOXC13	2.4646682670034443	0.9861813208207854
CCND3	6.410748128185948	0.8709730359841373
MAFB	4.218781167784069	1.5518158540101807
EED	5.563158130402808	0.9583598306311772
CD74	2.9818526532897405	0.9474787534433772
VHL	4.111031312388744	1.0701151248585024
CYSLTR2	0.0565835283663675	1.0457450079833068
BCR	3.1811025507537978	1.0447723690074235
IL7R	4.7300964655954685	0.9356384601205024
HOOK3	2.833902076669163	0.970479348551874
PREX2	0.2016338611696504	0.970479348551874
CBFA2T3	0.2750070474998698	0.6942999413622788
PRKACA	4.8594726668519375	0.8631147658389896
TSC1	3.8923910259134034	0.8388124328654968
PAFAH1B2	4.891905188211931	0.9583598306311772
KMT2C	4.537296067090842	1.5700658878983835
PTPRK	3.805292455600712	1.0671248944083966
BCL2	1.8953026213333068	0.8636186869627621
CPEB3	0.2630344058337938	0.6345116451127603
FH	6.9576824861651225	1.118048489861741
CIC	4.6904170955324656	0.8775054000702235
ETV4	4.679761573516853	0.8913996786606931
NKX2-1	0.2630344058337938	0.8657384947529148
MSH6	4.873813198359088	1.0829226211508811
RARA	4.463360885816658	0.8913996786606931
EPAS1	3.918386234446348	1.0829226211508811
BRAF	3.559491813205038	1.5849265009457367
IRF4	4.9368734618242325	1.039939994722214
FAM135B	0.1634987322828795	0.970479348551874
SDHC	7.601325099482049	1.0801033112335108
ERBB2	3.9541963103868754	0.8913996786606931
CNBD1	0.0976107966264223	0.970479348551874
PRKAR1A	0.5655971758542251	1.883771750912009e-09
NF1	3.980939266085512	1.0701434059370711
RBM10	4.895787316463311	0.5598455581934644
RHOA	8.319220502523871	1.0701151248585024
KNSTRN	4.856487779495678	0.9219614448154244
SLC45A3	3.0303360783709588	1.0746958805653242
BARD1	2.925999418556223	1.0829226211508811
PRDM16	0.5655971758542251	1.07184643613672
CRNKL1	4.587364990936461	1.5518158540101807
CCR7	0.3219280948873623	0.8913996786606931
RET	0.5558161550616396	0.6395415913503221
ZNF429	1.6040713236688608	0.8631147658389896
ZMYM2	4.524815928357506	1.0457450079833068
CTCF	4.773468927905194	1.1161415831485626
CD274	0.8237493603082727	0.644235717968556
ITK	2.7845039829295666	1.4056773086871273
LEF1	5.544114402209474	0.8987749480420905
STAT3	5.634883636775385	0.8913996786606931
MTOR	5.531693360861466	1.07184643613672
GMPS	5.756222712847288	1.0701151248585024
CBLC	0.0426443374084937	0.8775054000702235
MUTYH	4.290571850852079	1.07184643613672
BCL9L	3.57773093149008	0.9583598306311772
MAP2K2	6.536363792395467	0.8631147658389896
HNF1A	0.01435529297707	0.9861813208207854
CYLD	2.817623257511431	1.1124336706343414
RNF213	5.912889336229962	1.231364954205301
PML	5.222263603528345	0.949886298010512
CUL3	5.43095427138573	1.0829226211508811
RAD17	3.969933274697856	0.9356384601205024
FKBP9	8.139551352398794	1.6844400406186502
EML4	4.4409521980296365	1.0829226211508811
BRD4	4.060912049587873	0.8631147658389896
DEK	6.043956872790206	1.039939994722214
PAX8	0.765534746362977	1.0829226211508811
BRIP1	3.704871964456353	1.2731941644036702
STAT5B	4.098453246309274	0.8913996786606931
TSHR	0.1110313123887439	0.8657384947529148
JAK2	1.713695814843359	0.644235717968556
FIP1L1	5.826039958896193	0.9101984884747376
BMPR1A	3.460742563789644	0.6345116451127603
HMGA1	7.004838431143352	0.8709730359841373
MAP3K1	2.405992359675837	0.9356384601205024
AXIN2	1.3045110418099528	1.2731941644036702
KAT6A	3.8083850506560935	0.970479348551874
SALL4	0.7484612330040357	1.5518158540101807
FGFR1	5.557961426893197	0.970479348551874
