	gene_expression	copy_number
EXT1	4.049630767724601	1.7068575052597814
SOCS1	0.6415460290875237	1.0970633551491875
SS18L1	5.709290635723358	1.3630096963108322
TERT	0.1890338243900171	0.6621171796711873
FANCD2	4.898208352508718	1.1267245373755543
HOXC13	3.815575428862573	0.9650971876808524
CCND3	5.270528942380718	0.929887108308714
MAFB	3.065227622775619	1.2319339563621283
EED	5.886062338345599	1.5247618335784838
CD74	1.6040713236688608	1.0663718188525295
VHL	5.898450232807866	1.1267245373755543
CYSLTR2	0.0	0.7335626335102838
BCR	4.864928972289788	1.0204859133974051
IL7R	0.137503523749935	1.213820473187261
HOOK3	3.568032104771279	1.1419304014455398
PREX2	0.0	1.2160363899792603
CBFA2T3	4.236492618381302	1.0427738765470047
PRKACA	5.658211482751795	1.0041474444297676
TSC1	4.534186139090097	1.0179275216010093
PAFAH1B2	4.7938958825488776	0.6457455041760516
KMT2C	5.586464525886388	0.7943937363998455
PTPRK	4.1715271060388135	0.7744427965811895
BCL2	6.525442506018121	2.017040702397141
CPEB3	0.8953026213333066	0.6488115200738174
FH	7.028679648504479	1.535843634002551
CIC	4.612352498752662	1.0430219370846774
ETV4	2.3757345385831563	1.0528162395755511
NKX2-1	0.0	1.3125354816467438
MSH6	4.458119481174506	0.6603626812112549
RARA	4.7366048753142485	0.6212157032446348
EPAS1	2.646162657157894	0.6603626812112549
BRAF	3.894332742277694	1.0993852388450651
IRF4	0.1243281350022017	0.8681188846678431
FAM135B	0.0	1.6434551239634132
SDHC	8.178166854784443	1.1024176127261542
ERBB2	5.402585758232587	0.6212157032446348
CNBD1	0.2986583155645151	1.2432160810487265
PRKAR1A	7.625927969972851	1.40951224401855
NF1	4.442943495848728	1.05607512221483
RBM10	4.7349805234358895	0.7240649582271423
RHOA	8.11389840614907	0.6188412286368948
KNSTRN	4.844486087757799	0.6335095154188595
SLC45A3	0.4436066514756146	1.0642310978185647
BARD1	3.2047667506546134	0.7593281138986963
PRDM16	0.0	0.6183764097788338
CRNKL1	5.540709262671431	1.1831015982057635
CCR7	0.1763227726404629	0.6212157032446348
RET	3.576522137920503	1.1263765794792335
ZNF429	3.955126781261366	1.0362538727204158
ZMYM2	3.9240998856407416	0.6655222589649462
CTCF	5.063934305754099	1.0863906066741786
CD274	0.5459683691052926	0.7453968639016622
ITK	0.01435529297707	1.1028600429530382
LEF1	3.84197311892718	0.7490039050450292
STAT3	5.8494989317201815	1.0528162395755511
MTOR	4.056583528366367	0.6183764097788338
GMPS	5.653633311386255	1.0743004322302498
CBLC	4.62702310555406	1.0430219370846774
MUTYH	4.649040565634448	1.0654446864177791
BCL9L	3.720278465233327	0.6457455041760516
MAP2K2	6.354028938054387	0.979988740034154
HNF1A	0.1243281350022017	1.0957868373257935
CYLD	3.957914598632985	1.1350706507531831
RNF213	5.878480131138581	1.40951224401855
PML	3.070389327891398	0.6372167013237362
CUL3	6.643278996311979	1.160254915799411
RAD17	5.286881147788161	1.475114181921252
FKBP9	5.867649406017757	1.1938289107983762
EML4	3.2839217723076177	0.6603626812112549
BRD4	4.62702310555406	1.0041474444297676
DEK	6.244887059123535	0.8681188846678431
PAX8	0.2265085298086797	1.1278968423448557
BRIP1	3.5801454844233804	1.056335193650102
STAT5B	4.572889668420581	1.0528162395755511
TSHR	0.0976107966264223	0.9551737945129206
JAK2	2.2016338611696504	0.7453968639016622
FIP1L1	6.0192571186810815	1.2006666714687717
BMPR1A	4.228049047884462	0.7269615089716868
HMGA1	5.783718557790366	0.929887108308714
MAP3K1	4.22650852980868	0.7212984762723562
AXIN2	3.102658131363739	1.40951224401855
KAT6A	3.9763636357327616	1.1419304014455398
SALL4	3.1292830169449664	1.416113618599469
FGFR1	7.41886457739032	1.1419304014455398
PPP6C	5.274261661257048	1.0868424885008834
TFE3	4.218006150284427	0.7240649582271423
LRIG3	2.7845039829295666	1.1573105157854902
NFKB2	3.130930869826449	0.6488115200738174
TEC	0.6870606883398922	1.177371922781039
ELF3	5.896271848807375	1.0642310978185647
EPS15	4.615298579092115	1.062400741700336
USP6	0.1243281350022017	0.6218968627254556
ARHGEF10	0.1890338243900171	0.8370299644632927
ATIC	6.716442236843321	0.7593281138986963
HIF1A	4.454833906898869	0.9057650675087964
SRSF3	8.904815229460185	0.929887108308714
ARHGAP5	4.311793717753649	0.9435797860079778
RPL22	8.644721547217978	0.6183764097788338
TFPT	5.5668151540108965	1.0054617997448123
PDCD1LG2	0.0285691521967709	0.7453968639016622
GNAS	10.226050871659655	1.3630096963108322
CEP89	4.742545233866053	1.0430219370846774
ARID1B	5.103077946597573	1.1348233803982994
PLAG1	0.4329594072761063	1.2160363899792603
RAC1	7.281420068710131	0.9809277571171212
HOXA11	0.0285691521967709	0.8898869816563485
RANBP17	0.0426443374084937	1.0967364124563157
STAG1	2.673556423990145	0.6710162133262786
GRM3	0.0285691521967709	1.2400027928723336
SPECC1	0.3219280948873623	0.6218968627254556
NBN	5.414812060565847	1.2432160810487265
NFIB	3.4802651220544627	0.7453968639016622
USP44	0.0285691521967709	1.1208615738134449
SLC34A2	0.0285691521967709	0.6811548510832612
ARID1A	4.428946344769483	0.6150815607239245
COX6C	10.49605483230829	1.2431392657235234
EP300	3.9616233282869446	0.6101108695615406
SUZ12	5.447909748742077	1.05607512221483
TPM3	9.10013667128545	1.1024176127261542
ID3	7.231797183529945	0.6150815607239245
FOXL2	0.1243281350022017	1.1628317363367655
BIRC3	0.6507645591169022	0.7447918072140511
LATS1	3.647314509547136	1.1348233803982994
HMGA2	0.1763227726404629	1.2691617690690973
ZNRF3	3.29130885982897	1.0634043056139912
MDM2	6.543650537983554	1.2691617690690973
DDX5	9.461356659504398	1.40951224401855
ASXL2	2.1731274334806563	0.6356661173460838
EIF1AX	6.323550214537046	0.7240649582271423
ELF4	3.049630767724601	0.7467777968564195
STK11	5.853496703702325	0.979988740034154
MYC	4.649615459063409	1.5883311307328014
PBRM1	3.523561956057013	0.6658704368892625
NCKIPSD	3.7803100990433753	0.6188412286368948
PAX7	0.01435529297707	0.6150815607239245
BAZ1A	5.399854673572431	1.3125354816467438
HOXD13	0.0285691521967709	0.6741995730759625
CLIP1	5.079378111118652	1.0957868373257935
BCL7A	4.31397137105902	1.0957868373257935
STAT6	6.098453246309274	0.9650971876808524
CHCHD7	5.28021399581062	1.2160363899792603
RGS7	4.28021399581062	1.535843634002551
SKI	3.035623909730721	0.604785456223529
JAK3	0.3561438102252753	1.0041474444297676
MDS2	0.01435529297707	0.6150815607239245
ACKR3	5.838951766951944	1.0613301120179677
RUNX1T1	0.0	1.2432160810487265
CDKN1B	6.914444931746792	1.1402136018501992
CNBP	7.559338847606539	0.6710162133262786
ATRX	5.092968509324141	0.724532688194552
ELL	3.3405622690264134	1.0041474444297676
CLTCL1	3.0686708106650986	1.0204859133974051
FLT3	0.7739963251111731	0.6655222589649462
FBXW7	5.45450493755737	0.7359139699346681
FGFR2	4.36737106564853	0.6806277665747835
LARP4B	5.678635347822744	1.3369350110298592
FAT3	0.1890338243900171	0.7612726105215777
HLF	0.5459683691052926	1.182704887345017
VTI1A	3.1984941536390834	0.6806277665747835
PAX3	3.0806576633452254	1.160254915799411
FAM47C	0.0	0.7240649582271423
SDHAF2	6.449231200669493	1.0852255024299855
ZNF479	0.0	1.1056279105611868
MLH1	4.871350840634026	0.7237662853579214
MYOD1	0.0	0.8629720497549687
XPA	4.071247819461443	1.0974217888879387
HOXD11	0.01435529297707	0.6741995730759625
PRRX1	0.0565835283663675	1.1885079707370974
DNMT3A	3.76234881564413	0.6356661173460838
STIL	4.398487190018967	1.0654446864177791
SH2B3	1.3617683594191536	1.0957868373257935
TCF3	6.519636252843213	0.979988740034154
KIF5B	6.403608583543695	1.0818982374045734
KRAS	5.264161071288078	1.8798215609969875
CD79A	0.5655971758542251	1.0430219370846774
KIT	0.0426443374084937	1.2006666714687717
ZNF331	3.8923910259134034	1.0054617997448123
TLX1	0.01435529297707	0.6488115200738174
ASPSCR1	5.419201773848765	1.40951224401855
TRRAP	3.996388746447621	1.124169622055731
DROSHA	5.711494906650088	1.213820473187261
HOXA9	0.0976107966264223	0.8898869816563485
WWTR1	1.3950627995175775	1.0743004322302498
ERCC5	3.933572638261024	0.7456284982278185
TFG	6.021035479511363	0.7439066811033126
BAP1	5.12474169241965	0.6658704368892625
MAPK1	5.734709620225838	1.0204859133974051
CEBPA	4.064365540263628	1.0430219370846774
FOXP1	3.3909427728025427	0.724168351918294
MITF	0.070389327891398	0.724168351918294
