	gene_expression	copy_number
EXT1	6.924812503605781	0.8500227237141684
SOCS1	1.1699250014423124	0.8231299002266029
SS18L1	3.04788732939655	1.2185069261904302
TERT	1.7092906357233577	1.2154817422675588
FANCD2	4.2645364309990255	1.1245474453134652
HOXC13	2.75702324650746	1.0535420905753117
CCND3	6.234961094839504	1.0408746147180823
MAFB	0.5753123306874368	1.2185069261904302
EED	4.799087306074004	1.107787104916116
CD74	0.7398481026993274	1.1120456500503706
VHL	4.568032104771279	1.1245474453134652
CYSLTR2	0.01435529297707	0.8510703641461245
BCR	3.697106574476975	0.8335668884488354
IL7R	5.6604951318885135	1.2204028803785232
HOOK3	2.5310694927259543	0.8500227237141684
PREX2	0.0	0.8500227237141684
CBFA2T3	0.1505596765753814	1.0256536034902206
PRKACA	6.1927859592511245	0.9015363001390296
TSC1	3.788685710613534	1.0777924765816844
PAFAH1B2	5.115615931428109	1.1235456936567725
KMT2C	3.6229303509201767	1.1223947597271429
PTPRK	4.773468927905194	1.0408746147180823
BCL2	1.4222330006830477	0.8872603078003727
CPEB3	0.2750070474998698	0.8839908191409203
FH	6.786073551578548	1.02300047150353
CIC	4.568640195419223	0.8715705318459454
ETV4	4.487357715311548	0.940478862978595
NKX2-1	3.00539998774259	0.8431516038116619
MSH6	5.076388068512841	0.9355081939812262
RARA	4.36737106564853	0.940478862978595
EPAS1	6.647602329007619	0.9355081939812262
BRAF	2.985500430304885	1.1223947597271429
IRF4	0.0285691521967709	0.9411826126292338
FAM135B	0.01435529297707	1.1336528676642086
SDHC	7.367108924275793	1.0417558089520664
ERBB2	5.291677223176022	0.940478862978595
CNBD1	0.0	0.8500227237141684
PRKAR1A	6.3788583832700345	0.9866518274203256
NF1	3.697106574476975	0.940478862978595
RBM10	5.5496691707264905	0.769718746700411
RHOA	9.560581223895156	1.1245474453134652
KNSTRN	6.217230716220669	1.0651815323620757
SLC45A3	2.032100843167024	1.113865071091835
BARD1	3.04788732939655	1.0962306846922292
PRDM16	1.2690331464552371	1.1304502784353654
CRNKL1	3.819668183496456	1.2185069261904302
CCR7	0.0285691521967709	0.940478862978595
RET	0.0426443374084937	0.8404921637457322
ZNF429	3.356143810225275	0.9345113454100812
ZMYM2	3.033863451866284	1.1479237345180338
CTCF	4.638653116466112	0.873779500278296
CD274	2.344828496997441	0.4925341953608495
ITK	0.0426443374084937	1.1120456500503706
LEF1	2.3305584000308026	0.8625008039957417
STAT3	5.20124177119825	0.940478862978595
MTOR	5.03121873061072	1.1304502784353654
GMPS	5.526694845541976	0.850170992799486
CBLC	0.0840642647884745	0.8715705318459454
MUTYH	3.642701571833233	1.1330782463945988
BCL9L	7.711013010084339	2.943990012060273
MAP2K2	7.362119166725657	0.9141465713010616
HNF1A	0.01435529297707	1.0535420905753117
CYLD	3.3362833878644325	0.8212536496975421
RNF213	5.073820233291672	1.2095337219729994
PML	4.836934011321092	1.0651815323620757
CUL3	5.636914580355878	1.0962306846922292
RAD17	3.1858665453113337	0.8533479666362404
FKBP9	6.977165419349621	1.1127083489051972
EML4	4.175524601089875	0.9355081939812262
BRD4	5.261906859828068	0.9015363001390296
DEK	7.386638529974744	0.9411826126292338
PAX8	0.2387868595871164	1.114096941605289
BRIP1	2.62993940943954	0.9866518274203256
STAT5B	4.394376944957055	0.940478862978595
TSHR	0.0	0.8431516038116619
JAK2	0.9927684307689242	0.4925341953608495
