	gene_expression	copy_number
EXT1	4.308885057411763	1.2507457329384462
SOCS1	1.859969548221026	0.8165693528506576
SS18L1	4.486070743735668	0.9717452173941008
TERT	0.070389327891398	0.9571217599520624
FANCD2	5.4379600883344725	1.0430100992571458
HOXC13	4.424922088210688	0.9935290774288364
CCND3	7.786792366923496	0.8151957866606363
MAFB	2.735522177296537	1.01810114973598
EED	5.836176624809224	1.0174760826428806
CD74	0.9560566524124028	0.7633198981556832
VHL	4.726286289720674	1.0430100992571458
CYSLTR2	0.0	0.4827761074390511
BCR	4.307428525192248	0.9568845931782004
IL7R	0.1505596765753814	0.998742548474818
HOOK3	1.790772037862	0.6139727667017514
PREX2	0.0	1.2507457329384462
CBFA2T3	0.3895668117627256	1.0726210013706072
PRKACA	4.448900951145128	0.8111503427586066
TSC1	4.101818134227409	1.0312840011476507
PAFAH1B2	4.991408466764788	1.2335591980260463
KMT2C	4.294988267691446	1.146833755240207
PTPRK	4.098453246309274	0.6549303197647607
BCL2	1.91456452349394	0.836252388549339
CPEB3	0.4750848829487828	0.8253403737297675
FH	6.169925001442312	1.1294515750810483
CIC	4.28318097894557	1.3207647073690263
ETV4	4.699329525673156	1.0544056788584386
NKX2-1	4.03121873061072	1.117005298919138
MSH6	5.529508641074312	1.4800369953553003
RARA	3.5298209465286954	1.0544056788584386
EPAS1	7.33512233691301	1.4800369953553003
BRAF	3.469885976274464	1.146833755240207
IRF4	0.070389327891398	0.9821433942798466
FAM135B	0.0	1.2507457329384462
SDHC	6.73348992588162	1.1134347698235094
ERBB2	6.393690764187454	1.0544056788584386
CNBD1	0.0	1.2507457329384462
PRKAR1A	6.66732447027863	1.093037025496335
NF1	4.36667191611176	1.0544056788584386
RBM10	4.679761573516853	0.4150536247294844
RHOA	8.04483123344781	1.0456424059569036
KNSTRN	5.925999418556224	1.1081660963196085
SLC45A3	1.4005379295837286	1.1294515750810483
BARD1	3.132576842670008	1.0581226063025753
PRDM16	0.2630344058337938	0.8135812419835219
CRNKL1	3.57773093149008	0.9765969535969318
CCR7	0.070389327891398	1.0544056788584386
RET	0.01435529297707	0.8410610180268064
ZNF429	0.1243281350022017	0.8111503427586066
ZMYM2	0.0976107966264223	0.0004170061998951
CTCF	5.186659017202113	1.0726210013706072
CD274	1.01435529297707	0.481891451390146
ITK	0.01435529297707	1.02223525064502
LEF1	0.9486008474933558	0.8401027857928179
STAT3	4.642123916153487	1.0544056788584386
MTOR	4.844486087757799	0.8056191018484472
GMPS	5.28318097894557	1.059273742192171
CBLC	4.336283387864432	1.3207844968108742
MUTYH	4.76128527336162	1.03321117852597
BCL9L	6.303780748177103	1.2335591980260463
MAP2K2	5.883620816285672	0.8111503427586066
HNF1A	0.0976107966264223	0.9801627855836392
CYLD	2.4776773275653072	1.0882068344569746
RNF213	6.168922781852936	1.093037025496335
PML	3.1811025507537978	1.1025527871948846
CUL3	5.891662207993943	1.0581226063025753
RAD17	3.626439136697315	0.7696170386113507
FKBP9	7.301313274348237	1.384198666650216
EML4	4.2509615735332185	1.4800369953553003
BRD4	4.5453506448223	0.8111503427586066
DEK	5.983905662627891	0.9821433942798466
PAX8	1.7180875839605168	0.8036556225064666
BRIP1	3.003602236680196	1.093037025496335
STAT5B	5.128045890922992	1.0544056788584386
TSHR	0.2630344058337938	1.1110528985421693
JAK2	0.903038270112912	0.481891451390146
FIP1L1	5.537917249034082	0.8401027857928179
BMPR1A	3.876762490781555	0.8253403737297675
HMGA1	6.195938100427832	0.8151957866606363
MAP3K1	2.070389327891398	0.7621442908149052
AXIN2	0.2265085298086797	1.093037025496335
KAT6A	3.1554254317471973	0.6633882796772294
SALL4	0.5360529002402097	1.01810114973598
FGFR1	0.5260688116675876	0.6633882796772294
PPP6C	4.33699741660501	1.0312840011476507
TFE3	4.710393192170516	0.4082032304335229
LRIG3	3.583759753639499	1.4146409106375464
NFKB2	4.008988783227255	0.8253403737297675
TEC	1.1953475983222193	0.8401027857928179
ELF3	6.36614733152048	1.1294515750810483
EPS15	3.765534746362977	1.03321117852597
USP6	1.0496307677246008	0.928395670030294
ARHGEF10	3.4154882710497003	0.6830404417770874
ATIC	7.116551902293016	1.0581226063025753
HIF1A	5.159871336778389	1.117005298919138
SRSF3	8.249824548616184	0.8151957866606363
ARHGAP5	4.955126781261366	1.117005298919138
RPL22	8.573912225227772	0.8056191018484472
