	gene_expression	copy_number
EXT1	5.230741002626909	0.8393103137884035
SOCS1	0.879705766282288	1.0783424988664705
SS18L1	4.106013237622119	1.3181600815499208
TERT	0.6870606883398922	1.1608987720988564
FANCD2	5.860466258517167	1.6394197940658015
HOXC13	0.01435529297707	1.0373697954817072
CCND3	6.640244936222346	1.218862809474047
MAFB	2.7420062108667365	1.3181600815499208
EED	4.145677455195635	0.8551335533435095
CD74	4.832890014164741	1.121619076580852
VHL	5.699884728697476	1.6394197940658015
CYSLTR2	0.01435529297707	0.8173259799361617
BCR	4.456149034647996	1.0210300774668817
IL7R	4.726831217032493	1.131051735950798
HOOK3	3.14893410452634	0.84364208240142
PREX2	0.01435529297707	0.8393103137884035
CBFA2T3	0.0	0.832327790517758
PRKACA	5.7227392362967135	0.8546520335583634
TSC1	3.678071905112638	0.7788695284903134
PAFAH1B2	4.960233671694454	0.8177261218720808
KMT2C	4.647314509547136	1.1097623428555032
PTPRK	7.015916772106885	1.285343271256157
BCL2	0.5160151470036647	0.7800637608348209
CPEB3	0.3673710656485294	0.8170639118174834
FH	6.428276414392509	1.111663091682338
CIC	5.130519083027338	0.8442612349215621
ETV4	4.413458688007979	0.8194429744771723
NKX2-1	0.0	0.831923240621543
MSH6	5.522306892871389	1.024067968889007
RARA	5.04220656012069	0.8194429744771723
EPAS1	6.505890929729957	1.024067968889007
BRAF	3.058316495590823	1.126054700291235
IRF4	0.3334237337251918	1.2390976952185078
FAM135B	0.0	0.8393103137884035
SDHC	7.006410239125478	1.1039853526703387
ERBB2	4.139142019145689	0.8194429744771723
CNBD1	0.0	0.8393103137884035
PRKAR1A	6.6796208433757	1.0633130460448958
NF1	3.965322548367255	0.8000960637781876
RBM10	5.498250867527825	1.104057013458587
RHOA	8.927689086960438	0.7577166451129894
KNSTRN	5.496014873437763	0.827605007350536
SLC45A3	2.472487771462744	1.0935577103358547
BARD1	3.634593268445757	1.266026886420474
PRDM16	0.0	1.058910216082583
CRNKL1	4.035623909730721	1.350379805452889
CCR7	0.0	0.8194429744771723
RET	0.0285691521967709	0.8244633182978756
ZNF429	1.0285691521967708	0.8314929906993447
ZMYM2	3.5360529002402097	0.796969278632889
CTCF	4.712045448553693	0.8027680391442987
CD274	3.553360503335328	0.8522933624753688
ITK	0.0426443374084937	1.121619076580852
LEF1	1.070389327891398	0.8090995404437828
STAT3	5.476705706668179	0.8194429744771723
MTOR	5.130519083027338	1.0571073580348609
GMPS	5.511910748670928	1.235093188592579
CBLC	0.0565835283663675	0.8442612349215621
MUTYH	3.718087583960517	1.0575104686437118
BCL9L	5.884597920990064	0.8177261218720808
MAP2K2	6.765534746362977	0.8546520335583634
HNF1A	0.01435529297707	1.0190800241137057
CYLD	3.738767836800192	1.0913687639481318
RNF213	5.993900755637419	1.0826111734193438
PML	5.47864829453918	0.8160784726263125
CUL3	5.965091624790789	1.266026886420474
RAD17	3.800123352826528	1.1180102011749744
FKBP9	7.464178137886827	1.1770450556790588
EML4	4.658782734012828	1.024067968889007
BRD4	4.7755773609306535	0.8546520335583634
DEK	7.640244936222346	1.2390976952185078
PAX8	1.8639384504239715	1.2840144530461686
BRIP1	3.575312330687437	1.0633130460448958
STAT5B	3.542258049766918	0.8194429744771723
TSHR	0.0285691521967709	0.831923240621543
JAK2	2.0107798387532423	0.8522933624753688
FIP1L1	5.139142019145689	0.8211911482541204
BMPR1A	3.670160514126634	0.8170639118174834
HMGA1	8.516212179964581	1.218862809474047
MAP3K1	1.7048719644563528	1.1180102011749744
AXIN2	0.6135316529179271	1.0633130460448958
KAT6A	3.6507645591169022	0.84364208240142
SALL4	0.1243281350022017	1.3181600815499208
FGFR1	6.398316163400203	0.84364208240142
PPP6C	3.957914598632985	0.7788695284903134
TFE3	6.316869805064333	1.104057013458587
LRIG3	2.817623257511431	1.0373697954817072
NFKB2	4.468583317006828	1.0296464850167275
TEC	0.8237493603082727	0.8207793346850534
ELF3	0.3895668117627256	1.0935577103358547
EPS15	4.187451054027326	1.0575104686437118
USP6	0.0	0.8180147469859997
ARHGEF10	1.298658315564515	0.8393513358327737
ATIC	6.752347192366968	1.266026886420474
HIF1A	7.116655861582622	0.831923240621543
SRSF3	8.732438806611942	1.218862809474047
ARHGAP5	3.967168607532628	0.831923240621543
RPL22	9.391179134002178	1.058910216082583
TFPT	3.893362210763872	0.8038290408368016
PDCD1LG2	3.7644735509926655	0.8522933624753688
