	gene_expression	copy_number
EXT1	6.058316495590823	1.269950635705872
SOCS1	0.6507645591169022	0.901706850639768
SS18L1	4.084064264788474	1.1953047496073743
TERT	2.7463127664254587	1.0568949357389508
FANCD2	4.854494418154875	0.8766617529387402
HOXC13	0.0	1.124505220214881
CCND3	4.305240965954483	0.8998886878399063
MAFB	0.01435529297707	1.2302199905121096
EED	4.634012356402116	0.9374893435092118
CD74	7.326609251005271	0.932111996235552
VHL	3.932628157022127	0.8766617529387402
CYSLTR2	0.0	0.6371531493288649
BCR	4.488000770834068	1.0582031686054525
IL7R	0.070389327891398	1.0568949357389508
HOOK3	2.2898344651775093	0.8730456006317573
PREX2	0.765534746362977	0.8730456006317573
CBFA2T3	0.0	0.901706850639768
PRKACA	4.93451650158608	0.8909277979837379
TSC1	3.929790997718597	0.8999954289413893
PAFAH1B2	5.241840183564671	1.07796088441282
KMT2C	3.7897292513757694	1.0806261852549608
PTPRK	5.39746072605472	0.9873152596273956
BCL2	2.448900951145128	0.8709707698760242
CPEB3	0.2868811477881615	1.1613642619554068
FH	5.963936452144486	1.2561495365148003
CIC	5.897482468196102	1.263263186273179
ETV4	5.562547724199122	1.3942213219758477
NKX2-1	0.0	0.8932073043065788
MSH6	5.178316271701453	1.0599453695858714
RARA	4.814550423461808	1.3942213219758477
EPAS1	5.450551443306483	1.0599453695858714
BRAF	2.6870606883398924	1.0806261852549608
IRF4	0.0426443374084937	1.019290771849894
FAM135B	0.0	0.8727705039477125
SDHC	6.942279901705763	1.1602085008154568
ERBB2	5.743622676067655	1.3942213219758477
CNBD1	2.4802651220544627	0.8730456006317573
PRKAR1A	6.847120002495805	1.3942213219758477
NF1	4.573495715495609	1.3942213219758477
RBM10	4.850999394716474	0.5778871529368113
RHOA	8.196036493951546	0.8766617529387402
KNSTRN	5.4799419014771305	0.8524976926223272
SLC45A3	3.169925001442312	1.1870566047169038
BARD1	2.7070829917717063	1.068254396361112
PRDM16	0.0	0.9670622972920936
CRNKL1	4.161887682376894	1.2302199905121096
CCR7	0.6959938131099002	1.3942213219758477
RET	0.01435529297707	1.0498965865539964
ZNF429	0.0285691521967709	0.8909277979837379
ZMYM2	3.9457949567400608	0.6444478848305175
CTCF	4.512858954449976	0.901706850639768
CD274	2.405992359675837	0.8816657206719918
ITK	0.4750848829487828	0.932111996235552
LEF1	0.2016338611696504	0.8723475410979256
STAT3	5.446917864866026	1.3942213219758477
MTOR	4.751677945687579	0.9670622972920936
GMPS	5.330558400030802	0.8766617529387402
CBLC	0.0426443374084937	1.263263186273179
MUTYH	4.490570130446201	0.9696662563680032
BCL9L	5.821199978056451	1.07796088441282
