	gene_expression	copy_number
EXT1	5.617651119427331	1.0239978289846483
SOCS1	0.2868811477881615	0.9803891263891664
SS18L1	4.423578170981798	1.1987215130940976
TERT	1.811471030529836	0.9718947093422972
FANCD2	4.639810977716776	0.9974377792955544
HOXC13	2.364572432295856	1.0424934416132146
CCND3	5.984589350362456	1.034834142892646
MAFB	1.9107326619029128	0.9865329478324572
EED	4.064365540263628	0.5833905499580987
CD74	1.2448870591235344	0.9910469538772112
VHL	4.595145567990858	0.9974377792955544
CYSLTR2	0.0840642647884745	0.979925142372591
BCR	3.305970520984386	0.945716799379135
IL7R	0.7136958148433591	0.9718947093422972
HOOK3	3.0669502439246266	1.0239978289846483
PREX2	0.0	1.0239978289846483
CBFA2T3	0.01435529297707	0.9792912954100496
PRKACA	5.509379148914689	0.975388576049378
TSC1	4.358255586705128	0.9358928263940248
PAFAH1B2	4.4202128906107845	0.5833905499580987
KMT2C	3.676944359106912	0.9888161875016112
PTPRK	3.8609627978581167	1.034834142892646
BCL2	3.2464080872463845	0.997386371759816
CPEB3	0.5558161550616396	0.9950744370944148
FH	7.102028179367315	1.0055842659013512
CIC	4.728464765092534	0.975388576049378
ETV4	5.921245888585589	1.2614024165842694
NKX2-1	0.0	0.9995670649787348
MSH6	5.275379596253622	0.9978670790199796
RARA	4.375734538583156	1.2614024165842694
EPAS1	3.372952097911829	0.9978670790199796
BRAF	3.430285272977781	0.9888161875016112
IRF4	2.144046369616707	1.034834142892646
FAM135B	0.0	1.0239978289846483
SDHC	7.548667807300637	1.0055842659013512
ERBB2	4.74416109557041	1.2614024165842694
CNBD1	0.0426443374084937	1.0239978289846483
PRKAR1A	8.693661185510031	1.968869438886751
NF1	2.339137384919585	0.5835212762115523
RBM10	4.75702324650746	0.5538307889879859
RHOA	8.474111513942407	0.9974377792955544
KNSTRN	5.629065137092279	1.000835241639758
SLC45A3	3.282439805006387	1.0055842659013512
BARD1	3.169925001442312	0.9978670790199796
PRDM16	0.01435529297707	1.264554661634835
CRNKL1	3.937344392150232	0.9865329478324572
CCR7	0.1890338243900171	1.2614024165842694
RET	0.0565835283663675	0.9356742497780834
ZNF429	1.1826922975161902	0.975388576049378
ZMYM2	4.160274831408593	0.979925142372591
CTCF	5.076815597050831	0.9792912954100496
CD274	0.0976107966264223	0.5798867968421597
ITK	0.3103401206121505	0.9910469538772112
LEF1	6.649184310470006	1.0068310962819431
STAT3	4.836934011321092	1.2614024165842694
MTOR	5.92386226807603	1.264554661634835
GMPS	6.696132955227083	1.2541362057463403
