	gene_expression	copy_number
EXT1	5.233044401265581	1.2684270171632843
SOCS1	5.767125077269071	1.0240877916338271
SS18L1	2.324810603420484	0.5808353638678894
TERT	0.9781956296816516	2.108924312752354
FANCD2	5.648465443027314	1.0170146642642346
HOXC13	0.0285691521967709	0.9800143771161588
CCND3	5.482525640767917	1.0310046602116585
MAFB	0.01435529297707	0.5808353638678894
EED	5.974299858003734	1.0102808725164707
CD74	13.078484417411447	1.0135894056368866
VHL	5.392660880711793	1.0170146642642346
CYSLTR2	6.290387539763883	0.9741282212538166
BCR	4.9429835981871015	1.0361519069417704
IL7R	2.62993940943954	0.9807733482496708
HOOK3	2.538538163629804	0.574688873848221
PREX2	0.0285691521967709	0.9602239111335584
CBFA2T3	0.0285691521967709	0.6167195691268388
PRKACA	5.768449015180547	1.0270646966838428
TSC1	3.965322548367255	1.0184423909333409
PAFAH1B2	4.950001749083499	1.0102808725164707
KMT2C	4.813524689297811	1.0161802274945564
PTPRK	4.857980995127572	1.0310046602116585
BCL2	4.765534746362977	1.0031774914751863
CPEB3	0.9107326619029126	1.0075094427257307
FH	6.83035674741922	1.01193092937313
CIC	5.961623328286945	1.02402934070744
ETV4	1.3561438102252754	1.0313350745637075
NKX2-1	0.0	0.9874465955829372
MSH6	6.095291520211728	1.2545445185582231
RARA	5.219168520462161	1.0308392249382334
EPAS1	1.883620816285672	1.2545445185582231
BRAF	3.7246502717329673	1.0039503937267282
IRF4	7.672000957488104	1.0310046602116585
FAM135B	0.2141248053528473	0.983794550935838
SDHC	7.376602951924786	1.01193092937313
ERBB2	2.4195388915137843	1.0308392249382334
CNBD1	0.0	0.9602239111335584
PRKAR1A	5.811214117513239	0.6426514446500089
NF1	3.082361969557473	0.6007879859548553
RBM10	5.386121156814855	0.5819627596671757
RHOA	8.843230150496545	1.0170146642642346
KNSTRN	5.902797157880231	1.0151562854888505
SLC45A3	2.908812907739547	1.01193092937313
BARD1	3.676944359106912	0.8730106426032642
PRDM16	0.0	1.1491588019700467
CRNKL1	3.365972427593384	0.5808353638678894
CCR7	9.930722555775676	1.0308392249382334
RET	0.3103401206121505	1.0075094427257307
ZNF429	1.765534746362977	0.5947910414058493
ZMYM2	4.461397589926158	1.0976913313996766
CTCF	4.724650271732967	0.6167195691268388
CD274	7.017253838968936	2.7648635936679185
ITK	0.9560566524124028	0.611740669386045
LEF1	0.5260688116675876	0.9959641608293588
STAT3	6.886062338345599	1.0308392249382334
MTOR	4.891419186846079	1.1491588019700467
GMPS	6.383531504278039	1.305082957792011
CBLC	0.0	1.02402934070744
MUTYH	4.505255800932163	1.0174391436290473
BCL9L	3.607626220845488	1.0102808725164707
MAP2K2	6.60139939053183	1.0346764772794936
HNF1A	0.0285691521967709	0.9726227938051224
CYLD	5.944155663440363	0.6114770272940266
RNF213	7.109151579170521	0.6426514446500089
PML	5.496654082593496	1.0151562854888505
CUL3	5.844486087757799	0.8730106426032642
