	gene_expression	copy_number
EXT1	6.259649120649155	0.8198486546335976
SOCS1	1.0214797274104517	1.1185355329773836
SS18L1	3.76659516172927	1.2661016649773658
TERT	1.726831217032493	1.5735193126765243
FANCD2	6.003827078111476	1.339872480015698
HOXC13	0.0	1.070316769490726
CCND3	5.169524197150003	1.0342363291086198
MAFB	0.0426443374084937	1.3331635856754978
EED	4.9140860970127225	1.1090975910239804
CD74	6.759954742011304	1.096064627020554
VHL	5.080657663345225	1.339872480015698
CYSLTR2	0.0	0.4575879955068392
BCR	4.138323004056484	0.7839871439267242
IL7R	5.026357446963839	1.121157078500406
HOOK3	2.885574364371426	0.8333931133418572
PREX2	0.0	0.8198486546335976
CBFA2T3	0.01435529297707	0.819209429312166
PRKACA	6.587064898363171	1.165512029177507
TSC1	4.549053029337288	1.034954450757719
PAFAH1B2	5.685379551959075	1.1090975910239804
KMT2C	4.651912744645783	1.0597143513368366
PTPRK	5.364222221093532	1.0936347645178102
BCL2	2.6530600171045644	1.283565417992311
CPEB3	0.5160151470036647	0.820940309932513
FH	6.561478891501007	1.0469401301411614
CIC	4.3826672527450405	0.824273105070736
ETV4	4.7564896067599705	1.0866234106213342
NKX2-1	3.8298495598446896	1.0787958169127947
MSH6	5.857234580499787	1.0618468405923456
RARA	3.5909612413426	1.0866234106213342
EPAS1	4.980939266085512	1.0618468405923456
BRAF	3.211012193485512	1.0920115489798254
IRF4	0.0285691521967709	1.0595582772323142
FAM135B	0.0	0.8198486546335976
SDHC	7.180207547770208	1.0388735123983024
ERBB2	4.860466258517167	1.0866234106213342
CNBD1	0.0	0.8198486546335976
PRKAR1A	7.049848549450561	1.0859192810868972
NF1	5.000901402741532	1.0549766571601376
RBM10	5.043081981895663	0.8336296471491101
RHOA	8.973008496129692	0.7919156064105517
KNSTRN	7.138118177614614	0.9738542966470228
SLC45A3	1.622930350920177	1.070211492082948
BARD1	3.891419186846079	1.086021363548667
PRDM16	0.6507645591169022	1.0377103229536155
CRNKL1	4.725741156503952	1.340384322278399
CCR7	0.2509615735332188	1.0866234106213342
RET	0.0426443374084937	0.8018419606814786
ZNF429	2.485426827170241	1.1952720781573378
ZMYM2	3.4620523187964327	0.4575879955068392
CTCF	4.800641097329084	0.811383467149118
CD274	4.544114402209474	0.8175150018229475
ITK	0.0	1.096064627020554
LEF1	2.4594316186372973	0.8853604904284502
STAT3	5.377123749129487	1.0866234106213342
MTOR	5.357903838552492	1.07090404175092
GMPS	6.2539892662307865	1.0539966326983965
CBLC	0.2868811477881615	0.824273105070736
MUTYH	3.584962500721156	1.0526121713694483
BCL9L	5.619999829821357	1.1090975910239804
MAP2K2	7.811984719351674	1.197012912669618
HNF1A	0.0	1.0747841214544316
CYLD	4.151371776253954	0.811383467149118
RNF213	6.365272599764531	1.0859192810868972
PML	4.999098033705607	0.9520522403859742
CUL3	6.125568451778029	1.086021363548667
RAD17	4.767125077269071	1.0641830954775933
FKBP9	6.775050541483175	1.296529117002916
EML4	5.326249700837456	1.0618468405923456
BRD4	5.24412594328373	1.165512029177507
DEK	8.449891473010943	1.0595582772323142
PAX8	2.794935662803536	1.086021363548667
BRIP1	4.505890929729957	1.0866234106213342
STAT5B	3.558267634055736	1.0866234106213342
TSHR	0.1243281350022017	1.0787958169127947
JAK2	2.469885976274464	0.8175150018229475
FIP1L1	5.388533979091799	0.9058447988527538
BMPR1A	3.918386234446348	0.820940309932513
HMGA1	9.986268706727172	1.0342363291086198
MAP3K1	2.6182386555954547	1.1141120062260343
AXIN2	2.324810603420484	1.0866234106213342
