	gene_expression	copy_number
EXT1	3.7803100990433753	0.6474027100199308
SOCS1	1.459431618637297	1.031274297394411
SS18L1	4.20633064787105	1.6971404731320918
TERT	0.3785116232537298	1.0580633566810635
FANCD2	3.929790997718597	0.8075857320754857
HOXC13	0.5945485495503542	0.8846511682698048
CCND3	3.882643049361841	1.0478480532055603
MAFB	1.144046369616707	1.389116215042311
EED	4.480265122054463	1.2372858723426017
CD74	4.300123724569014	1.0406351247723924
VHL	3.8135246892978105	0.8075857320754857
CYSLTR2	0.0565835283663675	0.8454220491248076
BCR	3.228049047884462	0.6733464011208142
IL7R	0.1243281350022017	1.0580633566810635
HOOK3	2.090853430451113	0.8998223273179053
PREX2	0.3219280948873623	0.6474027100199308
CBFA2T3	0.0285691521967709	1.068736772045045
PRKACA	5.070818637533277	1.078268800723213
TSC1	3.388189537156084	0.8741411653093913
PAFAH1B2	4.852498298789891	1.2372858723426017
KMT2C	4.601102203376409	1.3326256837735746
PTPRK	3.792855352362489	1.0490293089092926
BCL2	1.01435529297707	0.8493168137647432
CPEB3	0.411426245726465	0.8692986478237976
FH	5.747924416238441	1.3023487131022158
CIC	4.006298023900369	0.6371763559336385
ETV4	2.3673710656485296	0.9025985523579246
NKX2-1	0.2016338611696504	1.191527682572439
MSH6	4.2509615735332185	1.1199802279354425
RARA	3.6758159311722696	0.9025985523579246
EPAS1	2.9164766444377164	1.1199802279354425
BRAF	2.7463127664254587	1.3326256837735746
IRF4	0.1243281350022017	1.0448161683153132
FAM135B	0.0285691521967709	1.2472979394361587
SDHC	6.846117173336728	1.3023487131022158
ERBB2	3.7495342676692616	0.9025985523579246
CNBD1	0.0	0.6474027100199308
PRKAR1A	5.768184324776926	0.9025985523579246
NF1	3.1538053360790355	0.9025985523579246
RBM10	5.182692297516191	1.3904426333324784
RHOA	7.386121156814855	0.8075857320754857
KNSTRN	5.456806149230474	0.8742484135567431
SLC45A3	1.2387868595871168	1.3023487131022158
BARD1	2.671293372481576	1.2457260625714286
PRDM16	0.3448284969974411	1.2145760885296175
CRNKL1	4.1626934322112366	1.3341197123917143
CCR7	0.0426443374084937	0.9025985523579246
RET	0.070389327891398	0.8977807980917035
ZNF429	2.5801454844233804	1.0553086573936936
ZMYM2	0.1634987322828795	0.0106848977044169
CTCF	4.299391206126829	0.8699944770381625
CD274	0.765534746362977	0.8741411653093913
ITK	0.0	1.0406351247723924
LEF1	0.2630344058337938	0.8439985635967309
STAT3	4.88508622529017	0.9025985523579246
MTOR	5.118941072723508	1.3354215586888851
GMPS	5.148120631123964	1.167714083592586
CBLC	0.1634987322828795	1.3132178066698506
MUTYH	4.017031080527841	1.3023487131022158
BCL9L	4.781884234541486	1.0438585371623663
MAP2K2	5.885574364371426	0.8629229810153496
HNF1A	0.0840642647884745	0.8846511682698048
CYLD	2.1176950426697547	0.8314995615074929
RNF213	3.71259578044703	0.9025985523579246
PML	4.470536865092583	0.8647159870096817
CUL3	5.4535175792154975	1.2457260625714286
RAD17	3.24031432933371	0.6677064656006249
FKBP9	5.849999259466098	1.18864828697449
EML4	3.894332742277694	1.1199802279354425
BRD4	4.198494153639083	1.078268800723213
DEK	6.356672044212097	1.0448161683153132
PAX8	6.534653055877458	1.1199802279354425
BRIP1	1.5310694927259538	0.9025985523579246
STAT5B	2.9653225483672547	0.9025985523579246
TSHR	0.0976107966264223	1.193916718854554
JAK2	0.6135316529179271	0.8741411653093913
FIP1L1	5.287989350408949	0.8439985635967309
BMPR1A	3.405992359675837	0.8692986478237976
HMGA1	5.699607153893178	1.0636796808721074
MAP3K1	2.925999418556223	0.651337726961632
AXIN2	2.15704371014558	0.9025985523579246
KAT6A	2.548436624696042	0.8998223273179053
SALL4	1.7355221772965377	1.6971404731320918
FGFR1	4.728464765092534	0.8998223273179053
PPP6C	3.940166750482817	0.8741411653093913
TFE3	4.094236069845765	0.6620976732591933
LRIG3	2.451540833017832	0.8846511682698048
