	gene_expression	copy_number
EXT1	6.899779850048288	1.2634999615712157
SOCS1	0.9486008474933558	0.804269119180204
SS18L1	3.430285272977781	1.095922533313472
TERT	2.799087306074004	1.3225452824367117
FANCD2	4.540399305630624	0.4609108636410297
HOXC13	0.933572638261024	1.07441228217736
CCND3	3.743084055549586	0.4840336820141477
MAFB	0.0840642647884745	1.1468803685604672
EED	5.070389327891398	0.8230542501089319
CD74	6.175524601089875	1.0976247407020665
VHL	2.733354340613827	0.4609108636410297
CYSLTR2	0.0	1.0900510772549596
BCR	4.798569003556882	1.4314703156615851
IL7R	4.891419186846079	1.3225452824367117
HOOK3	2.5285713188707577	0.8226478277292104
PREX2	0.0	1.086679500206169
CBFA2T3	0.0565835283663675	0.8137558239906634
PRKACA	5.209843230525496	1.02769940957454
TSC1	4.676380255466924	1.3060850878158154
PAFAH1B2	5.274634402517586	0.8193632429250968
KMT2C	3.771885578515366	0.8186346596309476
PTPRK	4.300123724569014	0.8205715333782011
BCL2	0.2750070474998698	0.465358118724429
CPEB3	0.3895668117627256	1.2759279485014616
FH	6.792855352362489	1.078560981120019
CIC	3.604071323668861	0.8881458144801869
ETV4	5.119356177039675	1.081506810838669
NKX2-1	0.070389327891398	1.3245357633677832
MSH6	5.533251851928969	1.0344517809878409
RARA	3.468583317006828	1.081506810838669
EPAS1	5.279842693520348	1.0344517809878409
BRAF	2.548436624696042	0.8186346596309476
IRF4	0.01435529297707	1.0994940325074818
FAM135B	0.0	1.2003413024623404
SDHC	7.539158811108031	1.0904827622325068
ERBB2	4.0	1.081506810838669
CNBD1	0.0	1.0871028804125775
PRKAR1A	6.611319947684995	1.081506810838669
NF1	4.611172380044005	1.0742957063488237
RBM10	4.426264754702098	0.4674968073346235
RHOA	8.57682443127748	0.8132808537880323
KNSTRN	6.0641499391213465	0.8189889283450346
SLC45A3	2.7070829917717063	1.0912063826952116
BARD1	3.71259578044703	0.8212119816762905
PRDM16	0.01435529297707	0.9897159177578644
CRNKL1	3.964398632203184	1.082617507350384
CCR7	0.070389327891398	1.081506810838669
RET	0.8639384504239714	1.2759279485014616
ZNF429	0.2630344058337938	0.7475587657022508
ZMYM2	4.467279480459983	1.0932266843501055
CTCF	4.932155684432056	0.8137558239906634
CD274	5.038260575175349	1.159589197551735
ITK	0.0285691521967709	1.044001190906603
LEF1	2.0461417816447205	0.8194525079832157
STAT3	5.807097274938268	1.081506810838669
MTOR	5.039138393906958	0.9897159177578644
GMPS	6.647026632654853	1.1019731642581363
CBLC	3.679198570566922	0.8881458144801869
MUTYH	4.095924419998536	1.1029562390834382
BCL9L	4.444932048942182	0.8193632429250968
MAP2K2	6.097189387235113	0.7884607874514618
HNF1A	0.1890338243900171	1.2212347703286075
CYLD	3.776103988073164	0.8137558239906634
RNF213	4.416839741912829	1.081506810838669
PML	4.211012193485511	0.8189889283450346
CUL3	5.8270568365001525	0.8212119816762905
RAD17	4.361768359419154	1.1024416548086793
FKBP9	5.537296067090842	1.0954926018366902
EML4	4.714795011118162	1.0344517809878409
BRD4	4.036503333738988	0.7831536084587121
DEK	7.931564876020142	1.1104665492873962
PAX8	1.4905701304462011	0.8216873506769625
BRIP1	3.925049964727359	1.081506810838669
STAT5B	3.4594316186372973	1.081506810838669
TSHR	0.0	1.3245357633677832
JAK2	2.144046369616707	1.159589197551735
FIP1L1	5.583458910130768	0.8198750983668386
BMPR1A	4.020591094773247	1.2759279485014616
HMGA1	9.47544972708206	0.9275958114452988
MAP3K1	2.2234225499349374	1.0150633269716856
AXIN2	0.0285691521967709	1.081506810838669
KAT6A	3.368768349090334	0.8226478277292104
SALL4	0.5160151470036647	1.095922533313472
FGFR1	1.4750848829487828	0.8226478277292104
PPP6C	5.532316959332765	1.3060850878158154
TFE3	4.356848079236522	0.4674968073346235
LRIG3	3.33771109212829	1.07441228217736
NFKB2	4.821199978056451	1.0421641891808664
TEC	0.5459683691052926	1.1001693537035888
ELF3	2.456806149230474	1.0912063826952116
EPS15	4.448240225216066	1.1029562390834382
USP6	0.0565835283663675	1.237513338442449
ARHGEF10	4.008092420948722	0.7944002626015075
ATIC	7.23112515787905	0.8212119816762905
HIF1A	7.252760032302149	1.3245357633677832
SRSF3	7.785027362235466	0.8104951091645142
ARHGAP5	5.10936055940423	1.3245357633677832
RPL22	8.462624962918733	0.9897159177578644
TFPT	3.4594316186372973	1.0218185307884222
PDCD1LG2	3.6758159311722696	1.159589197551735
GNAS	9.134708670622585	1.095922533313472
CEP89	3.27500704749987	0.8881458144801869
ARID1B	3.791814071161826	0.8205715333782011
PLAG1	2.451540833017832	1.3926568599269362
RAC1	7.966476612136409	1.0714752819837476
HOXA11	1.7949356628035362	1.0954926018366902
RANBP17	0.1634987322828795	1.0719528706152313
STAG1	4.444932048942182	1.1019731642581363
GRM3	0.01435529297707	0.8186346596309476
SPECC1	5.140778655782796	1.0758701987765795
NBN	5.323730337521348	1.0871028804125775
NFIB	3.125981653854716	1.180566703330629
USP44	0.0426443374084937	1.0790807199164618
SLC34A2	0.0	0.8181692595949897
ARID1A	4.161887682376894	1.0307187341476998
COX6C	8.266224342191629	1.105859176175148
EP300	4.125155131322289	0.8010764490406697
SUZ12	4.979568100095187	1.0742957063488237
TPM3	9.011646582570776	1.0904827622325068
ID3	2.485426827170241	0.9897159177578644
FOXL2	0.9107326619029126	1.1019731642581363
BIRC3	3.6217588567097327	1.456202917851986
LATS1	3.203201156316611	0.8205715333782011
HMGA2	8.147001355724889	1.07441228217736
ZNRF3	2.5285713188707577	1.446422492594669
MDM2	3.929790997718597	1.07441228217736
DDX5	8.598685285643192	1.081506810838669
ASXL2	3.177917792195843	1.0344517809878409
EIF1AX	6.057883448899626	0.4674968073346235
ELF4	4.368069876532083	0.816418522098598
STK11	4.40735275114004	0.7884607874514618
MYC	7.234194722953812	1.2611570467313216
PBRM1	4.351204277257994	0.8132808537880323
NCKIPSD	3.4462562298895643	0.8132808537880323
PAX7	0.0	0.9897159177578644
BAZ1A	5.708739041359579	1.3245357633677832
HOXD13	0.5260688116675876	0.8212119816762905
CLIP1	5.625562739966372	1.2212347703286075
BCL7A	2.611172380044005	1.2212347703286075
STAT6	6.361417466789213	1.07441228217736
CHCHD7	6.329123596291566	1.3926568599269362
RGS7	0.2630344058337938	1.078560981120019
SKI	3.070389327891398	0.9897159177578644
JAK3	0.1505596765753814	0.7831536084587121
MDS2	0.0	0.9897159177578644
ACKR3	1.584962500721156	0.8212119816762905
RUNX1T1	0.0426443374084937	1.0871028804125775
CDKN1B	4.007195501404204	1.1292262820150512
CNBP	8.619486376055548	1.1061134984243652
ATRX	4.977737849242815	0.816418522098598
ELL	2.761285273361619	0.7831536084587121
CLTCL1	2.0874628412503395	1.447200023717111
FLT3	0.0	1.0932266843501055
FBXW7	3.586164245930909	0.8194525079832157
FGFR2	4.595145567990858	1.0392451816558903
LARP4B	4.931683057059805	1.069966395632555
FAT3	0.01435529297707	0.8230542501089319
HLF	0.1634987322828795	1.081506810838669
VTI1A	3.776103988073164	1.0392451816558903
PAX3	0.0	0.8212119816762905
FAM47C	0.0	0.4674968073346235
SDHAF2	5.556735947914529	0.8278333390683174
ZNF479	0.1505596765753814	1.1039318764878028
MLH1	5.2645364309990255	0.8132808537880323
MYOD1	0.0	1.3085641581924168
XPA	3.346247774082776	1.0829886135594056
HOXD11	2.786596361890807	0.8212119816762905
PRRX1	0.01435529297707	1.0904827622325068
DNMT3A	2.060047383669939	1.0344517809878409
STIL	4.682573297347578	1.1029562390834382
SH2B3	3.5897634869849773	1.0701046505129022
TCF3	4.977737849242815	0.7884607874514618
