	gene_expression	copy_number
EXT1	5.044394119358453	1.271458993726939
SOCS1	1.1634987322828796	1.098627082472136
SS18L1	3.8698714061777126	1.2961408063052289
TERT	0.963474123974886	1.3224162494980014
FANCD2	5.9354597478052895	1.486948975873278
HOXC13	3.144046369616707	1.4586401559781432
CCND3	5.3458930856874085	1.0258958177609194
MAFB	1.4059923596758368	1.3570866930356589
EED	5.129283016944966	1.289123319858274
CD74	1.411426245726465	1.0560803128366432
VHL	5.401220862160216	1.486948975873278
CYSLTR2	0.0	0.7723091084965004
BCR	3.5619370596224327	0.768553847703303
IL7R	0.3219280948873623	1.2954295836241942
HOOK3	2.5459683691052923	0.8249831972355129
PREX2	1.5360529002402097	0.7952105693407259
CBFA2T3	0.1505596765753814	1.070347149344818
PRKACA	4.815575428862573	0.7894856743643401
TSC1	3.661065479806948	0.7951262482448047
PAFAH1B2	5.792855352362489	1.2510524544036854
KMT2C	4.757556688939453	1.0275766231016183
PTPRK	5.032982416699428	1.0584084913323992
BCL2	2.3045110418099526	0.8021485743506536
CPEB3	0.3561438102252753	1.0682821211332048
FH	6.974414589805527	1.070541489411684
CIC	5.413797150189212	1.5892403322530504
ETV4	4.922197848396367	1.463932216190445
NKX2-1	3.718087583960517	0.8177637643332357
MSH6	5.155830171556525	1.0722779855421125
RARA	3.964398632203184	1.463932216190445
EPAS1	4.44028782084042	1.0722779855421125
BRAF	3.177917792195843	1.0469716068537471
IRF4	0.2868811477881615	1.0315904676249577
FAM135B	0.0840642647884745	1.280897968888517
SDHC	7.225641264954857	1.0925526187292065
ERBB2	5.13709360897494	1.463932216190445
CNBD1	0.0	1.0682601505191496
PRKAR1A	7.128870759465125	1.6980791148285712
NF1	0.2509615735332188	0.1493780714742254
RBM10	4.450881315273369	0.7908136575011859
RHOA	9.095528890169906	1.2738268338752374
KNSTRN	5.768978250344548	0.77457697491944
SLC45A3	2.855989697308481	1.070541489411684
BARD1	2.127633279725874	0.7949605916439347
PRDM16	0.1110313123887439	1.0428433500281604
CRNKL1	4.262282806420656	1.3119560943807742
CCR7	0.0426443374084937	1.463932216190445
RET	0.84799690655495	1.0705482996029805
ZNF429	0.070389327891398	0.7565969802744025
ZMYM2	4.705977901682522	1.0507793529702565
CTCF	5.223036337901875	1.2740279922309117
CD274	0.3219280948873623	1.2741951505144358
ITK	0.0840642647884745	1.0951005472451496
LEF1	0.1763227726404629	0.7942961070936891
STAT3	6.353323291162897	1.463932216190445
MTOR	5.147306698780294	1.0674955540177622
GMPS	6.544732655932624	1.2383946589613208
CBLC	0.0285691521967709	1.9471820966159268
MUTYH	3.872828759534885	0.779647021162022
BCL9L	3.7516779456875775	1.2510524544036854
MAP2K2	5.845991770664573	0.7894856743643401
HNF1A	0.0840642647884745	1.0837939382746522
CYLD	3.859969548221026	1.0772268610997116
RNF213	5.044394119358453	1.0360448246383815
PML	4.506525779043123	1.0308831349974483
CUL3	5.60821785302146	0.7949605916439347
RAD17	4.391630261517429	1.280311945272774
FKBP9	4.877744249949002	0.7806331865820377
EML4	6.158458216216766	1.0722779855421125
BRD4	4.530445354692906	0.7894856743643401
DEK	7.955882347218068	1.5740286555299556
PAX8	7.309248960816616	1.0829300121664127
BRIP1	3.8298495598446896	1.0414148899462432
STAT5B	4.600507645345786	1.463932216190445
TSHR	3.3291235962915664	1.0589689778085118
JAK2	1.782408564927373	1.2741951505144358
FIP1L1	5.074248523347032	0.8138562751633571
BMPR1A	5.195741293246449	1.0682821211332048
HMGA1	7.184280294419382	1.0258958177609194
MAP3K1	4.863442934348041	1.3000164527304154
AXIN2	1.0908534304511135	1.0414148899462432
KAT6A	3.430285272977781	0.8249831972355129
SALL4	0.4541758931858021	1.3657117157717604
FGFR1	3.679198570566922	0.8249831972355129
PPP6C	4.153805336079036	0.7951262482448047
TFE3	3.849999259466098	0.7908136575011859
LRIG3	2.5921580021253603	1.0697192426964983
NFKB2	5.221490455042056	1.0682821211332048
TEC	1.3334237337251915	0.8075222918341485
ELF3	3.964398632203184	0.8085128979152877
EPS15	3.7037651787934096	0.779647021162022
USP6	0.137503523749935	1.0403879653591064
ARHGEF10	3.475084882948783	0.7729211238102411
ATIC	6.1409831048784245	0.7949605916439347
HIF1A	6.270528942380718	1.05915099717232
SRSF3	8.174176684452764	1.0258958177609194
ARHGAP5	4.760220946466509	1.0746764472155008
RPL22	8.986410935252044	1.0428433500281604
TFPT	4.727920454563199	0.9618520861384076
PDCD1LG2	0.0565835283663675	1.2741951505144358
GNAS	10.077082738064629	1.256909492179065
CEP89	5.004501392234941	2.1454977953080374
ARID1B	4.315421315945778	1.0500072279212889
PLAG1	1.8237493603082728	0.7952105693407259
RAC1	6.634302841662514	0.7819913787341244
HOXA11	4.090853430451113	0.7806331865820377
RANBP17	2.763411574470007	1.202305667512115
STAG1	3.676944359106912	1.2383946589613208
GRM3	0.0	0.7842420733197575
SPECC1	3.656496370553495	0.7678449839857862
NBN	4.584361252518709	1.0682601505191496
NFIB	4.67581593117227	1.2741951505144358
USP44	3.670160514126634	1.0697192426964983
SLC34A2	2.4620523187964327	0.7958679951322521
ARID1A	4.85049941375812	0.779647021162022
COX6C	8.727205735199245	1.261788307976476
EP300	4.036503333738988	0.7819922156074695
SUZ12	4.942045259916046	1.0174558419730029
TPM3	8.845740932614582	1.277107652029131
ID3	8.917909073852982	0.779647021162022
FOXL2	0.5360529002402097	1.2383946589613208
BIRC3	4.971313624068879	1.685664408415364
LATS1	3.319039815562536	1.0685421298934386
HMGA2	7.8157035033480655	1.0697192426964983
ZNRF3	2.5084286525318573	0.7819922156074695
MDM2	3.851998837112446	1.0697192426964983
DDX5	8.25413103354195	1.0414148899462432
ASXL2	3.5496691707264905	1.1996252379341945
EIF1AX	6.914564523493939	0.7908136575011859
ELF4	1.722466024471091	1.084899867452162
STK11	5.47800105583793	1.2748950174159384
MYC	7.542722361858322	2.346737770821876
PBRM1	5.329482431025636	1.6065195676422848
NCKIPSD	2.8318772411916733	0.7714224200749729
PAX7	0.0	0.779647021162022
BAZ1A	3.82781902461732	0.8177637643332357
HOXD13	0.0	1.0663895833274375
CLIP1	4.697106574476975	1.33147072654662
BCL7A	3.76234881564413	1.0837939382746522
STAT6	2.503348735167504	1.0697192426964983
CHCHD7	5.2671612180222604	0.7952105693407259
RGS7	0.3895668117627256	1.070541489411684
SKI	5.212569338850806	1.0428433500281604
JAK3	0.0565835283663675	0.7894856743643401
MDS2	0.01435529297707	0.779647021162022
ACKR3	1.3785116232537298	0.7655619943663434
RUNX1T1	0.0	1.0682601505191496
CDKN1B	5.894575273175279	1.47616576162427
CNBP	8.76284708132292	1.2383946589613208
ATRX	5.258141995893771	0.8217325104956216
ELL	2.584962500721156	0.7894856743643401
CLTCL1	2.028569152196771	0.768553847703303
FLT3	0.3785116232537298	1.0507793529702565
FBXW7	3.875780063068488	1.0547842332275317
FGFR2	4.137503523749935	1.0834221187806936
LARP4B	4.547819956577703	0.8056473425279594
FAT3	0.1110313123887439	1.299428595010509
HLF	0.7311832415722002	1.0414148899462432
VTI1A	3.4449320489421824	1.0834221187806936
PAX3	0.0	0.7949605916439347
FAM47C	0.0	0.7908136575011859
