	gene_expression	copy_number
EXT1	5.931683057059805	1.5668332693487248
SOCS1	1.5945485495503542	1.3674184916163976
SS18L1	3.9523335663696857	1.1670722090515844
TERT	2.673556423990145	2.0062606416257656
FANCD2	5.097610796626422	0.8592176697387954
HOXC13	3.625270489374693	0.8445478943353355
CCND3	5.848497755385146	0.98710911150137
MAFB	3.017921907997262	1.1378677043181384
EED	5.004501392234941	1.044119649958284
CD74	7.298749947248047	0.8739266975280909
VHL	4.371558862611963	0.8592176697387954
CYSLTR2	0.0	0.9538525175065978
BCR	5.468583317006828	1.1176435366002349
IL7R	0.1110313123887439	1.6747924916906405
HOOK3	1.570462931026041	0.3305392876932851
PREX2	0.01435529297707	1.218853683435462
CBFA2T3	0.0285691521967709	1.4006529716443603
PRKACA	6.2761244052742375	1.0957107460553337
TSC1	4.01435529297707	1.0035979753841011
PAFAH1B2	5.087038456766948	0.9872166417585764
KMT2C	5.35508676166836	1.2304408958845308
PTPRK	5.739308070860385	0.8570127975028559
BCL2	0.5945485495503542	1.0210458018538788
CPEB3	1.1505596765753812	0.888518221406368
FH	6.575614877619633	1.2964662710141353
CIC	5.106850796450224	1.0771926674965804
ETV4	2.773996325111173	0.7792826160107345
NKX2-1	0.0285691521967709	1.1657109958553509
MSH6	5.105594275795191	1.0078537615116647
RARA	4.1626934322112366	0.7792826160107345
EPAS1	6.661065479806948	1.0078537615116647
BRAF	3.502075956045791	1.2022412158979645
IRF4	0.1110313123887439	1.0426570652887497
FAM135B	0.0	1.4886714824974754
SDHC	7.970278485875787	1.3164447619932906
ERBB2	5.407692648665677	0.7792826160107345
CNBD1	0.0	1.4636931639493755
PRKAR1A	6.104965604839979	0.8684720577994657
NF1	3.726831217032493	0.7562411727360333
RBM10	4.360364276543471	0.5825495477459016
RHOA	8.713111526007483	0.7888903346642032
KNSTRN	5.933572638261024	0.9263941017354556
SLC45A3	2.1538053360790355	1.2964662710141353
BARD1	4.016139702655253	1.0204139140858757
PRDM16	0.0285691521967709	1.3428193117941525
CRNKL1	3.5147534984397533	1.029218003462539
CCR7	0.01435529297707	0.7792826160107345
RET	0.0285691521967709	0.8698228588231823
ZNF429	2.0143552929770703	1.1170236233232609
ZMYM2	4.937815168803419	0.917289864466579
CTCF	5.737145919776202	1.3547542374160888
CD274	3.495695162624069	1.7300305641238691
ITK	0.0	0.8638150897292142
LEF1	0.1890338243900171	0.841303132080671
STAT3	6.0457050645108	0.7792826160107345
MTOR	5.6845382485777325	1.3428193117941525
GMPS	6.712045448553693	1.5106235720000123
CBLC	4.750070485865693	1.0771926674965804
MUTYH	4.96254902292306	1.355077029842878
BCL9L	5.39334755137725	0.9872166417585764
MAP2K2	6.173727098902891	0.6320938230139859
HNF1A	0.0285691521967709	0.830409333083137
CYLD	4.318316841334983	1.4163005844629262
RNF213	6.626439136697315	0.875137669992879
PML	4.990501111363251	0.9179030689521313
CUL3	5.722192760895903	1.0204139140858757
RAD17	3.4195388915137843	0.8325325314977066
FKBP9	6.942045259916046	1.5541955682437012
EML4	5.390598905552461	1.0078537615116647
BRD4	5.473137487772256	1.0957107460553337
DEK	7.651984475909484	0.9789360524407772
PAX8	0.1890338243900171	1.0198897427454536
BRIP1	2.9818526532897405	0.7633149678364329
STAT5B	3.212569338850806	0.7792826160107345
TSHR	0.0840642647884745	1.1336398059606687
JAK2	3.82273014794452	1.7300305641238691
FIP1L1	5.340918270272116	0.8715025165103177
BMPR1A	4.137503523749935	0.8812341442804461
HMGA1	7.552592254187354	0.98710911150137
MAP3K1	3.715893370547605	0.8493466259654137
AXIN2	1.8991756304805127	0.7633149678364329
KAT6A	1.9068905956085185	0.3305392876932851
SALL4	1.1043366598147355	1.130433981706954
FGFR1	2.821710215034674	0.3305392876932851
PPP6C	4.754353071692127	1.0207404741799535
TFE3	3.607626220845488	0.5825495477459016
LRIG3	2.2203299548795554	0.9274872089998524
NFKB2	4.45022149589718	0.888518221406368
TEC	1.1309308698264486	0.8303139337224852
ELF3	9.23246889628851	1.2964662710141353
EPS15	4.882153917287012	1.355077029842878
USP6	0.0426443374084937	0.7190624300827073
ARHGEF10	1.84799690655495	0.311679870752246
ATIC	6.942749070828886	1.0204139140858757
HIF1A	7.1730274650060375	1.1657109958553509
SRSF3	8.01964632247133	0.98710911150137
ARHGAP5	5.578334948681608	1.1782713890841447
RPL22	8.747118816380809	1.3428193117941525
TFPT	5.148934104526339	1.0771926674965804
PDCD1LG2	0.8559896973084807	1.7300305641238691
GNAS	9.848998430400025	1.1670722090515844
CEP89	4.315421315945778	1.0771926674965804
ARID1B	5.094236069845765	0.8224344612728786
PLAG1	0.2016338611696504	1.218853683435462
RAC1	8.754954292054496	1.5176625838932707
HOXA11	0.0426443374084937	1.5541955682437012
RANBP17	2.2957230245399685	0.9005185921650756
STAG1	5.033863451866284	1.5106235720000123
GRM3	0.0	1.261341799875785
SPECC1	4.222650022451478	0.7190624300827073
NBN	6.019701914442548	1.4619943308652597
NFIB	5.169925001442312	1.816595933112016
USP44	0.6959938131099002	0.830409333083137
SLC34A2	5.29020320512607	0.7983955130277574
ARID1A	6.004051884507083	1.355077029842878
COX6C	8.082521645089269	1.463977478828661
EP300	5.369815424283912	1.1560818597009548
SUZ12	4.46401472450489	0.7562411727360333
TPM3	9.592681272956051	1.3896893580142158
ID3	8.524384998305294	1.355077029842878
FOXL2	0.0	1.5106235720000123
BIRC3	2.704871964456353	1.0469829592687936
LATS1	2.718087583960517	0.8224344612728786
HMGA2	0.2509615735332188	0.8534417356704008
ZNRF3	2.2839217723076177	1.158087412335279
MDM2	3.507160349117523	0.8534417356704008
DDX5	8.13267965364749	0.7633149678364329
ASXL2	3.351910961103077	1.0078537615116647
EIF1AX	6.236683944559009	0.8355215049834399
ELF4	5.033863451866284	1.0488815378523002
STK11	4.772413554748482	0.6320938230139859
MYC	5.787902559391432	1.4886714824974754
PBRM1	4.680324356844016	0.7888903346642032
NCKIPSD	4.00539998774259	0.7888903346642032
PAX7	0.1243281350022017	1.355077029842878
BAZ1A	5.800123352826528	1.1657109958553509
HOXD13	0.0	0.979257787372274
CLIP1	5.165911938935689	0.830409333083137
BCL7A	2.456806149230474	0.830409333083137
STAT6	5.9818526532897405	0.799753864538941
CHCHD7	5.074676686294496	1.218853683435462
RGS7	0.01435529297707	1.2964662710141353
SKI	4.665051614289214	1.3034607846316832
JAK3	0.411426245726465	1.0957107460553337
MDS2	0.2509615735332188	1.355077029842878
ACKR3	0.01435529297707	0.9687714776911672
RUNX1T1	0.0	1.4983125862028304
CDKN1B	5.653919873119422	1.073532922642138
CNBP	8.84062058731256	1.5106235720000123
ATRX	5.1026581313637385	1.0488815378523002
ELL	3.687060688339893	1.0957107460553337
CLTCL1	0.5849625007211562	1.1502831936543232
FLT3	0.070389327891398	0.917289864466579
FBXW7	3.0250287944915226	0.8297132791079327
FGFR2	1.3103401206121503	0.888518221406368
LARP4B	6.226123143125237	1.7060383796855123
FAT3	0.0285691521967709	1.044119649958284
